UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1526.00326035465 -1526.00328904043 -1526.00432265583 -1526.01088380976 -1526.01145511125 -1526.01108696024 -1526.01095958933 -1526.03366144724 -1526.03860157383 -1526.0580213518 -1526.0580226673 -1526.05804319585 -1526.04304514198 -1526.04269683267 -1526.04253905389 -1526.04251770821 -1526.04246240693 -1526.02589818977 -1526.01590056202 -1523.91375788595 -1522.66715799166 -1522.58697044645 -1522.57021457918 -1522.56643566685 -1521.14312626304 -1521.25375565345 -1521.83757677753 -1522.03453541626 -1522.12324965198 -1522.1860603487 -1522.24669983285 -1523.28091359034 -1524.71117094006 -1524.68756120402 -1524.67553154484 -1524.6463091606 -1524.64631403742 -1524.64631833527 -1524.64677641132 -1524.65824254701 -1524.69211695578
UNCHS044153 -1526.00322260795 -1526.00325132462 -1526.00428541159 -1526.01085039478 -1526.01142228143 -1526.0110541043 -1526.01092671767 -1526.03362708752 -1526.03856707828 -1526.05798639863 -1526.05798771288 -1526.05800821973 -1526.04300918994 -1526.04266081167 -1526.04250300372 -1526.0424816538 -1526.04242634431 -1526.02586286167 -1526.01586537375 -1523.9137244459 -1522.66712052101 -1522.58693379221 -1522.57017817554 -1522.56639930236 -1521.14308779394 -1521.25371727654 -1521.83753877371 -1522.03449743559 -1522.12321168676 -1522.1860223854 -1522.24666187249 -1523.28087399165 -1524.71111557093 -1524.68750415876 -1524.67547358497 -1524.64625121037 -1524.64625608369 -1524.64626037848 -1524.64671846401 -1524.65818479672 -1524.69206042114
UNCHS044154 -1526.006082942 -1526.00611213247 -1526.00715481743 -1526.01377525175 -1526.0143521309 -1526.01398396541 -1526.0138565587 -1526.03655153095 -1526.04149107938 -1526.06090893487 -1526.06091024424 -1526.06093066524 -1526.04593096335 -1526.0455824401 -1526.04542457018 -1526.04540321084 -1526.04534788435 -1526.02878699183 -1526.01878984991 -1523.91662259223 -1522.66996957586 -1522.589781999 -1522.57302620381 -1522.56924727869 -1521.14590016912 -1521.25653377457 -1521.84037714688 -1522.03734107395 -1522.1260575245 -1522.18886884955 -1522.24950893956 -1523.2837249102 -1524.71398319494 -1524.69037381328 -1524.67834403891 -1524.64912185066 -1524.64912672688 -1524.64913102419 -1524.64958923056 -1524.66105799178 -1524.69500399684
JAX00436295 -1526.04051761164 -1526.04055328189 -1526.04170132929 -1526.0490984523 -1526.04977481886 -1526.04940725978 -1526.04927966205 -1526.07192816763 -1526.07686408282 -1526.0962701301 -1526.09627137497 -1526.09629066321 -1526.08119680423 -1526.08084636804 -1526.08068767592 -1526.08066620596 -1526.08061067889 -1526.06416076878 -1526.05418485809 -1523.95222319205 -1522.70500051339 -1522.62491926883 -1522.60819387826 -1522.60441958713 -1521.18067070005 -1521.29134438292 -1521.87540751132 -1522.07241604134 -1522.16115160162 -1522.22396951321 -1522.28461603694 -1523.31886527075 -1524.74885376041 -1524.72535188765 -1524.71337637205 -1524.68420716363 -1524.68421209792 -1524.68421644605 -1524.68467587311 -1524.69616971962 -1524.73072987087
UNC27782039 -1526.04846189891 -1526.04849919411 -1526.04967203358 -1526.05726803295 -1526.0579741669 -1526.0576068303 -1526.05747919634 -1526.08011992428 -1526.08505527038 -1526.10445952052 -1526.10446074958 -1526.10447975995 -1526.08935034326 -1526.08899943722 -1526.08884054251 -1526.08881904735 -1526.08876347449 -1526.07235205463 -1526.06238380187 -1523.96055381456 -1522.71320312627 -1522.63316535238 -1522.61645225545 -1522.61267988641 -1521.18884247379 -1521.29952387821 -1521.88363076152 -1522.08064656927 -1522.16938535706 -1522.23220463551 -1522.29285251189 -1523.32710739939 -1524.75695766894 -1524.73349398207 -1524.72153817723 -1524.6923893844 -1524.69239433581 -1524.69239869892 -1524.69285837032 -1524.70435734423 -1524.73902187825
UNC27782319 -1526.04711102357 -1526.04714831494 -1526.04832156535 -1526.05592075875 -1526.05662734545 -1526.05625985228 -1526.05613213789 -1526.0787657919 -1526.08370050721 -1526.10310265805 -1526.10310388165 -1526.10312279635 -1526.08799178203 -1526.08764053793 -1526.08748150028 -1526.08745998386 -1526.08740436979 -1526.07099291057 -1526.06102457435 -1523.95919628382 -1522.71184249154 -1522.63180442323 -1522.61509137426 -1522.61131900903 -1521.1874745698 -1521.2981562528 -1521.88226272451 -1522.07927838903 -1522.16801712513 -1522.23083644765 -1522.29148436659 -1523.32573104508 -1524.75552051676 -1524.73204476209 -1524.72008251496 -1524.69093204325 -1524.69093697472 -1524.69094132046 -1524.69140100342 -1524.70290022226 -1524.73756290233
UNC27782556 -1526.0467577149 -1526.04679499333 -1526.04796825533 -1526.05556752896 -1526.05627412446 -1526.0559065561 -1526.05577880359 -1526.07840952561 -1526.08334404691 -1526.10274564954 -1526.10274687239 -1526.10276577377 -1526.08763428594 -1526.08728290339 -1526.08712380744 -1526.08710228231 -1526.08704665129 -1526.07063539549 -1526.06066716889 -1523.95883909732 -1522.71148454764 -1522.63144688508 -1522.61473390665 -1522.61096155126 -1521.18711525611 -1521.29779692582 -1521.88190215339 -1522.0789173261 -1522.16765584443 -1522.23047509587 -1522.2911229449 -1523.32536448897 -1524.75512676561 -1524.73164503469 -1524.71967960074 -1524.69052811375 -1524.69053303597 -1524.69053737363 -1524.69099706492 -1524.70249645644 -1524.73715076595
UNCHS044157 -1526.48727154296 -1526.48730822766 -1526.48847461565 -1526.49600798972 -1526.4967020698 -1526.49633319102 -1526.49620412952 -1526.51857937792 -1526.52355760467 -1526.54320103314 -1526.54320512333 -1526.54327423434 -1526.52824713459 -1526.52791929587 -1526.52777047621 -1526.52775045401 -1526.52769768696 -1526.51208871824 -1526.50246853761 -1524.40118242835 -1523.15383865626 -1523.07524178717 -1523.05874727287 -1523.05500988442 -1521.63219946903 -1521.74272474749 -1522.32548590241 -1522.52184450613 -1522.61028288199 -1522.6729617485 -1522.73347217952 -1523.76583104723 -1525.19614818697 -1525.172315313 -1525.16016383503 -1525.13076450794 -1525.13076954904 -1525.13077398909 -1525.13123790756 -1525.14282512248 -1525.16684637236
UNCHS044158 -1526.52871295166 -1526.52874960644 -1526.52991545949 -1526.53744375002 -1526.53813687393 -1526.53776795817 -1526.53763893382 -1526.56009092909 -1526.56508423137 -1526.58478852473 -1526.58479281413 -1526.58486541719 -1526.56984714443 -1526.56952102493 -1526.56937295202 -1526.56935303852 -1526.56930048462 -1526.55375942342 -1526.54416880557 -1524.442940426 -1523.19561084868 -1523.11713793903 -1523.10066227987 -1523.09692790576 -1521.67418742326 -1521.78469974031 -1522.3673484237 -1522.5636515436 -1522.65206454904 -1522.7147317354 -1522.77523073109 -1523.80743449958 -1525.23785590575 -1525.21402083245 -1525.20186810283 -1525.17246303221 -1525.17246808893 -1525.17247254249 -1525.17293658739 -1525.18452635952 -1525.20748788191
UNC27783294 -1526.6783745465 -1526.67841108357 -1526.67957485526 -1526.68708325604 -1526.68777261632 -1526.6874034973 -1526.68727457659 -1526.70994593051 -1526.71498784822 -1526.73489128165 -1526.73489630472 -1526.7349817725 -1526.71999360031 -1526.71967331436 -1526.71952777705 -1526.71950823184 -1526.71945640742 -1526.70417143243 -1526.69469273649 -1524.59369009219 -1523.34642759141 -1523.26842555405 -1523.25202157317 -1523.24829865437 -1521.82580677845 -1521.9362715357 -1522.51850192305 -1522.7145968728 -1522.80291463191 -1522.86553792159 -1522.92599393248 -1523.95762828454 -1525.38840715856 -1525.36455613153 -1525.35239473361 -1525.32296661362 -1525.32297171879 -1525.32297621415 -1525.3234406422 -1525.33503821581 -1525.3540275799
JAX00436342 -1526.67867250871 -1526.67870904228 -1526.67987281921 -1526.68738126725 -1526.68807063586 -1526.68770149555 -1526.68757256284 -1526.71024215707 -1526.71528390545 -1526.73518677237 -1526.73519179599 -1526.7352772739 -1526.72028726265 -1526.71996687433 -1526.71982129364 -1526.71980174211 -1526.71974990629 -1526.70446587744 -1526.69498760228 -1524.59398802813 -1523.34672812576 -1523.268727964 -1523.25232427426 -1523.24860139557 -1521.82610505472 -1521.9365695764 -1522.51879792785 -1522.71489195179 -1522.80320929136 -1522.86583241126 -1522.92628825452 -1523.95792155383 -1525.38869341322 -1525.36484059439 -1525.35267828586 -1525.32324959986 -1525.32325470274 -1525.32325919609 -1525.32372362928 -1525.33532130733 -1525.35430152662
