UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1524.43274770667 -1524.43332268515 -1524.4478214652 -1524.6271386552 -1524.66929822379 -1524.67041037902 -1524.67060186922 -1524.68972668581 -1524.68950057107 -1524.68315988537 -1524.68339281106 -1524.68758527194 -1524.97024606981 -1524.98233697071 -1524.98789185576 -1524.9886863657 -1524.99012821216 -1525.03781283647 -1525.04505400606 -1525.20845958421 -1526.21571638083 -1526.29753788991 -1526.31090231299 -1526.31255050634 -1526.14989237717 -1526.27970325246 -1527.1558491777 -1527.40680257681 -1527.51642191133 -1527.55336047931 -1527.58935496238 -1528.23054148815 -1530.19528283764 -1530.38660501134 -1530.48944073083 -1530.50017305519 -1530.50041077427 -1530.50061834961 -1530.50703601086 -1530.63627320101 -1532.42377327668
UNCHS044153 -1524.43260186732 -1524.43317690813 -1524.44767674616 -1524.62700116709 -1524.66916155189 -1524.67027373318 -1524.67046523188 -1524.68958768244 -1524.6893613503 -1524.68301990615 -1524.68325283206 -1524.68744529569 -1524.97010202628 -1524.9821929116 -1524.98774778569 -1524.98854229478 -1524.98998414008 -1525.03766802263 -1525.04490920123 -1525.20831508567 -1526.21557937347 -1526.29739809253 -1526.31076196608 -1526.31241006449 -1526.14975107623 -1526.2795615871 -1527.15570504738 -1527.40665810908 -1527.51627730631 -1527.55321581702 -1527.58921024228 -1528.23040767439 -1530.19514978009 -1530.38647181229 -1530.48930741188 -1530.50003918353 -1530.50027690179 -1530.50048447643 -1530.50690214493 -1530.63613948412 -1532.4236448233
UNCHS044154 -1524.42969719649 -1524.43027343886 -1524.44481791506 -1524.62450405411 -1524.66672084963 -1524.66783375643 -1524.66802516137 -1524.68715385447 -1524.6869280565 -1524.68058860815 -1524.68082151645 -1524.68501367192 -1524.9676007536 -1524.97969073602 -1524.98524523099 -1524.9860397005 -1524.98748147533 -1525.03514894784 -1525.04238949235 -1525.20580554994 -1526.21322106617 -1526.29498303337 -1526.30833590579 -1526.3099821011 -1526.14729449684 -1526.27709728853 -1527.15318817957 -1527.40413436452 -1527.51375079061 -1527.5506881003 -1527.58668133453 -1528.22796586421 -1530.19266642336 -1530.38398274477 -1530.48681482309 -1530.49753884268 -1530.4977765713 -1530.49798415498 -1530.50440187149 -1530.63364023243 -1532.42120497041
JAX00436295 -1524.40768950878 -1524.40827858708 -1524.42329153593 -1524.60694837356 -1524.64982627865 -1524.65094836995 -1524.65113896261 -1524.67032141327 -1524.67010016375 -1524.66377799597 -1524.6640107721 -1524.66820060566 -1524.95035029383 -1524.96243333988 -1524.96798489601 -1524.96877903156 -1524.97022020253 -1525.01778856929 -1525.0250247126 -1525.18845085561 -1526.19677722236 -1526.27816954227 -1526.29145217147 -1526.29308607056 -1526.12999356733 -1526.25973486654 -1527.1354370613 -1527.38632964943 -1527.49592457535 -1527.53285280349 -1527.56883710886 -1528.21042284223 -1530.17476728552 -1530.36603816018 -1530.4688437394 -1530.47951540739 -1530.47975321272 -1530.4799608633 -1530.4863788953 -1530.61562409282 -1532.40343464468
UNC27782039 -1524.40469132101 -1524.40528310856 -1524.4203933998 -1524.6049076587 -1524.6479357601 -1524.64906005244 -1524.64925050867 -1524.66844188718 -1524.66822138102 -1524.66190210386 -1524.66213486236 -1524.66632438373 -1524.94843760301 -1524.96051968119 -1524.96607082053 -1524.96686490196 -1524.96830597291 -1525.01586731682 -1525.02310296414 -1525.18651329652 -1526.19490340015 -1526.27626072004 -1526.28953711699 -1526.29116988124 -1526.12797408381 -1526.25770623877 -1527.13335796178 -1527.38424287022 -1527.49383473986 -1527.53076173689 -1527.56674485149 -1528.20827976031 -1530.17256502685 -1530.36382914817 -1530.46663115834 -1530.47729732041 -1530.47753513568 -1530.47774279494 -1530.4841608577 -1530.61340675767 -1532.4011984971
UNC27782319 -1524.40485499594 -1524.40544684516 -1524.42055871433 -1524.6050876985 -1524.64811856149 -1524.64924303859 -1524.64943355278 -1524.668612879 -1524.66839124595 -1524.66206795153 -1524.66230071533 -1524.66649032268 -1524.94860064567 -1524.96068281953 -1524.96623397346 -1524.96702805654 -1524.96846913172 -1525.01603078114 -1525.0232664826 -1525.18667417302 -1526.19506177788 -1526.27641930541 -1526.28969569941 -1526.29132846374 -1526.12813148071 -1526.25786348629 -1527.13351577151 -1527.38440084809 -1527.4939927956 -1527.53091974607 -1527.56690281405 -1528.20845951307 -1530.17275045388 -1530.36401499618 -1530.46681720312 -1530.47748254637 -1530.47772035596 -1530.47792801025 -1530.48434611943 -1530.61359295865 -1532.40140455243
UNC27782556 -1524.404733669 -1524.40532552526 -1524.4204373439 -1524.60496602685 -1524.64799686987 -1524.64912139375 -1524.64931192543 -1524.66848580771 -1524.66826381716 -1524.66193936993 -1524.66217213473 -1524.66636175808 -1524.94847106793 -1524.96055330326 -1524.96610447743 -1524.9668985636 -1524.96833964452 -1525.01590069233 -1525.02313597456 -1525.18654136029 -1526.19492726784 -1526.27628424321 -1526.28956048683 -1526.29119323059 -1526.12799645339 -1526.25772863886 -1527.13338300811 -1527.3842690817 -1527.49386147571 -1527.53078856837 -1527.56677177708 -1528.20834488433 -1530.17263860482 -1530.36390342501 -1530.46670573679 -1530.47737097809 -1530.47760878417 -1530.4778164354 -1530.48423455387 -1530.61348157454 -1532.40131239324
UNCHS044157 -1524.21208786771 -1524.21267374326 -1524.22778246584 -1524.41216905885 -1524.45515014722 -1524.45624474847 -1524.45641833318 -1524.47509037229 -1524.47502151361 -1524.46935568706 -1524.4695848423 -1524.47371289987 -1524.75618231897 -1524.76823411567 -1524.77377885487 -1524.77457226592 -1524.77601162198 -1524.82278061057 -1524.82958188634 -1524.99177267644 -1525.99981094753 -1526.08046532463 -1526.093581446 -1526.09519062767 -1525.93137749059 -1526.06129442266 -1526.93843521526 -1527.19017116615 -1527.30014589299 -1527.33721194714 -1527.37333384428 -1528.01636883926 -1529.97835305147 -1530.16955813588 -1530.27232985833 -1530.28325054406 -1530.28348813196 -1530.28369559449 -1530.29010276563 -1530.4191238638 -1532.21927335202
UNCHS044158 -1524.20416350573 -1524.20474909628 -1524.21985811045 -1524.40423884811 -1524.44721707438 -1524.44831017358 -1524.44848270418 -1524.46695449588 -1524.46688229339 -1524.46121372953 -1524.46144256675 -1524.46556512023 -1524.74805566378 -1524.76010464239 -1524.76564849798 -1524.76644178925 -1524.76788090238 -1524.81461230727 -1524.82139607834 -1524.98353525719 -1525.99157813554 -1526.0722123313 -1526.08532290431 -1526.08693127436 -1525.92306829514 -1526.05299106373 -1526.93018650755 -1527.1819582776 -1527.29194925951 -1527.3290203574 -1527.36514735279 -1528.00810743066 -1529.96988675693 -1530.16108152112 -1530.26384879215 -1530.27477926253 -1530.27501686684 -1530.27522434381 -1530.2816312501 -1530.4106468306 -1532.21153736545
UNC27783294 -1524.18348125766 -1524.18406602264 -1524.19917655688 -1524.38354148856 -1524.42651056861 -1524.42759920875 -1524.42776830926 -1524.44538165938 -1524.44528330554 -1524.43955269652 -1524.43978020343 -1524.44387956945 -1524.72636753915 -1524.73839823612 -1524.7439349987 -1524.74472726835 -1524.74616446373 -1524.79277558453 -1524.7995084031 -1524.96150133655 -1525.96959118355 -1526.05016330066 -1526.06325616689 -1526.0648619122 -1525.90076398089 -1526.03069638413 -1526.90802260679 -1527.15989249365 -1527.26992834785 -1527.30700936693 -1527.34314666389 -1527.98556270473 -1529.94661663498 -1530.13776304192 -1530.24051366236 -1530.25147046532 -1530.25170819337 -1530.25191577864 -1530.25832230879 -1530.38732997918 -1532.19057527252
