UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1541.79935310932 -1541.79924701825 -1541.80573743567 -1541.86481480637 -1541.87539657046 -1541.87576809739 -1541.87589176319 -1541.88814882731 -1541.8920538423 -1541.90766999154 -1541.90768180576 -1541.90791801641 -1541.91261114039 -1541.90560071198 -1541.90260621659 -1541.90215957714 -1541.90135546394 -1541.92861920248 -1541.93843698537 -1542.70938201868 -1544.17322141637 -1544.23673380628 -1544.25092020867 -1544.2536824799 -1544.97520449118 -1544.97410491385 -1544.92850327051 -1544.94923375077 -1544.9622018236 -1544.9901554156 -1545.01730430877 -1546.31071762699 -1547.66949149873 -1547.45987012864 -1547.34444709045 -1547.2705371938 -1547.27039650297 -1547.27027381071 -1547.26933127148 -1547.25136850783 -1547.02142529223
UNCHS044153 -1541.80029168827 -1541.80018556643 -1541.80667458263 -1541.86573915466 -1541.87631861454 -1541.87669009429 -1541.8768137556 -1541.8890693688 -1541.89297422179 -1541.90858977296 -1541.90860158609 -1541.90883777727 -1541.91353548395 -1541.90652506314 -1541.90353057082 -1541.90308393099 -1541.90227981685 -1541.92954240201 -1541.93936005516 -1542.71031536153 -1544.17417040823 -1544.23768110957 -1544.25186697516 -1544.25462915637 -1544.97614875378 -1544.9750490361 -1544.92944634691 -1544.95017668196 -1544.96314468381 -1544.9910984264 -1545.01824746056 -1546.31167582734 -1547.67045755229 -1547.46083727091 -1547.34541466675 -1547.27150517194 -1547.27136448069 -1547.27124178807 -1547.27029923231 -1547.25233613556 -1547.02238960747
UNCHS044154 -1541.80796476166 -1541.80785812028 -1541.81431272927 -1541.87310536583 -1541.88364480315 -1541.8840156942 -1541.884139387 -1541.89641724312 -1541.90032386383 -1541.91594554351 -1541.91595739714 -1541.9161942976 -1541.9208798056 -1541.9138704729 -1541.91087645493 -1541.91042989021 -1541.90962591554 -1541.93688808015 -1541.94670509554 -1542.71770387548 -1544.18158830312 -1544.24510038093 -1544.25928787356 -1544.26205032222 -1544.98357670145 -1544.98246338394 -1544.93678975318 -1544.95750392011 -1544.97046527889 -1544.99841758019 -1545.02556525433 -1546.31874951968 -1547.67739269322 -1547.46775475201 -1547.35232165945 -1547.27840505614 -1547.27826432263 -1547.27814159307 -1547.2771988257 -1547.25923150759 -1547.02910832758
JAX00436295 -1541.91433994961 -1541.91422999915 -1541.92032905775 -1541.97615063689 -1541.98621386942 -1541.98657658548 -1541.98670047117 -1541.99916928172 -1542.00308830578 -1542.01875108608 -1542.0187633717 -1542.0190078157 -1542.02414249024 -1542.01714794808 -1542.01416030563 -1542.01371462674 -1542.01291225737 -1542.0400522449 -1542.0498482211 -1542.82185173538 -1544.28718803532 -1544.35054172741 -1544.3646871552 -1544.36744268704 -1545.08893737948 -1545.08771158607 -1545.04148441057 -1545.06208557483 -1545.07499965518 -1545.1029505194 -1545.13009668307 -1546.42285260996 -1547.7811217012 -1547.57150602983 -1547.45606661217 -1547.38215719903 -1547.38201611915 -1547.38189308681 -1547.38094806011 -1547.36293538421 -1547.13122118437
UNC27782039 -1541.94116659164 -1541.94105636007 -1541.94708313939 -1542.00227160053 -1542.01222668547 -1542.01258735494 -1542.01271125527 -1542.02521181684 -1542.02913227743 -1542.04479929287 -1542.04481166937 -1542.04505769616 -1542.05039214419 -1542.04340129194 -1542.04041522975 -1542.03996975259 -1542.03916774229 -1542.06626068033 -1542.07604966259 -1542.84836296588 -1544.31421168913 -1544.37750087173 -1544.39162670092 -1544.39437901048 -1545.11584821679 -1545.11460468674 -1545.06829798954 -1545.08888617867 -1545.10179459538 -1545.12974768599 -1545.15689589017 -1546.44995690242 -1547.80834779058 -1547.59877513955 -1547.48335360824 -1547.40946083047 -1547.40931969677 -1547.40919661735 -1547.40825111501 -1547.39022883837 -1547.15823316736
UNC27782319 -1541.94103558562 -1541.94092534735 -1541.94695101518 -1542.00212992948 -1542.01208342552 -1542.01244402017 -1542.01256789989 -1542.02506425436 -1542.02898431687 -1542.04464984473 -1542.04466221553 -1542.04490814195 -1542.0502416905 -1542.04325070761 -1542.04026458965 -1542.03981910435 -1542.03901707748 -1542.06610899794 -1542.07589772427 -1542.84821579309 -1544.31407056297 -1544.37735841435 -1544.39148392633 -1544.39423618585 -1545.11570591875 -1545.11446208614 -1545.06815279252 -1545.08874040129 -1545.10164857098 -1545.12960170662 -1545.15674995249 -1546.44984655453 -1547.80823209826 -1547.59865982096 -1547.48323845224 -1547.40934656951 -1547.40920543851 -1547.40908236148 -1547.40813685878 -1547.39011457438 -1547.15811512154
UNC27782556 -1541.94087347542 -1541.94076323374 -1541.94678890645 -1542.00196779531 -1542.01192127188 -1542.01228184042 -1542.01240570552 -1542.02489602703 -1542.02881548279 -1542.04447874287 -1542.04449110658 -1542.04473690789 -1542.05006891809 -1542.04307786619 -1542.0400917179 -1542.03964622837 -1542.03884419275 -1542.06593628228 -1542.07572513838 -1542.84804371783 -1544.31389818869 -1544.37718641641 -1544.39131196571 -1544.39406423182 -1545.11553472763 -1545.11429102059 -1545.06798140988 -1545.08856877717 -1545.10147683228 -1545.12942998047 -1545.15657823612 -1546.4496893049 -1547.80807167329 -1547.59850011852 -1547.48307914086 -1547.40918795684 -1547.40904682776 -1547.40892375241 -1547.40797825276 -1547.3899560325 -1547.15795762417
UNCHS044157 -1541.8873336009 -1541.88722264706 -1541.89324414296 -1541.94834909666 -1541.9582816683 -1541.95863407475 -1541.95875290023 -1541.96734313206 -1541.97082332048 -1541.98483448725 -1541.9848434802 -1541.98502952182 -1541.99033137914 -1541.98334089993 -1541.98035413712 -1541.97990856849 -1541.97910594614 -1542.00652366338 -1542.01650014165 -1542.78869293257 -1544.2539255217 -1544.31783493753 -1544.33203904072 -1544.33480387773 -1545.05645485395 -1545.05535675978 -1545.00935886132 -1545.02986741901 -1545.04272941954 -1545.07067784414 -1545.09781950533 -1546.3943002147 -1547.75292513497 -1547.54409793782 -1547.42907869449 -1547.35556290465 -1547.35542280244 -1547.35530062535 -1547.35435512149 -1547.33633536912 -1547.10520245303
UNCHS044158 -1541.88021278646 -1541.88010178428 -1541.88612281154 -1541.94122012471 -1541.95115060815 -1541.95150231463 -1541.95162081947 -1541.9599781501 -1541.96342707769 -1541.97731761758 -1541.97732638995 -1541.97750850667 -1541.98281033306 -1541.97582000343 -1541.97283323005 -1541.97238766024 -1541.97158499741 -1541.99903176484 -1542.00902515525 -1542.7812105568 -1544.2463960219 -1544.31036311488 -1544.32457451418 -1544.32734051609 -1545.04899346571 -1545.04790818198 -1545.00193725564 -1545.02243857725 -1545.03529639138 -1545.06324452274 -1545.09038571707 -1546.3871560317 -1547.74579589292 -1547.53703218661 -1547.4220471346 -1547.34856465104 -1547.34842463167 -1547.34830252707 -1547.34735696651 -1547.32933632206 -1547.09828446958
UNC27783294 -1541.84986036181 -1541.84974921034 -1541.85576892822 -1541.91084283564 -1541.92076667745 -1541.92111598189 -1541.92123352299 -1541.92888840544 -1541.93223503563 -1541.94572506836 -1541.94573308833 -1541.94590181644 -1541.95115260925 -1541.94416045737 -1541.94117264367 -1541.940726928 -1541.93992386974 -1541.96747011938 -1541.97752193009 -1542.7496678206 -1544.21466779863 -1544.27883375415 -1544.29307029024 -1544.29584032025 -1545.0175165196 -1545.01647624525 -1544.9705985228 -1544.99107405102 -1545.00391700925 -1545.03186368282 -1545.05900283976 -1546.3567914692 -1547.71546226754 -1547.50692402077 -1547.39206061949 -1547.31869913492 -1547.31855943104 -1547.31843760249 -1547.31749180254 -1547.29946727758 -1547.06870818348
