UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1534.01721906378 -1534.01794052919 -1534.02035638608 -1534.09730432295 -1534.12276070061 -1534.12364821117 -1534.12387831909 -1534.26088029185 -1534.27267883937 -1534.31197963513 -1534.31202003719 -1534.31273065546 -1534.2562452171 -1534.25593913488 -1534.25580485091 -1534.2557930767 -1534.25575915646 -1534.26415174105 -1534.20398212484 -1534.70920597132 -1536.14825810565 -1535.9429440745 -1535.93320690195 -1535.93207027343 -1536.18509908852 -1536.13093983463 -1535.9022924008 -1535.87410430331 -1535.86546416696 -1535.86567436596 -1535.86636389287 -1536.67585911008 -1536.61816837398 -1536.6352630444 -1536.64230748249 -1536.64620324285 -1536.64621290807 -1536.64622128591 -1536.64874870135 -1536.70001370867 -1536.61857768595
UNCHS044153 -1534.01730541362 -1534.01802705331 -1534.0204460811 -1534.09742353763 -1534.12288538891 -1534.12377295915 -1534.12400306198 -1534.26100397282 -1534.27280243831 -1534.31210297109 -1534.31214337218 -1534.31285397287 -1534.2563683422 -1534.25606228709 -1534.25592801427 -1534.25591624174 -1534.25588232438 -1534.26427488675 -1534.20410549299 -1534.70933165254 -1536.14838433414 -1535.94307060811 -1535.9333333457 -1535.93219670141 -1536.18522599822 -1536.13106680226 -1535.9024197228 -1535.87423169279 -1535.86559158322 -1535.86580177872 -1535.866491301 -1536.67598647519 -1536.61829718497 -1536.63539210489 -1536.64243668359 -1536.64633244961 -1536.64634211502 -1536.64635049301 -1536.64887791019 -1536.700142955 -1536.6187063573
UNCHS044154 -1533.98745372214 -1533.98817739383 -1533.99071097431 -1534.06854149669 -1534.09411760545 -1534.09500720267 -1534.09523726158 -1534.23221967017 -1534.2440162143 -1534.28330932655 -1534.28334973418 -1534.28406045082 -1534.22769601594 -1534.22738965807 -1534.22725525772 -1534.22724345066 -1534.22720950031 -1534.2355690189 -1534.17548369465 -1534.68056247191 -1536.11881019491 -1535.9136063508 -1535.90384022199 -1535.9026982693 -1536.15570328134 -1536.10153961629 -1535.87290335306 -1535.84472000101 -1535.83608196228 -1535.83629808822 -1535.83699292833 -1536.64573466387 -1536.58722374109 -1536.60412969348 -1536.61106992963 -1536.61487885931 -1536.61488839556 -1536.61489666077 -1536.61742403808 -1536.66868832488 -1536.58701557646
JAX00436295 -1533.71584226027 -1533.7165915711 -1533.72036420995 -1533.80805755092 -1533.83511635819 -1533.83603169836 -1533.83626137911 -1533.97308565123 -1533.98486584086 -1534.0240959854 -1534.02413644555 -1534.02484809535 -1533.96947193882 -1533.96916285552 -1533.9690273071 -1533.96901519954 -1533.96898093981 -1533.97708481315 -1533.91766682866 -1534.42174368439 -1535.85379652315 -1535.64947320268 -1535.6394811914 -1535.63829777718 -1535.8912882727 -1535.83709073179 -1535.60854170887 -1535.58039364367 -1535.57177114986 -1535.5720324001 -1535.57276761042 -1536.37559641869 -1536.31068001814 -1536.32609959321 -1536.3322187714 -1536.33534358373 -1536.33535210521 -1536.3353594843 -1536.33788632942 -1536.38914030759 -1536.30554143997
UNC27782039 -1533.66722726585 -1533.66798270803 -1533.67201974837 -1533.76192992643 -1533.78934874648 -1533.79027025173 -1533.79049986929 -1533.92729798981 -1533.93907549049 -1533.97829532746 -1533.9783357955 -1533.97904758591 -1533.92382358207 -1533.92351401577 -1533.92337826388 -1533.92336610547 -1533.92333178845 -1533.93139948159 -1533.87208013244 -1534.37604938796 -1535.80723242018 -1535.60303958499 -1535.59301459876 -1535.5918251566 -1535.84485695355 -1535.79065477451 -1535.56211886529 -1535.53397556712 -1535.52535515381 -1535.52562259976 -1535.5263633278 -1536.32833291881 -1536.26249598426 -1536.27769891778 -1536.28369831905 -1536.28672309455 -1536.28673146837 -1536.28673871851 -1536.28926543236 -1536.34051684052 -1536.25661994199
UNC27782319 -1533.66623391243 -1533.66698942277 -1533.67103116544 -1533.76097967368 -1533.78840446413 -1533.78932602377 -1533.78955561558 -1533.92634727933 -1533.93812428323 -1533.97734256055 -1533.9773830236 -1533.97809472363 -1533.92287044439 -1533.92256105208 -1533.92242537246 -1533.92241322496 -1533.92237892708 -1533.93044592589 -1533.87112866515 -1534.37509430539 -1535.80625694793 -1535.60206667395 -1535.59204097038 -1535.59085139451 -1535.84387749435 -1535.78967508861 -1535.56113922204 -1535.53299595004 -1535.52437554701 -1535.52464303971 -1535.52538380299 -1536.3273401943 -1536.26149698831 -1536.27669962864 -1536.28269896947 -1536.28572325875 -1536.2857316324 -1536.2857388824 -1536.28826561341 -1536.33951737855 -1536.25561349826
UNC27782556 -1533.66641136318 -1533.66716686809 -1533.67120861811 -1533.76115719288 -1533.78858199508 -1533.78950352127 -1533.78973309783 -1533.92652013997 -1533.93829684793 -1533.97751415945 -1533.97755461426 -1533.97826616808 -1533.92304010575 -1533.92273082207 -1533.92259518759 -1533.92258304717 -1533.92254876119 -1533.93061565653 -1533.87129797479 -1534.37526234841 -1535.80642346576 -1535.60223203556 -1535.592206299 -1535.59101671883 -1535.84403982133 -1535.78983744238 -1535.56130167732 -1535.53315830848 -1535.52453785314 -1535.52480525538 -1535.52554593182 -1536.32750345889 -1536.26166709397 -1536.27687289804 -1536.28287404785 -1536.28589966988 -1536.2859080457 -1536.2859152976 -1536.28844204633 -1536.33969417594 -1536.25579394907
UNCHS044157 -1533.76920241151 -1533.76995647203 -1533.77399390168 -1533.86393682372 -1533.89136775662 -1533.89227996295 -1533.8925054123 -1534.02667493721 -1534.03831504908 -1534.07708102298 -1534.07711462635 -1534.07770563404 -1534.02233039266 -1534.02204927547 -1534.02192532881 -1534.02191504504 -1534.02188379339 -1534.0297639616 -1533.96992426723 -1534.47264877957 -1535.90247986056 -1535.69694786243 -1535.68688887656 -1535.68569673925 -1535.93857948844 -1535.88446611058 -1535.65611510624 -1535.62787837852 -1535.61920581474 -1535.61941237778 -1535.62009490208 -1536.418761721 -1536.35299705909 -1536.36958140936 -1536.37636236719 -1536.38009109475 -1536.38010028612 -1536.38010825056 -1536.3826446444 -1536.43409419989 -1536.35422390304
UNCHS044158 -1533.77641294767 -1533.77716684477 -1533.78120386631 -1533.8711457513 -1533.89857706588 -1533.89948829341 -1533.8997133501 -1534.03365627384 -1534.04528448614 -1534.08401244966 -1534.08404533472 -1534.08462368645 -1534.0292308465 -1534.02895249254 -1534.02882968826 -1534.02881958738 -1534.02878862926 -1534.03664733594 -1533.97674886231 -1534.47935710732 -1535.90905683124 -1535.70337600364 -1535.69331374758 -1535.69212139988 -1535.94498880912 -1535.89088653745 -1535.66256166271 -1535.63431544421 -1535.62563741374 -1535.62583713758 -1535.62651312281 -1536.42487655017 -1536.35913293004 -1536.37587072469 -1536.38273868304 -1536.38654631236 -1536.38655559982 -1536.38656364823 -1536.38910097866 -1536.44056978952 -1536.3611928989
UNC27783294 -1533.79954546909 -1533.80029877041 -1533.80433431718 -1533.89427277654 -1533.92170559622 -1533.92261328419 -1533.92283694062 -1534.0559778082 -1534.06756352338 -1534.10615666972 -1534.10618694595 -1534.10671932035 -1534.0512552696 -1534.05098701094 -1534.05086838002 -1534.05085894831 -1534.0508290621 -1534.05860747005 -1533.99848947479 -1534.50067631367 -1535.92989868775 -1535.72366574309 -1535.71359206386 -1535.71239905581 -1535.96519864058 -1535.91113789115 -1535.68291197774 -1535.6546306102 -1535.64593228409 -1535.6461064936 -1535.64675808588 -1536.44403992047 -1536.37837623724 -1536.39567343937 -1536.40285872821 -1536.40695459446 -1536.40696423284 -1536.40697258792 -1536.40951324348 -1536.4610504715 -1536.38359335439
