UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1508.51204294286 -1508.51129735738 -1508.50115921276 -1508.47337560919 -1508.48206853705 -1508.48199486382 -1508.48204683525 -1508.62375142171 -1508.63387171851 -1508.6752136597 -1508.67535189296 -1508.67779943869 -1508.66748162301 -1508.67354626773 -1508.67628561968 -1508.6767086422 -1508.6774639188 -1508.66219754033 -1508.65406083852 -1507.28659482186 -1506.59160187327 -1506.54412561906 -1506.54078689133 -1506.53967500515 -1505.72413335825 -1505.87923680245 -1506.94153486672 -1507.22620970071 -1507.34845840226 -1507.37508077279 -1507.40106525456 -1507.8989239798 -1507.39599736475 -1507.57663655445 -1507.67889890325 -1507.71650165185 -1507.71670737719 -1507.71688680867 -1507.71859760748 -1507.75467935331 -1507.7482877736
UNCHS044153 -1508.5123318838 -1508.51158633943 -1508.50144911401 -1508.47368065968 -1508.48237788239 -1508.48230426835 -1508.48235623584 -1508.62406124622 -1508.63418153269 -1508.6755234202 -1508.67566165289 -1508.67810918879 -1508.6677917071 -1508.67385630924 -1508.67659564362 -1508.67701866367 -1508.67777393528 -1508.6625072909 -1508.65436797194 -1507.28690497617 -1506.59190097552 -1506.54441506838 -1506.54107600419 -1506.53996406998 -1505.72441961809 -1505.87952320085 -1506.94182304653 -1507.22649811132 -1507.34874691598 -1507.37536924839 -1507.40135369673 -1507.89922787522 -1507.39630162229 -1507.57694377897 -1507.67920783901 -1507.71681172483 -1507.71701745394 -1507.71719688871 -1507.71890769307 -1507.75498956395 -1507.74860119446
UNCHS044154 -1508.51351374441 -1508.51276927116 -1508.5026789099 -1508.47540923607 -1508.48421655517 -1508.48414490486 -1508.48419686802 -1508.62589692676 -1508.63601681134 -1508.67735726187 -1508.67749549516 -1508.67994304132 -1508.66962677496 -1508.67569136203 -1508.67843069094 -1508.67885371131 -1508.67960897566 -1508.66434470042 -1508.65618358856 -1507.28873815998 -1506.59362529982 -1506.54605708748 -1506.54271601408 -1506.54160381207 -1505.72602258088 -1505.88112897714 -1506.94345241785 -1507.22813061747 -1507.35038079409 -1507.37700295405 -1507.4029872645 -1507.90111946978 -1507.39814640626 -1507.57880535818 -1507.68108035462 -1507.71869762795 -1507.71890336901 -1507.71908281422 -1507.72079367578 -1507.7568767578 -1507.75058165172
JAX00436295 -1508.5256096451 -1508.52487286078 -1508.51515138917 -1508.49194354903 -1508.50167972446 -1508.50162492422 -1508.50167683494 -1508.64330876907 -1508.65342330602 -1508.69474454711 -1508.69488277772 -1508.6973302741 -1508.68704550985 -1508.69310958973 -1508.69584870384 -1508.69627170235 -1508.69702682605 -1508.68176724806 -1508.67332416653 -1507.30619461178 -1506.60981546541 -1506.56121069063 -1506.55784016268 -1506.55672396133 -1505.74079155325 -1505.89592661699 -1506.9585008248 -1507.24321090139 -1507.36547510298 -1507.39209458835 -1507.41807665975 -1507.91941566544 -1507.41577437184 -1507.59663263089 -1507.6990398316 -1507.73682347056 -1507.73702935728 -1507.73720892988 -1507.73892028869 -1507.77501412658 -1507.76981009875
UNC27782039 -1508.52806378557 -1508.52732794051 -1508.51766026167 -1508.49507778282 -1508.50496461429 -1508.50491261181 -1508.50496451032 -1508.64657935127 -1508.65669257121 -1508.69800906784 -1508.69814729624 -1508.70059475289 -1508.69032003361 -1508.69638394303 -1508.69912298314 -1508.6995459724 -1508.70030105489 -1508.68503872196 -1508.67652736073 -1507.30948767635 -1506.61282340976 -1506.56397206493 -1506.56059393093 -1506.55947668857 -1505.74347791406 -1505.89861876195 -1506.96124554112 -1507.24596203627 -1507.36822907599 -1507.39484784707 -1507.42082930815 -1507.92292518425 -1507.41911301124 -1507.60001689708 -1507.70245475547 -1507.74027767968 -1507.74048360043 -1507.74066320281 -1507.74237464568 -1507.77847035283 -1507.7735132483
UNC27782319 -1508.52890736533 -1508.52817152359 -1508.51850484553 -1508.4959329782 -1508.50582219501 -1508.50577017817 -1508.50582206064 -1508.64744531043 -1508.65755898517 -1508.69887687455 -1508.69901510145 -1508.70146253292 -1508.69118753133 -1508.69725128077 -1508.69999025615 -1508.70041323625 -1508.70116830402 -1508.68590580616 -1508.67739338767 -1507.31035495798 -1506.61368718913 -1506.56483174653 -1506.56145345642 -1506.56033618628 -1505.74433385893 -1505.899474622 -1506.96210226942 -1507.24681903828 -1507.36908619895 -1507.39570495971 -1507.42168641336 -1507.92372192671 -1507.4199478879 -1507.60085937239 -1507.70330081118 -1507.74112258104 -1507.74132851643 -1507.74150813157 -1507.74321958988 -1507.77931565044 -1507.77433337241
UNC27782556 -1508.52932039433 -1508.52858454685 -1508.51891781595 -1508.49634566704 -1508.50623487593 -1508.50618283126 -1508.50623469643 -1508.6478553201 -1508.65796902485 -1508.69928723616 -1508.69942546002 -1508.70187283923 -1508.69159758562 -1508.69766128687 -1508.7004002447 -1508.70082322259 -1508.70157828745 -1508.68631562113 -1508.67780331082 -1507.31076626891 -1506.61409926987 -1506.56524435798 -1506.56186613888 -1506.56074887814 -1505.74474529869 -1505.89988582077 -1506.96251233317 -1507.24722875472 -1507.3694957617 -1507.39611448805 -1507.42209590829 -1507.92409991699 -1507.42034378528 -1507.60125843992 -1507.70370126173 -1507.74152213409 -1507.74172807597 -1507.74190769678 -1507.74361915604 -1507.77971525974 -1507.77471902509
UNCHS044157 -1508.6441438935 -1508.64340832298 -1508.63373098901 -1508.6111067707 -1508.62099613621 -1508.6209486173 -1508.62098821806 -1508.75190424768 -1508.76163596908 -1508.80183109269 -1508.8019656066 -1508.80434788808 -1508.79397756333 -1508.80004824673 -1508.80278993792 -1508.80321333313 -1508.80396908338 -1508.78863882449 -1508.78004081061 -1507.41358340664 -1506.71740674454 -1506.66809731878 -1506.66466236799 -1506.66353617006 -1505.84750085741 -1506.0026371094 -1507.06534544471 -1507.35009516994 -1507.47237604954 -1507.49899073355 -1507.52496842228 -1508.02552403229 -1507.52069375796 -1507.70153420156 -1507.80395829418 -1507.84184858384 -1507.84205447929 -1507.84223406007 -1507.84393633298 -1507.87984904891 -1507.87322081858
UNCHS044158 -1508.65875946601 -1508.65802390197 -1508.64834522808 -1508.62571381669 -1508.63560296219 -1508.63555590826 -1508.63559444099 -1508.76536308453 -1508.77503886991 -1508.81504854254 -1508.81518268924 -1508.8175584847 -1508.80718128666 -1508.81324867016 -1508.81598876269 -1508.81641190313 -1508.81716717393 -1508.80183385156 -1508.79319640688 -1507.42669898364 -1506.73047855452 -1506.68097787606 -1506.67752384437 -1506.67639459392 -1505.8603421416 -1506.01549168793 -1507.07832322679 -1507.36311697027 -1507.48541724057 -1507.51203357301 -1507.53801298278 -1508.03830210317 -1507.53333663913 -1507.71417933816 -1507.81661351272 -1507.85453091005 -1507.85473681232 -1507.85491639914 -1507.8566177836 -1507.89251239976 -1507.88572143654
UNC27783294 -1508.71501241679 -1508.71427687432 -1508.70459311838 -1508.68193407019 -1508.69182224164 -1508.6917770586 -1508.69181182704 -1508.81736368738 -1508.82682862187 -1508.86612576253 -1508.86625843434 -1508.86860816378 -1508.85821306668 -1508.86425980712 -1508.86699021364 -1508.86741183112 -1508.86816428354 -1508.85281547968 -1508.84400789183 -1507.47730879907 -1506.78087831972 -1506.73055759638 -1506.7270215953 -1506.72587920396 -1505.90973895813 -1506.06494754438 -1507.12831455625 -1507.41329947293 -1507.53568402509 -1507.5623068029 -1507.58829300195 -1508.08746472461 -1507.58198298891 -1507.76283534023 -1507.86531504333 -1507.90334523847 -1507.90355119012 -1507.90373082042 -1507.90542895731 -1507.94125717926 -1507.93385780078
