UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1546.18995670875 -1546.19025118263 -1546.19310763095 -1546.24178849018 -1546.25531801144 -1546.25586527227 -1546.2565828524 -1546.96599492866 -1547.02798335491 -1547.24795057927 -1547.2492455171 -1547.27187812979 -1547.26783805951 -1547.29853086385 -1547.3117137586 -1547.31368729147 -1547.31716513962 -1547.3431598233 -1547.32364284548 -1545.69844380129 -1544.28482557152 -1544.24875798642 -1544.23467973657 -1544.23275858644 -1545.27848621038 -1545.18637984149 -1544.83645323872 -1544.79333378189 -1544.77964279772 -1544.77884187754 -1544.77845873468 -1544.49243844952 -1544.66422154378 -1544.66498752149 -1544.6674957316 -1544.68932584122 -1544.68931152335 -1544.68929913597 -1544.68651419145 -1544.63189159106 -1545.27568432789
UNCHS044153 -1546.18993916284 -1546.19023362302 -1546.1930897912 -1546.24176947273 -1546.25529908726 -1546.25584636766 -1546.25656395452 -1546.96597430534 -1547.02796258827 -1547.2479292765 -1547.24922422436 -1547.27185701392 -1547.26781576823 -1547.29850899486 -1547.31169207597 -1547.31366563718 -1547.31714353496 -1547.34313819271 -1547.32362065792 -1545.69842746266 -1544.28481139303 -1544.24874282298 -1544.23466426748 -1544.23274307305 -1545.27847588271 -1545.18636938847 -1544.83644183707 -1544.79332222651 -1544.77963118416 -1544.77883035706 -1544.77844730502 -1544.49242628375 -1544.66419678776 -1544.66496306067 -1544.66747133407 -1544.68930177585 -1544.68928746116 -1544.68927507657 -1544.68649012791 -1544.63186745282 -1545.27565660609
UNCHS044154 -1546.19022209778 -1546.19051613334 -1546.19335642003 -1546.24189289349 -1546.25539766696 -1546.25594451392 -1546.25666209597 -1546.96607524447 -1547.02806380432 -1547.24803150328 -1547.24932645715 -1547.27195935207 -1547.26791304423 -1547.29860651654 -1547.3117897068 -1547.31376328527 -1547.31724121339 -1547.34323463132 -1547.32371486078 -1545.69854568418 -1544.284944292 -1544.24887127632 -1544.23479168113 -1544.23287033197 -1545.27861193458 -1545.18650379628 -1544.8365673873 -1544.79344591496 -1544.77975411071 -1544.77895312939 -1544.77856993795 -1544.49255988677 -1544.66429171253 -1544.66505706822 -1544.66756498071 -1544.68939568045 -1544.68938136305 -1544.68936897609 -1544.68658399275 -1544.63196063041 -1545.27572979892
JAX00436295 -1546.1942958623 -1546.19458585424 -1546.19728151353 -1546.24445300247 -1546.25770844156 -1546.25825093072 -1546.25896845091 -1546.96839837985 -1547.03038829503 -1547.25036075139 -1547.25165570641 -1547.27428861501 -1547.27022047203 -1547.30091443794 -1547.31409784722 -1547.31607146281 -1547.31954946219 -1547.34554658073 -1547.32602962659 -1545.70092494015 -1544.28742657305 -1544.25137029774 -1544.23729634738 -1544.23537590691 -1545.28118307098 -1545.18906550982 -1544.83907665474 -1544.79594242155 -1544.78224525643 -1544.78144384639 -1544.78106022678 -1544.49508522144 -1544.66679950546 -1544.66753512401 -1544.67002582589 -1544.69184261092 -1544.69182824438 -1544.69181581449 -1544.68903051898 -1544.63440085237 -1545.27800312107
UNC27782039 -1546.19534355286 -1546.19563278347 -1546.19830255778 -1546.24521688164 -1546.2584228023 -1546.25896442475 -1546.2596819301 -1546.96911298876 -1547.03110289617 -1547.25107524975 -1547.25237019369 -1547.27500290545 -1547.270936005 -1547.3016296932 -1547.31481297897 -1547.31678657599 -1547.32026454508 -1547.34626551788 -1547.32675399439 -1545.70162811302 -1544.28814171468 -1544.25210061177 -1544.23803088629 -1544.23611110149 -1545.28192699138 -1545.18980892135 -1544.83981666324 -1544.79668103407 -1544.78298324337 -1544.78218196491 -1544.7817984484 -1544.495815905 -1544.66759809642 -1544.66832384037 -1544.670808497 -1544.69261933365 -1544.69260495314 -1544.69259251105 -1544.68980716033 -1544.63517635345 -1545.27875187098
UNC27782319 -1546.19561628532 -1546.19590552558 -1546.19857499989 -1546.24548605453 -1546.25869129492 -1546.25923297949 -1546.2599505183 -1546.96937280636 -1547.03136188251 -1547.2513310678 -1547.25262605395 -1547.27525950908 -1547.27119080238 -1547.30188633082 -1547.31507042712 -1547.31704414699 -1547.32052233202 -1547.3465255776 -1547.32701496448 -1545.70189046786 -1544.28840659261 -1544.2523698792 -1544.23830102404 -1544.2363813847 -1545.28222170827 -1545.19010383105 -1544.84011134468 -1544.79697565033 -1544.78327783757 -1544.78247711909 -1544.78209413276 -1544.49609666009 -1544.66786564478 -1544.66859001461 -1544.67107310854 -1544.69288345161 -1544.69286908351 -1544.69285665227 -1544.69007128705 -1544.63544021467 -1545.27900173425
UNC27782556 -1546.19538262258 -1546.19567187273 -1546.19834140215 -1546.24525298985 -1546.25845833253 -1546.25900005711 -1546.25971761137 -1546.96912814059 -1547.03111573268 -1547.25107902357 -1547.25237400461 -1547.27500736935 -1547.2709372254 -1547.30163308107 -1547.31481732016 -1547.31679106186 -1547.32026928424 -1547.3462724168 -1547.32676211881 -1545.7016392458 -1544.28815630851 -1544.25212018957 -1544.23805151934 -1544.23613190989 -1545.28198303195 -1545.18986539495 -1544.83987247497 -1544.79673649468 -1544.78303853951 -1544.7822379067 -1544.78185499688 -1544.49584914006 -1544.66760843191 -1544.66833099843 -1544.67081291641 -1544.69262264493 -1544.69260828166 -1544.69259585466 -1544.68981046762 -1544.63517898082 -1545.27872943322
UNCHS044157 -1545.69592535045 -1545.69621482383 -1545.69887361693 -1545.74562728106 -1545.75879155596 -1545.75933477962 -1545.76005742438 -1546.46802848853 -1546.52926023501 -1546.74589506998 -1546.7471661817 -1546.76937802868 -1546.76484781495 -1546.79493960481 -1546.80785645756 -1546.80978982497 -1546.81319612494 -1546.83800478636 -1546.81851246788 -1545.19347464121 -1543.77962996335 -1543.74240130452 -1543.72819078088 -1543.72624493304 -1544.77120330715 -1544.67922002582 -1544.32880211067 -1544.28536907462 -1544.2715197983 -1544.27051989367 -1544.26994297323 -1543.98285853664 -1544.1529148519 -1544.15216234149 -1544.15403459819 -1544.17531112093 -1544.17529491447 -1544.17528087696 -1544.17247715445 -1544.11748968641 -1544.75772424774
UNCHS044158 -1545.65124071703 -1545.65153023445 -1545.65418777258 -1545.70092719901 -1545.71408832689 -1545.71463168287 -1545.71535529847 -1546.42383286732 -1546.48505794983 -1546.70161652352 -1546.70288633762 -1546.72507521127 -1546.72051958007 -1546.75057014233 -1546.76346874298 -1546.76539935021 -1546.76880073223 -1546.79353269824 -1546.77404043264 -1545.14900249011 -1543.7351322468 -1543.69782841351 -1543.68360843327 -1543.68166085616 -1544.72655243937 -1544.63456906109 -1544.28409081596 -1544.24063251168 -1544.22677114684 -1544.22575574231 -1544.22516382393 -1543.93797997855 -1544.1079223888 -1544.10706402808 -1544.10889192137 -1544.13013153273 -1544.13011519507 -1544.13010104294 -1544.12729588618 -1544.07228052985 -1544.71239682297
UNC27783294 -1545.48867331729 -1545.48896298046 -1545.49161578259 -1545.53830235487 -1545.55145194891 -1545.55199561858 -1545.55272323328 -1546.26367286635 -1546.32492806314 -1546.54140778323 -1546.54267363199 -1546.56479217878 -1546.56016511934 -1546.5900748362 -1546.60291100855 -1546.60483216586 -1546.60821671198 -1546.63268991957 -1546.6131985689 -1544.98815976313 -1543.57421504711 -1543.53666301557 -1543.52241133222 -1543.52045793756 -1544.56502887791 -1544.47303781499 -1544.12233016844 -1544.07878185028 -1544.06487788944 -1544.06380772281 -1544.0631628585 -1543.77562243233 -1543.94516860887 -1543.94394611124 -1543.94562337665 -1543.96673946461 -1543.96672264835 -1543.96670807806 -1543.96389791553 -1543.90878510917 -1544.54852263746
