UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2034.77758370802 -2034.75107368082 -2034.20089002111 -2041.12411839714 -2044.05032660411 -2044.08419505363 -2044.07787156215 -2049.66038777009 -2050.65627160664 -2054.76799600234 -2054.76925459384 -2054.79116729473 -2058.5959519665 -2058.61039677605 -2058.61620235825 -2058.61582059514 -2058.61426287314 -2058.64345570802 -2058.53636765898 -2060.64086800262 -2066.0863968527 -2081.05082638557 -2083.30558297641 -2083.66885227236 -2089.60556246479 -2089.08777896388 -2090.02876579306 -2090.82937730027 -2091.2086340987 -2091.11332800071 -2091.04146375918 -2092.31961771878 -2093.70949071532 -2093.22876019227 -2093.04636460628 -2093.03702732782 -2093.03761447496 -2093.03813124685 -2093.02569016892 -2092.79993760094 -2117.44210155407
UNCHS044153 -2034.79340146559 -2034.7664833468 -2034.20945125078 -2041.08628198994 -2044.01003092059 -2044.04383861437 -2044.03748158252 -2049.61994609406 -2050.61582759812 -2054.72755999497 -2054.72881515201 -2054.75066766567 -2058.55900385994 -2058.57332719909 -2058.57908170996 -2058.57869103 -2058.57711694988 -2058.60580483427 -2058.49868924869 -2060.60427036773 -2066.05153388338 -2081.02737695469 -2083.28383413403 -2083.64737257869 -2089.58409247588 -2089.06631462776 -2090.00734829507 -2090.80799214899 -2091.1872667723 -2091.09196064249 -2091.02010466389 -2092.29973823832 -2093.69062683241 -2093.20894278424 -2093.02610936331 -2093.01666871414 -2093.01725417991 -2093.01776948424 -2093.00532546507 -2092.77951519605 -2117.421479563
UNCHS044154 -2035.26253618329 -2035.2289578479 -2034.41015847958 -2039.42356828492 -2042.23789383088 -2042.27057382853 -2042.26423139598 -2047.8408332035 -2048.83626925473 -2052.94741512378 -2052.94868111179 -2052.97072459525 -2056.92784273758 -2056.94247781473 -2056.9483651984 -2056.94794464092 -2056.94632266266 -2056.96087224202 -2056.85517019091 -2059.0045612582 -2064.52322854098 -2079.95144054283 -2082.27430396133 -2082.64837315328 -2088.58804734589 -2088.06876037308 -2089.0094767116 -2089.8112943944 -2090.19124898735 -2090.09701247418 -2090.02650506779 -2091.33048369646 -2092.81011609947 -2092.31349024154 -2092.12331689438 -2092.1102405286 -2092.11081478969 -2092.11132032308 -2092.09881685116 -2091.87189943641 -2116.44483894373
JAX00436295 -2049.98239301796 -2049.91715544862 -2047.70746485502 -2033.01824769015 -2032.57494990454 -2032.5584158911 -2032.55229885578 -2038.05460635096 -2039.04345602715 -2043.14016493593 -2043.14149992525 -2043.16475079034 -2047.94088157518 -2047.95952808075 -2047.96709266831 -2047.96660971823 -2047.9649006833 -2047.88768860012 -2047.80192915439 -2050.35480660533 -2056.53501319245 -2074.80595823023 -2077.53583552801 -2077.97400075631 -2084.00729959548 -2083.47494656431 -2084.3753158674 -2085.17127424709 -2085.54978890793 -2085.46392103873 -2085.40327405314 -2086.88610657617 -2088.89445724507 -2088.31525670873 -2088.08736576348 -2088.06029541297 -2088.0607990932 -2088.06124309284 -2088.04818662405 -2087.81050833279 -2111.90475180007
UNC27782039 -2053.77369338985 -2053.70958113616 -2051.51188738523 -2034.46818855782 -2033.16192135083 -2033.13051575329 -2033.12444889945 -2038.61151791308 -2039.59882506703 -2043.69111967811 -2043.6924558494 -2043.71572359775 -2048.4205650033 -2048.43987387773 -2048.44770659697 -2048.44727165473 -2048.44564481613 -2048.36698822731 -2048.28175455672 -2050.84026147835 -2057.02530917552 -2075.2797408531 -2078.00524673354 -2078.44262866454 -2084.50479491163 -2083.96948755214 -2084.84670123458 -2085.63755984203 -2086.01390295223 -2085.92875392491 -2085.86874648925 -2087.34327453319 -2089.33236771092 -2088.75029730325 -2088.52074441132 -2088.49257162031 -2088.49306803841 -2088.49350570491 -2088.48036365195 -2088.24090800838 -2112.295776982
UNC27782319 -2053.85495446753 -2053.79083164778 -2051.59393275386 -2034.51743015421 -2033.19695279814 -2033.16489233806 -2033.15864179936 -2038.64311537794 -2039.63015369039 -2043.72153053465 -2043.72284565497 -2043.74574376988 -2048.44676715803 -2048.46534889558 -2048.4728739829 -2048.47239326462 -2048.47068115008 -2048.39127144066 -2048.30592305502 -2050.8639492248 -2057.04817217403 -2075.29940437657 -2078.02442645359 -2078.46173004771 -2084.5250014528 -2083.98964506434 -2084.8658971759 -2085.65651031146 -2086.03275048728 -2085.94734554013 -2085.88709211617 -2087.36619162143 -2089.3484932989 -2088.76308108869 -2088.53207435267 -2088.50384896722 -2088.50433738147 -2088.5047680594 -2088.49162183892 -2088.25208155172 -2112.3104075946
UNC27782556 -2053.86019282361 -2053.79603622573 -2051.59914892921 -2034.522849742 -2033.20242087671 -2033.17017681872 -2033.16383623513 -2038.64386854526 -2039.63047253851 -2043.72045562887 -2043.72175986168 -2043.74446684914 -2048.44462919221 -2048.46283360721 -2048.47019911935 -2048.469694473 -2048.4679380212 -2048.388143278 -2048.30273704356 -2050.86066706694 -2057.04473325226 -2075.29508266439 -2078.01993710698 -2078.4572128894 -2084.52076400272 -2083.98541967762 -2084.86134614094 -2085.65184239889 -2086.02803180655 -2085.94249880473 -2085.88212288523 -2087.36345960875 -2089.34306128259 -2088.75617046415 -2088.52451426579 -2088.49628596629 -2088.49677072265 -2088.49719820679 -2088.48404963685 -2088.24446640789 -2112.30501929446
UNCHS044157 -2053.23918840296 -2053.17506291 -2050.97375710572 -2033.83930639737 -2032.50640437346 -2032.47210925691 -2032.46091438768 -2032.62359625852 -2033.04327038059 -2035.31326129068 -2035.31288152758 -2035.30605919051 -2039.98736145515 -2039.94901951432 -2039.93240821746 -2039.92832959406 -2039.92018500146 -2039.78338248066 -2039.69723962147 -2042.23177507981 -2048.29031902444 -2065.71740933693 -2068.27587012737 -2068.68588108607 -2074.72868697032 -2074.20111851819 -2074.91166042064 -2075.62064727963 -2075.95954604386 -2075.86533072511 -2075.79597206225 -2077.14252917434 -2079.34751253151 -2078.89217122936 -2078.7119467156 -2078.7209583752 -2078.72155178814 -2078.72207438715 -2078.70731769784 -2078.44102428876 -2101.87272487688
UNCHS044158 -2053.53985056517 -2053.47574287328 -2051.27398903157 -2034.13358025611 -2032.79938993134 -2032.76499042229 -2032.75333096573 -2032.27009832212 -2032.61040931557 -2034.61136909831 -2034.61079317983 -2034.60053089328 -2039.2774102608 -2039.23215934601 -2039.21260857872 -2039.20809121822 -2039.19916486939 -2039.05465549667 -2038.9691871432 -2041.5008935505 -2047.54799831205 -2064.92137483269 -2067.47004352541 -2067.87846084698 -2073.91528143159 -2073.38728857764 -2074.08363705567 -2074.78663146116 -2075.12285632145 -2075.02773968303 -2074.95748705909 -2076.2900667446 -2078.51367189561 -2078.06898759899 -2077.89344719258 -2077.90627698747 -2077.90688071857 -2077.90741234703 -2077.89248743794 -2077.62323342353 -2101.02348553479
UNC27783294 -2055.08498397498 -2055.02097219068 -2052.81824559378 -2035.66315975996 -2034.32543034957 -2034.29084845499 -2034.27774524422 -2031.60528057967 -2031.65727890996 -2032.6410239034 -2032.63978419745 -2032.61787289843 -2037.30700626393 -2037.23807541722 -2037.20839350916 -2037.20235577834 -2037.19072134232 -2037.01876460781 -2036.93541595993 -2039.45542562514 -2045.46523495389 -2062.69461161594 -2065.21883482917 -2065.6232839986 -2071.64129109916 -2071.11066957089 -2071.76319770245 -2072.44893867971 -2072.77755727771 -2072.67886549811 -2072.60511393174 -2073.88671039401 -2076.16305437116 -2075.74502663102 -2075.58193744255 -2075.6050818978 -2075.60571741021 -2075.60627685575 -2075.59079547103 -2075.31145324663 -2098.52919391676
