UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2043.4663080475 -2043.46371278101 -2043.47316479814 -2053.81915956205 -2057.01406571791 -2057.07404505714 -2057.08024221572 -2064.66297444145 -2065.77625559348 -2070.02993821663 -2070.03268880258 -2070.08075461053 -2073.78868212412 -2073.85201613635 -2073.87836910628 -2073.88123590066 -2073.88574033891 -2073.74508964456 -2073.39440408357 -2074.67262708299 -2079.27262209025 -2093.66891013973 -2096.07420205216 -2096.45796318797 -2098.33720817347 -2098.27288771308 -2100.26646193606 -2101.30389719512 -2101.78595157023 -2101.9551458315 -2102.13580481223 -2111.0398322281 -2111.72778652459 -2111.7949788477 -2111.85845974122 -2111.72062230369 -2111.72141203789 -2111.72210611314 -2111.71812694827 -2111.65441547864 -2137.0911701858
UNCHS044153 -2043.45313350102 -2043.45017463317 -2043.45352691448 -2053.76490012174 -2056.95937521953 -2057.01931678619 -2057.02547991639 -2064.60825636589 -2065.72155012139 -2069.9752962704 -2069.97804267399 -2070.02603521656 -2073.73785352412 -2073.80103432001 -2073.82732299147 -2073.83017891386 -2073.83466317645 -2073.69454264449 -2073.34407592176 -2074.62439362646 -2079.22693015742 -2093.63609508528 -2096.04337391591 -2096.42744854816 -2098.30648249156 -2098.24223603053 -2100.23629858358 -2101.27380318994 -2101.75589057775 -2101.92507404898 -2102.10573197227 -2111.00929613429 -2111.69569894585 -2111.76309502883 -2111.826698834 -2111.68919108401 -2111.68997994896 -2111.69067326574 -2111.68669222877 -2111.62294530762 -2137.05871279769
UNCHS044154 -2043.2195583717 -2043.21045680885 -2042.97967928572 -2051.84512865302 -2054.99681722945 -2055.05660471346 -2055.06276828285 -2062.63832026738 -2063.75130142964 -2068.0047997181 -2068.0075574906 -2068.05574997333 -2071.92320824962 -2071.98648000511 -2072.01280942213 -2072.01562416236 -2072.02003121181 -2071.90654225609 -2071.56676436882 -2072.92752720072 -2077.62871521015 -2092.51558861222 -2094.99555823548 -2095.391101472 -2097.26756223176 -2097.2048627746 -2099.21574084375 -2100.25555286888 -2100.73876142397 -2100.90904577731 -2101.09108005651 -2109.9285839179 -2110.58039559628 -2110.67304885951 -2110.74903067639 -2110.62380577608 -2110.62460037047 -2110.6252987041 -2110.62127795508 -2110.55680836727 -2135.91379258035
JAX00436295 -2051.41801939374 -2051.37051541683 -2049.57928356864 -2040.4275430048 -2041.0649331482 -2041.08792934084 -2041.09420850408 -2048.60357514568 -2049.71277421635 -2053.96025392631 -2053.96308714737 -2054.01260046784 -2058.92200477268 -2058.98786488526 -2059.015288729 -2059.01792397949 -2059.02197807761 -2059.09371626508 -2058.84246209188 -2060.911660746 -2066.55845514942 -2084.87766912912 -2087.87447248521 -2088.35132910549 -2090.27873043307 -2090.22577669033 -2092.33906693225 -2093.3859950937 -2093.87311928447 -2094.0520535881 -2094.24453131123 -2102.69706509991 -2103.18239047058 -2103.45144521517 -2103.61891350873 -2103.58764016691 -2103.58847707962 -2103.5892124663 -2103.58477689737 -2103.5123757161 -2128.28707011678
UNC27782039 -2054.31189827747 -2054.26295459155 -2052.39673089147 -2040.48944316415 -2040.33781311042 -2040.34761269476 -2040.35393360444 -2047.8544850821 -2048.96292357313 -2053.20852796774 -2053.21136331928 -2053.2609115795 -2058.17497479841 -2058.24147839618 -2058.26916678408 -2058.27182937959 -2058.27592848985 -2058.35574257208 -2058.1100945646 -2060.22345213498 -2065.9325054229 -2084.43060138924 -2087.45500078944 -2087.93619784451 -2089.88840040847 -2089.8346143006 -2091.94296267166 -2092.98738292134 -2093.4734720555 -2093.65325347142 -2093.84663369039 -2102.27486955808 -2102.74227854368 -2103.02046364208 -2103.19314515046 -2103.16789637921 -2103.1687328042 -2103.16946777269 -2103.16495650393 -2103.09102506384 -2127.80593844015
UNC27782319 -2054.36115192888 -2054.31215753554 -2052.44531232388 -2040.49712393781 -2040.33212314079 -2040.34129091735 -2040.34742852432 -2047.84742252295 -2048.95583686648 -2053.20139122409 -2053.20420178336 -2053.25331517883 -2058.16415900407 -2058.22980949674 -2058.25713822694 -2058.25974719996 -2058.26374671147 -2058.34269193745 -2058.09693347122 -2060.21032458328 -2065.91950988796 -2084.41796800889 -2087.4424450093 -2087.92365331154 -2089.87616927713 -2089.82235800627 -2091.93013556303 -2092.97440314952 -2093.46043037829 -2093.63992360201 -2093.83303124289 -2102.26831292572 -2102.73253005419 -2103.00789478957 -2103.17932330241 -2103.1540254454 -2103.1548558784 -2103.15558561444 -2103.15107150182 -2103.07708679956 -2127.79720910056
UNC27782556 -2054.35554829163 -2054.30652060233 -2052.43969593397 -2040.49175866518 -2040.32680425364 -2040.33578879763 -2040.34183731343 -2047.83930816812 -2048.94750819574 -2053.19241416991 -2053.19521232243 -2053.24410815099 -2058.15378691717 -2058.21900556711 -2058.24615234555 -2058.24873418029 -2058.25268348818 -2058.33116435939 -2058.08531924761 -2060.19860419928 -2065.90769201835 -2084.40558575251 -2087.42994082719 -2087.91112835689 -2089.8635786895 -2089.80977220315 -2091.9173091372 -2092.96148981681 -2093.44747936176 -2093.62682468274 -2093.81979176836 -2102.25836767266 -2102.72130490769 -2102.9951186028 -2103.1658224952 -2103.14033991051 -2103.14116749762 -2103.14189474854 -2103.13737943967 -2103.06337689599 -2127.78646961263
UNCHS044157 -2050.53570543801 -2050.48699611734 -2048.62028551921 -2036.64914405929 -2036.47445697222 -2036.48193910153 -2036.48336877856 -2039.62870827297 -2040.35984369352 -2043.46969670262 -2043.4714078372 -2043.5013035599 -2048.41645108862 -2048.43235609681 -2048.43883263325 -2048.43833374201 -2048.43686474907 -2048.48461566014 -2048.23406554831 -2050.29571704805 -2055.85710098194 -2073.57554093675 -2076.44573633378 -2076.90164579574 -2078.85583024923 -2078.80511387694 -2080.78977079607 -2081.75679468361 -2082.20699725125 -2082.37183675817 -2082.55020312993 -2090.31498173772 -2090.77202719365 -2090.79708681217 -2090.82617088202 -2090.64185005629 -2090.64259734307 -2090.64325434243 -2090.63782558966 -2090.55177613819 -2115.6116568409
UNCHS044158 -2050.49466090544 -2050.44597326754 -2048.57893629993 -2036.60273658568 -2036.42681199872 -2036.43409701188 -2036.43497841412 -2038.93046473422 -2039.5950234723 -2042.49637151691 -2042.49794557254 -2042.52544877423 -2047.43958459997 -2047.44907216959 -2047.45284932339 -2047.45194771154 -2047.44977058162 -2047.49427148008 -2047.24482271479 -2049.30139916815 -2054.84671641838 -2072.50143716813 -2075.36072331949 -2075.81487207416 -2077.76745638496 -2077.71645452111 -2079.6901622487 -2080.65110223044 -2081.09854072445 -2081.2621806946 -2081.43935872442 -2089.15052824645 -2089.60910357492 -2089.6173313203 -2089.63725475194 -2089.44291622219 -2089.44365825395 -2089.4443106524 -2089.43875490767 -2089.35066518576 -2114.49733419201
UNC27783294 -2051.04848773377 -2050.99988724163 -2049.13216723155 -2037.14262720286 -2036.96296594996 -2036.96958368099 -2036.96862563334 -2037.12408650342 -2037.52534554328 -2039.56311967905 -2039.56415632967 -2039.5822686415 -2044.49633532835 -2044.48192894164 -2044.47559549283 -2044.47318440022 -2044.46835069097 -2044.50030184682 -2044.25511405894 -2046.29353227768 -2051.78437869772 -2069.24741196892 -2072.07611276005 -2072.5253613133 -2074.46176348818 -2074.40910904485 -2076.34900244051 -2077.29209227732 -2077.73149589675 -2077.89103504995 -2078.06418771106 -2085.59130124767 -2086.04518527166 -2086.00813161806 -2086.00396537079 -2085.7839829979 -2085.784706573 -2085.78534280115 -2085.77931244075 -2085.68313489301 -2111.08205724742
