UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2016.63112883095 -2016.61754078397 -2016.23684460014 -2025.51182571371 -2028.87122416311 -2028.93018341907 -2028.9296831513 -2030.6724395946 -2031.2556197971 -2033.93642455821 -2033.9382080637 -2033.96994427636 -2040.20024134011 -2040.2805696237 -2040.31673089449 -2040.32071365309 -2040.3275536015 -2040.62082893731 -2040.33220220465 -2042.24795184138 -2047.50300304003 -2062.1842724511 -2064.1409767624 -2064.45903664827 -2071.05409508725 -2070.47777594934 -2069.79392903658 -2070.2824852926 -2070.53618140744 -2070.83524167989 -2071.13777420196 -2082.68629915518 -2089.01259651917 -2089.54518585522 -2089.75789737867 -2089.69357274428 -2089.69423270688 -2089.69480844535 -2089.68260684269 -2089.45819453287 -2106.66348217456
UNCHS044153 -2016.62994586027 -2016.61591808448 -2016.22790490361 -2025.45830172048 -2028.81653418581 -2028.87545229394 -2028.87491716285 -2030.61780377521 -2031.2010042773 -2033.8819058136 -2033.88368506008 -2033.91534664874 -2040.15128143119 -2040.23148802754 -2040.26759873075 -2040.27157232386 -2040.27839490818 -2040.57033113157 -2040.2812628045 -2042.19741379543 -2047.45393398865 -2062.14729323311 -2064.10572932638 -2064.42406615218 -2071.01897077144 -2070.44260141354 -2069.75853900389 -2070.24714893788 -2070.50087305124 -2070.80002941203 -2071.10266341143 -2082.65297718207 -2088.98205745171 -2089.51376458289 -2089.72608057043 -2089.66164415848 -2089.66230307556 -2089.66287790147 -2089.65067308759 -2089.42619884833 -2106.63086625794
UNCHS044154 -2016.8027081002 -2016.78146230566 -2016.11110740322 -2023.48670613428 -2026.7732377466 -2026.83168033132 -2026.83116034342 -2028.56767646682 -2029.15037686977 -2031.83037183046 -2031.83215848554 -2031.86395168809 -2038.32398716087 -2038.40535242688 -2038.44197466177 -2038.44596418341 -2038.45280204438 -2038.70011690877 -2038.39686483948 -2040.3306530595 -2045.64675254132 -2060.79782912594 -2062.8204623274 -2063.1490778701 -2069.74097343839 -2069.16094898103 -2068.46571522126 -2068.95601605556 -2069.2106641163 -2069.51449025087 -2069.82193998351 -2081.40359066784 -2087.87552797534 -2088.39017676175 -2088.59526019812 -2088.5275375018 -2088.52818652753 -2088.52875271363 -2088.51648312842 -2088.29079153929 -2105.41425935821
JAX00436295 -2029.68415081976 -2029.62471151902 -2027.34012064087 -2013.37434219093 -2013.43490792122 -2013.44571979246 -2013.44544911466 -2015.09793538872 -2015.67306125225 -2018.33472929953 -2018.3365708646 -2018.36933305487 -2026.27245670852 -2026.36276360874 -2026.40327587127 -2026.40742241848 -2026.41444153697 -2026.358621163 -2025.97439515196 -2028.20067657231 -2034.22161593833 -2052.5794801508 -2055.0484526646 -2055.44813102133 -2062.08937815278 -2061.48278353157 -2060.68882365207 -2061.17749863975 -2061.43275928966 -2061.76797022698 -2062.10766941032 -2073.94776656632 -2081.37586322842 -2081.78494700337 -2081.94968732483 -2081.87028983715 -2081.87087283562 -2081.87138136506 -2081.85850665931 -2081.62105898206 -2098.16237517247
UNC27782039 -2033.3188007451 -2033.25955339011 -2030.95996164363 -2014.17005683988 -2013.27868396535 -2013.27331176781 -2013.27309871004 -2014.90782687446 -2015.48115794036 -2018.13766266727 -2018.13950784253 -2018.17233132382 -2026.05195276945 -2026.14271484083 -2026.18340592053 -2026.1875726062 -2026.19462141362 -2026.12893709724 -2025.74301645486 -2027.98341295013 -2034.0342628517 -2052.48172948104 -2054.96294149118 -2055.36452288069 -2062.03031903361 -2061.41992338363 -2060.60181146625 -2061.08584736817 -2061.33917436547 -2061.67587663261 -2062.01703558548 -2073.85791210324 -2081.30383742133 -2081.70442170313 -2081.86520432199 -2081.78369239008 -2081.78426573377 -2081.78476583624 -2081.77179718408 -2081.53243039563 -2098.02056290812
UNC27782319 -2033.37911250484 -2033.31984227138 -2031.02068434703 -2014.19052140896 -2013.28325186978 -2013.27718033745 -2013.2767764911 -2014.90996630394 -2015.48315330041 -2018.13924364008 -2018.14106429226 -2018.17345758465 -2026.04943351806 -2026.13934716915 -2026.17968065921 -2026.18379400513 -2026.19074371471 -2026.1242090183 -2025.73819169109 -2027.97840908634 -2034.02900708827 -2052.47538452467 -2054.95644024433 -2055.3579956201 -2062.02487335144 -2061.41440066675 -2060.59530055256 -2061.07910829326 -2061.33234167424 -2061.66877983281 -2062.00968872672 -2073.85554406694 -2081.29679177887 -2081.69487926912 -2081.85451025099 -2081.77290621541 -2081.77347496655 -2081.77397106051 -2081.760997522 -2081.52153755202 -2098.01340771551
UNC27782556 -2033.3776199098 -2033.318314662 -2031.01916821436 -2014.18924611668 -2013.28203999216 -2013.27577753311 -2013.2752804621 -2014.90421822296 -2015.47697092097 -2018.13166986254 -2018.13347814808 -2018.16565449577 -2026.04064806756 -2026.1301447446 -2026.17030292559 -2026.17439005416 -2026.18129122543 -2026.11434622693 -2025.72827303924 -2027.96840212422 -2034.01882030422 -2052.46415520893 -2054.94502264592 -2055.34654701437 -2062.01371254632 -2061.40325385796 -2060.58383104566 -2061.06751934892 -2061.32070061769 -2061.65700762049 -2061.9977917083 -2073.84604396606 -2081.2855509248 -2081.68277055758 -2081.84196183885 -2081.76034230547 -2081.7609090795 -2081.76140344772 -2081.74842701222 -2081.50891569561 -2098.0025008848
UNCHS044157 -2036.36354737194 -2036.30445286855 -2034.00042490529 -2017.09923845819 -2016.17555629692 -2016.16773713742 -2016.16275387272 -2012.14749475311 -2012.07738108569 -2012.58802935256 -2012.58860697751 -2012.59916827563 -2020.47913111158 -2020.53454498952 -2020.56059873972 -2020.5626023429 -2020.56587598794 -2020.45808314561 -2020.08487695713 -2022.30902134203 -2028.20532327735 -2045.65393021174 -2047.94757604283 -2048.31858979743 -2054.95391299251 -2054.35721543752 -2053.41759385844 -2053.82601362332 -2054.04403531802 -2054.37187924474 -2054.70351188284 -2066.48938632592 -2074.25760854947 -2074.96017219243 -2075.21782955233 -2075.16458899386 -2075.16528658433 -2075.16589503774 -2075.15112047061 -2074.88045622521 -2090.54328076824
UNCHS044158 -2037.09882130693 -2037.03974764362 -2034.73522292566 -2017.82689622874 -2016.90158030597 -2016.89363654005 -2016.88821073111 -2012.23300152273 -2012.07893775041 -2012.29428828909 -2012.29470864371 -2012.3025082676 -2020.18025864139 -2020.2307116984 -2020.25467584196 -2020.25636862773 -2020.25909856875 -2020.14303280443 -2019.77135564474 -2021.99167475458 -2027.87204257802 -2045.25058264385 -2047.53262519874 -2047.90176382702 -2054.52972111089 -2053.93291086368 -2052.98119136024 -2053.38361009112 -2053.598910234 -2053.92570110611 -2054.25626595295 -2066.03943208085 -2073.82872192848 -2074.55193553635 -2074.81677068239 -2074.76639701088 -2074.76710374423 -2074.76772016859 -2074.75277363334 -2074.47899807932 -2090.0589855069
UNC27783294 -2040.2346678264 -2040.17568590672 -2037.87023095645 -2020.94514272478 -2020.01533908272 -2020.00704388676 -2020.00023980353 -2013.24645888821 -2012.79715037115 -2011.93230367805 -2011.93215432393 -2011.92994503493 -2019.81769732631 -2019.84903355908 -2019.86484824547 -2019.86532127121 -2019.86591103045 -2019.71800301197 -2019.35071940857 -2021.55667111109 -2027.3889148062 -2044.58639287186 -2046.83997132309 -2047.20450998418 -2053.79865041213 -2053.19930217873 -2052.20770773834 -2052.59265866886 -2052.80016602308 -2053.12236937611 -2053.4484091103 -2065.21667225324 -2073.04174894141 -2073.80998261257 -2074.09102446941 -2074.04754980855 -2074.04827489957 -2074.04890731525 -2074.03342167805 -2073.7496152626 -2088.96849004985
