UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2046.38344550951 -2046.39308331557 -2046.26919985395 -2055.51094824083 -2058.5535019579 -2058.59640416271 -2058.59200939148 -2059.81428623888 -2060.36590115284 -2062.82522706445 -2062.8262037939 -2062.84362202945 -2065.14562380556 -2065.22729601345 -2065.26302269705 -2065.26736742331 -2065.27457714898 -2065.32801867994 -2066.10430807266 -2069.48717596925 -2075.81134793424 -2091.47252121288 -2093.93201261923 -2094.32039429102 -2101.9058558588 -2101.69979157998 -2102.73307636867 -2103.4324010597 -2103.76267092726 -2103.90278579268 -2104.0503120999 -2110.2150652977 -2115.72686529034 -2116.13143857224 -2116.30339420548 -2116.38837927827 -2116.387640604 -2116.38699482269 -2116.37448246258 -2116.14226502816 -2127.06112526688
UNCHS044153 -2046.36129077102 -2046.37056701742 -2046.24035639665 -2055.44672920778 -2058.4890724919 -2058.53193990059 -2058.52751234477 -2059.7500055499 -2060.30163820942 -2062.76103447123 -2062.762006616 -2062.77934447676 -2065.0850701827 -2065.16661563447 -2065.20228944361 -2065.20662483306 -2065.21381723739 -2065.26717221412 -2066.04410854674 -2069.42967741254 -2075.75680092532 -2091.43212927728 -2093.89377294116 -2094.28249407447 -2101.86787469652 -2101.66188471501 -2102.69572408177 -2103.39514519413 -2103.72545851648 -2103.86558749262 -2104.01313600374 -2110.17859815031 -2115.69379443406 -2116.09681678637 -2116.26794757182 -2116.3524349612 -2116.35169423779 -2116.35104666715 -2116.33853208743 -2116.10627173227 -2127.02419699554
UNCHS044154 -2046.23746765697 -2046.24041900627 -2045.87222599186 -2053.55234221203 -2056.53667498094 -2056.57896563567 -2056.57451886891 -2057.79813921342 -2058.34979625657 -2060.80981937699 -2060.81078578204 -2060.82802403144 -2063.26637159951 -2063.34896316669 -2063.38509437129 -2063.38945027492 -2063.39668029804 -2063.45305135296 -2064.25352656011 -2067.73232936505 -2074.16290222146 -2090.30672941431 -2092.83808464901 -2093.2377736107 -2100.8232063222 -2100.61863832541 -2101.66829564716 -2102.37051076861 -2102.70210698038 -2102.84418875087 -2102.99387014508 -2109.13401647278 -2114.78825178993 -2115.15564111729 -2115.30656736471 -2115.37478103102 -2115.37400956204 -2115.37333514028 -2115.3607614268 -2115.12737168749 -2125.99983470016
JAX00436295 -2055.58222906657 -2055.54467209147 -2053.66482227994 -2043.04593702599 -2043.34309170947 -2043.34429265823 -2043.3397698168 -2044.5635152952 -2045.1142770548 -2047.57489837019 -2047.57581550004 -2047.59219417741 -2050.89860122427 -2050.98869815499 -2051.02809658013 -2051.0326043148 -2051.04011268014 -2051.11200860667 -2052.08683231837 -2056.3385569464 -2063.71610086023 -2083.11033692272 -2086.11661433783 -2086.59082747046 -2094.25784365894 -2094.06414863666 -2095.21578099773 -2095.93073349173 -2096.26824521679 -2096.42367588963 -2096.58783860689 -2102.62034607197 -2109.19458222558 -2109.34721609603 -2109.37888803731 -2109.35461048751 -2109.35365209471 -2109.35281443221 -2109.33977730942 -2109.0973364549 -2119.62561921954
UNC27782039 -2058.65009142379 -2058.61070134833 -2056.6762534368 -2043.41078092362 -2042.90277692439 -2042.89033662956 -2042.88582817458 -2044.10666255921 -2044.65698768993 -2047.11622377207 -2047.11713547733 -2047.13341820496 -2050.42818681357 -2050.51854237039 -2050.55804829657 -2050.56256464756 -2050.57008893821 -2050.6406161511 -2051.62377990672 -2055.91310133338 -2063.3388370224 -2082.85718931841 -2085.88069712778 -2086.35760975046 -2094.05546605191 -2093.86163728972 -2095.01015605958 -2095.72370727604 -2096.06060285782 -2096.21680977836 -2096.38175734395 -2102.40758731566 -2109.00556650624 -2109.14923775881 -2109.1757667112 -2109.14760797084 -2109.14663986167 -2109.14579371505 -2109.13270541459 -2108.88920730684 -2119.37869222525
UNC27782319 -2058.70956442676 -2058.67012179655 -2056.73548898646 -2043.43198091682 -2042.91045801598 -2042.8974050385 -2042.8927237566 -2044.11226556621 -2044.66248715478 -2047.12141253048 -2047.12230026067 -2047.13816246634 -2050.4294835449 -2050.51898985375 -2050.55813814443 -2050.56260135737 -2050.57002696858 -2050.63964984588 -2051.6226688918 -2055.91171676528 -2063.33712741189 -2082.85428583988 -2085.87760410383 -2086.35448598465 -2094.05288784495 -2093.85904980852 -2095.00716163803 -2095.72060619894 -2096.05745741119 -2096.21337639526 -2096.37805084634 -2102.41207638014 -2109.00466983005 -2109.14585170581 -2109.1712716508 -2109.14316181872 -2109.14218760813 -2109.14133613348 -2109.12824415751 -2108.88467304632 -2119.375980919
UNC27782556 -2058.71160679715 -2058.67213312048 -2056.73751781063 -2043.43418472128 -2042.91268516589 -2042.89945950528 -2042.8946935571 -2044.10978506944 -2044.65960333374 -2047.11726396123 -2047.11813997164 -2047.13379661247 -2050.42400665054 -2050.51310349295 -2050.55207946439 -2050.55651699996 -2050.56389497858 -2050.63309915895 -2051.61604775507 -2055.90495552854 -2063.33013810652 -2082.84628693412 -2085.86941962517 -2086.34627119519 -2094.0446853843 -2093.85087008015 -2094.99882920441 -2095.71219230633 -2096.04900703551 -2096.2047895039 -2096.36933385403 -2102.4071264444 -2108.99751366383 -2109.13782199208 -2109.16285813094 -2109.13487795597 -2109.13390100206 -2109.13304713176 -2109.11995255972 -2108.87633358362 -2119.36845162759
UNCHS044157 -2061.9752604157 -2061.93589430483 -2059.9965416706 -2046.65153665447 -2046.12501489888 -2046.11051932728 -2046.10175298188 -2041.99182720551 -2041.92798517302 -2042.37392130355 -2042.3738393066 -2042.37267473606 -2045.69262954171 -2045.75422681361 -2045.78148587147 -2045.78416199687 -2045.78842640119 -2045.82955704223 -2046.83141277413 -2051.16900384007 -2058.59537266114 -2077.6587427985 -2080.57020742317 -2081.0287347486 -2088.75674487601 -2088.57901931256 -2089.69147451771 -2090.36161303579 -2090.67775645842 -2090.83478820221 -2090.99977123121 -2096.76694429334 -2103.4333119264 -2103.84391189557 -2103.99228928681 -2104.06340614571 -2104.06251685843 -2104.06173943548 -2104.04710176549 -2103.77601388894 -2114.42766534881
UNCHS044158 -2062.66722063251 -2062.62787960947 -2060.68822873905 -2047.34017175999 -2046.81315212973 -2046.79853734866 -2046.78937575036 -2042.09215220246 -2041.94951050217 -2042.120715431 -2042.12049130691 -2042.11683095718 -2045.43535168869 -2045.4927243406 -2045.5181744238 -2045.52057918036 -2045.5243639638 -2045.5612904277 -2046.56385424849 -2050.89962200444 -2058.31716048465 -2077.33708473591 -2080.24045605237 -2080.69768977823 -2088.4271454335 -2088.25049570529 -2089.35979357594 -2090.02656771639 -2090.34112976404 -2090.49813783967 -2090.66304562809 -2096.41017990682 -2103.07974556791 -2103.50804799302 -2103.66471045885 -2103.74279165308 -2103.74190642565 -2103.74113253887 -2103.7263545372 -2103.45269049917 -2114.1009686854
UNC27783294 -2065.66618429389 -2065.62695947566 -2063.68687823701 -2050.33366861632 -2049.80557985345 -2049.79063794639 -2049.78024014484 -2043.16348343808 -2042.74315670699 -2041.90452017277 -2041.90376250244 -2041.89072250373 -2045.20995576247 -2045.25036096855 -2045.26850586369 -2045.26981422369 -2045.27166174372 -2045.29150336277 -2046.29506223162 -2050.62426449502 -2058.01919132565 -2076.94298676481 -2079.82923135311 -2080.28374260323 -2088.00166317133 -2087.82721021202 -2088.92929319256 -2089.58838410336 -2089.89934839242 -2090.05575105963 -2090.21997141642 -2095.89777159572 -2102.55630148737 -2103.01608613144 -2103.18740914884 -2103.27854834961 -2103.27766317624 -2103.27688930714 -2103.2616971131 -2102.98020337276 -2113.56046457728
