UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2055.05196732198 -2055.05329230031 -2055.4010798117 -2068.99523715516 -2072.6867764966 -2072.74482637326 -2072.74290492716 -2076.20895342898 -2076.98293651741 -2080.19556214428 -2080.19680613117 -2080.21817316784 -2077.46939490964 -2077.55083269092 -2077.58441803459 -2077.58919638909 -2077.59765524935 -2077.67399207852 -2077.54927260832 -2079.05036805097 -2083.31218197465 -2095.75155893423 -2097.76371386477 -2098.08584439086 -2103.0826547094 -2103.50124601353 -2107.96404647167 -2109.34071594263 -2109.93893109888 -2110.02754760316 -2110.12574026678 -2121.61275261264 -2127.83097886918 -2128.1976760375 -2128.30904253829 -2128.16478101559 -2128.1642880152 -2128.16385195359 -2128.1640547269 -2128.19058004274 -2141.80531067456
UNCHS044153 -2055.03578746041 -2055.03672124988 -2055.37787455827 -2068.9369749932 -2072.62862738202 -2072.6866497318 -2072.6846942641 -2076.15101405088 -2076.9250131445 -2080.13770649591 -2080.13894489268 -2080.16021386512 -2077.41144637203 -2077.49274300923 -2077.5262694779 -2077.53103816621 -2077.53947895379 -2077.61576138681 -2077.49115396094 -2078.99384081084 -2083.25776865612 -2095.71004543628 -2097.72422673412 -2098.04667985765 -2103.04343623267 -2103.46213216428 -2107.92570371748 -2109.30247339648 -2109.90073331464 -2109.98931191709 -2110.08747758231 -2121.57540858357 -2127.79624076816 -2128.16336754672 -2128.27494891565 -2128.13110329801 -2128.13060912616 -2128.13017204156 -2128.13037368291 -2128.1568776554 -2141.76995432533
UNCHS044154 -2054.45718897511 -2054.45133366362 -2054.53916878118 -2066.67131730082 -2070.35100544932 -2070.4094430679 -2070.40748891245 -2073.87519417511 -2074.6490443367 -2077.86187847909 -2077.86309610913 -2077.88400141223 -2075.14896485243 -2075.2321022013 -2075.26643268288 -2075.27128854448 -2075.27988320259 -2075.36140195678 -2075.24350504612 -2076.81065781719 -2081.16182658205 -2094.1138480756 -2096.20599162963 -2096.54086344193 -2101.53526247075 -2101.95685558754 -2106.44893318297 -2107.82952425949 -2108.42951114337 -2108.51864931896 -2108.61768172008 -2120.05142847068 -2126.39401536909 -2126.79518064714 -2126.9232399013 -2126.79528510639 -2126.79479652685 -2126.79436431506 -2126.79453865329 -2126.82058626782 -2140.3304264955
JAX00436295 -2061.03424633749 -2060.98278356779 -2059.24198820104 -2051.8945034784 -2053.10144269284 -2053.12477993451 -2053.12291823324 -2056.58835262457 -2057.35972965796 -2060.56957591358 -2060.57063861758 -2060.58883064649 -2057.9267095612 -2058.02288610635 -2058.06290116533 -2058.0683529279 -2058.07799586402 -2058.18449430661 -2058.12944317135 -2060.35110733376 -2065.68151001122 -2082.41809453759 -2085.09597296011 -2085.52399646552 -2090.60473912598 -2091.04784759403 -2095.73653274355 -2097.13580653188 -2097.74440158696 -2097.83893231489 -2097.9454867582 -2109.10973811106 -2116.37846931112 -2117.02887617807 -2117.28430922393 -2117.28299712004 -2117.28255882158 -2117.2821704628 -2117.28203016174 -2117.30226127721 -2130.06829250216
UNC27782039 -2063.95069681878 -2063.89686466866 -2062.03906312502 -2051.46537682648 -2051.82092723441 -2051.83019867598 -2051.82836737755 -2055.28928933922 -2056.06002163549 -2059.26823181661 -2059.26928369388 -2059.28728593594 -2056.58636813083 -2056.6830395472 -2056.72326691031 -2056.72874075845 -2056.73842131654 -2056.84096456504 -2056.79008314606 -2059.0607537935 -2064.47080021109 -2081.45348713543 -2084.17027005993 -2084.60451593694 -2089.72304717419 -2090.16641125034 -2094.85780512976 -2096.25568664705 -2096.8637181875 -2096.95902951394 -2097.06646974385 -2108.21703524648 -2115.53981212798 -2116.20748218947 -2116.47237572258 -2116.4810995905 -2116.48066317371 -2116.48027645873 -2116.48007261879 -2116.4990199293 -2129.19474973138
UNC27782319 -2064.00658911093 -2063.95269378414 -2062.09356111928 -2051.47059766814 -2051.8115366692 -2051.82015582066 -2051.81814011585 -2055.27797992252 -2056.04858894071 -2059.25636939692 -2059.2573935731 -2059.27491007507 -2056.57065838971 -2056.66632300518 -2056.70612624804 -2056.71153678278 -2056.72109991997 -2056.82251153221 -2056.77146074676 -2059.04222666041 -2064.45263090655 -2081.43668065741 -2084.15372430507 -2084.58801202222 -2089.70747265521 -2090.15083035884 -2094.84181611032 -2096.2395655899 -2096.84754317587 -2096.94253429314 -2097.0496731657 -2108.21323908652 -2115.53407292273 -2116.19924985064 -2116.46298143889 -2116.47178122452 -2116.47133740851 -2116.47094423275 -2116.47073826479 -2116.48963975237 -2129.18952980095
UNC27782556 -2064.0074058182 -2063.95347662064 -2062.09435137881 -2051.47152289519 -2051.81249451787 -2051.82092948111 -2051.81882497923 -2055.27511755705 -2056.04532065797 -2059.25180984919 -2059.25282086027 -2059.27010654938 -2056.56474257437 -2056.65993726954 -2056.69954256448 -2056.70492354554 -2056.71443187174 -2056.81535690665 -2056.76421998417 -2059.03491003799 -2064.44528186011 -2081.4289759095 -2084.145942977 -2084.58021752689 -2089.69979662118 -2090.14316205907 -2094.83396791335 -2096.23164982502 -2096.83959807777 -2096.93444278368 -2097.0414427826 -2108.21130952337 -2115.53108074512 -2116.19486643677 -2116.4579021531 -2116.46656683373 -2116.46611943124 -2116.46572312365 -2116.46551625733 -2116.48440152578 -2129.18704058242
UNCHS044157 -2063.54058697569 -2063.48679416657 -2061.6228062698 -2050.95403454806 -2051.28848891761 -2051.296226588 -2051.29145236382 -2050.9731203147 -2051.22139982088 -2052.65708376343 -2052.65744155829 -2052.6632729574 -2049.99598207541 -2050.06838973098 -2050.09803867291 -2050.10190208005 -2050.10872071034 -2050.17736265393 -2050.13636159902 -2052.56817214073 -2058.28868371755 -2075.79029441041 -2078.54083119623 -2078.97956522784 -2084.11307477238 -2084.56021945907 -2089.28102571162 -2090.68412668538 -2091.29347012593 -2091.39549522102 -2091.50925945227 -2102.5528210882 -2109.86303160446 -2110.42884328487 -2110.61809799309 -2110.54312894448 -2110.5425959335 -2110.54212470254 -2110.54116142313 -2110.54753242861 -2124.28247159395
UNCHS044158 -2063.77681777241 -2063.72305276649 -2061.85898183149 -2051.18796502363 -2051.52170855365 -2051.52936139141 -2051.52422443614 -2050.73317302836 -2050.91654680283 -2052.11858685006 -2052.11884878139 -2052.12299370936 -2049.45520269794 -2049.52316904202 -2049.55089232442 -2049.55446485482 -2049.56076901361 -2049.62421562128 -2049.58440793443 -2052.03197363378 -2057.78415088554 -2075.35481948768 -2078.1127642155 -2078.55261511954 -2083.68686571064 -2084.13413026674 -2088.86207650241 -2090.26826565193 -2090.87893958856 -2090.98117873098 -2091.09518529196 -2102.12601127039 -2109.43515769087 -2109.99788804354 -2110.18479547311 -2110.10725909797 -2110.10672120751 -2110.10624570305 -2110.10519792109 -2110.10998798459 -2123.96981395981
UNC27783294 -2065.17247595496 -2065.11883153478 -2063.25507459489 -2052.58102991869 -2052.9127095351 -2052.92011501579 -2052.91373855733 -2050.48631099803 -2050.44200366901 -2050.79863094156 -2050.79853954828 -2050.79646204582 -2048.13427520422 -2048.18284651045 -2048.20216281563 -2048.20446755027 -2048.20852842881 -2048.24999112862 -2048.21284879744 -2050.71675995236 -2056.58946836718 -2074.45582692739 -2077.24951318558 -2077.69485908554 -2082.81401515842 -2083.26175069599 -2088.02809228613 -2089.45157467123 -2090.06984115148 -2090.17184555818 -2090.28586493908 -2101.24686201891 -2108.53985603946 -2109.10716333973 -2109.29671487067 -2109.22273073019 -2109.2221850037 -2109.22170262973 -2109.22035513104 -2109.21915933782 -2123.49314440133
