UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2032.18557483558 -2032.19290519974 -2032.06528974376 -2041.77402078698 -2044.8963320708 -2044.90095502541 -2044.88061763037 -2048.4391496435 -2049.22226268768 -2052.59784062601 -2052.59652405593 -2052.57382015825 -2054.05245988774 -2054.0467409416 -2054.04640168088 -2054.04552496121 -2054.04405663451 -2054.09195699713 -2055.46808429628 -2059.27023464297 -2066.31465732621 -2082.65450402476 -2084.87800603704 -2085.22538881869 -2089.00534114682 -2089.12710073909 -2091.88336623763 -2093.01764214796 -2093.52910655895 -2093.78607710619 -2094.04337378994 -2103.41373760388 -2106.98021173882 -2107.52398871056 -2107.78226136626 -2107.76060784965 -2107.76120399387 -2107.76172468257 -2107.74750140238 -2107.48424618393 -2124.76424377859
UNCHS044153 -2032.16212269125 -2032.16906605223 -2032.03469101379 -2041.70902157857 -2044.83213199841 -2044.83673055926 -2044.81635729071 -2048.37489404035 -2049.15799463323 -2052.53351582467 -2052.53219424028 -2052.50940233282 -2053.9915177908 -2053.98566582154 -2053.9852706998 -2053.98438413365 -2053.98289757782 -2054.03029315786 -2055.40740821522 -2059.21460952131 -2066.26272331774 -2082.61802695918 -2084.84370410042 -2085.1914295989 -2088.97115015501 -2089.09297700475 -2091.84997957386 -2092.9843875218 -2093.49591109262 -2093.75293425676 -2094.01028958106 -2103.38202147696 -2106.94839108212 -2107.49088515107 -2107.74853969419 -2107.72660257607 -2107.72719700199 -2107.72771619044 -2107.71349061802 -2107.45019241738 -2124.72863250607
UNCHS044154 -2032.01744586093 -2032.01762416472 -2031.62800649482 -2039.72763223873 -2042.80993206813 -2042.81421273848 -2042.79381703438 -2046.35310965358 -2047.13635514215 -2050.51315378936 -2050.51182092363 -2050.48883271031 -2052.09011418189 -2052.08546005058 -2052.08559019069 -2052.08473497403 -2052.08330720914 -2052.12124104454 -2053.53235404268 -2057.50416146464 -2064.67556511758 -2081.51888188643 -2083.81142921226 -2084.16965503469 -2087.94830874081 -2088.07111802372 -2090.84856943762 -2091.98682844283 -2092.50010216454 -2092.76022395305 -2093.02078505598 -2102.44479037576 -2106.05596816582 -2106.57641901445 -2106.82291195851 -2106.79311166993 -2106.79369038709 -2106.79419586187 -2106.7799099528 -2106.51551337382 -2123.72071592055
JAX00436295 -2041.69217470092 -2041.64935508641 -2039.68121842787 -2028.34587505789 -2028.65541377682 -2028.6174913067 -2028.59702704768 -2032.1461043566 -2032.92864725744 -2036.30908191364 -2036.30766166228 -2036.28315020633 -2038.68866738399 -2038.69292558348 -2038.6969430302 -2038.6963228668 -2038.69533324099 -2038.66551373082 -2040.33200154915 -2045.63483336005 -2053.95654546317 -2074.277307308 -2077.03993195029 -2077.47177589423 -2081.33522900095 -2081.46551298686 -2084.37373975039 -2085.53029925355 -2086.05200097105 -2086.33298591705 -2086.61510622668 -2096.43512996668 -2100.38943069793 -2100.77595385781 -2100.95827300682 -2100.88811736976 -2100.88859870237 -2100.88901917033 -2100.87425086321 -2100.60077082932 -2117.27070003085
UNC27782039 -2044.8289413775 -2044.78434144305 -2042.77469646848 -2028.66832790608 -2028.10651147652 -2028.05384977223 -2028.03341117857 -2031.57624930108 -2032.35811528058 -2035.7366542655 -2035.73522766722 -2035.71060453379 -2038.10127949698 -2038.10588627452 -2038.11004876789 -2038.10944139122 -2038.10847505131 -2038.074465282 -2039.75317461555 -2045.12365308013 -2053.51063663797 -2073.97602631942 -2076.75760447608 -2077.19241755739 -2081.09046469636 -2081.22006464156 -2084.12434964576 -2085.27917664811 -2085.80013554271 -2086.08214908178 -2086.3652974245 -2096.19972355086 -2100.15967514548 -2100.53870785951 -2100.7173175223 -2100.64493274353 -2100.64540612629 -2100.64581965542 -2100.63099617839 -2100.35639155654 -2116.97480901992
UNC27782319 -2044.93434055013 -2044.88968674706 -2042.88023448164 -2028.73535085943 -2028.1589416906 -2028.1056120048 -2028.08498384316 -2031.62522900487 -2032.4067540784 -2035.7839607541 -2035.78250864682 -2035.75743754357 -2038.14432350098 -2038.14800125051 -2038.15176977577 -2038.15110375128 -2038.15002856593 -2038.11502444597 -2039.79350009552 -2045.16333191465 -2053.54942554722 -2074.0121214673 -2076.79331458311 -2077.22806649415 -2081.12649671585 -2081.25608466209 -2084.15977235609 -2085.31441213603 -2085.83529098805 -2086.11698501518 -2086.39982873959 -2096.23340349286 -2100.18468033701 -2100.56066393346 -2100.73791815512 -2100.66544541557 -2100.66591205601 -2100.66631969729 -2100.65149310045 -2100.37682308854 -2116.99773235836
UNC27782556 -2044.95448771674 -2044.90980006754 -2042.90037938252 -2028.75580689845 -2028.17943866878 -2028.12592011251 -2028.10519944236 -2031.6405534947 -2032.42156206958 -2035.79702321541 -2035.79555875499 -2035.77027070857 -2038.15595651759 -2038.15918667894 -2038.16276558251 -2038.16207124076 -2038.16094357995 -2038.12547829867 -2039.80387484885 -2045.17350830764 -2053.55925918582 -2074.02058650317 -2076.80154891315 -2077.23626353839 -2081.13459038477 -2081.26419022005 -2084.16763233757 -2085.32215557476 -2085.8429825479 -2086.12452179829 -2086.40721753953 -2096.24049728909 -2100.18800485797 -2100.56281524504 -2100.73953570903 -2100.66707126747 -2100.66753488441 -2100.66793988528 -2100.65311075542 -2100.37839282539 -2117.00072076649
UNCHS044157 -2045.73006960823 -2045.68551457138 -2043.67096789853 -2029.47656209608 -2028.89303742144 -2028.83836818876 -2028.8133855348 -2026.89944197762 -2027.06863821762 -2028.42400250639 -2028.4216844591 -2028.38141688113 -2030.79015046903 -2030.76472907379 -2030.75624523507 -2030.75374303152 -2030.74942629522 -2030.6950239591 -2032.40850133252 -2037.87843726417 -2046.31445081062 -2066.30840914138 -2068.97683963485 -2069.39313577414 -2073.30401306226 -2073.4358696739 -2076.24159147649 -2077.33259946272 -2077.82387344324 -2078.09977455918 -2078.37631082344 -2088.289031322 -2092.39817960103 -2093.0508430549 -2093.33762864127 -2093.32247966934 -2093.32305181286 -2093.32355147346 -2093.30681213033 -2092.99813102452 -2109.4571557484
UNCHS044158 -2046.17467513307 -2046.13015787943 -2044.1152703935 -2029.91694118038 -2029.33268805525 -2029.27800886398 -2029.25263994087 -2026.7206007424 -2026.80966174176 -2027.88320215981 -2027.88075254225 -2027.83817613776 -2030.24567305266 -2030.21563839836 -2030.205183737 -2030.20238581965 -2030.19754707415 -2030.13917666805 -2031.85570359329 -2037.33549184662 -2045.78139327863 -2065.76860455286 -2068.43371370679 -2068.84945213317 -2072.76021253095 -2072.89198344685 -2075.6935889562 -2076.78201367998 -2077.27209083897 -2077.54779532418 -2077.82412225233 -2087.74767056344 -2091.86760658316 -2092.5361802206 -2092.82948242827 -2092.81812584114 -2092.81870213003 -2092.81920540112 -2092.80230535361 -2092.4906570413 -2108.97150956107
UNC27783294 -2048.2784017223 -2048.23407165724 -2046.21864040111 -2032.01219437233 -2031.42598677946 -2031.37152168576 -2031.34500845375 -2026.74332892686 -2026.54906175549 -2026.5873467372 -2026.58437947872 -2026.53271275317 -2028.94799295732 -2028.8993367954 -2028.88086553117 -2028.87686138842 -2028.86989181175 -2028.79513055853 -2030.52128577349 -2036.03797973307 -2044.53398749834 -2064.57607806921 -2067.243063338 -2067.65900020477 -2071.5636485865 -2071.6948345817 -2074.49298866432 -2075.57919709351 -2076.06822197224 -2076.34334926208 -2076.61913856968 -2086.5736434024 -2090.7116628733 -2091.40645894681 -2091.71052779508 -2091.70572054648 -2091.7062943718 -2091.70679546346 -2091.68943306601 -2091.36897938181 -2107.90169669354
