UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2034.40641776089 -2034.36800821995 -2033.89239744193 -2040.53175332492 -2043.26126986509 -2043.25484218208 -2043.22449314814 -2040.70916069196 -2040.83928563357 -2042.05700179235 -2042.05358169375 -2041.99346567758 -2039.67875098974 -2039.59243224034 -2039.55573099388 -2039.54973039956 -2039.53726325185 -2039.4911836106 -2038.83906421744 -2039.22643787075 -2043.00745210189 -2056.1431810322 -2057.79730494132 -2058.06288828153 -2059.94296339443 -2059.85611923396 -2061.48799549998 -2062.49928524189 -2062.97158333738 -2063.27309836825 -2063.57795175499 -2072.17717321636 -2076.53714890224 -2076.46210929491 -2076.43691489808 -2076.43771337704 -2076.43515044255 -2076.43290812148 -2076.42016881258 -2076.19429881369 -2106.29274200854
UNCHS044153 -2034.43785396207 -2034.3990598807 -2033.91691593062 -2040.51047883539 -2043.23714167474 -2043.23063792181 -2043.20025239246 -2040.68479621484 -2040.81488562467 -2042.03245847326 -2042.02903346454 -2041.96883119511 -2039.65447659762 -2039.56801813909 -2039.53125784433 -2039.52524755914 -2039.51276203337 -2039.4661526319 -2038.81373757227 -2039.20299537587 -2042.9858910016 -2056.13121955861 -2057.78667010621 -2058.05246555262 -2059.93213990528 -2059.84531527357 -2061.47718476313 -2062.48852383589 -2062.96084557002 -2063.2624044785 -2063.56730703433 -2072.1700345099 -2076.53080698413 -2076.45439300596 -2076.42850983535 -2076.42898513576 -2076.42641986526 -2076.42417550458 -2076.41143362304 -2076.18551183263 -2106.2833394038
UNCHS044154 -2034.80365113772 -2034.75848610909 -2034.02723966677 -2038.86115357042 -2041.48587537197 -2041.4783294694 -2041.44792870315 -2038.93077940186 -2039.0604799041 -2040.27757507151 -2040.27413205896 -2040.21361533917 -2037.93541346676 -2037.8504397353 -2037.81432055681 -2037.80836763578 -2037.79596533183 -2037.7351942412 -2037.0732953581 -2037.5458916397 -2041.41491947976 -2054.99014252177 -2056.70464565883 -2056.97990947391 -2058.85274505634 -2058.76503008951 -2060.3956156633 -2061.40954237673 -2061.88312305279 -2062.18824219796 -2062.49686747318 -2071.19167087432 -2075.66754878701 -2075.5584592416 -2075.51507626227 -2075.50250913535 -2075.4999135765 -2075.49764275698 -2075.48483641633 -2075.2577402648 -2105.28368538994
JAX00436295 -2048.50674922746 -2048.43239284361 -2046.36163640087 -2032.39643560289 -2031.90792606818 -2031.85338022484 -2031.82303610524 -2029.26058538152 -2029.38400766721 -2030.58618982097 -2030.58263641618 -2030.52019164559 -2028.35006969859 -2028.2745242284 -2028.24246494324 -2028.23688184911 -2028.2250148344 -2028.07121076975 -2027.36106739037 -2028.49143061847 -2033.13060492594 -2049.43442067927 -2051.51730194749 -2051.85125742689 -2053.80536523571 -2053.70892782256 -2055.30060023747 -2056.31756995667 -2056.79331200239 -2057.12049034378 -2057.45201627579 -2066.70243043363 -2071.85284082653 -2071.56466001008 -2071.42741821774 -2071.34843502512 -2071.34565970303 -2071.34323187272 -2071.32986143292 -2071.09194866872 -2100.60874758772
UNC27782039 -2052.13995177726 -2052.0670780634 -2050.00575961933 -2033.79131480659 -2032.47680020044 -2032.40803772117 -2032.37775101184 -2029.80112854575 -2029.92298373614 -2031.12026762373 -2031.11671587468 -2031.05429999215 -2028.80822730547 -2028.73256419441 -2028.70044905814 -2028.69486840828 -2028.68300395765 -2028.52747386774 -2027.8177468238 -2028.95656147181 -2033.60538369304 -2049.89772504094 -2051.97735942705 -2052.31073718647 -2054.31151624374 -2054.21229636835 -2055.78290059811 -2056.79502662487 -2057.26868470208 -2057.59627145343 -2057.92813489257 -2067.16295473459 -2072.29144247319 -2072.00216979906 -2071.86387136251 -2071.78408888788 -2071.78130575118 -2071.77887110391 -2071.76542217865 -2071.52586615236 -2100.99754042426
UNC27782319 -2052.25723769182 -2052.18435272695 -2050.1237385391 -2033.87788720291 -2032.54979937988 -2032.48036809267 -2032.44988576008 -2029.86955305785 -2029.99092988116 -2031.1863897574 -2031.18281356542 -2031.11996832972 -2028.86922542063 -2028.79262451916 -2028.76011200426 -2028.75447260354 -2028.74249958674 -2028.58599239698 -2027.87613322857 -2029.01421724731 -2033.66192016935 -2049.95051616974 -2052.02963925376 -2052.36293463119 -2054.36371535427 -2054.2644459784 -2055.83411694723 -2056.84597484383 -2057.31951901432 -2057.64680066031 -2057.97837167406 -2067.22084459108 -2072.33963238873 -2072.04677564825 -2071.90684956805 -2071.82695510986 -2071.82416287477 -2071.82172028373 -2071.80826824272 -2071.56863850118 -2101.04190597066
UNC27782556 -2052.2872158585 -2052.2142963481 -2050.15372328889 -2033.90829622975 -2032.58027090903 -2032.51064455883 -2032.48006643768 -2029.89388670345 -2030.01462377861 -2031.20785814082 -2031.20426993792 -2031.14121368826 -2028.88902941707 -2028.81198322208 -2028.7792819799 -2028.77361450636 -2028.76158961312 -2028.6046009403 -2027.89466811749 -2029.03248721747 -2033.67968836792 -2049.9665083705 -2052.04536807487 -2052.37862067199 -2054.37896322678 -2054.27970109663 -2055.84897846051 -2056.86067679665 -2057.33415021697 -2057.66127937946 -2057.99270365499 -2067.23889065242 -2072.35358593162 -2072.05929281107 -2071.91871224753 -2071.83884924822 -2071.83605285234 -2071.83360662838 -2071.82015254896 -2071.58048143657 -2101.05365973046
UNCHS044157 -2059.25329393968 -2059.18036600621 -2057.11101249587 -2040.77970659427 -2039.43916323514 -2039.36851693292 -2039.33406985063 -2031.35480016061 -2030.79216356043 -2029.63776204371 -2029.63304088252 -2029.55010711685 -2027.32239732027 -2027.21609726575 -2027.17085312823 -2027.16330288872 -2027.14789715311 -2026.95233828967 -2026.26330304317 -2027.41018750718 -2031.96087183313 -2047.50806644941 -2049.45077536996 -2049.76160553594 -2051.69110147811 -2051.58881177814 -2052.97372684083 -2053.89616846691 -2054.32853330029 -2054.639800233 -2054.95467481851 -2064.08325150769 -2069.40627215289 -2069.38706000941 -2069.36997134268 -2069.38572458534 -2069.38294871748 -2069.38052011703 -2069.36548854789 -2069.09847694848 -2096.26602413902
UNCHS044158 -2060.33879258757 -2060.26589846022 -2058.19604429844 -2041.85909399674 -2040.51752734048 -2040.44693845181 -2040.41223833154 -2031.91901184371 -2031.27622621795 -2029.82568150965 -2029.82079879927 -2029.73503053531 -2027.50520164364 -2027.39415617351 -2027.34687225815 -2027.33901649397 -2027.32306737937 -2027.12108550329 -2026.43407209864 -2027.57973714143 -2032.11850126536 -2047.60940510616 -2049.54328682493 -2049.85268145638 -2051.77202419284 -2051.66883411055 -2053.03835179554 -2053.95403421853 -2054.3833469196 -2054.69299967546 -2055.0062500535 -2064.12274589734 -2069.46023181486 -2069.45627691123 -2069.44628931848 -2069.46775645484 -2069.46497689354 -2069.46254503445 -2069.44737042287 -2069.17773886392 -2096.11373806721
UNC27783294 -2064.48768669918 -2064.4149722814 -2062.34399159603 -2045.99399690194 -2044.64995613655 -2044.57984219586 -2044.54454096754 -2034.47819118688 -2033.56903771244 -2031.08597369827 -2031.08046766577 -2030.98375078725 -2028.76491364222 -2028.63421901993 -2028.57846193914 -2028.56933087619 -2028.55111881974 -2028.32392498691 -2027.64129423089 -2028.78015562867 -2033.28292591398 -2048.62956391882 -2050.54213043872 -2050.84806569485 -2052.73127272145 -2052.6244931861 -2053.94999960231 -2054.84746074299 -2055.26863020091 -2055.57241848911 -2055.87989071342 -2064.96448418941 -2070.33936953096 -2070.35864240682 -2070.36007071297 -2070.39098088554 -2070.38817275673 -2070.38571582641 -2070.37011162123 -2070.09229779624 -2096.16073018578
