UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2045.96101003039 -2045.92613699485 -2045.40172096424 -2052.09156517736 -2054.95576935596 -2055.00657351978 -2055.00273073525 -2054.77658803658 -2055.0896668932 -2056.69650934042 -2056.69775042531 -2056.7198386921 -2062.46909370705 -2062.53289479809 -2062.56150537912 -2062.56441569529 -2062.56949917683 -2062.63148385743 -2062.21182279369 -2064.44281911688 -2069.54913731373 -2084.29810094214 -2086.43666429541 -2086.78489340386 -2091.64555394858 -2091.26524895979 -2090.79953750139 -2091.20237915854 -2091.41760785401 -2091.70502221807 -2091.99705907711 -2102.24871228129 -2109.24915015588 -2109.80930131998 -2110.03292949246 -2110.03558368692 -2110.03560715073 -2110.03562780723 -2110.0396881063 -2110.13965700108 -2137.4400604315
UNCHS044153 -2045.97907888098 -2045.94384218289 -2045.41327017737 -2052.05967470786 -2054.92115175519 -2054.97189079162 -2054.96801600212 -2054.74198912177 -2055.05508374326 -2056.66199801123 -2056.66323466781 -2056.68524533904 -2062.43828099962 -2062.50194853955 -2062.53050336 -2062.53340420557 -2062.53847002035 -2062.60010399363 -2062.18029279121 -2064.4100908331 -2069.51678342383 -2084.27595931393 -2086.41601264046 -2086.76447860419 -2091.62502496437 -2091.24473907888 -2090.77907767086 -2091.18194360107 -2091.39718591111 -2091.68462690275 -2091.97669696174 -2102.23059050099 -2109.23389717817 -2109.79341989309 -2110.01674552652 -2110.01935358152 -2110.01937587066 -2110.01939550177 -2110.02345447849 -2110.12339957144 -2137.42393627452
UNCHS044154 -2046.23657885992 -2046.19531877761 -2045.42830432529 -2050.40398759939 -2053.16984303937 -2053.21970914345 -2053.21584083675 -2052.98365944502 -2053.29617123722 -2054.90155940318 -2054.90279817273 -2054.9248469289 -2060.86275555244 -2060.92736901794 -2060.95633772678 -2060.95924938086 -2060.96433111514 -2061.01768193825 -2060.59387394439 -2062.77376795163 -2067.90261567413 -2083.11147866367 -2085.31703570603 -2085.67596032318 -2090.53654284238 -2090.15571359718 -2089.69151749366 -2090.09552719684 -2090.3114135456 -2090.60158981 -2090.8966020326 -2101.19391828768 -2108.36997159498 -2108.9218991681 -2109.14106053022 -2109.14170079406 -2109.14171280683 -2109.14172346354 -2109.1457655754 -2109.2454973553 -2136.48798395844
JAX00436295 -2057.95318799499 -2057.8824584566 -2055.75192980561 -2042.48357662764 -2042.33093702961 -2042.33752098938 -2042.33380737079 -2042.03264641292 -2042.33835355795 -2043.92501473814 -2043.9262659329 -2043.94853684313 -2051.01559816372 -2051.08721479628 -2051.11920776439 -2051.1222322008 -2051.12748652754 -2051.12111882126 -2050.68022092255 -2052.65107159099 -2058.13963957766 -2076.34926584735 -2078.98625813788 -2079.41372301439 -2084.34218500149 -2083.95564887836 -2083.48039568003 -2083.88253218829 -2084.09853806722 -2084.40722812746 -2084.72195183805 -2095.33089555127 -2103.58207979466 -2104.09184125484 -2104.29074531324 -2104.28707179869 -2104.28701810348 -2104.28697138931 -2104.29073726618 -2104.38558132526 -2131.20649178839
UNC27782039 -2061.1928592514 -2061.1229656578 -2058.97111614715 -2043.28221396851 -2042.32713705688 -2042.3200438974 -2042.3163729809 -2042.00265356991 -2042.30706045382 -2043.88992216972 -2043.89117344203 -2043.91344478689 -2050.95214455045 -2051.0240865863 -2051.0562066175 -2051.05924770593 -2051.0645287743 -2051.05445314463 -2050.61330628 -2052.58174473813 -2058.08098893983 -2076.35829349353 -2079.00451894326 -2079.4334063378 -2084.38730282362 -2083.99852912486 -2083.50796859089 -2083.90669145267 -2084.12124608179 -2084.43091544538 -2084.74659255927 -2095.35734346523 -2103.61963882456 -2104.12623755297 -2104.3235890225 -2104.31936191841 -2104.31930125954 -2104.31924846801 -2104.32294270393 -2104.41632946877 -2131.1956332188
UNC27782319 -2061.24410850677 -2061.17419925703 -2059.02244840757 -2043.29786090415 -2042.32939342983 -2042.32168382253 -2042.31783890612 -2042.00274347549 -2042.3070340603 -2043.8895557499 -2043.89078253405 -2043.9126246284 -2050.94736742568 -2051.01844842821 -2051.0502060656 -2051.05319327796 -2051.05837421669 -2051.04736691455 -2050.60608099183 -2052.57426276488 -2058.07327627803 -2076.34989921421 -2078.99603560847 -2079.42490763157 -2084.37910047979 -2083.99027454211 -2083.49895973845 -2083.89750065076 -2084.11198072468 -2084.4213734319 -2084.73678913265 -2095.35423755931 -2103.61237896932 -2104.11628283751 -2104.31240576916 -2104.30813871347 -2104.30807272687 -2104.30801528423 -2104.31170831635 -2104.40507375386 -2131.18984670395
UNC27782556 -2061.24493934125 -2061.17499836538 -2059.02326253983 -2043.2989176546 -2042.33050681905 -2042.32262347023 -2042.31869339141 -2041.99943042893 -2042.30330182322 -2043.88446549273 -2043.88568041376 -2043.90731453408 -2050.94073348315 -2051.01139103653 -2051.04297065367 -2051.04593133354 -2051.05106310101 -2051.03962469632 -2050.59827308486 -2052.56633062001 -2058.06519664786 -2076.34097364281 -2078.98695683262 -2079.41580324568 -2084.36990441576 -2083.98108923638 -2083.4895317048 -2083.88797635914 -2084.10241451739 -2084.41167237772 -2084.72695994289 -2095.34757432737 -2103.60382092378 -2104.10660695812 -2104.30219777249 -2104.29791641239 -2104.29784803714 -2104.29778850915 -2104.30148168343 -2104.39485456934 -2131.18206368311
UNCHS044157 -2066.03829700779 -2065.96858072028 -2063.81451821493 -2048.04592955904 -2047.06536989619 -2047.05606989239 -2047.04817261855 -2041.58740586225 -2041.29259972706 -2040.84555638537 -2040.84600696216 -2040.85422026794 -2047.91968701671 -2047.95770710282 -2047.97547052762 -2047.97635153902 -2047.97781646086 -2047.93373305743 -2047.5015972497 -2049.48218726887 -2054.91873247285 -2072.57850780162 -2075.09834335106 -2075.50630704403 -2080.4341961233 -2080.05487354889 -2079.51055738024 -2079.86079866305 -2080.05238808595 -2080.35746145569 -2080.66785455746 -2091.09631425451 -2099.20449402673 -2099.8371997479 -2100.07158139952 -2100.07494139734 -2100.07495014406 -2100.07495788245 -2100.07849544268 -2100.17207947053 -2126.62534358391
UNCHS044158 -2066.93839108105 -2066.86869794398 -2064.71444230925 -2048.94160842464 -2047.95980474903 -2047.95037773663 -2047.94210727609 -2041.92692408873 -2041.55693618166 -2040.83957743649 -2040.83990535516 -2040.84596673727 -2047.91256846226 -2047.94593870973 -2047.96170381582 -2047.96228373376 -2047.96321771069 -2047.91412675866 -2047.48360899183 -2049.46555725652 -2054.89833487977 -2072.52665647895 -2075.04034603854 -2075.44729049814 -2080.37024739561 -2079.99058574721 -2079.43983094841 -2079.78659239914 -2079.97660040769 -2080.28088321132 -2080.59047664947 -2090.99895823316 -2099.09726568911 -2099.73659929628 -2099.97312721977 -2099.9772552501 -2099.97726709919 -2099.97727753958 -2099.98075777118 -2100.07337454435 -2126.4907932251
UNC27783294 -2070.68378883466 -2070.61420120661 -2068.46013026553 -2052.68020119799 -2051.6950065961 -2051.68522267879 -2051.67580359369 -2043.86972647834 -2043.24098623737 -2041.55705483717 -2041.55690076747 -2041.55449896205 -2048.62359771816 -2048.63930691627 -2048.64742905788 -2048.64685918099 -2048.64576445089 -2048.57752123201 -2048.15170881645 -2050.13682101094 -2055.55984115181 -2073.1216523938 -2075.62267852814 -2076.02750386611 -2080.91748209974 -2080.53510925211 -2079.96215318242 -2080.29929948183 -2080.4850442604 -2080.7856665225 -2081.09167630711 -2091.40468610957 -2099.47599837265 -2100.12370987954 -2100.36283202423 -2100.36807781869 -2100.36809171122 -2100.36810391275 -2100.3713314669 -2100.45920035889 -2126.64692564403
