UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2041.6226860792 -2041.62253554019 -2041.39001204757 -2049.48076058966 -2052.32565875692 -2052.37695267571 -2052.38323191319 -2061.16138284556 -2062.47883077389 -2067.58671603946 -2067.58907859014 -2067.6309339928 -2069.11114713598 -2069.20696739768 -2069.2491322169 -2069.25453853956 -2069.26356061208 -2069.38487152673 -2068.38353110485 -2068.85183366833 -2072.64333671331 -2085.68030415394 -2087.22255392488 -2087.48089390019 -2093.57334888004 -2094.19935743783 -2099.3924409484 -2101.04137943388 -2101.75790177848 -2102.02145150026 -2102.29065790295 -2113.93220633971 -2119.05105561599 -2119.37544440069 -2119.54931677772 -2119.53692252296 -2119.53871084579 -2119.54027209154 -2119.54133385176 -2119.58223963023 -2132.1838583583
UNCHS044153 -2041.61294564426 -2041.6124321199 -2041.37370398511 -2049.42669894953 -2052.27047966089 -2052.32172112784 -2052.32796518939 -2061.10631631552 -2062.42378618884 -2067.53176984025 -2067.53412790392 -2067.5759047486 -2069.05897154506 -2069.15464306268 -2069.19674529742 -2069.20214093334 -2069.21114292255 -2069.33207783059 -2068.33025013633 -2068.79850021429 -2072.5910629198 -2085.64011400713 -2087.18401945166 -2087.4426270186 -2093.53528977699 -2094.16135284945 -2099.354735059 -2101.00378834053 -2101.72036188685 -2101.983923925 -2102.25315231602 -2113.89829244045 -2119.01969477001 -2119.34363342803 -2119.51730514542 -2119.50496411649 -2119.50675124348 -2119.50831144549 -2119.50937202373 -2119.55025569474 -2132.15100202117
UNCHS044154 -2041.73834723181 -2041.73167874987 -2041.25900684863 -2047.73982888964 -2050.50582686932 -2050.5562734593 -2050.56252740464 -2059.34155586128 -2060.65916781275 -2065.76840584859 -2065.77076418774 -2065.8125475485 -2067.39941627349 -2067.49548420488 -2067.53775146676 -2067.54312746395 -2067.55208415674 -2067.66636187689 -2066.64968830663 -2067.11923178892 -2070.95447013342 -2084.42994891214 -2086.03131264411 -2086.2991931718 -2092.39135611681 -2093.01789100526 -2098.21945474036 -2099.87221651797 -2100.59047076403 -2100.855979888 -2101.12741227651 -2112.83840716406 -2118.07234854512 -2118.39856246655 -2118.57282682931 -2118.56239042943 -2118.56417462198 -2118.56573226361 -2118.56676802089 -2118.60721537753 -2131.14333325342
JAX00436295 -2052.97349411455 -2052.93110506898 -2051.06543221737 -2039.77581846749 -2039.78571432629 -2039.79434202116 -2039.80074725097 -2048.56654277883 -2049.88328636036 -2054.9955919545 -2054.99794816357 -2055.03970107337 -2057.21820096804 -2057.31820986754 -2057.36212585682 -2057.36745871455 -2057.37626817278 -2057.44676821596 -2056.3466761468 -2056.95729218129 -2061.30519802806 -2077.61883780216 -2079.59902149888 -2079.92771662626 -2086.11499298577 -2086.74209331051 -2091.97125942442 -2093.6363578309 -2094.36046042691 -2094.63919006681 -2094.92533333365 -2107.08325213149 -2113.01707405135 -2113.36442907769 -2113.54945560849 -2113.56000313674 -2113.56176961463 -2113.56331181268 -2113.56405459619 -2113.59886770471 -2125.69376801843
UNC27782039 -2056.24788379432 -2056.20474011403 -2054.31017708635 -2040.64207472728 -2039.87841026628 -2039.87386203803 -2039.88029984932 -2048.63893909576 -2049.95496299912 -2055.06530079255 -2055.06765581366 -2055.10938639551 -2057.24130279272 -2057.34174945004 -2057.38584807601 -2057.39121022102 -2057.40006933005 -2057.46950947545 -2056.36927356454 -2056.98971042428 -2061.35578224369 -2077.72125089245 -2079.70738931665 -2080.03700768678 -2086.2617080322 -2086.88662237486 -2092.09973976914 -2093.76115099622 -2094.48368521144 -2094.76309740384 -2095.04989511376 -2107.21069123441 -2113.13940803912 -2113.48625309715 -2113.67111456507 -2113.6821762847 -2113.68393811435 -2113.68547625776 -2113.68615884513 -2113.7197226763 -2125.77992738023
UNC27782319 -2056.29763605037 -2056.2544463924 -2054.36001950606 -2040.65805426505 -2039.88154477014 -2039.8763547693 -2039.88260177524 -2048.64002828179 -2049.95594273132 -2055.06594332961 -2055.06827366609 -2055.10957150484 -2057.23873240545 -2057.33831741067 -2057.3820530624 -2057.38736085217 -2057.39611885759 -2057.46468109862 -2056.3643442478 -2056.9845361625 -2061.35020369612 -2077.71384439032 -2079.69972526938 -2080.02930175402 -2086.2565021706 -2086.88139048798 -2092.09378502023 -2093.75501207593 -2094.47746980885 -2094.7565758463 -2095.04308166917 -2107.21269500465 -2113.13758551908 -2113.48144861145 -2113.66504631847 -2113.67606257171 -2113.67781796735 -2113.67935049392 -2113.6800311014 -2113.71355589019 -2125.77732287721
UNC27782556 -2056.28884648977 -2056.24562161178 -2054.35119378495 -2040.64931580602 -2039.87283990425 -2039.86745900301 -2039.87361327357 -2048.62754235559 -2049.94315185571 -2055.0522580024 -2055.05457622396 -2055.09566163984 -2057.22423434082 -2057.32339433121 -2057.36695082143 -2057.37223164326 -2057.38093960467 -2057.44907400199 -2056.34865142902 -2056.96879280958 -2061.33450004333 -2077.69788665471 -2079.68369376851 -2080.01325752478 -2086.24132218925 -2086.86621762131 -2092.07836324966 -2093.73950482953 -2094.46192537056 -2094.74088086422 -2095.02724348885 -2107.2012068263 -2113.12452908149 -2113.46701915133 -2113.65001931621 -2113.66098274293 -2113.66273521271 -2113.66426518495 -2113.6649451554 -2113.69846138384 -2125.76484956808
UNCHS044157 -2051.99152528083 -2051.94841498557 -2050.0494190025 -2036.298385201 -2035.51343399539 -2035.5067436115 -2035.50877205832 -2039.51209212948 -2040.34676453964 -2043.94484187041 -2043.94620076559 -2043.97039264686 -2046.12885487392 -2046.19589643856 -2046.22567083968 -2046.2288750542 -2046.23390309149 -2046.28121115457 -2045.17334034229 -2045.87967872641 -2050.40785396377 -2066.80962840447 -2068.7536452018 -2069.07560360547 -2075.31568110369 -2075.93306110396 -2081.04957909686 -2082.66840183809 -2083.37103158746 -2083.64338085715 -2083.92312282019 -2096.15006342988 -2101.94220401861 -2102.3146745989 -2102.49605487101 -2102.47936235492 -2102.48116915684 -2102.48274643144 -2102.48292562652 -2102.51056352217 -2115.58858318111
UNCHS044158 -2051.84004625672 -2051.79695507917 -2049.89755706437 -2036.14171753609 -2035.35582284546 -2035.34900625286 -2035.35057014155 -2038.75375480432 -2039.51860486501 -2042.8820588311 -2042.88328812201 -2042.90519920389 -2045.06406514815 -2045.12657493635 -2045.15439734054 -2045.15730755252 -2045.16181539685 -2045.20577832825 -2044.09784177157 -2044.81508968984 -2049.36570521017 -2065.80976994123 -2067.75686768038 -2068.079266768 -2074.31995466657 -2074.93711778619 -2080.05506852058 -2081.67430947528 -2082.37709211109 -2082.64929485216 -2082.92892531306 -2095.16387744951 -2100.94396830488 -2101.31933945308 -2101.50136767722 -2101.48389043408 -2101.48569970002 -2101.48727911095 -2101.48737782196 -2101.51367087151 -2114.73925669631
UNC27783294 -2051.89360349583 -2051.85060014368 -2049.95033966795 -2036.18259068752 -2035.39399283683 -2035.3867928967 -2035.38677705155 -2036.67554900611 -2037.18157532683 -2039.64175466023 -2039.6425217659 -2039.65629848421 -2041.82789278164 -2041.87332277396 -2041.89375927816 -2041.89555515164 -2041.89809087082 -2041.9293565991 -2040.82050507815 -2041.5779341334 -2046.21754262655 -2062.87264999298 -2064.84180592232 -2065.16759693258 -2071.40167710163 -2072.01937767179 -2077.16170709781 -2078.79004423119 -2079.49681322114 -2079.7689724237 -2080.04874149061 -2092.29657607905 -2098.03601138708 -2098.41714705908 -2098.60072565554 -2098.58214145121 -2098.5839487229 -2098.58552633967 -2098.58531021094 -2098.60587031972 -2112.32456856558
JAX00436342 -2051.89440554573 -2051.85139766834 -2049.95113930096 -2036.18340078407 -2035.39480195106 -2035.3875766739 -2035.38754836689 -2036.67546751053 -2037.18138088889 -2039.6411323384 -2039.6418979447 -2039.65564840795 -2041.82692956666 -2041.87227820778 -2041.89267862079 -2041.8944689474 -2041.89699440491 -2041.9281740846 -2040.81927246284 -2041.57669093606 -2046.21638878344 -2062.8718465762 -2064.84103461629 -2065.16683068123 -2071.40055282847 -2072.0182444277 -2077.16054590575 -2078.78887728428 -2079.49564421977 -2079.76772372541 -2080.04741852135 -2092.29231429453 -2098.03082794728 -2098.41145762689 -2098.5949368397 -2098.57634358751 -2098.57815015299 -2098.57972715256 -2098.5795101529 -2098.60005764549 -2112.31898426252
UNCHS044159 -2051.90879480767 -2051.86570762949 -2049.96548759091 -2036.19794089033 -2035.40932468612 -2035.40165520794 -2035.40140837689 -2036.67432177076 -2037.17825123292 -2039.63048654023 -2039.63122595737 -2039.64451812142 -2041.81052520651 -2041.85447402351 -2041.87425284538 -2041.87594743974 -2041.87829563726 -2041.90799110513 -2040.79821952676 -2041.55548039511 -2046.19680298586 -2062.85862930967 -2064.82841775013 -2065.15430862209 -2071.38239496853 -2071.99993536254 -2077.1417744129 -2078.77002050822 -2079.47675868788 -2079.74742888021 -2080.02580959029 -2092.21970630297 -2097.941946114 -2098.31348068272 -2098.4951999738 -2098.47645746354 -2098.47825161643 -2098.47981776824 -2098.47958532437 -2098.4999069888 -2112.22309398153
UNC27784624 -2056.77313340918 -2056.73386575182 -2055.01274205557 -2042.47481698257 -2041.70710109223 -2041.69550288325 -2041.69356813115 -2042.96174918849 -2043.46217019422 -2045.90997132067 -2045.90914676712 -2045.89507383802 -2038.34207840714 -2038.38416775318 -2038.40359080529 -2038.40695017352 -2038.41224020777 -2038.4707610729 -2037.34390590133 -2038.26083803194 -2043.28898291376 -2061.20535890685 -2063.31927552368 -2063.66791542654 -2070.64993468217 -2071.27733832211 -2076.43027854161 -2078.05967125258 -2078.76671518982 -2079.03816146857 -2079.31764421187 -2092.16814458157 -2097.91386391976 -2098.25958951852 -2098.43672378306 -2098.41706085331 -2098.41885232777 -2098.42041617473 -2098.42010835122 -2098.4391215656 -2112.10843445153
UNCJPD006601 -2056.85058761649 -2056.81119233309 -2055.0914020068 -2042.5634285962 -2041.79623552048 -2041.78375400765 -2041.78138450373 -2043.01892963264 -2043.51501360657 -2045.94631466997 -2045.9453912786 -2045.92954472026 -2038.3122083478 -2038.35213179972 -2038.37068564569 -2038.37392481041 -2038.37898970212 -2038.4356560712 -2037.3079689556 -2038.22409537667 -2043.25246052341 -2061.17065984838 -2063.28478911652 -2063.63346555385 -2070.62219877786 -2071.24928121386 -2076.39946894564 -2078.02803523011 -2078.73473536762 -2079.00355121961 -2079.28054663948 -2092.02326259622 -2097.73538071888 -2098.06112857297 -2098.23505440968 -2098.21515972074 -2098.21692703806 -2098.21846977229 -2098.21815857369 -2098.23726858736 -2111.91791141137
UNCHS044161 -2056.8851415597 -2056.84569353756 -2055.12648999676 -2042.60286321979 -2041.83588809698 -2041.82303662392 -2041.82048503767 -2043.04507392522 -2043.53930106715 -2045.96349296324 -2045.9625307523 -2045.94598549043 -2038.29979577045 -2038.33880083736 -2038.35698841912 -2038.36017715251 -2038.36514755751 -2038.42104303683 -2037.29301824953 -2038.20885021078 -2043.23738862041 -2061.1566358646 -2063.27090255162 -2063.61960243345 -2070.61320053714 -2071.24015768182 -2076.38909467213 -2078.01728752377 -2078.7238319732 -2078.99150197098 -2079.26741132244 -2091.96538915989 -2097.662811032 -2097.97930250648 -2098.151827541 -2098.13185110922 -2098.13360808222 -2098.13514177622 -2098.13482904359 -2098.15397766748 -2111.83916457941
UNCHS044162 -2056.88914935388 -2056.84969231799 -2055.13052677038 -2042.6071839352 -2041.84022640918 -2041.82732009093 -2041.82474154028 -2043.04739895006 -2043.54134826822 -2045.96447419772 -2045.96350673572 -2045.94686659962 -2038.29760989896 -2038.33648459919 -2038.35462051378 -2038.35780174341 -2038.36275808172 -2038.41853941902 -2037.29046340817 -2038.2062585041 -2043.2348410894 -2061.15431400806 -2063.26861127836 -2063.61731630435 -2070.61181016261 -2071.23874847586 -2076.38748733074 -2078.01562167156 -2078.72214172769 -2078.98963910296 -2079.26538472395 -2091.95686450796 -2097.65208019217 -2097.9671423396 -2098.13945449508 -2098.11946660347 -2098.12122203163 -2098.12275437558 -2098.12244142157 -2098.14159594216 -2111.82743121184
UNC27785817 -2056.89655645992 -2056.85708273643 -2055.13799024918 -2042.61518756897 -2041.84826196355 -2041.83525364927 -2041.83262508649 -2043.05189287235 -2043.54535292503 -2045.96659812412 -2045.96562112177 -2045.94880870369 -2038.2941024765 -2038.33273240151 -2038.35077089356 -2038.35393794175 -2038.35886732403 -2038.41442864407 -2037.28592559568 -2038.20104140525 -2043.22924344379 -2061.14901340954 -2063.26338406467 -2063.61210244936 -2070.60828108325 -2071.23519135219 -2076.38364218702 -2078.01169813834 -2078.71818607463 -2078.98537454821 -2079.26082785348 -2091.94091943139 -2097.63209190233 -2097.94443637197 -2098.11629275599 -2098.09628493403 -2098.09803744995 -2098.09956724923 -2098.09925385731 -2098.11841838297 -2111.80565920897
UNC27786598 -2056.91502726163 -2056.87558953048 -2055.1653425938 -2042.7034307229 -2041.93821999648 -2041.9243106219 -2041.92124038442 -2043.1151117082 -2043.60523217121 -2046.01382405531 -2046.0127780266 -2045.99471191078 -2038.28721542432 -2038.32369379718 -2038.34088181936 -2038.34392534769 -2038.34861921009 -2038.40594307062 -2037.27364565057 -2038.19113973679 -2043.22505241162 -2061.05940943187 -2063.14465718256 -2063.48836411553 -2070.49095699698 -2071.11179351827 -2076.19598197398 -2077.80687295274 -2078.50558598391 -2078.76756299225 -2079.03780664316 -2091.56684517449 -2097.3140474487 -2097.60673598226 -2097.77611378051 -2097.75662770168 -2097.75835694965 -2097.75986642695 -2097.75955401959 -2097.7789421465 -2111.321399286
JAX00436408 -2057.88207006322 -2057.84329787103 -2056.16223969952 -2043.92027785908 -2043.16737967664 -2043.15347775398 -2043.1503623124 -2044.34246072417 -2044.83117814857 -2047.231642352 -2047.23057136201 -2047.21204718434 -2039.61494366651 -2039.6509265265 -2039.66790474588 -2039.67091281405 -2039.67522163074 -2039.72681485248 -2037.64574001942 -2036.72011098688 -2040.27236310116 -2057.55952264278 -2059.71502617893 -2060.07350813106 -2067.15919743019 -2067.79974062907 -2073.12595355887 -2074.82457590982 -2075.56148326539 -2075.84002463959 -2076.12840505692 -2089.24663750668 -2095.2067010151 -2095.47691669197 -2095.63795933055 -2095.61613023925 -2095.61784935005 -2095.61934998331 -2095.61903682577 -2095.63872875822 -2109.69194065494
