UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2058.55781973394 -2058.55785062402 -2058.509979521 -2068.58864524528 -2071.78201753861 -2071.81053068944 -2071.79900539533 -2074.88871504642 -2075.60993737619 -2078.69943618081 -2078.69948221397 -2078.70062904891 -2087.4347798932 -2087.40592779189 -2087.39673685279 -2087.39399876102 -2087.38892289071 -2087.32220460881 -2088.48251865155 -2092.09493509094 -2098.61349884985 -2113.18833789342 -2114.79574078083 -2115.05554718845 -2120.55402173692 -2121.28735921354 -2126.52365132004 -2128.04987236311 -2128.70574728104 -2128.94191065332 -2129.1784917574 -2138.20115258966 -2140.43532837857 -2140.39396367907 -2140.34239479043 -2140.32593787405 -2140.32589390052 -2140.32585618998 -2140.31946676466 -2140.2109979775 -2154.68179908821
UNCHS044153 -2058.54244696252 -2058.54210885978 -2058.48799288558 -2068.53184978833 -2071.72501196441 -2071.75348797254 -2071.74192753605 -2074.83184310588 -2075.55307287428 -2078.64259017134 -2078.64263203219 -2078.64370565431 -2087.3861179077 -2087.35713357363 -2087.34788750848 -2087.34513938904 -2087.34004534103 -2087.27343916922 -2088.4346852879 -2092.05036881775 -2098.57156702905 -2113.1591185229 -2114.76814681796 -2115.02821121404 -2120.52680600131 -2121.26025126326 -2126.49719495543 -2128.02351374162 -2128.67943192153 -2128.91560407719 -2129.15220007343 -2138.1727705531 -2140.40803451417 -2140.36628665821 -2140.31452834953 -2140.29812226179 -2140.29807730114 -2140.29803872904 -2140.29164753279 -2140.18314552495 -2154.65370799032
UNCHS044154 -2058.35696019764 -2058.35035252382 -2058.05744934256 -2066.6051006623 -2069.74933773319 -2069.77748654327 -2069.7659195529 -2072.85666207566 -2073.578005575 -2076.66835752491 -2076.66841228542 -2076.66971227022 -2085.70504446056 -2085.67685171768 -2085.66796762774 -2085.6652132219 -2085.66012313869 -2085.60345199295 -2086.79942448976 -2090.53110214327 -2097.14817623466 -2112.17963515186 -2113.84464117653 -2114.11357945625 -2119.61633086486 -2120.35249833448 -2125.61108104861 -2127.1408392365 -2127.79829141356 -2128.03654228892 -2128.27533691673 -2137.24964327978 -2139.55820083008 -2139.518147996 -2139.46644160408 -2139.45177821454 -2139.45172645318 -2139.45168194444 -2139.44525139269 -2139.33603253124 -2153.77788511404
JAX00436295 -2067.11890406842 -2067.07230213629 -2065.21570180894 -2055.39481245671 -2055.9312138467 -2055.9205050606 -2055.9090165923 -2058.98600517403 -2059.70598711097 -2062.79552663745 -2062.79566726286 -2062.79847036133 -2073.84091444816 -2073.8193963946 -2073.81348481538 -2073.81073724517 -2073.80575959143 -2073.8129689278 -2075.26035184822 -2079.92946296282 -2087.43861214414 -2105.60958416806 -2107.67018854703 -2108.00166731419 -2113.5799630584 -2114.33178895161 -2119.71677579183 -2121.26135955781 -2121.92561068911 -2122.17821677146 -2122.43215549322 -2131.14513811078 -2133.98052037149 -2133.96012058844 -2133.91671800627 -2133.92348001338 -2133.92338844891 -2133.92330920373 -2133.9165039887 -2133.80015516901 -2148.00463588743
UNC27782039 -2070.11099442281 -2070.06265006811 -2068.13732050575 -2055.5584225882 -2055.28919165116 -2055.2649638495 -2055.2535195612 -2058.32275464795 -2059.0418872807 -2062.12894344622 -2062.12908656038 -2062.13193176978 -2073.22671370814 -2073.20576076289 -2073.20007933025 -2073.19734799883 -2073.19240222022 -2073.20023190561 -2074.65956748622 -2079.38103911484 -2086.9450665394 -2105.26391639272 -2107.34352066315 -2107.67800464618 -2113.27551614213 -2114.02627850549 -2119.40555387577 -2120.94809525699 -2121.61150962511 -2121.86499548808 -2122.11982974969 -2130.81543702574 -2133.67036317328 -2133.65057868235 -2133.6076362528 -2133.61592765679 -2133.61583184672 -2133.6157488971 -2133.60888311649 -2133.49130934746 -2147.66234801699
UNC27782319 -2070.18485549819 -2070.13645511178 -2068.21067496352 -2055.59143392882 -2055.30859951909 -2055.28372572503 -2055.27209364881 -2058.33966205365 -2059.05856912608 -2062.14479736031 -2062.14491512448 -2062.14731539523 -2073.23999095905 -2073.21816892982 -2073.21211932642 -2073.20933270342 -2073.20428415543 -2073.21116497577 -2074.67035712227 -2079.39160743562 -2086.95529805688 -2105.27312762195 -2107.35258670776 -2107.68704720289 -2113.28531949133 -2114.03603802649 -2119.41463208532 -2120.9569921548 -2121.62033162481 -2121.87348589506 -2122.1280052779 -2130.82051825762 -2133.66991033459 -2133.64759018141 -2133.60352911727 -2133.61180535955 -2133.61170493334 -2133.61161795419 -2133.60474923013 -2133.48711910983 -2147.65940907142
UNC27782556 -2070.19303481666 -2070.14460049086 -2068.2188431953 -2055.59986514233 -2055.3170759744 -2055.29201465198 -2055.28029126146 -2058.34372742801 -2059.06219277358 -2062.1469601513 -2062.14706542702 -2062.14924654948 -2073.24122460325 -2073.21897180372 -2073.21274015021 -2073.20992620782 -2073.20482702031 -2073.21125197087 -2074.67038190293 -2079.39151499331 -2086.95503613233 -2105.27204953511 -2107.35136770881 -2107.68580511459 -2113.28429299536 -2114.03500243423 -2119.41328498318 -2120.95553629957 -2121.61882862951 -2121.87182307122 -2122.12619043216 -2130.81728879328 -2133.66408665988 -2133.64057119757 -2133.59595557246 -2133.60418473099 -2133.60408213755 -2133.60399326654 -2133.59712287438 -2133.47946399271 -2147.65275158146
UNCHS044157 -2071.14453246743 -2071.09625153581 -2069.16453490391 -2056.48494405812 -2056.19250770598 -2056.16658112067 -2056.15120468432 -2054.32775780828 -2054.48827385479 -2055.72118137582 -2055.72028187691 -2055.70486842765 -2066.82058320537 -2066.76306116692 -2066.74215541821 -2066.73715715146 -2066.72819991278 -2066.69303692821 -2068.18092004452 -2073.0007749093 -2080.65430434423 -2098.7760638083 -2100.80127425561 -2101.1266515433 -2106.73297063795 -2107.47179047299 -2112.72000757136 -2114.2043362038 -2114.84129580097 -2115.09138974922 -2115.34277161547 -2123.95602276803 -2126.73138085585 -2126.70972507331 -2126.64060266284 -2126.62050256753 -2126.62036520053 -2126.62024592594 -2126.61226357298 -2126.47601247402 -2140.83058963537
UNCHS044158 -2071.57956401332 -2071.53131236257 -2069.59913888282 -2056.9143252501 -2056.62091191352 -2056.59492158501 -2056.57916831343 -2054.19179535348 -2054.28017478263 -2055.26120887094 -2055.2601774539 -2055.24245263025 -2066.35861978067 -2066.29638150704 -2066.2734922327 -2066.26819771009 -2066.25871675489 -2066.21897079412 -2067.70817555872 -2072.53109975084 -2080.18475388315 -2098.28718598802 -2100.30896142058 -2100.63377492032 -2106.23965362067 -2106.97719454528 -2112.21476829009 -2113.69485574267 -2114.3299367956 -2114.57969736578 -2114.83075245436 -2123.44123379409 -2126.21406146016 -2126.19334578111 -2126.12317671447 -2126.10190091811 -2126.10176114759 -2126.10163977011 -2126.09354161613 -2125.95522676251 -2140.32115630803
UNC27783294 -2073.65668373015 -2073.60858110845 -2071.67570673701 -2058.98013653661 -2058.68407694098 -2058.6579933986 -2058.64105532715 -2054.33704339187 -2054.16665585533 -2054.21230482777 -2054.21079147845 -2054.18460891295 -2065.30853520991 -2065.22843134114 -2065.19791982257 -2065.19148255839 -2065.17998101071 -2065.12263997304 -2066.61454103074 -2071.44441214073 -2079.09964485401 -2097.1673203295 -2099.1829002148 -2099.50668442102 -2105.1017433744 -2105.83540099261 -2111.04647453864 -2112.51677531983 -2113.14758077835 -2113.39565098269 -2113.64509572909 -2122.24838864973 -2125.01697533238 -2124.99758249622 -2124.9252201877 -2124.90172734156 -2124.90157838982 -2124.90144897865 -2124.89296869545 -2124.74756535575 -2139.08741456965
