UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2072.06091883187 -2072.06197235901 -2071.77459829607 -2079.47532879122 -2082.31596220409 -2082.34400231712 -2082.33660669654 -2086.70546946479 -2087.50685178799 -2090.77349082047 -2090.77495503871 -2090.80097375737 -2094.92629722018 -2094.9904585657 -2095.01899044725 -2095.02200734776 -2095.02709495588 -2095.07591340044 -2095.25562595826 -2098.04419465464 -2104.06750870667 -2120.96546395607 -2123.54612149627 -2123.9592455126 -2129.02792733919 -2128.89336636447 -2129.698566374 -2130.41777976664 -2130.7624756226 -2131.11704469771 -2131.47171949266 -2146.12005608928 -2150.7559630613 -2150.9991662069 -2151.12323210244 -2151.12080983848 -2151.11989243727 -2151.1190909571 -2151.12265780658 -2151.21024751958 -2170.43389991099
UNCHS044153 -2072.04439841309 -2072.04509123996 -2071.75154925638 -2079.41522918406 -2082.25489411352 -2082.28289170832 -2082.27546429409 -2086.64443172855 -2087.44583194012 -2090.71254776414 -2090.71400769978 -2090.73995132227 -2094.86933734847 -2094.93336632184 -2094.96184289243 -2094.96485013303 -2094.96991984074 -2095.01853473417 -2095.198470158 -2097.98839843068 -2104.01437105387 -2120.9263768838 -2123.50913500395 -2123.92259192167 -2128.99078237074 -2128.85624741579 -2129.66167016763 -2130.38096505318 -2130.72569908047 -2131.08034258994 -2131.43509825388 -2146.08357210144 -2150.72187045543 -2150.96458783006 -2151.08838408935 -2151.08593445702 -2151.0850160016 -2151.08421360107 -2151.08777931944 -2151.17534890291 -2170.3985789983
UNCHS044154 -2072.03697226472 -2072.03154719152 -2071.50405234799 -2077.57582113539 -2080.33009119427 -2080.35708019087 -2080.34964219559 -2084.71258643386 -2085.51365773287 -2088.77991061688 -2088.78137329893 -2088.80736628088 -2093.09125485209 -2093.15599736149 -2093.18478473376 -2093.18778834603 -2093.19285049199 -2093.24125851182 -2093.43113333607 -2096.27109330808 -2102.39205607634 -2119.77232618676 -2122.42345741096 -2122.8477306697 -2127.91440135639 -2127.77957867678 -2128.58986752366 -2129.31130287554 -2129.6570716357 -2130.01529049163 -2130.37376599862 -2145.00274707882 -2149.74608779837 -2149.98563931655 -2150.10667397215 -2150.10327305585 -2150.10233952691 -2150.10152396002 -2150.10506803968 -2150.19226949458 -2169.37430024927
JAX00436295 -2082.4470640229 -2082.40360606657 -2080.42726011061 -2068.33550436697 -2068.24732894537 -2068.23037840733 -2068.22298181444 -2072.52556128325 -2073.32233676283 -2076.57954996488 -2076.58102810063 -2076.60729586384 -2081.81919928421 -2081.88981499463 -2081.92112837835 -2081.9241771936 -2081.92930773639 -2081.97872085106 -2082.24671404012 -2085.53597023549 -2092.49712335075 -2112.99973451079 -2116.09991538764 -2116.59493288972 -2121.72959888732 -2121.59188188861 -2122.41905412769 -2123.1456542415 -2123.49431547621 -2123.87582129934 -2124.25840819655 -2138.80781562139 -2144.23381441589 -2144.4625400915 -2144.5744892363 -2144.57539282012 -2144.57437092357 -2144.57347817673 -2144.57672119151 -2144.65818272379 -2163.52306973416
UNC27782039 -2085.70584279391 -2085.66092385805 -2083.64035634721 -2069.02497021421 -2068.14080255739 -2068.11028711321 -2068.102930194 -2072.39598108755 -2073.19182662269 -2076.44647872465 -2076.44795666536 -2076.47421951719 -2081.65337001479 -2081.72443549823 -2081.75593219765 -2081.7590060926 -2081.76417934987 -2081.81442814564 -2082.08611308694 -2085.39241077054 -2092.38400493395 -2112.96858226591 -2116.07974553263 -2116.57645248084 -2121.74024818919 -2121.60091025323 -2122.41666391089 -2123.14038150912 -2123.48780765622 -2123.8703104329 -2124.25386570197 -2138.79364973118 -2144.22719270542 -2144.45500844785 -2144.56650510224 -2144.56779773466 -2144.56677028307 -2144.56587268665 -2144.56904485585 -2144.64905681735 -2163.47567290141
UNC27782319 -2085.77949387474 -2085.73453005436 -2083.71396283352 -2069.06284964951 -2068.16544721462 -2068.13432847087 -2068.12680213914 -2072.41899064961 -2073.21475994577 -2076.46916520101 -2076.47061920164 -2076.49646181046 -2081.66999644999 -2081.74022419813 -2081.77136816456 -2081.77439025561 -2081.77946743109 -2081.82888947428 -2082.10045663321 -2085.40643193779 -2092.39750773599 -2112.98016901738 -2116.09103956374 -2116.58769829736 -2121.75060865885 -2121.61122972449 -2122.42636359946 -2123.14992101672 -2123.49728073695 -2123.87950793099 -2124.26280118261 -2138.8061306136 -2144.23480973532 -2144.46030369156 -2144.57070696178 -2144.5719867568 -2144.5709559586 -2144.57005544106 -2144.57322632017 -2144.653217272 -2163.48262916332
UNC27782556 -2085.78406283702 -2085.73906850521 -2083.71852644678 -2069.06769072982 -2068.17033441764 -2068.13904634284 -2068.13143718117 -2072.42033853426 -2073.21579175507 -2076.4691984333 -2076.47064062614 -2076.49627596257 -2081.66788827215 -2081.73770304994 -2081.76867329763 -2081.77166974955 -2081.77669951074 -2081.82570527344 -2082.09721281308 -2085.40308659862 -2092.39398257841 -2112.97567381821 -2116.0863585143 -2116.58298625347 -2121.74521388721 -2121.6058399948 -2122.42073593582 -2123.14419612994 -2123.49151309597 -2123.8735994177 -2124.25675847354 -2138.80162782302 -2144.22849523021 -2144.45295619491 -2144.5628550238 -2144.56411299118 -2144.56308063987 -2144.56217876663 -2144.565349719 -2144.64534863272 -2163.47615677925
UNCHS044157 -2085.67420791559 -2085.62948439892 -2083.60787020607 -2068.92737500217 -2068.02062945999 -2067.98806606966 -2067.97627908939 -2067.44721885904 -2067.74341691672 -2069.38899077963 -2069.38952915528 -2069.39929052742 -2074.58652971399 -2074.62520358686 -2074.64311137744 -2074.64416678828 -2074.64578605004 -2074.6651269359 -2074.93961669469 -2078.22143753034 -2085.08685661393 -2104.85312537842 -2107.79705128608 -2108.26632794403 -2113.41820284453 -2113.28405022581 -2113.99733523611 -2114.65473154006 -2114.9711814047 -2115.33752225038 -2115.70471472975 -2129.62784063411 -2135.28351737076 -2135.5745967426 -2135.70067011896 -2135.69818150843 -2135.69720914654 -2135.69635959863 -2135.69929631824 -2135.7794975876 -2154.78723818807
UNCHS044158 -2086.04436686536 -2085.9996676657 -2083.97773362029 -2069.29251346715 -2068.38464418731 -2068.3519618179 -2068.3397431437 -2067.21258241045 -2067.43737587877 -2068.83892535085 -2068.83933731262 -2068.84687871602 -2074.03408078865 -2074.06833572702 -2074.08435672347 -2074.08512948078 -2074.08625088495 -2074.10130651438 -2074.37741397547 -2077.66291739334 -2084.53020523756 -2104.27839222943 -2107.21731424835 -2107.68574919094 -2112.83505362691 -2112.70041772815 -2113.40754561992 -2114.06197584468 -2114.37708156645 -2114.74255647896 -2115.10889981553 -2128.99809635195 -2134.6705896165 -2134.96589211147 -2135.09337963323 -2135.09153109365 -2135.09056127605 -2135.08971394471 -2135.09257434009 -2135.17152958927 -2154.24440367773
UNC27783294 -2087.94205703228 -2087.89746903432 -2085.87499747981 -2071.17875229692 -2070.26771280984 -2070.23473701916 -2070.2211487054 -2067.06132581292 -2067.02785957026 -2067.51217538246 -2067.51211586619 -2067.51136999258 -2072.70569258956 -2072.72323218834 -2072.73206083647 -2072.73175365725 -2072.7309706106 -2072.72959673773 -2073.01093840579 -2076.31164636877 -2083.19705234181 -2102.94858182068 -2105.8828639175 -2106.35044048737 -2111.47849239704 -2111.34120383938 -2112.032602109 -2112.68119671354 -2112.99374633878 -2113.3566794484 -2113.72058998989 -2127.49785746485 -2133.19849440988 -2133.50110405702 -2133.63095983929 -2133.63064094066 -2133.62967554389 -2133.62883205619 -2133.63136707076 -2133.70442313361 -2152.95681996936
JAX00436342 -2087.94307879166 -2087.89848645513 -2085.87601250338 -2071.17974719123 -2070.26870566152 -2070.2357063297 -2070.22210651341 -2067.06141275346 -2067.02782478588 -2067.51167424894 -2067.51161299508 -2067.51083659061 -2072.70498072005 -2072.72241673683 -2072.73119965377 -2072.73088549665 -2072.73008971221 -2072.72860251445 -2073.00990780823 -2076.31058159084 -2083.19600195736 -2102.94764285649 -2105.88192935885 -2106.34950646244 -2111.47716569826 -2111.33986421419 -2112.03118224228 -2112.67975310612 -2112.99229277582 -2113.35515444025 -2113.71899860214 -2127.49380989589 -2133.1935305661 -2133.49577281976 -2133.62555890454 -2133.62525703552 -2133.6242921239 -2133.62344906019 -2133.62598348959 -2133.69903478546 -2152.95138530404
UNCHS044159 -2087.96137758464 -2087.91670930475 -2085.89419511169 -2071.19758784074 -2070.28651041483 -2070.25309882385 -2070.23929752822 -2067.06330751724 -2067.02758251898 -2067.50324256762 -2067.5031508055 -2067.50183846531 -2072.69298637184 -2072.7086244951 -2072.71661239501 -2072.71617673144 -2072.71515902992 -2072.71169567593 -2072.9923683867 -2076.29246840236 -2083.17820152251 -2102.93203741675 -2105.86644240993 -2106.33403554348 -2111.4551984398 -2111.31766670626 -2112.00757186726 -2112.65573555097 -2112.96810522137 -2113.32970158413 -2113.69236962399 -2127.42434240768 -2133.10790301111 -2133.40350443079 -2133.53204889031 -2133.53204727434 -2133.53109074852 -2133.53025501359 -2133.53277895106 -2133.60574085967 -2152.85759594853
UNC27784624 -2091.69572822354 -2091.65448556654 -2089.78247669694 -2076.08258576199 -2075.17458412367 -2075.14030865742 -2075.12634295668 -2071.97496855574 -2071.93779464446 -2072.42224557071 -2072.42074739221 -2072.39496563215 -2066.8736841662 -2066.87915976093 -2066.88230235207 -2066.88274487143 -2066.88324515111 -2066.89256774576 -2067.22831968955 -2070.87037149187 -2078.37632293426 -2099.78838569483 -2102.93458987428 -2103.4352244885 -2109.50380678875 -2109.37747455348 -2110.08244063913 -2110.73380925693 -2111.04732211506 -2111.412771118 -2111.77958048203 -2126.41186303275 -2132.21563162462 -2132.46027365169 -2132.58017558396 -2132.57930848196 -2132.57821482871 -2132.57725931378 -2132.57966678094 -2132.65037820784 -2151.76265561812
UNCJPD006601 -2091.77397193312 -2091.73260676855 -2089.86178970034 -2076.17097390287 -2075.26352684989 -2075.22843743166 -2075.21407008896 -2072.0320611611 -2071.99055417825 -2072.45830821642 -2072.45672022392 -2072.42933875268 -2066.85473941767 -2066.85779223979 -2066.85992156197 -2066.86021953253 -2066.86045181464 -2066.86744563578 -2067.20274058923 -2070.84474039668 -2078.35113284525 -2099.76426903361 -2102.91061945096 -2103.41127524586 -2109.48105304149 -2109.35438792112 -2110.0569538747 -2110.70765425428 -2111.02089183532 -2111.38430002085 -2111.749188746 -2126.29644764845 -2132.06729938004 -2132.29808238966 -2132.41579142569 -2132.41559179019 -2132.41452032636 -2132.41358420192 -2132.41600331931 -2132.48717549361 -2151.61030947697
