UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2040.19709012613 -2040.19218839004 -2039.37334786985 -2041.81014673912 -2043.83681139059 -2043.87357072772 -2043.87179624399 -2041.14594989419 -2041.17045079422 -2041.85676471265 -2041.85769509358 -2041.87372672509 -2043.10466211695 -2043.13245144908 -2043.14335333499 -2043.14403549628 -2043.14452381789 -2043.18547104198 -2043.09840269206 -2045.76946715128 -2051.31733726555 -2067.7193897683 -2070.1185304667 -2070.50271357738 -2075.00379908144 -2074.95583217517 -2075.50532947266 -2076.07596769801 -2076.35402906054 -2076.63164397729 -2076.91351812481 -2081.69267416589 -2085.87509541586 -2086.16159549233 -2086.36714004922 -2086.40274331825 -2086.40388570332 -2086.40488537706 -2086.40669461223 -2086.46232372891 -2110.62788832878
UNCHS044153 -2040.19104883759 -2040.18581599097 -2039.36122230351 -2041.75670929121 -2043.78055795676 -2043.81724799572 -2043.81544392448 -2041.08982119724 -2041.11434736887 -2041.80077275149 -2041.80169916914 -2041.81766134217 -2043.05088486229 -2043.07852972171 -2043.08937081723 -2043.09004272841 -2043.09051182018 -2043.13104213896 -2043.04397403407 -2045.71373907106 -2051.26259524016 -2067.67792696314 -2070.079035345 -2070.46353235234 -2074.96462375181 -2074.91668848901 -2075.466225128 -2076.03692379917 -2076.315014089 -2076.59266330341 -2076.87458013952 -2081.65790331189 -2085.84302930178 -2086.1285897978 -2086.33368098817 -2086.36912658397 -2086.37026728231 -2086.3712654836 -2086.37307350483 -2086.42868000474 -2110.59370428354
UNCHS044154 -2040.86957060296 -2040.85880138011 -2039.82449297207 -2040.51589993644 -2042.38353003924 -2042.4180072901 -2042.41622010013 -2039.68956657279 -2039.71382783556 -2040.39978776662 -2040.40072113934 -2040.4168056271 -2041.72664655289 -2041.7544950173 -2041.76541988373 -2041.76606829184 -2041.76648703445 -2041.79919853276 -2041.71403239418 -2044.34585971677 -2049.93079842157 -2066.75982240188 -2069.22050180769 -2069.61447493387 -2074.11885903587 -2074.07067670709 -2074.61810531631 -2075.190034217 -2075.46875415269 -2075.74867640929 -2076.0330548606 -2080.89286490467 -2085.18342801906 -2085.45694559067 -2085.65502102697 -2085.68547652398 -2085.68660446584 -2085.68759153031 -2085.68937320696 -2085.74451355204 -2109.85276203914
JAX00436295 -2055.8726079753 -2055.8328984655 -2053.75006334612 -2038.2652971313 -2037.07695378239 -2037.06256608222 -2037.06096059236 -2034.30747401815 -2034.32782957079 -2035.00383935146 -2035.00480546667 -2035.02146106769 -2036.62582876477 -2036.65656580893 -2036.66869247594 -2036.66933302888 -2036.66968651631 -2036.65803913043 -2036.59158166379 -2039.08345841769 -2044.98999768718 -2064.07683911344 -2066.84973600628 -2067.29294631157 -2071.91163503812 -2071.85942058702 -2072.3715596994 -2072.94169307517 -2073.22005864117 -2073.51284452884 -2073.81090560648 -2079.07907372719 -2083.87504359809 -2084.0944520202 -2084.26187662827 -2084.2730800511 -2084.27413799562 -2084.2750639631 -2084.27653179434 -2084.32552653318 -2108.06944442601
UNC27782039 -2059.55467691628 -2059.51500648691 -2057.45828581482 -2040.2368073459 -2038.35349231745 -2038.32693977422 -2038.32536346586 -2035.5635235825 -2035.58294834143 -2036.25605036723 -2036.25701342 -2036.27361321818 -2037.79466103366 -2037.82595114752 -2037.83830866483 -2037.83900163277 -2037.83944881103 -2037.83011632742 -2037.76446559289 -2040.26279319343 -2046.15108662484 -2065.12307105169 -2067.87571593744 -2068.31559882139 -2072.97122554328 -2072.91717052977 -2073.41506678358 -2073.98165184531 -2074.25842758474 -2074.55104464218 -2074.84881406954 -2080.08853008781 -2084.83018988531 -2085.05275279273 -2085.2216818804 -2085.23404516233 -2085.23510090699 -2085.23602495774 -2085.23742722937 -2085.28502956727 -2109.00685576559
UNC27782319 -2059.61495369629 -2059.57525785481 -2057.5196163108 -2040.27584173704 -2038.38139729936 -2038.35429070436 -2038.35255259489 -2035.58929692134 -2035.60857405808 -2036.2812129413 -2036.28215233042 -2036.29833689597 -2037.81536423561 -2037.84583583202 -2037.85784803308 -2037.85848987944 -2037.8588420165 -2037.84875562144 -2037.78297833563 -2040.28131408844 -2046.16874283559 -2065.13583182401 -2067.88770283409 -2068.32745976096 -2072.98423238841 -2072.9301386554 -2073.42739665471 -2073.99381035127 -2074.27051342076 -2074.56281791945 -2074.86028700241 -2080.10727369892 -2084.84338053026 -2085.0629841737 -2085.23071851858 -2085.24315019742 -2085.24419883105 -2085.24511667313 -2085.24651710123 -2085.29408128563 -2109.01971617396
UNC27782556 -2059.61538568935 -2059.57565989277 -2057.5200111635 -2040.27626301943 -2038.38184362853 -2038.35457524295 -2038.35275873619 -2035.58570694097 -2035.60452722706 -2036.27562140517 -2036.27654881522 -2036.29252309548 -2037.80862778521 -2037.83867971053 -2037.85051454641 -2037.85112984289 -2037.85143281326 -2037.84092085584 -2037.77508594532 -2040.27334505854 -2046.16070369564 -2065.12714627197 -2067.87887599546 -2068.31860899908 -2072.97557605367 -2072.92148353562 -2073.41849929154 -2073.98482456241 -2074.26148896751 -2074.5536397185 -2074.85096230149 -2080.10162696455 -2084.83586700167 -2085.05411462476 -2085.22130508756 -2085.23377578864 -2085.2348211401 -2085.23573611645 -2085.2371358992 -2085.28469024653 -2109.01157754058
UNCHS044157 -2065.73055413514 -2065.69087197907 -2063.63108873991 -2046.34362418214 -2044.44164460815 -2044.41341972989 -2044.40894848903 -2037.706734739 -2037.17966094296 -2035.875334449 -2035.87521655301 -2035.87265742498 -2037.41604635697 -2037.40663772169 -2037.40131496029 -2037.39934009545 -2037.39505607317 -2037.35300174218 -2037.3026481875 -2039.88037106929 -2045.83379511028 -2064.51999087534 -2067.17771999053 -2067.60146884746 -2072.22040066098 -2072.16395888782 -2072.5849171812 -2073.11158648314 -2073.3696381152 -2073.64717002147 -2073.92997152686 -2078.98010473432 -2083.68430168623 -2083.9802307244 -2084.18772159122 -2084.22565747691 -2084.22674227979 -2084.2276916433 -2084.22845280872 -2084.26580902205 -2107.11151242136
UNCHS044158 -2066.6676445649 -2066.62797208095 -2064.56806063658 -2047.27835767733 -2045.37577736575 -2045.34747599931 -2045.34274851713 -2038.25725623737 -2037.67232215261 -2036.14360981837 -2036.1434278942 -2036.13972580135 -2037.68425912404 -2037.6713783857 -2037.66453015808 -2037.66232364615 -2037.65762961575 -2037.61343908977 -2037.56583459249 -2040.15852074882 -2046.13530365381 -2064.86283155026 -2067.52355996432 -2067.9477221139 -2072.56254138396 -2072.50545788931 -2072.92485621474 -2073.45128977129 -2073.70924976451 -2073.98636392493 -2074.26877359299 -2079.31174596069 -2084.01171423317 -2084.30735485556 -2084.51461439496 -2084.55253798496 -2084.55361842192 -2084.55456396736 -2084.55523864945 -2084.59088423411 -2107.39112614021
UNC27783294 -2070.31842914982 -2070.27880248066 -2068.21909697094 -2050.92746897454 -2049.02354707261 -2048.99501665212 -2048.98946475426 -2040.67917354123 -2039.90729438022 -2037.63038884585 -2037.63011727078 -2037.6247937777 -2039.19033619784 -2039.16811226792 -2039.15711612361 -2039.15427285171 -2039.14845173041 -2039.10016234109 -2039.06239089111 -2041.71348980813 -2047.78975149776 -2066.74384348194 -2069.43016184699 -2069.85821772967 -2074.45972295247 -2074.40040750429 -2074.82367825125 -2075.35424826726 -2075.61420647321 -2075.89114529981 -2076.1734756071 -2081.20697103331 -2085.89045473549 -2086.1708955298 -2086.37011609502 -2086.40345724066 -2086.40450921496 -2086.4054298868 -2086.40578937723 -2086.43481201524 -2109.04272730457
