UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2042.69737573149 -2042.69085324267 -2042.65395239732 -2053.40603652809 -2056.77096932597 -2056.83046901942 -2056.83175378442 -2060.37819919073 -2061.06251670262 -2063.87235571058 -2063.87401453883 -2063.90343025783 -2062.32467672297 -2062.39624745814 -2062.42786572608 -2062.43221743781 -2062.4405377933 -2062.33063099794 -2063.15103591199 -2067.75120476017 -2075.78981379582 -2096.58159664728 -2099.93536590415 -2100.460807794 -2101.77740033566 -2101.76764702936 -2103.32951707367 -2104.12485578761 -2104.49897147226 -2104.581786944 -2104.67919532253 -2109.40703021835 -2113.51555570711 -2114.25449321873 -2114.66357537427 -2114.67890395513 -2114.67911837404 -2114.67930536108 -2114.67376132003 -2114.57593022941 -2133.08554738145
UNCHS044153 -2042.68868512712 -2042.68177982815 -2042.6383019494 -2053.35250374136 -2056.71682977381 -2056.77629623754 -2056.77754948897 -2060.32393198251 -2061.00825820151 -2063.81816113968 -2063.81981570286 -2063.84915665714 -2062.271188134 -2062.34261438385 -2062.37417189723 -2062.37851357278 -2062.38681551171 -2062.27729814525 -2063.09850049927 -2067.6996756805 -2075.74124621002 -2096.54844276885 -2099.90449469957 -2100.43029336562 -2101.74679937013 -2101.73711776422 -2103.29940364463 -2104.09479773579 -2104.46894041047 -2104.55170701582 -2104.64907824243 -2109.37872112789 -2113.48803888544 -2114.22628374878 -2114.6350377761 -2114.65027475255 -2114.65048754063 -2114.65067310352 -2114.64512764606 -2114.54726795554 -2133.05649663053
UNCHS044154 -2042.47046601737 -2042.45694917378 -2042.16402387363 -2051.34940620455 -2054.67365835253 -2054.73308161987 -2054.73433819966 -2058.2701893147 -2058.95378643207 -2061.76208371741 -2061.7637377561 -2061.79307063603 -2060.25744042712 -2060.32921517274 -2060.3609218361 -2060.36524866216 -2060.37352923038 -2060.28617472528 -2061.13982677146 -2065.7829633155 -2073.94240606545 -2095.33506923216 -2098.777527058 -2099.31684697651 -2100.63197748424 -2100.6239571065 -2102.20046450742 -2102.99761316724 -2103.37264548594 -2103.45508758867 -2103.55249562791 -2108.26745932912 -2112.4257369834 -2113.15509084509 -2113.55878927484 -2113.57049862326 -2113.57069824997 -2113.57087231525 -2113.56529202721 -2113.46675260108 -2131.92509519982
JAX00436295 -2051.18886651281 -2051.1348489443 -2049.19919738695 -2039.2334357627 -2039.9132922719 -2039.93441035439 -2039.9357628216 -2043.3788347798 -2044.05556675214 -2046.84793602137 -2046.84957754711 -2046.87869680763 -2045.59345437173 -2045.66910581717 -2045.70246443838 -2045.70676458361 -2045.71503142836 -2045.78641621206 -2046.88829878448 -2052.00166650774 -2061.2882254675 -2086.90986731713 -2090.96885495354 -2091.60444920262 -2092.99394470404 -2092.99878511831 -2094.67303403974 -2095.47569567732 -2095.85393628734 -2095.93563248243 -2096.03468790745 -2100.73735584573 -2105.28748443207 -2105.97062329598 -2106.35159387074 -2106.35345862031 -2106.35357690426 -2106.35367991999 -2106.34775826869 -2106.2423728869 -2124.31525733589
UNC27782039 -2054.20312326552 -2054.14781280659 -2052.1388816162 -2039.25112737382 -2039.08683587752 -2039.09384950204 -2039.09522881151 -2042.52721807897 -2043.20299636138 -2045.99290087601 -2045.99453888812 -2046.02359593458 -2044.70306367994 -2044.77921516629 -2044.81278364977 -2044.81710754224 -2044.82541781511 -2044.90457302651 -2046.02126596582 -2051.16637871576 -2060.52419461665 -2086.37473948971 -2090.46753758533 -2091.10842663774 -2092.52914897114 -2092.53399007279 -2094.20646663438 -2095.00723167323 -2095.3846773311 -2095.46673945155 -2095.56625287976 -2100.27473268232 -2104.83954332337 -2105.5197242665 -2105.89936923446 -2105.90111318701 -2105.90122372512 -2105.90131997871 -2105.89534095903 -2105.78876144706 -2123.81813731359
UNC27782319 -2054.24909022216 -2054.19373488322 -2052.1841589294 -2039.25250605615 -2039.07386681296 -2039.08025552368 -2039.08146245475 -2042.51263696831 -2043.1883598419 -2045.97812416795 -2045.97973836657 -2046.00837755977 -2044.68456253452 -2044.75987782085 -2044.7930937526 -2044.7973650952 -2044.80557791553 -2044.88390912509 -2046.00063086225 -2051.14587489113 -2060.5041852532 -2086.35627482187 -2090.44932422619 -2091.09025194523 -2092.51152190356 -2092.51635967525 -2094.1884425318 -2094.98909088033 -2095.36648898061 -2095.44828121129 -2095.54754002257 -2100.26796288797 -2104.83066394339 -2105.50813756011 -2105.88663372556 -2105.88835734842 -2105.88846061036 -2105.88855050954 -2105.88256872839 -2105.77593245204 -2123.80838399102
UNC27782556 -2054.24488634665 -2054.18949901242 -2052.17992429004 -2039.24836259107 -2039.06975386609 -2039.07597017839 -2039.07709334004 -2042.50513871442 -2043.18053921635 -2045.96926139505 -2045.97086363137 -2045.99929295963 -2044.67437139804 -2044.74927108549 -2044.78231170035 -2044.78655688419 -2044.79472134479 -2044.87260106024 -2045.9892856959 -2051.13456384418 -2060.4929449258 -2086.34461299515 -2090.43754447668 -2091.07845175114 -2092.49971754557 -2092.50456431105 -2094.17645334022 -2094.97702368139 -2095.35438757927 -2095.4360446308 -2095.53517482264 -2100.26106224944 -2104.82298982838 -2105.49931693354 -2105.87732856642 -2105.8790438191 -2105.87914381914 -2105.87923086957 -2105.87324788498 -2105.76659040427 -2123.80081913348
UNCHS044157 -2054.77478169862 -2054.71977629957 -2052.71594470953 -2039.80220769391 -2039.61625985668 -2039.62104128418 -2039.61799518952 -2038.63862789515 -2038.85103369344 -2040.12012915346 -2040.1205068376 -2040.12747298123 -2038.79567009807 -2038.83576047819 -2038.85395579384 -2038.85598383336 -2038.86025652013 -2038.90840032226 -2040.01347129071 -2045.10333549051 -2054.26847382418 -2079.0560943439 -2082.93841060128 -2083.54508741546 -2084.97880870888 -2084.98949676181 -2086.54346039668 -2087.26788082475 -2087.6098103265 -2087.68168233383 -2087.77029151137 -2092.0848699761 -2096.85738773653 -2097.68584314946 -2098.13598636034 -2098.15342503395 -2098.15368821121 -2098.15391763367 -2098.14719400114 -2098.0304890302 -2116.09368804824
UNCHS044158 -2055.21509553894 -2055.16012407595 -2053.15671449821 -2040.24353785118 -2040.05674409693 -2040.06136152153 -2040.05783378172 -2038.47760601231 -2038.62203479464 -2039.66407181331 -2039.66430903536 -2039.66881235192 -2038.33370685513 -2038.3688547045 -2038.38493746366 -2038.38664997056 -2038.39036788141 -2038.43573056995 -2039.53930009075 -2044.61687037464 -2053.75423386708 -2078.4462596244 -2082.31266534828 -2082.9168075064 -2084.35047841095 -2084.36145661736 -2085.90601451801 -2086.62451578552 -2086.96372295532 -2087.03479130618 -2087.12254887019 -2091.40409872261 -2096.18971096518 -2097.03017768313 -2097.48637919405 -2097.50619235053 -2097.50646667447 -2097.50670581837 -2097.49988476754 -2097.38160024977 -2115.459968976
UNC27783294 -2057.44331783423 -2057.38847118567 -2055.38690445745 -2042.47874511271 -2042.28929252901 -2042.29338865095 -2042.28828655021 -2038.60894548392 -2038.49881629028 -2038.66290512369 -2038.66262748935 -2038.65810049589 -2037.32082793256 -2037.33712274661 -2037.34512644157 -2037.34563181325 -2037.34722349559 -2037.38309548564 -2038.47960359351 -2043.50395694256 -2052.5334938405 -2076.90967403866 -2080.72771638424 -2081.32423337786 -2082.74818604529 -2082.75997025025 -2084.2765673969 -2084.97721577309 -2085.30823998418 -2085.37647306869 -2085.46126933213 -2089.62067508042 -2094.42016209264 -2095.29166479774 -2095.76378515032 -2095.79067318147 -2095.79097460729 -2095.79123737396 -2095.78406213863 -2095.65970746433 -2113.70388343675
