UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2073.45263954244 -2073.43853815358 -2073.1891596438 -2080.28132352317 -2082.8814950928 -2082.91548734508 -2082.90947960393 -2085.09521696668 -2085.7149047728 -2088.50280477943 -2088.50401070312 -2088.52526525487 -2092.7166656947 -2092.7429661062 -2092.75498610178 -2092.75561034814 -2092.75637094547 -2092.80594623253 -2093.46679632884 -2096.55731221967 -2102.41062584711 -2117.35617907751 -2119.76781769539 -2120.14479374017 -2119.06366221128 -2119.19857258924 -2121.48794978879 -2122.42805897033 -2122.85693861606 -2122.96116761354 -2123.07506722976 -2134.04407543552 -2137.71734706689 -2138.14153594597 -2138.41501368437 -2138.46167893428 -2138.46160289744 -2138.46153671222 -2138.45726010304 -2138.38834151436 -2158.70683139684
UNCHS044153 -2073.45440611804 -2073.43997099307 -2073.18486653428 -2080.23956088807 -2082.83785309421 -2082.87178560519 -2082.86574534634 -2085.05169334978 -2085.67139856646 -2088.45936003463 -2088.46056196985 -2088.48174657507 -2092.6768570183 -2092.703018928 -2092.71498080453 -2092.71559515978 -2092.7163372324 -2092.76558463073 -2093.42679810452 -2096.51927010807 -2102.37485851531 -2117.33098074238 -2119.74422956878 -2120.12145870301 -2119.0401040459 -2119.17505557766 -2121.46464612235 -2122.40480878672 -2122.83371316783 -2122.93789710371 -2123.05176079969 -2134.01929426529 -2137.69342403085 -2138.11679103296 -2138.38984236026 -2138.43632830867 -2138.43625092422 -2138.43618356233 -2138.43190528359 -2138.36295291382 -2158.68122058285
UNCHS044154 -2073.50172377121 -2073.48161618512 -2073.01035695046 -2078.57555851431 -2081.08793024971 -2081.12093381409 -2081.11488397436 -2083.30219237985 -2083.92209133957 -2086.71124362528 -2086.71245343666 -2086.7337763755 -2091.08205251896 -2091.10856749917 -2091.12068546306 -2091.12127687044 -2091.12196951029 -2091.16526682236 -2091.84257625049 -2095.01234523929 -2100.95921155606 -2116.32452433468 -2118.79951966987 -2119.18646202487 -2118.099413695 -2118.23476672937 -2120.53095654093 -2121.47311366231 -2121.90296526533 -2122.00704484996 -2122.1210742567 -2132.98070231838 -2136.71400805876 -2137.1214597839 -2137.38503640101 -2137.42447687719 -2137.42437910448 -2137.42429393406 -2137.41997212943 -2137.35013697647 -2157.6472705938
JAX00436295 -2083.76264978455 -2083.71050274007 -2081.9179433743 -2070.79614029313 -2070.65014882624 -2070.6426601216 -2070.63663758194 -2072.81360589929 -2073.43262134964 -2076.22242888303 -2076.2236781814 -2076.24568970004 -2081.5061540707 -2081.5360956077 -2081.54968755696 -2081.55019950322 -2081.55069254223 -2081.5559507596 -2082.34718894042 -2086.11233651029 -2092.82255585275 -2110.82506854798 -2113.68859924702 -2114.13640034044 -2113.09958500366 -2113.23603799512 -2115.55652011065 -2116.50345130606 -2116.935854812 -2117.04035139967 -2117.15636146234 -2127.39087044019 -2131.50174421155 -2131.82389182913 -2132.03884579911 -2132.04631254256 -2132.04609762415 -2132.04591013621 -2132.04118716405 -2131.96312813644 -2152.05995888467
UNC27782039 -2086.89577047346 -2086.84324913252 -2085.01415870122 -2071.63025242555 -2070.75960335133 -2070.73974569149 -2070.73375472515 -2072.90310192337 -2073.52127455621 -2076.30836661506 -2076.30961269867 -2076.33156571279 -2081.55886778585 -2081.58918180978 -2081.60292333957 -2081.6034579358 -2081.6039890801 -2081.60883337166 -2082.40375348593 -2086.18560875363 -2092.91666148416 -2110.95688000653 -2113.82422371726 -2114.2725742439 -2113.26759374486 -2113.40260281254 -2115.71168754853 -2116.65592259882 -2117.08715978429 -2117.1919966696 -2117.30832834425 -2127.51857691091 -2131.61965514105 -2131.93994182817 -2132.15375688219 -2132.16077811654 -2132.16055800782 -2132.16036598832 -2132.15558132182 -2132.07623576265 -2152.13653104245
UNC27782319 -2086.95960192218 -2086.90704600219 -2085.07789460477 -2071.66129765163 -2070.77860963737 -2070.75816376827 -2070.75200014892 -2072.91980699926 -2073.53781855196 -2076.32436538789 -2076.32558800383 -2076.34712912739 -2081.57074220189 -2081.6002432685 -2081.61364174698 -2081.61412541078 -2081.61456201067 -2081.61858724582 -2082.41335619757 -2086.19481146904 -2092.92532055871 -2110.96359983396 -2113.83063075801 -2114.27893055266 -2113.27435500404 -2113.40933404934 -2115.71785434441 -2116.66194512315 -2117.09312214655 -2117.19768061171 -2117.31374684748 -2127.53169364165 -2131.62908010542 -2131.94702629062 -2132.1598210508 -2132.16685878503 -2132.16663410739 -2132.1664380986 -2132.16165106881 -2132.08226025514 -2152.14355880605
UNC27782556 -2086.96393689356 -2086.91134986769 -2085.08221770982 -2071.66583026313 -2070.78317565896 -2070.76255720736 -2070.75630923967 -2072.91997234061 -2073.53756230312 -2076.32273803532 -2076.32394884975 -2076.34528285249 -2081.56777484458 -2081.59686512508 -2081.61009030255 -2081.61054813093 -2081.61093695963 -2081.61454659741 -2082.40925429994 -2086.19060449553 -2092.92094561417 -2110.95836474498 -2113.82522189055 -2114.27349294611 -2113.26882334125 -2113.40380260466 -2115.7120737622 -2116.65607199333 -2117.08720831283 -2117.19162387113 -2117.30755377644 -2127.52895757735 -2131.62495195976 -2131.94192494164 -2132.15430276881 -2132.16137817979 -2132.16115145183 -2132.16095365278 -2132.15616540149 -2132.0767547966 -2152.13861227433
UNCHS044157 -2089.08046321166 -2089.0278950715 -2087.19203506889 -2073.71125209194 -2072.81923637849 -2072.7973414443 -2072.78719708957 -2069.96565234714 -2070.01174963675 -2070.89023818302 -2070.8901406905 -2070.8884958353 -2076.11575216353 -2076.10173205353 -2076.09662852469 -2076.09435084841 -2076.08992637664 -2076.05408655144 -2076.86228999971 -2080.67589438088 -2087.38315718188 -2104.92901379839 -2107.6737560111 -2108.10191140765 -2107.08420012722 -2107.21396993808 -2109.39147067657 -2110.27459583722 -2110.67762159424 -2110.77069242151 -2110.87522817675 -2120.85298445627 -2125.06348567691 -2125.52915201628 -2125.8165186689 -2125.86777269689 -2125.86762856149 -2125.86750280094 -2125.86172731182 -2125.76635711546 -2145.59043449698
UNCHS044158 -2089.63514092941 -2089.58258569221 -2087.74611450798 -2074.25930880696 -2073.36636826429 -2073.34437201003 -2073.33384708096 -2069.95808339451 -2069.93139517352 -2070.5526416863 -2070.55238901815 -2070.54801628548 -2075.77324666392 -2075.75396847452 -2075.74660992855 -2075.74399453584 -2075.738974933 -2075.6979452968 -2076.50742771995 -2080.32382571655 -2087.03130681557 -2104.55802633408 -2107.29772932865 -2107.72505361678 -2106.70535675704 -2106.83452298403 -2109.00448212177 -2109.88438182197 -2110.28594343627 -2110.37827960833 -2110.48209533938 -2120.46177750329 -2124.68013160084 -2125.15439799735 -2125.44620135721 -2125.5003516355 -2125.5002097595 -2125.50008596546 -2125.49420325277 -2125.39690529273 -2145.2140088568
UNC27783294 -2092.05879333291 -2092.00631410704 -2090.16833710765 -2076.66633095458 -2075.77093942129 -2075.74867271327 -2075.73693765834 -2070.51252476674 -2070.22969958832 -2069.91306530329 -2069.91230063341 -2069.89891675188 -2075.13405506888 -2075.09657957345 -2075.08135504122 -2075.07755511025 -2075.0704447029 -2075.01101926729 -2075.82378931579 -2079.6487586002 -2086.36225976666 -2103.86842124805 -2106.60086726949 -2107.02696940347 -2105.99864228664 -2106.12588727639 -2108.27898004638 -2109.15213025 -2109.55066814196 -2109.64086495857 -2109.74261207598 -2119.76518626603 -2123.9947158008 -2124.48370486264 -2124.78334903581 -2124.84284274016 -2124.84269571142 -2124.84256739873 -2124.8363232556 -2124.73221254558 -2144.46339072221
