UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2018.99179755839 -2018.99514587012 -2018.61405152837 -2027.64869466744 -2030.93957558194 -2031.00668711434 -2031.0129419351 -2034.30417024991 -2035.18337246422 -2038.82777592246 -2038.83005140837 -2038.87048534306 -2038.16624452944 -2038.31902691135 -2038.38589666745 -2038.39544866182 -2038.41234107061 -2038.59579100619 -2039.90932582091 -2044.74413475459 -2052.48746347446 -2070.61420403575 -2073.06565984383 -2073.45342533835 -2077.23280664672 -2077.05482130213 -2077.38776611385 -2077.87507876678 -2078.11860735167 -2078.3892338658 -2078.66063906066 -2089.78800765101 -2097.10754518482 -2097.58902900035 -2097.81084053195 -2097.93116200903 -2097.93195426552 -2097.93264661944 -2097.93807645387 -2098.07078402965 -2112.52578080602
UNCHS044153 -2018.96910244811 -2018.97201526911 -2018.58330931027 -2027.57454261767 -2030.86506195222 -2030.93213990215 -2030.93835958059 -2034.22983212664 -2035.10905836076 -2038.75357712031 -2038.7558471935 -2038.79618621932 -2038.0937579279 -2038.24639146219 -2038.31319956234 -2038.32274107467 -2038.33961428741 -2038.5239400937 -2039.83891646813 -2044.6769205268 -2052.42455547619 -2070.56938895905 -2073.02337600251 -2073.41153979518 -2077.19107711608 -2077.01324517763 -2077.34705488394 -2077.83445172183 -2078.07801973516 -2078.34867769136 -2078.62012223572 -2089.7487941396 -2097.07373824895 -2097.5541190213 -2097.77530109289 -2097.89527952553 -2097.89606991234 -2097.89676063391 -2097.90218992435 -2098.03488935213 -2112.48942733292
UNCHS044154 -2019.0329177059 -2019.02830653155 -2018.35490176473 -2025.47904509228 -2028.696525404 -2028.76296512302 -2028.76920274993 -2032.06182463818 -2032.94072836042 -2036.58479798916 -2036.58705842864 -2036.62722757745 -2035.99353447186 -2036.14744133103 -2036.21481783243 -2036.22440267305 -2036.24136480896 -2036.4619022535 -2037.82731981582 -2042.77609389272 -2050.67277675498 -2069.41407777797 -2071.94998387089 -2072.3510071405 -2076.13506118558 -2075.96131951007 -2076.32169867875 -2076.81146706281 -2077.05616621309 -2077.32960488969 -2077.60398400887 -2088.67926902145 -2096.19906806194 -2096.65841183102 -2096.86580357109 -2096.9742147274 -2096.97498301347 -2096.97565443662 -2096.98106835431 -2097.11354394741 -2111.51944707658
JAX00436295 -2031.50072034828 -2031.45292773078 -2029.13053454255 -2014.55375519214 -2014.46410334756 -2014.48064671319 -2014.48709330067 -2017.7731252547 -2018.64816843895 -2022.28448439387 -2022.28666759913 -2022.32547405704 -2022.10934923686 -2022.27241423713 -2022.34383972783 -2022.35373363234 -2022.37132165392 -2022.82347076209 -2024.54581533885 -2030.41473625977 -2039.60116996736 -2062.40658981584 -2065.48987968566 -2065.97650225615 -2069.88350502667 -2069.73749453929 -2070.26708544029 -2070.76617686327 -2071.01547187816 -2071.30725221868 -2071.600905292 -2082.40546833197 -2091.17516424578 -2091.51843561805 -2091.65137254843 -2091.70099488889 -2091.70163289782 -2091.70219057197 -2091.70736556149 -2091.83543310656 -2105.8842314656
UNC27782039 -2035.17274789825 -2035.12422915995 -2032.78401187269 -2015.32287356807 -2014.25839688646 -2014.25833280192 -2014.26481402473 -2017.54505142475 -2018.41933900479 -2022.05357935691 -2022.055756359 -2022.09445299515 -2021.83344055945 -2021.99673576078 -2022.06825044947 -2022.07815600744 -2022.0957656028 -2022.54896697283 -2024.28239976241 -2030.18253397965 -2039.41449599648 -2062.33227000211 -2065.42929797266 -2065.91804414762 -2069.86172031956 -2069.71578776803 -2070.24222114772 -2070.73945087719 -2070.98791859387 -2071.28044728164 -2071.57483284292 -2082.37141279302 -2091.16253603451 -2091.50327855085 -2091.63444033415 -2091.68292163238 -2091.68355309685 -2091.68410505856 -2091.68922030981 -2091.8160509887 -2105.82882491152
UNC27782319 -2035.22460158432 -2035.17604566604 -2032.83634104221 -2015.33492366026 -2014.25422734487 -2014.25345422205 -2014.25974160697 -2017.53815034918 -2018.4123475609 -2022.04639190611 -2022.04854004227 -2022.08673078122 -2021.8221930791 -2021.98446165008 -2022.05554404861 -2022.06538513438 -2022.0828749053 -2022.53481658176 -2024.2680154292 -2030.16770472415 -2039.39913951753 -2062.31509953543 -2065.41182922676 -2065.90052686235 -2069.84559939329 -2069.69963239049 -2070.22545083839 -2070.72254255771 -2070.97095311725 -2071.26313059592 -2071.55718340293 -2082.3691377919 -2091.15598370162 -2091.49415546388 -2091.62417349168 -2091.67274775975 -2091.67337244921 -2091.67391849546 -2091.67903280823 -2091.80584635239 -2105.82303243842
UNC27782556 -2035.21648374518 -2035.1678919487 -2032.82817360573 -2015.32673850871 -2014.24606605223 -2014.24509908118 -2014.25129336344 -2017.52551944848 -2018.39926369632 -2022.03196161435 -2022.03409560271 -2022.07203847293 -2021.80651846713 -2021.96829699238 -2022.03917334115 -2022.04898358536 -2022.06641611184 -2022.51779178939 -2024.2509492856 -2030.15070441163 -2039.3822812068 -2062.29811266833 -2065.39477817339 -2065.8834644895 -2069.82890252972 -2069.68294380286 -2070.20859926285 -2070.70563605512 -2070.95402331309 -2071.2460405973 -2071.53994193934 -2082.3591715036 -2091.14438509922 -2091.48148126377 -2091.61101812083 -2091.6596761637 -2091.6602977715 -2091.660841127 -2091.66595540532 -2091.7927726986 -2105.81297185651
UNCHS044157 -2034.51313500743 -2034.46444834791 -2032.11869823389 -2014.55733177613 -2013.46770628841 -2013.46485490531 -2013.46818631438 -2012.8825305052 -2013.15478938465 -2014.77420058086 -2014.77537215433 -2014.79637571468 -2014.57654380482 -2014.70718744136 -2014.76464302868 -2014.77242383622 -2014.78627888597 -2015.12086257972 -2016.90332087563 -2023.0846475325 -2032.74359513072 -2056.21440952255 -2059.33233350826 -2059.82351397219 -2063.78926808838 -2063.64424958516 -2064.18342509972 -2064.68614110301 -2064.93663183303 -2065.234216096 -2065.53351507378 -2076.04945198886 -2084.70064359689 -2085.15424876193 -2085.33527277851 -2085.42529730522 -2085.42594600045 -2085.42651285818 -2085.43108985929 -2085.54977785608 -2101.26441859798
UNCHS044158 -2034.76993141202 -2034.72125758718 -2032.37553613915 -2014.81264219203 -2013.72230282585 -2013.71927417752 -2013.72217230668 -2012.62297163759 -2012.82135954444 -2014.17540618211 -2014.17646308332 -2014.19544179085 -2013.97532782798 -2014.10106652817 -2014.15639593403 -2014.16385584026 -2014.17714511944 -2014.49973043681 -2016.28693308407 -2022.49390232724 -2032.19426236407 -2055.73922473633 -2058.86346569449 -2059.35558196921 -2063.32228725151 -2063.1763428065 -2063.71592346637 -2064.22047226887 -2064.47180948142 -2064.76983290326 -2065.06959155645 -2075.56609859897 -2084.20647032092 -2084.66477065539 -2084.8478494907 -2084.93963148382 -2084.94027833568 -2084.94084357044 -2084.94534339085 -2085.06260687906 -2100.94451274957
UNC27783294 -2036.29206180373 -2036.24344875229 -2033.89861437915 -2016.33712266758 -2015.24497699754 -2015.24134622397 -2015.24273729353 -2012.37172125485 -2012.31281701729 -2012.7083244261 -2012.7089879996 -2012.72100165922 -2012.50718003911 -2012.61286772735 -2012.65946014323 -2012.6656009759 -2012.67656377593 -2012.953034371 -2014.75616492743 -2021.05647679161 -2030.91760244722 -2054.79823142679 -2057.9564348271 -2058.4537151089 -2062.4083908289 -2062.25704440545 -2062.79949865274 -2063.31497689309 -2063.57142749356 -2063.87081404866 -2064.17210337897 -2074.60438183649 -2083.19936280845 -2083.65259230865 -2083.83261517439 -2083.92250468882 -2083.92312893296 -2083.92367437848 -2083.92785559351 -2084.03874542042 -2100.44547964758
