UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1725.46690141482 -1725.46745770326 -1725.47843111607 -1725.5590051745 -1725.56905777737 -1725.56896855345 -1725.56889126217 -1725.52470308102 -1725.5185693929 -1725.49558050339 -1725.49555496494 -1725.49510175697 -1725.43721405523 -1725.43523452128 -1725.43437629853 -1725.43425842218 -1725.43405179088 -1725.43249411961 -1725.42143225107 -1720.8380348393 -1720.60489137755 -1720.52265295546 -1720.51128616075 -1720.51029111216 -1721.91617922511 -1721.69466855597 -1721.63053173561 -1721.89571201432 -1722.03476285261 -1722.0654033694 -1722.09830074729 -1724.85780091337 -1726.61905499888 -1727.04893729337 -1727.29931445601 -1727.26879682962 -1727.26961172063 -1727.2703228627 -1727.26500975534 -1727.16958580891 -1730.73162580196
UNCHS044153 -1725.46714789934 -1725.46770493059 -1725.47869276296 -1725.55940876755 -1725.56948749843 -1725.5693985592 -1725.56932124923 -1725.52514222299 -1725.51900879951 -1725.49602077349 -1725.49599521841 -1725.49554171855 -1725.43762227525 -1725.43564226289 -1725.43478383736 -1725.43466593576 -1725.43445926812 -1725.43291690564 -1725.4218535965 -1720.8384901845 -1720.60516648385 -1720.52294288195 -1720.51158348774 -1720.51058963255 -1721.91645395534 -1721.69494322103 -1721.63081251238 -1721.89599296542 -1722.03504401223 -1722.06568338412 -1722.09857970897 -1724.85802153211 -1726.61919348621 -1727.04909667703 -1727.29948494475 -1727.2689786303 -1727.26979350321 -1727.27050462947 -1727.2651915291 -1727.16976776304 -1730.73178259393
UNCHS044154 -1725.47183783516 -1725.47241079171 -1725.48372550596 -1725.56764757945 -1725.57830210349 -1725.5782213745 -1725.5781442263 -1725.53404415306 -1725.52791502091 -1725.50494308843 -1725.50491745336 -1725.50446254858 -1725.44591919539 -1725.44393698816 -1725.44307762464 -1725.4429596768 -1725.44275314651 -1725.4415335457 -1725.4304390485 -1720.84782526899 -1720.61070983544 -1720.52880664053 -1720.51760834531 -1720.51664036271 -1721.92183490573 -1721.70032937558 -1721.63636585507 -1721.90156129774 -1722.04062176628 -1722.07124243945 -1722.10412180548 -1724.8631593646 -1726.62210191354 -1727.05239818153 -1727.30298775265 -1727.27272829674 -1727.27354321595 -1727.27425438287 -1727.26894159627 -1727.17352657557 -1730.73495599086
JAX00436295 -1725.49733280809 -1725.49804952502 -1725.51218866163 -1725.62721859741 -1725.64418332406 -1725.64419435521 -1725.64411898264 -1725.60089009656 -1725.59480700898 -1725.57200763614 -1725.57198108964 -1725.57151017867 -1725.50596062272 -1725.50395325126 -1725.50308315035 -1725.50296463913 -1725.50275955443 -1725.50515294976 -1725.49372598753 -1720.92155000603 -1720.6443981604 -1720.56641137769 -1720.55705036273 -1720.55637927795 -1721.95580475274 -1721.73430776 -1721.67181606702 -1721.93707068144 -1722.0761887559 -1722.10659889202 -1722.13928705793 -1724.89427108193 -1726.62986354091 -1727.06424693611 -1727.31695155056 -1727.28930251828 -1727.29011795586 -1727.29082957771 -1727.28551755973 -1727.19014333709 -1730.74414122861
UNC27782039 -1725.49822398135 -1725.49896491816 -1725.51354282223 -1725.63418115066 -1725.65244157811 -1725.65247174842 -1725.65239674927 -1725.60935254816 -1725.60327898005 -1725.58051526223 -1725.58048851675 -1725.58001411201 -1725.51296089021 -1725.51094802584 -1725.51007558416 -1725.50995694331 -1725.50975215077 -1725.51291988701 -1725.50142505551 -1720.93186140176 -1720.6465630104 -1720.56949221087 -1720.56053571982 -1720.55993035903 -1721.95842357375 -1721.73691967153 -1721.67467410195 -1721.93992206588 -1722.07904399346 -1722.10940868968 -1722.14205556022 -1724.89626242419 -1726.62712056568 -1727.06232950718 -1727.31546583949 -1727.28835286735 -1727.28916841696 -1727.28988013707 -1727.284567796 -1727.18919219307 -1730.74143558076
UNC27782319 -1725.49829606845 -1725.49903725783 -1725.51362084392 -1725.6343361061 -1725.65261496842 -1725.65264502181 -1725.65256990788 -1725.60956791682 -1725.60349572334 -1725.58073615308 -1725.58070933944 -1725.58023373907 -1725.51315211947 -1725.51113727781 -1725.51026399969 -1725.51014523945 -1725.50994023252 -1725.51311832917 -1725.50162267826 -1720.93209508933 -1720.64668315983 -1720.56962596296 -1720.56067515324 -1720.56007071834 -1721.95856748881 -1721.73706431472 -1721.67482460656 -1721.94007240693 -1722.07919430424 -1722.10955748772 -1722.14220293274 -1724.89621424509 -1726.62711800669 -1727.06236082164 -1727.3155165803 -1727.28841509211 -1727.28923053797 -1727.28994216739 -1727.28462977973 -1727.18925296214 -1730.74146178517
UNC27782556 -1725.49832980529 -1725.49907095411 -1725.51365441498 -1725.6343683169 -1725.65264689398 -1725.65267674712 -1725.65260158186 -1725.60962637545 -1725.60355482788 -1725.58079668021 -1725.58076983253 -1725.58029363565 -1725.5132090995 -1725.51119335231 -1725.5103196914 -1725.51020087511 -1725.50999576373 -1725.5131736387 -1725.50167825076 -1720.9321507003 -1720.6467431882 -1720.56968604997 -1720.56073507424 -1720.56013061362 -1721.95863477383 -1721.73713195843 -1721.67489306022 -1721.94014065572 -1722.0792624053 -1722.10962515259 -1722.14227017337 -1724.89619568737 -1726.62715415313 -1727.06240686972 -1727.31556858152 -1727.28846889579 -1727.28928429102 -1727.28999587619 -1727.28468344311 -1727.18930554487 -1730.74149489065
UNCHS044157 -1725.46680435079 -1725.46754857197 -1725.4821741985 -1725.6033251268 -1725.62169120752 -1725.62173722167 -1725.62168045407 -1725.59524855363 -1725.58999182487 -1725.56946088475 -1725.56943242922 -1725.56892860455 -1725.50214066308 -1725.5001931453 -1725.49934931912 -1725.49923505045 -1725.49903847399 -1725.50252561712 -1725.49115983236 -1720.92431513759 -1720.6400596402 -1720.56307104319 -1720.55414448414 -1720.55354411862 -1721.95010730726 -1721.72873526902 -1721.66710290501 -1721.93241720463 -1722.07154261205 -1722.10191868325 -1722.13457489639 -1724.90223089775 -1726.64057609442 -1727.07652714338 -1727.32998950956 -1727.3035247077 -1727.30433869534 -1727.3050490496 -1727.29971088569 -1727.20379566297 -1730.72445689596
UNCHS044158 -1725.46226446634 -1725.4630089351 -1725.47763703077 -1725.59881152132 -1725.61718193499 -1725.61722964091 -1725.61717409188 -1725.59183281855 -1725.58664844276 -1725.56632839857 -1725.56629993066 -1725.56579593438 -1725.49904767403 -1725.49710761523 -1725.49626704656 -1725.49615326655 -1725.49595758756 -1725.49950711839 -1725.48817736811 -1720.92154154466 -1720.63731518851 -1720.56041576398 -1720.55149726731 -1720.55089811411 -1721.94729831924 -1721.7259565071 -1721.66433518696 -1721.92960864427 -1722.06871255617 -1722.09908722831 -1722.13174153074 -1724.9004421947 -1726.63947937504 -1727.07547980748 -1727.32896168043 -1727.30254435034 -1727.30335820686 -1727.30406844635 -1727.29872848758 -1727.20277539294 -1730.72012922315
UNC27783294 -1725.44738211344 -1725.44812753394 -1725.46276575537 -1725.58404078735 -1725.60243050646 -1725.60248407193 -1725.60243282639 -1725.58107984636 -1725.57616466232 -1725.55664804393 -1725.55661926811 -1725.55611005707 -1725.48935305864 -1725.48743367972 -1725.48660234429 -1725.48648999283 -1725.48629697365 -1725.4900101025 -1725.47877077509 -1720.91289638771 -1720.62881992957 -1720.55215740807 -1720.54326411017 -1720.54266893039 -1721.93888051179 -1721.71762828425 -1721.65605558286 -1721.92122541213 -1722.06027461012 -1722.09064392549 -1722.12329150432 -1724.89635589992 -1726.63761643109 -1727.07379361511 -1727.32737038176 -1727.3011634321 -1727.3019768205 -1727.30268665042 -1727.29734050042 -1727.20125526161 -1730.70763334697
