UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1697.9631285157 -1697.96377358609 -1697.96825603526 -1698.02071925208 -1698.03213621754 -1698.03273942219 -1698.03297340414 -1698.07251151623 -1698.08017017708 -1698.10599605935 -1698.10585641471 -1698.10339802387 -1698.00912081156 -1698.0049433919 -1698.00312563185 -1698.00287427469 -1698.00240009191 -1697.98984928024 -1697.99799699779 -1696.25202340788 -1699.66229099201 -1699.73872158938 -1699.74471220733 -1699.7476291583 -1704.97175935134 -1705.10166436591 -1706.23480607262 -1706.7444710698 -1706.98258018848 -1707.09309221965 -1707.20172171252 -1709.57109219299 -1713.21412598234 -1713.25475758074 -1713.29297154898 -1713.2717774332 -1713.27174844035 -1713.27172271248 -1713.26896165946 -1713.22340891361 -1714.95496637861
UNCHS044153 -1697.96321809035 -1697.96386355494 -1697.96835039624 -1698.02087203225 -1698.03230301292 -1698.03290628808 -1698.03314022316 -1698.0726784325 -1698.08033736309 -1698.10616436446 -1698.10602472613 -1698.10356644386 -1698.00932571926 -1698.00514860363 -1698.00333096859 -1698.00307962449 -1698.00260545943 -1697.99004958184 -1697.99820880526 -1696.25222520648 -1699.6623218554 -1699.73881189793 -1699.74480928012 -1699.747727278 -1704.97187920907 -1705.10178472862 -1706.23492814717 -1706.7445946296 -1706.98270446717 -1707.09321651231 -1707.20184601884 -1709.57117631963 -1713.21394876934 -1713.25454998335 -1713.29274872333 -1713.27155199042 -1713.27152297615 -1713.27149722962 -1713.26873615348 -1713.22318302891 -1714.95469520636
UNCHS044154 -1697.96322475125 -1697.96387208485 -1697.9684283779 -1698.02169909462 -1698.03329073757 -1698.03389664979 -1698.03413056461 -1698.07366499525 -1698.08132388883 -1698.10715106578 -1698.10701143444 -1698.10455327401 -1698.01031620738 -1698.00613889097 -1698.00432117646 -1698.00406982587 -1698.00359564882 -1697.99104259634 -1697.99920245542 -1696.25292128444 -1699.66263454149 -1699.73931439635 -1699.74532492073 -1699.74824469669 -1704.97226225381 -1705.1021744007 -1706.23536128345 -1706.74504003539 -1706.98315528043 -1707.09366896203 -1707.20230005951 -1709.57162865709 -1713.21400853893 -1713.25450580431 -1713.29264844611 -1713.27142418711 -1713.27139508454 -1713.271369261 -1713.2686081376 -1713.22305402925 -1714.95397240318
JAX00436295 -1697.96477943323 -1697.96545089187 -1697.97068881146 -1698.03161552248 -1698.044953402 -1698.04558681125 -1698.04582071759 -1698.08531732181 -1698.09297981486 -1698.11882267383 -1698.11868324105 -1698.11622854548 -1698.02321667581 -1698.01904402578 -1698.01722833151 -1698.01697714835 -1698.01650315602 -1698.00374750528 -1698.01240892868 -1696.26388208039 -1699.66532011202 -1699.74492262799 -1699.75123350011 -1699.75419810924 -1704.97673377972 -1705.10669704431 -1706.24027480348 -1706.75008954351 -1706.98826631379 -1707.09879458761 -1707.20744001777 -1709.57745773641 -1713.21394950254 -1713.25338100975 -1713.29096618724 -1713.26947139431 -1713.26944142446 -1713.26941484445 -1713.26665278437 -1713.22107947263 -1714.94627105555
UNC27782039 -1697.96534973461 -1697.96602684039 -1697.9713939402 -1698.03383369969 -1698.04753949445 -1698.04817850106 -1698.04841244318 -1698.08790181519 -1698.09556580372 -1698.12141449736 -1698.12127512865 -1698.11882155122 -1698.02628547242 -1698.02211507326 -1698.02030033829 -1698.0200492343 -1698.01957533915 -1698.00673458636 -1698.01559214662 -1696.26678494393 -1699.66574339564 -1699.74611501944 -1699.75251802697 -1699.75549676805 -1704.97772105595 -1705.10769113261 -1706.24133533268 -1706.75117887487 -1706.9893689659 -1707.0998996835 -1707.20854754832 -1709.57883901913 -1713.21379880146 -1713.25301899754 -1713.29049707604 -1713.26895103109 -1713.26892089662 -1713.26889417304 -1713.26613183786 -1713.22055291941 -1714.94468132048
UNC27782319 -1697.96534044473 -1697.96601746422 -1697.97138671957 -1698.03384774304 -1698.04755815621 -1698.04819656361 -1698.04843018475 -1698.0878800616 -1698.09554192961 -1698.12138514773 -1698.12124578408 -1698.11879228572 -1698.02629985505 -1698.02213021897 -1698.02031578631 -1698.02006471856 -1698.01959087274 -1698.00675067587 -1698.01561017997 -1696.26678801027 -1699.66573098417 -1699.74610966773 -1699.75251347673 -1699.7554924066 -1704.97791241921 -1705.10788792011 -1706.24154151216 -1706.75138719698 -1706.9895782308 -1707.10010918124 -1707.20875723069 -1709.57872083024 -1713.21292456963 -1713.252062239 -1713.28949902131 -1713.26795897612 -1713.26792878512 -1713.26790201241 -1713.26513958248 -1713.21955923283 -1714.94377958855
UNC27782556 -1697.96526369956 -1697.96594066701 -1697.97131000329 -1698.03377180045 -1698.04748235285 -1698.04812044538 -1698.04835392311 -1698.08779601645 -1698.09545735355 -1698.1212996976 -1698.12116034818 -1698.11870709473 -1698.02623450582 -1698.02206516834 -1698.02025085266 -1698.01999979819 -1698.01952596885 -1698.00668515649 -1698.0155432482 -1696.26671239229 -1699.66564183703 -1699.74601073196 -1699.75241313828 -1699.75539188064 -1704.97790076766 -1705.10787804582 -1706.24152440885 -1706.75136614714 -1706.98955527673 -1707.10008550922 -1707.20873282815 -1709.5785372801 -1713.21238760257 -1713.25148907516 -1713.28890760972 -1713.26737144455 -1713.26734122738 -1713.26731443194 -1713.26455192458 -1713.21897030454 -1714.94325802476
UNCHS044157 -1698.00981346724 -1698.01048439414 -1698.01587187753 -1698.07832131254 -1698.09199013891 -1698.09256030175 -1698.09276771896 -1698.11692430429 -1698.1224708564 -1698.14155487535 -1698.14142808252 -1698.13919612737 -1698.04666390043 -1698.04213155092 -1698.04016263419 -1698.03988835021 -1698.03937350335 -1698.02480483775 -1698.03044143642 -1696.27496680102 -1699.66239909478 -1699.72600291091 -1699.73031647026 -1699.73297267313 -1704.94813252912 -1705.07836476438 -1706.2039550582 -1706.70930877881 -1706.94531534442 -1707.05508301823 -1707.16297184977 -1709.53398924747 -1713.17204113311 -1713.21352778375 -1713.25202604483 -1713.23171071871 -1713.23167933095 -1713.23165151415 -1713.22885399744 -1713.18264143279 -1714.93304552747
UNCHS044158 -1698.01992520033 -1698.02059508105 -1698.02598414821 -1698.08843504987 -1698.10210122027 -1698.10266302596 -1698.10286658552 -1698.12477675319 -1698.13015375031 -1698.14871076153 -1698.14858363353 -1698.14634579099 -1698.05386229629 -1698.04931513383 -1698.04733967355 -1698.04706438611 -1698.04654793763 -1698.03194080391 -1698.03750952106 -1696.28189926959 -1699.66918552224 -1699.73250629457 -1699.73678960719 -1699.73944123143 -1704.95439027321 -1705.08469226224 -1706.21043897967 -1706.7157689618 -1706.95175800185 -1707.06151738541 -1707.16939727886 -1709.54167556814 -1713.17932599478 -1713.22053746594 -1713.2589031183 -1713.23856337569 -1713.23853141749 -1713.23850310248 -1713.23570293102 -1713.1894358099 -1714.94032912842
UNC27783294 -1698.05976945667 -1698.06043510374 -1698.06582911169 -1698.12827289061 -1698.14192614683 -1698.1424570215 -1698.14264623497 -1698.15682122291 -1698.16161128543 -1698.17832585927 -1698.17819667932 -1698.17592290319 -1698.08331590012 -1698.0786962501 -1698.0766892464 -1698.07640920553 -1698.07588510002 -1698.06115570134 -1698.06654072684 -1696.3105951235 -1699.6978039809 -1699.76055544522 -1699.76478893525 -1699.76743279616 -1704.98031153261 -1705.1108582839 -1706.23751599126 -1706.74293713303 -1706.97894876486 -1707.08869891415 -1707.19656768992 -1709.57426886506 -1713.20956559981 -1713.24956651376 -1713.28736104851 -1713.26688062878 -1713.2668461212 -1713.26681557892 -1713.2640059966 -1713.21754289348 -1714.96858306565
