UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1711.62076726724 -1711.62078995237 -1711.62945538276 -1711.66388085026 -1711.6607310155 -1711.66052013303 -1711.66057250771 -1711.66452076549 -1711.65377498671 -1711.60410741883 -1711.60427952637 -1711.60718543283 -1711.50553572887 -1711.50426582137 -1711.50327204759 -1711.50312964344 -1711.50286755412 -1711.51600970585 -1711.55069472716 -1710.47098891028 -1713.59246669262 -1713.75606716481 -1713.77744995085 -1713.77959332565 -1713.98633046735 -1714.16251735659 -1715.55678351834 -1716.09043985036 -1716.33488597341 -1716.45079850784 -1716.56400904394 -1719.35898766865 -1722.17536760667 -1722.26135129208 -1722.31426463182 -1722.32977594547 -1722.33013819371 -1722.33045477925 -1722.33219117026 -1722.37592785732 -1722.98241498981
UNCHS044153 -1711.62078651682 -1711.62080922279 -1711.62948227887 -1711.66398274083 -1711.66084588531 -1711.6606352818 -1711.66068766156 -1711.66462718176 -1711.65388061549 -1711.60421038157 -1711.60438254361 -1711.60728940737 -1711.50562915466 -1711.50436175592 -1711.50336907969 -1711.50322684366 -1711.50296505651 -1711.5161066376 -1711.55079906939 -1710.47109543675 -1713.59248039382 -1713.7561238989 -1713.77751536767 -1713.77966009565 -1713.98637107299 -1714.1625578547 -1715.55682591942 -1716.09048338455 -1716.33493001259 -1716.45084383865 -1716.56405560566 -1719.35897145047 -1722.17532454598 -1722.26130403686 -1722.31421379522 -1722.32972275534 -1722.33008500397 -1722.33040158985 -1722.33213799005 -1722.37587494254 -1722.98238221795
UNCHS044154 -1711.61611043145 -1711.61613509042 -1711.62532222512 -1711.66483699801 -1711.66259668083 -1711.66240319837 -1711.66245548383 -1711.66653230568 -1711.65579619285 -1711.60616413167 -1711.60633598844 -1711.60923748875 -1711.50559621904 -1711.50431718336 -1711.50331950137 -1711.50317684138 -1711.50291452821 -1711.51584316768 -1711.55098251825 -1710.47146901705 -1713.58639724188 -1713.75277449555 -1713.77473239279 -1713.77696525593 -1713.98282202264 -1714.15898773754 -1715.55335186827 -1716.08709100671 -1716.33157508869 -1716.44754316077 -1716.56080710961 -1719.35344203007 -1722.16769543593 -1722.25305441886 -1722.3056009447 -1722.32089320907 -1722.32125466777 -1722.32157056407 -1722.32330673307 -1722.36704074346 -1722.97518920328
JAX00436295 -1711.53949333979 -1711.53952172668 -1711.55270843316 -1711.63656400996 -1711.64329872678 -1711.64327960283 -1711.64333096071 -1711.64877424281 -1711.63814254005 -1711.58889180186 -1711.58906060876 -1711.59190853244 -1711.4687247259 -1711.46732678313 -1711.46627792411 -1711.46613077062 -1711.4658627137 -1711.47675511501 -1711.51631897598 -1710.44023228361 -1713.494913744 -1713.68796269247 -1713.71548846568 -1713.71859164789 -1713.91791694291 -1714.09387881568 -1715.48907324679 -1716.02354478658 -1716.26836551955 -1716.38484437539 -1716.49860021987 -1719.27005965614 -1722.06520092308 -1722.14491605617 -1722.19417292501 -1722.20753561699 -1722.20788988293 -1722.20819950015 -1722.20993174674 -1722.25360254862 -1722.87639902557
UNC27782039 -1711.51911761836 -1711.51914309302 -1711.5328609891 -1711.62384442738 -1711.63225013544 -1711.63226425171 -1711.63231543274 -1711.63802144011 -1711.62740988329 -1711.57823274181 -1711.57840096007 -1711.58123854477 -1711.45432560552 -1711.45290421239 -1711.45184525548 -1711.45169718643 -1711.45142792966 -1711.46194340082 -1711.50235416766 -1710.42723179896 -1713.47109601206 -1713.66917345076 -1713.69775906204 -1713.70102874838 -1713.89948514388 -1714.07540858641 -1715.47073694547 -1716.0053339187 -1716.25021248057 -1716.36678426765 -1716.48062971627 -1719.24829465669 -1722.04007948513 -1722.11880556185 -1722.16748868236 -1722.18052113822 -1722.18087414264 -1722.18118265859 -1722.18291382325 -1722.22656563364 -1722.85185948102
UNC27782319 -1711.51894042394 -1711.51896588119 -1711.53269306449 -1711.62380315984 -1711.63223901872 -1711.63225388967 -1711.63230510038 -1711.63798108798 -1711.62736722842 -1711.57818245696 -1711.57835097417 -1711.58119380972 -1711.45430907486 -1711.45290118597 -1711.4518481327 -1711.45170095305 -1711.45143328274 -1711.46195542641 -1711.50238556057 -1710.42728063384 -1713.47094139399 -1713.66912687882 -1713.69773522171 -1713.70100852327 -1713.89936839515 -1714.07529161797 -1715.47062366482 -1716.00522256489 -1716.25010196616 -1716.36667811194 -1716.48052770654 -1719.24799280268 -1722.03974059387 -1722.11847109438 -1722.16715123449 -1722.18018107711 -1722.18053411076 -1722.18084265225 -1722.18257386906 -1722.22622704452 -1722.85149612727
UNC27782556 -1711.51845072444 -1711.51847619615 -1711.53220335727 -1711.62331321717 -1711.63174902769 -1711.63176398959 -1711.63181528627 -1711.63757290135 -1711.62696885252 -1711.57781912023 -1711.5779877749 -1711.58083302632 -1711.45399194721 -1711.45258705047 -1711.45153530065 -1711.45138830995 -1711.45112098019 -1711.46164826505 -1711.5020845644 -1710.42698760762 -1713.47066330438 -1713.66888258851 -1713.69749768027 -1713.70077205409 -1713.89909611887 -1714.07502098938 -1715.47037170326 -1716.00497752872 -1716.24986005985 -1716.36643828494 -1716.48028989127 -1719.2477131864 -1722.03948792277 -1722.11822087695 -1722.16690093233 -1722.17992958157 -1722.18028263333 -1722.18059119064 -1722.18232244034 -1722.22597621242 -1722.85121879882
UNCHS044157 -1710.79648738172 -1710.79651040314 -1710.81029885843 -1710.90210209122 -1710.91068802859 -1710.91071015015 -1710.91077917959 -1710.98190138997 -1710.98134740557 -1710.96987175127 -1710.97002619756 -1710.97262371521 -1710.844421575 -1710.83965973538 -1710.83713874556 -1710.83676841432 -1710.83610806597 -1710.8451470912 -1710.88915203188 -1709.81650302857 -1712.86774287571 -1713.08926686195 -1713.12258393287 -1713.1265910069 -1713.32481980564 -1713.50187574102 -1714.91277396826 -1715.45356283157 -1715.70127015612 -1715.81847713921 -1715.93296759716 -1718.73882015114 -1721.56424643229 -1721.63510350021 -1721.68032473762 -1721.69046967761 -1721.6908115325 -1721.6911103025 -1721.69286137795 -1721.73670463138 -1722.33356286375
UNCHS044158 -1710.7325053908 -1710.73252833088 -1710.74631750973 -1710.83812855533 -1710.84671612147 -1710.84673890814 -1710.84680697649 -1710.92041588853 -1710.92048659112 -1710.91152298834 -1710.91167522556 -1710.91423410545 -1710.78594603344 -1710.78092489964 -1710.77829061913 -1710.77790308564 -1710.77721245272 -1710.78609778758 -1710.8302842516 -1709.7575522388 -1712.80898553022 -1713.03183396466 -1713.06542566759 -1713.06947563361 -1713.2676425884 -1713.44477460235 -1714.85667147471 -1715.39785409632 -1715.64574178948 -1715.76297879462 -1715.87750053195 -1718.68574607597 -1721.51446509726 -1721.58466768586 -1721.62960436863 -1721.63951361454 -1721.6398546373 -1721.64015267983 -1721.6419066336 -1721.68579006337 -1722.27910203348
UNC27783294 -1710.51944454113 -1710.51946725414 -1710.53325638879 -1710.62506594188 -1710.63365302704 -1710.63367760376 -1710.63373817517 -1710.710883204 -1710.71266470956 -1710.710923575 -1710.71106741254 -1710.71347913329 -1710.58486659714 -1710.57902720753 -1710.57603519469 -1710.57559335752 -1710.5748070763 -1710.58316450273 -1710.62783957463 -1709.55420863482 -1712.60542196461 -1712.83205187797 -1712.86644057601 -1712.87061505013 -1713.06853247334 -1713.24588940005 -1714.66075784248 -1715.20311731191 -1715.45154526199 -1715.56886146093 -1715.68346687682 -1718.49909631308 -1721.33891489496 -1721.40703587464 -1721.45107349438 -1721.46022972714 -1721.46056808675 -1721.46086380077 -1721.46263032311 -1721.50670879324 -1722.08766098043
