UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1715.57273276765 -1715.57334900414 -1715.58334932954 -1715.6640943249 -1715.67594375402 -1715.67640971413 -1715.67647521925 -1715.62789723602 -1715.6159837456 -1715.5665412839 -1715.56653187404 -1715.56636266509 -1715.8331981409 -1715.83294660494 -1715.83283732109 -1715.83277928183 -1715.83267137253 -1715.91312286217 -1715.95563632639 -1715.75408289121 -1720.27268681175 -1720.67175214117 -1720.71762756087 -1720.72596953506 -1723.79070370125 -1724.15000425351 -1726.94530426098 -1727.84802775706 -1728.2491795562 -1728.36037979109 -1728.46996244579 -1732.72868089618 -1737.74760321982 -1738.37398872995 -1738.72657664535 -1738.78669955213 -1738.78756460483 -1738.78831982774 -1738.78584823608 -1738.74719840551 -1741.37273055516
UNCHS044153 -1715.57333497014 -1715.57395239952 -1715.58397348923 -1715.66493394511 -1715.67682538374 -1715.67729203704 -1715.6773576153 -1715.62880255957 -1715.61689120029 -1715.56745599074 -1715.56744659968 -1715.56727771967 -1715.83424420498 -1715.83399342192 -1715.83388445804 -1715.8338264407 -1715.83371855818 -1715.9141327061 -1715.95664141695 -1715.75497785604 -1720.27307114222 -1720.6721992304 -1720.71807283089 -1720.72641453306 -1723.79106231219 -1724.15035979723 -1726.94563673539 -1727.84836410069 -1728.24951771214 -1728.36071285861 -1728.47029076127 -1732.7293930107 -1737.74796440167 -1738.37424290452 -1738.72677197542 -1738.78686082199 -1738.78772577797 -1738.78848091648 -1738.78600930029 -1738.74735907374 -1741.37285577263
UNCHS044154 -1715.57892790264 -1715.57956360235 -1715.58993684959 -1715.67454785343 -1715.68713667786 -1715.68761284744 -1715.68767836526 -1715.63910342432 -1715.62718952064 -1715.57773968409 -1715.57773039746 -1715.57756335216 -1715.84663889755 -1715.8463935169 -1715.84628686256 -1715.84622878404 -1715.84612064186 -1715.92597523723 -1715.96841052747 -1715.76508650187 -1720.27508549894 -1720.67529226645 -1720.72114162141 -1720.72947979721 -1723.79297921695 -1724.15222317902 -1726.94715079949 -1727.84995293323 -1728.25114138884 -1728.36224888721 -1728.47174484014 -1732.73652621564 -1737.75258230611 -1738.37758918547 -1738.72938847901 -1738.78890163458 -1738.78976556845 -1738.79051981446 -1738.78804806894 -1738.74939644894 -1741.37426369064
JAX00436295 -1715.60480308121 -1715.60559809933 -1715.61881835541 -1715.73738582864 -1715.75737752587 -1715.75795620139 -1715.75802094539 -1715.70918550487 -1715.69723922062 -1715.64761323035 -1715.64760507521 -1715.64745790691 -1715.9403074917 -1715.94012416761 -1715.94004401234 -1715.93998519031 -1715.93987400986 -1716.01347835022 -1716.05514375008 -1715.83565041299 -1720.26236795549 -1720.67443191316 -1720.72021103018 -1720.72854334269 -1723.78209253525 -1724.14073123244 -1726.93170878632 -1727.8351345016 -1728.23661883369 -1728.34683397643 -1728.45549654119 -1732.77990970739 -1737.76951441307 -1738.38153201513 -1738.72596254631 -1738.77973003823 -1738.78058370701 -1738.78132898979 -1738.7788529098 -1738.7401263736 -1741.35715482045
UNC27782039 -1715.60414957747 -1715.60496977938 -1715.61857221902 -1715.74278621584 -1715.76422057972 -1715.76481938955 -1715.76488395317 -1715.71598701789 -1715.70403321066 -1715.65436772447 -1715.65435980372 -1715.65421675308 -1715.95217350172 -1715.95200376657 -1715.95192940868 -1715.95187041857 -1715.95175856791 -1716.02403103215 -1716.06554220296 -1715.8430429386 -1720.25330033357 -1720.66787159602 -1720.71367411581 -1720.72201159255 -1723.77395001097 -1724.13245790776 -1726.92258168796 -1727.82610270365 -1728.22763352364 -1728.33767351269 -1728.44617269367 -1732.78267611949 -1737.76692111039 -1738.37637192902 -1738.7193629337 -1738.77202154795 -1738.7728732212 -1738.77361676154 -1738.77113923277 -1738.732385963 -1741.34759236158
UNC27782319 -1715.60550497414 -1715.60632557089 -1715.61993192277 -1715.74420958793 -1715.76566111364 -1715.76626098843 -1715.76632600219 -1715.71758843132 -1715.7056497175 -1715.65603780754 -1715.65602996596 -1715.65588829934 -1715.95385551028 -1715.95368847338 -1715.95361525988 -1715.95355643817 -1715.95344487038 -1716.02570140446 -1716.06721006107 -1715.8446630084 -1720.25471614905 -1720.66930754245 -1720.7151089315 -1720.72344623196 -1723.77526772261 -1724.13377673468 -1726.92388699402 -1727.82740736995 -1728.22893790993 -1728.33897686535 -1728.44747507409 -1732.78437451851 -1737.76754639732 -1738.37679966768 -1738.71968843483 -1738.77233331942 -1738.77318476645 -1738.77392810956 -1738.77145048567 -1738.7326954422 -1741.34791783077
UNC27782556 -1715.60618431086 -1715.60700497057 -1715.62061128042 -1715.74488769422 -1715.76633881506 -1715.7669391182 -1715.76700441176 -1715.71838203166 -1715.70645340699 -1715.65687555707 -1715.65686775793 -1715.65672683184 -1715.95466901872 -1715.95450341579 -1715.95443080663 -1715.95437207992 -1715.95426067468 -1716.02651930639 -1716.06802847543 -1715.84548188462 -1720.25554193554 -1720.67013076959 -1720.71593157322 -1720.72426876664 -1723.77604100621 -1724.13455104222 -1726.9246563701 -1727.82817432147 -1728.22970367043 -1728.33974304416 -1728.44824162421 -1732.78526115344 -1737.76796526084 -1738.37713308228 -1738.71997767604 -1738.77261968435 -1738.77347102828 -1738.77421428152 -1738.77173657878 -1738.73297993787 -1741.34818731944
UNCHS044157 -1715.74826951302 -1715.74910391029 -1715.762703859 -1715.88677832292 -1715.90816336442 -1715.9088688687 -1715.90902202644 -1715.92111995597 -1715.91455945489 -1715.88245969282 -1715.88247071059 -1715.88265830665 -1716.18280340366 -1716.18322774661 -1716.1834026118 -1716.18338031259 -1716.18333154728 -1716.25719367662 -1716.29915019855 -1716.08151357834 -1720.49870867138 -1720.91560609144 -1720.96157512991 -1720.96993410896 -1724.01900764804 -1724.37801377742 -1727.16884918817 -1728.07195788162 -1728.47321554432 -1728.58328824402 -1728.69180621781 -1733.08612253795 -1738.07759243115 -1738.67360666533 -1739.00909435185 -1739.05725815838 -1739.05809699 -1739.05882933226 -1739.05632272469 -1739.01687777966 -1741.61876271769
UNCHS044158 -1715.7583945009 -1715.75923047297 -1715.7728304328 -1715.89689331824 -1715.91827384584 -1715.91899080303 -1715.91915370443 -1715.93851521466 -1715.93268286569 -1715.90308023617 -1715.90309444056 -1715.90333788902 -1716.2038172146 -1716.20431884638 -1716.20452613849 -1716.20450859365 -1716.20446801503 -1716.27870954506 -1716.32082991787 -1716.10386459817 -1720.52223948795 -1720.94065917243 -1720.98684177679 -1720.99523517523 -1724.04442855196 -1724.40360106351 -1727.19589479972 -1728.09939452538 -1728.50082522244 -1728.61092067301 -1728.71946142804 -1733.11985919873 -1738.11210132549 -1738.70579748428 -1739.04001780177 -1739.08736531142 -1739.0882020953 -1739.0889326513 -1739.08642560047 -1739.04695221401 -1741.64908210642
UNC27783294 -1715.78919231497 -1715.79003359291 -1715.803630546 -1715.92760865332 -1715.94896212229 -1715.94971971695 -1715.9499159878 -1715.99471585802 -1715.99155459539 -1715.97128989208 -1715.9713162256 -1715.97177250058 -1716.27268146819 -1716.27346590397 -1716.27379214428 -1716.27379221295 -1716.27378195162 -1716.34941873067 -1716.39214037009 -1716.17751808439 -1720.60028526441 -1721.02450310946 -1721.07151429718 -1721.08004139605 -1724.12862961802 -1724.48843764844 -1727.28654525918 -1728.19164204658 -1728.59378526635 -1728.70397290077 -1728.81260668225 -1733.23468878286 -1738.22978449738 -1738.81471232748 -1739.14416564825 -1739.18843753877 -1739.18926673378 -1739.18999067071 -1739.18748448431 -1739.1479539916 -1741.75216140297
