UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1698.01960363828 -1698.02035114601 -1698.03381957144 -1698.20250820585 -1698.24104914936 -1698.24145962979 -1698.24137910147 -1698.21563327426 -1698.2183898079 -1698.22699212844 -1698.22630619726 -1698.21417857057 -1698.10865088466 -1698.08394877517 -1698.07288037381 -1698.07120294913 -1698.06826179558 -1698.10748001127 -1698.20072829703 -1698.40757230441 -1703.41187914837 -1704.27214702776 -1704.39459674937 -1704.41348886432 -1707.01870433557 -1707.20780258538 -1709.47361807216 -1710.29377608288 -1710.66435870443 -1710.70845256251 -1710.75468309267 -1711.78621453682 -1712.65201411042 -1713.24288939721 -1713.61108498778 -1713.70251341881 -1713.70292371886 -1713.70328086985 -1713.69660261678 -1713.57621823751 -1715.37091863853
UNCHS044153 -1698.01925877135 -1698.02000595571 -1698.03346844431 -1698.20215498909 -1698.24070705089 -1698.24111790742 -1698.24103746226 -1698.21530761226 -1698.21806473731 -1698.22666878441 -1698.22598291619 -1698.21385638653 -1698.10831537335 -1698.0836154954 -1698.07254804833 -1698.07087076686 -1698.06792986903 -1698.10713213222 -1698.2003874212 -1698.40720641898 -1703.41126459742 -1704.27165488189 -1704.39412219369 -1704.41301713811 -1707.01823719534 -1707.20733341633 -1709.47313540836 -1710.29329439002 -1710.66387755905 -1710.7079689437 -1710.75419720018 -1711.78572931605 -1712.65154665163 -1713.2423817451 -1713.61055424126 -1713.70196044236 -1713.70237071889 -1713.70272784936 -1713.69604954065 -1713.57566404119 -1715.370392572
UNCHS044154 -1698.01422003617 -1698.01496013888 -1698.02810360932 -1698.19519393695 -1698.23377406692 -1698.23418583463 -1698.23410564274 -1698.20838702715 -1698.21114170793 -1698.21973669167 -1698.21905103349 -1698.20692816474 -1698.10106336168 -1698.07637068035 -1698.0653063237 -1698.06362951274 -1698.06068948654 -1698.09950389682 -1698.19291180848 -1698.3990631391 -1703.39691613285 -1704.26028364253 -1704.38316481419 -1704.40212625382 -1707.00730590131 -1707.19631164203 -1709.46158471027 -1710.28172192651 -1710.65229970374 -1710.69631423475 -1710.74247144557 -1711.77378665152 -1712.63882867364 -1713.22842804639 -1713.5958774693 -1713.68669131811 -1713.68710075414 -1713.68745715112 -1713.68077753389 -1713.5603662951 -1715.35549638857
JAX00436295 -1697.97896393538 -1697.97961395699 -1697.98916046816 -1698.13175107934 -1698.16841168004 -1698.1687961147 -1698.16871815768 -1698.14306483431 -1698.1457968111 -1698.1543089277 -1698.15362496667 -1698.14153166408 -1698.03288611787 -1698.00825752716 -1697.99722065041 -1697.99554803917 -1697.99261576635 -1698.02838085991 -1698.12304613135 -1698.32540355889 -1703.27853483533 -1704.16420441539 -1704.2902359631 -1704.30970533132 -1706.91664453268 -1707.10491095396 -1709.36575315499 -1710.18558112579 -1710.55605518627 -1710.59950065246 -1710.64513178599 -1711.67513671775 -1712.53412105393 -1713.11483292681 -1713.47710872494 -1713.56371916104 -1713.56412259435 -1713.56447375299 -1713.55778008292 -1713.43708982814 -1715.23278968921
UNC27782039 -1697.97503762465 -1697.97566736316 -1697.98446985662 -1698.12083427237 -1698.15668511521 -1698.15705687701 -1698.15697929049 -1698.13132947526 -1698.1340574701 -1698.14255532313 -1698.1418716077 -1698.12978257991 -1698.02069149823 -1697.99607363829 -1697.98504135286 -1697.98336944873 -1697.9804384751 -1698.01578573398 -1698.11063707726 -1698.3128374258 -1703.26083567347 -1704.14924629268 -1704.27567770813 -1704.29521202648 -1706.90292470474 -1707.09108145611 -1709.35123918454 -1710.17098916863 -1710.54143323925 -1710.58480902653 -1710.63037570053 -1711.66026801444 -1712.51838929176 -1713.09807385681 -1713.45975805081 -1713.54589607475 -1713.54629882376 -1713.54664938524 -1713.53995280426 -1713.41920426855 -1715.21430919229
UNC27782319 -1697.97498898436 -1697.97561855802 -1697.98440843345 -1698.12065879863 -1698.15649266746 -1698.15686485243 -1698.15678765716 -1698.13123012081 -1698.13396281368 -1698.14247555021 -1698.14179212317 -1698.12970811745 -1698.02061126117 -1697.99600397714 -1697.9849762042 -1697.9833049766 -1697.98037520289 -1698.01572798271 -1698.11058380273 -1698.31279516173 -1703.26076030231 -1704.14920920116 -1704.27564689134 -1704.29518221893 -1706.90300241599 -1707.09115824644 -1709.35130884417 -1710.17105806606 -1710.54150181994 -1710.58487828623 -1710.63044555925 -1711.66036526532 -1712.51862662829 -1713.09833237352 -1713.46003078155 -1713.54616414877 -1713.54656691681 -1713.54691749485 -1713.54022082403 -1713.41947036436 -1715.2145800168
UNC27782556 -1697.97497852214 -1697.97560815927 -1697.9843979581 -1698.12064757605 -1698.15648130873 -1698.15685386729 -1698.15677692423 -1698.13130261355 -1698.13403810639 -1698.14255893189 -1698.14187567936 -1698.12979470469 -1698.02069823853 -1697.99609733887 -1697.98507228831 -1697.98340146899 -1697.98047241992 -1698.01583574105 -1698.11069706801 -1698.31292806631 -1703.26092422706 -1704.14940533475 -1704.27584778231 -1704.29538384793 -1706.90324727028 -1707.09140424749 -1709.35156656116 -1710.17131885483 -1710.54176390344 -1710.58514117021 -1710.63070918901 -1711.66064748398 -1712.51897697383 -1713.09869426881 -1713.46039986901 -1713.54653169301 -1713.54693446944 -1713.54728505479 -1713.54058830857 -1713.41983625165 -1715.21496804204
UNCHS044157 -1697.89590961402 -1697.89654492142 -1697.90530237754 -1698.04139681028 -1698.07723493313 -1698.07765082503 -1698.07764250596 -1698.1090563202 -1698.11434251046 -1698.13113297444 -1698.13050830663 -1698.11944240804 -1698.01076350265 -1697.98806014209 -1697.97784494528 -1697.97629591719 -1697.97358345089 -1698.01601667767 -1698.11617883113 -1698.33483209434 -1703.31068112175 -1704.23806334276 -1704.37029956855 -1704.39074806696 -1707.00152524906 -1707.19087108915 -1709.46822768068 -1710.29305985199 -1710.66576332162 -1710.7093664908 -1710.75517867937 -1711.79278080149 -1712.64006291937 -1713.21125834262 -1713.56774314049 -1713.65040024371 -1713.65078417659 -1713.65111830374 -1713.64437839134 -1713.52268504844 -1715.38660813302
UNCHS044158 -1697.88792139809 -1697.88855676291 -1697.89731187783 -1698.03338279162 -1698.06921640337 -1698.06963399845 -1698.06962821909 -1698.1040464634 -1698.10952697286 -1698.12700115315 -1698.12637963793 -1698.11536853553 -1698.00671120201 -1697.98410087865 -1697.97392543113 -1697.97238237921 -1697.96968054132 -1698.01249357063 -1698.11294481948 -1698.33244343575 -1703.30991226921 -1704.23964043722 -1704.37224146027 -1704.39274784305 -1707.00375468342 -1707.19315800259 -1709.47157706767 -1710.29674177953 -1710.66959577579 -1710.71320825043 -1710.75903142834 -1711.79708865301 -1712.6433582002 -1713.21405672248 -1713.57025205043 -1713.65273140106 -1713.65311396484 -1713.65344689601 -1713.64670431271 -1713.52495329386 -1715.39468781977
UNC27783294 -1697.85751279483 -1697.85814818057 -1697.86689464515 -1698.00288008406 -1698.03869757438 -1698.03912011863 -1698.0391220671 -1698.08357647424 -1698.08974086077 -1698.10966152325 -1698.10905090612 -1698.09822924862 -1697.98964575125 -1697.96734449041 -1697.95730061255 -1697.95577732773 -1697.95311065104 -1697.99726469974 -1698.0987649727 -1698.32135931393 -1703.30477941723 -1704.24357815369 -1704.37762791224 -1704.39836544145 -1707.00996342966 -1707.19958878231 -1709.48228505673 -1710.30881837455 -1710.68229700703 -1710.72593774027 -1710.77179661556 -1711.8110616082 -1712.65366512972 -1713.22210810668 -1713.57704090524 -1713.65871281571 -1713.65908999311 -1713.65941821897 -1713.65266732628 -1713.53073097315 -1715.42213644233
