UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1719.25644667631 -1719.25629403796 -1719.25626913485 -1719.24942925227 -1719.24688316766 -1719.24601879743 -1719.24571720418 -1719.31214578967 -1719.31749471889 -1719.33678822051 -1719.33702043322 -1719.34113586891 -1719.35347892569 -1719.36299481642 -1719.36726600491 -1719.36791606931 -1719.36905626989 -1719.42672433164 -1719.43116596944 -1718.02425818135 -1721.07585893941 -1721.29467441109 -1721.34758195928 -1721.35665727453 -1724.66070887399 -1724.447441522 -1724.96983448206 -1725.37988222142 -1725.57871371148 -1725.55116314749 -1725.52879884944 -1725.92041777254 -1729.25290603389 -1729.70633031674 -1729.9502679755 -1730.01867478231 -1730.01903174589 -1730.01934311208 -1730.01266502137 -1729.88971153845 -1730.40632231046
UNCHS044153 -1719.25642197887 -1719.25626943259 -1719.2562460883 -1719.24942616383 -1719.24688456803 -1719.24602031518 -1719.24571874344 -1719.31214109652 -1719.31748934966 -1719.33678035093 -1719.3370125648 -1719.34112801841 -1719.35346405497 -1719.36297995762 -1719.36725114295 -1719.36790120775 -1719.36904140729 -1719.42670551921 -1719.43114408506 -1718.02424182056 -1721.07576596256 -1721.29458427834 -1721.34749313697 -1721.35656867626 -1724.6606145228 -1724.44734683848 -1724.96973661722 -1725.37978437316 -1725.57861589275 -1725.55106478949 -1725.52869999712 -1725.92042906884 -1729.25277627584 -1729.70616948461 -1729.95009010515 -1730.01848842899 -1730.01884535588 -1730.01915669004 -1730.01247854004 -1729.88952388571 -1730.40611247522
UNCHS044154 -1719.26251047793 -1719.26235396753 -1719.26226049802 -1719.25504053726 -1719.25247201783 -1719.25160794002 -1719.25130644879 -1719.31773586153 -1719.32308472866 -1719.34237770657 -1719.34260994473 -1719.34672583063 -1719.35923012687 -1719.36874606921 -1719.3730172514 -1719.37366728635 -1719.37480747679 -1719.43256726853 -1719.43707063297 -1718.03081618231 -1721.08394869852 -1721.30281683133 -1721.35573127116 -1721.36480792237 -1724.66950047348 -1724.45622238564 -1724.97849595676 -1725.38850106343 -1725.5873139735 -1725.55976477774 -1725.537401508 -1725.92835455917 -1729.2612070122 -1729.71468167274 -1729.95863049085 -1730.02704764169 -1730.02740457036 -1730.02771590601 -1730.02103651111 -1729.89805677344 -1730.41394259736
JAX00436295 -1719.32428831959 -1719.32408606196 -1719.3232501516 -1719.31108869193 -1719.30799288768 -1719.30712833253 -1719.30682793107 -1719.37339123726 -1719.37875272825 -1719.39808819806 -1719.39832090901 -1719.40244518229 -1719.41759306256 -1719.42711702564 -1719.43139150278 -1719.43204155747 -1719.43318247078 -1719.49232432956 -1719.49782691546 -1718.09889582452 -1721.18160831238 -1721.40063759055 -1721.45343535117 -1721.46249420882 -1724.77446399484 -1724.56130996926 -1725.08332107963 -1725.49293912759 -1725.69157436028 -1725.66417895426 -1725.64195557748 -1726.01328235593 -1729.3620787745 -1729.81924907665 -1730.0651600396 -1730.1351185488 -1730.13547776404 -1730.1357910954 -1730.12910129308 -1730.00590685765 -1730.51809319745
UNC27782039 -1719.33632305116 -1719.33611083372 -1719.33512393596 -1719.32185071888 -1719.31861043381 -1719.3177454983 -1719.31744536473 -1719.38404696904 -1719.38941217343 -1719.40876031785 -1719.40899316609 -1719.41311987235 -1719.42897310902 -1719.43850016562 -1719.44277595271 -1719.44342607497 -1719.44456729079 -1719.50406119615 -1719.509827269 -1718.1124845761 -1721.20362755165 -1721.42264372338 -1721.47538919966 -1721.48443962988 -1724.79797967788 -1724.58489564187 -1725.10703823558 -1725.51658923745 -1725.71519175971 -1725.68785297923 -1725.66568155226 -1726.03085707392 -1729.38493239089 -1729.84339642672 -1730.0900247197 -1730.16055406138 -1730.16091417443 -1730.1612282895 -1730.15453687415 -1730.03130797853 -1730.54344302306
UNC27782319 -1719.3371592367 -1719.33694685065 -1719.33595636558 -1719.32265459045 -1719.31941010373 -1719.31854551277 -1719.31824551809 -1719.38481594151 -1719.39017785394 -1719.40951385058 -1719.40974671485 -1719.41387369333 -1719.42975053737 -1719.43927798187 -1719.44355389528 -1719.44420402997 -1719.44534527498 -1719.50484658752 -1719.5106189788 -1718.1133025517 -1721.20463698004 -1721.42364746206 -1721.47639024039 -1721.48544023063 -1724.79896772387 -1724.58588665219 -1725.10803283126 -1725.517581644 -1725.71618306201 -1725.68884575352 -1725.6666756568 -1726.03186701013 -1729.38562338212 -1729.84404103538 -1730.0906482532 -1730.16118882784 -1730.16154884126 -1730.1618628694 -1730.15517138233 -1730.03194096674 -1730.54407872378
UNC27782556 -1719.33746888133 -1719.33725650752 -1719.33626589395 -1719.32296293227 -1719.31971823695 -1719.31885375718 -1719.31855382257 -1719.38513571595 -1719.39049848797 -1719.40983746904 -1719.4100703546 -1719.41419770716 -1719.43007860121 -1719.43960666741 -1719.44388284728 -1719.44453302148 -1719.4456743385 -1719.50517338373 -1719.51094591037 -1718.11362377249 -1721.20495212382 -1721.42394890819 -1721.47668832638 -1721.48573776474 -1724.79924181585 -1724.58616208378 -1725.10829657126 -1725.51783978556 -1725.71643850577 -1725.68910168119 -1725.66693198975 -1726.03220757895 -1729.38576213748 -1729.844157433 -1730.09075384566 -1730.16129860704 -1730.16165857324 -1730.16197256018 -1730.15528105127 -1730.0320502898 -1730.54415618972
UNCHS044157 -1719.36361409258 -1719.3633919455 -1719.36237302994 -1719.3488171292 -1719.34552939792 -1719.3446211664 -1719.34431641214 -1719.43081356802 -1719.43843193215 -1719.46645371222 -1719.46670268459 -1719.47111869121 -1719.48759343722 -1719.49766635361 -1719.50219739062 -1719.50288720945 -1719.5040995619 -1719.56130302039 -1719.56711671671 -1718.16689359726 -1721.24956315206 -1721.4562183881 -1721.50602081481 -1721.51458817159 -1724.82423832629 -1724.61186395707 -1725.12097406212 -1725.52485502516 -1725.7207574402 -1725.69382272743 -1725.67198999774 -1726.05442221215 -1729.41166469735 -1729.88357048686 -1730.13717802609 -1730.21309773482 -1730.21346694004 -1730.21378899031 -1730.20708531976 -1730.083728424 -1730.56258260996
UNCHS044158 -1719.36542400689 -1719.36520142898 -1719.36418055364 -1719.35060743102 -1719.34731684177 -1719.34640687618 -1719.3461014192 -1719.43304561072 -1719.4407604405 -1719.4692151619 -1719.46946507589 -1719.47389810768 -1719.49041843919 -1719.50052986072 -1719.50507896603 -1719.50577159977 -1719.50698900331 -1719.56401794962 -1719.56983800548 -1718.16954981677 -1721.25172574666 -1721.45749490938 -1721.50708615699 -1721.51561892803 -1724.82491097809 -1724.6125848514 -1725.12073233119 -1725.52420046532 -1725.71990738847 -1725.69299985661 -1725.6711897214 -1726.05500956018 -1729.4126562665 -1729.88547214525 -1730.1395589757 -1730.21585798266 -1730.21622779251 -1730.21655037048 -1730.20984464689 -1730.08645492313 -1730.56271388714
UNC27783294 -1719.37246542322 -1719.37224159963 -1719.37121459338 -1719.35758806902 -1719.35428872857 -1719.35337386244 -1719.35306568944 -1719.44068703463 -1719.44867419494 -1719.47844647056 -1719.47869886734 -1719.48317729987 -1719.49981004687 -1719.51004080452 -1719.51464657701 -1719.51534809296 -1719.51658146895 -1719.57295502683 -1719.57879239435 -1718.17838888896 -1721.25884135159 -1721.46142420435 -1721.5102581187 -1721.518667024 -1724.8267706649 -1724.6146119262 -1725.11929049327 -1725.52128259276 -1725.71629243011 -1725.68946890137 -1725.66772713056 -1726.05654697306 -1729.41558203133 -1729.89146557033 -1730.14720258184 -1730.22482780033 -1730.22519965478 -1730.22552401723 -1730.21880978003 -1730.09527856289 -1730.56194468221
