UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1697.00982883364 -1697.00887320919 -1697.01264577885 -1697.11611714327 -1697.1480217358 -1697.14867493187 -1697.14862789762 -1697.15609316551 -1697.15711685836 -1697.15683539809 -1697.15710013088 -1697.16172975422 -1697.1956312045 -1697.21025798112 -1697.21666962564 -1697.21764496523 -1697.21937750031 -1697.29527856589 -1697.26639082059 -1697.40751536828 -1702.06365910026 -1701.98328651378 -1702.04788160951 -1702.05968551459 -1705.59235058098 -1706.03728709646 -1708.47304090497 -1709.29623010372 -1709.66676454339 -1709.87484795343 -1710.07695809373 -1713.12451635076 -1713.62107657955 -1713.90685901338 -1714.06006778113 -1714.06097889586 -1714.06117475553 -1714.06134505514 -1714.05959184107 -1714.03442517254 -1714.30586127009
UNCHS044153 -1697.00960986627 -1697.00865482182 -1697.01242908642 -1697.11587165263 -1697.14776435808 -1697.14841723442 -1697.14837020382 -1697.15583861989 -1697.15686225708 -1697.15658064747 -1697.15684538907 -1697.16147516823 -1697.19529800897 -1697.20992492423 -1697.21633663749 -1697.21731200251 -1697.21904458272 -1697.29490622272 -1697.26601973729 -1697.40720260257 -1702.06362115318 -1701.98317345043 -1702.04774045288 -1702.05953970936 -1705.59221878072 -1706.03715170322 -1708.47288149847 -1709.29606968343 -1709.66660356128 -1709.87468871237 -1710.0768004106 -1713.12433081628 -1713.62098052434 -1713.90677873397 -1714.0599957023 -1714.06091039443 -1714.06110623727 -1714.06127652216 -1714.05952328782 -1714.03435618184 -1714.30567577554
UNCHS044154 -1697.00621846916 -1697.00527394975 -1697.00915970573 -1697.11306575175 -1697.14500583105 -1697.14565837547 -1697.14561132419 -1697.15305603562 -1697.15407643958 -1697.15378497457 -1697.15404971921 -1697.1586795587 -1697.19132407849 -1697.20594913373 -1697.21236009167 -1697.21333557344 -1697.21506835732 -1697.29031261237 -1697.26144747974 -1697.40350408121 -1702.06355147321 -1701.98221644462 -1702.0464231619 -1702.05816140443 -1705.59095192246 -1706.0358404015 -1708.4712734195 -1709.29445517048 -1709.66498452168 -1709.87309290248 -1710.0752252904 -1713.12248283516 -1713.62053156346 -1713.90647134546 -1714.05976318549 -1714.06070919964 -1714.06090515018 -1714.06107552893 -1714.05932220701 -1714.03415256945 -1714.30466788417
JAX00436295 -1696.96479257807 -1696.96395963016 -1696.96972597538 -1697.08516469422 -1697.11873879338 -1697.11940973952 -1697.1193625698 -1697.12660735886 -1697.12760095808 -1697.12722854823 -1697.12749337056 -1697.13212462591 -1697.15540776441 -1697.17002246891 -1697.1764293733 -1697.17740605195 -1697.17914093574 -1697.24962643708 -1697.220929993 -1697.36882108454 -1702.06010855949 -1701.97037460364 -1702.03131537961 -1702.0425071683 -1705.57573082984 -1706.02024839064 -1708.45321257466 -1709.27639280605 -1709.64690563216 -1709.85522573732 -1710.05754737713 -1713.1024710878 -1713.61357430674 -1713.90088760431 -1714.0549143031 -1714.05617224169 -1714.05636925538 -1714.0565405609 -1714.05478732029 -1714.02961183401 -1714.29313439875
UNC27782039 -1696.95549756231 -1696.95468685565 -1696.96094666759 -1697.07986566506 -1697.11398160626 -1697.1146604214 -1697.11461324721 -1697.12182749163 -1697.1228170902 -1697.12243278482 -1697.12269763183 -1697.12732932672 -1697.14931020087 -1697.16392458754 -1697.17033142182 -1697.17130833593 -1697.17304363529 -1697.24290525513 -1697.21423150813 -1697.36264503176 -1702.05889019523 -1701.96763762683 -1702.02801764534 -1702.03911702627 -1705.57228648882 -1706.01674747374 -1708.44933691824 -1709.27252954268 -1709.64304499343 -1709.85140168134 -1710.053756167 -1713.09830542537 -1713.6117330053 -1713.89930269288 -1714.05346835679 -1714.0547861676 -1714.05498338301 -1714.05515486439 -1714.05340183176 -1714.02822912828 -1714.29061088796
UNC27782319 -1696.95518053931 -1696.9543701025 -1696.96063829577 -1697.07962506288 -1697.1137536045 -1697.11443274835 -1697.11438561238 -1697.12163432811 -1697.12262560084 -1697.12224672433 -1697.12251162444 -1697.12714425443 -1697.14911765708 -1697.16373386989 -1697.17014152556 -1697.17111856678 -1697.17285409269 -1697.24271287 -1697.21403861835 -1697.36244172748 -1702.05870132193 -1701.96744168902 -1702.02781911655 -1702.03891806627 -1705.57208413252 -1706.01654577836 -1708.44913650072 -1709.27233054488 -1709.64284660008 -1709.85120422361 -1710.05355960184 -1713.0980770164 -1713.61142464442 -1713.89901400497 -1714.05318860571 -1714.054510637 -1714.05470771621 -1714.05487907854 -1714.05312599419 -1714.02795249376 -1714.29009596769
UNC27782556 -1696.95511088196 -1696.95430044902 -1696.96056871962 -1697.07955687692 -1697.11368581015 -1697.11436501273 -1697.11431789968 -1697.12158465297 -1697.1225768301 -1697.12220058143 -1697.12246551081 -1697.12709865711 -1697.14907220892 -1697.16368941324 -1697.17009751447 -1697.17107462383 -1697.17281027141 -1697.24267016717 -1697.21399585858 -1697.36239719225 -1702.05865027812 -1701.96739193669 -1702.02777022479 -1702.03886931821 -1705.57203416851 -1706.0164962547 -1708.44908883721 -1709.27228328137 -1709.64279943378 -1709.85115730125 -1710.0535129166 -1713.09801911924 -1713.6113170665 -1713.89891483792 -1714.05309305631 -1714.05441697076 -1714.05461398478 -1714.05478529015 -1714.05303214075 -1714.0278574739 -1714.28989073533
UNCHS044157 -1696.9193980374 -1696.91858802712 -1696.92486000093 -1697.04404313649 -1697.07824121109 -1697.07892945534 -1697.07888854073 -1697.09499690643 -1697.09638395754 -1697.09683394572 -1697.09711133867 -1697.1019654494 -1697.12282027552 -1697.13791447697 -1697.14453797964 -1697.14554836798 -1697.14734384307 -1697.22133273655 -1697.19495328091 -1697.34947432143 -1702.04803676974 -1701.96049936271 -1702.02106557746 -1702.03219037977 -1705.56160180425 -1706.00572511865 -1708.43450728932 -1709.25553008831 -1709.62499078395 -1709.83312678275 -1710.03525417899 -1713.08105134127 -1713.59385393267 -1713.88377007139 -1714.0388210447 -1714.04051982734 -1714.04072046506 -1714.04089493731 -1714.0390995807 -1714.01313071099 -1714.26006268769
UNCHS044158 -1696.92134491742 -1696.92053492175 -1696.92680629805 -1697.04601198512 -1697.08022014137 -1697.08090999935 -1697.08087061422 -1697.09798442586 -1697.09948202071 -1697.10027469079 -1697.10055177751 -1697.1054005968 -1697.12625897784 -1697.14134541485 -1697.14796533641 -1697.14897516654 -1697.1507695927 -1697.22453460977 -1697.19800207677 -1697.35249905348 -1702.05100624377 -1701.96315878787 -1702.02374199814 -1702.03487017976 -1705.56410868635 -1706.00825763695 -1708.43738077969 -1709.2585702721 -1709.62810485317 -1709.83625273777 -1710.03839257996 -1713.08487882021 -1713.59756603838 -1713.88738387764 -1714.04238863315 -1714.04406873981 -1714.04426948081 -1714.04444404371 -1714.04264515729 -1714.01660450777 -1714.2621189538
UNC27783294 -1696.93028301357 -1696.92947322223 -1696.93574294377 -1697.05502489977 -1697.0892664093 -1697.08996244554 -1697.08992921435 -1697.11095641602 -1697.11290899739 -1697.11514992951 -1697.11542449279 -1697.12022927813 -1697.1414278736 -1697.15641431817 -1697.16298953818 -1697.16399246019 -1697.16577435412 -1697.23835023585 -1697.21106154928 -1697.36529682837 -1702.06373129087 -1701.9743746961 -1702.03499849714 -1702.04613620543 -1705.57552809726 -1706.01979425027 -1708.45044722917 -1709.27242195386 -1709.6423114111 -1709.85050296705 -1710.05269001139 -1713.10197564859 -1713.61408402906 -1713.90330971628 -1714.05808624243 -1714.05966969805 -1714.05987076705 -1714.06004561821 -1714.05823457357 -1714.03194320773 -1714.27232856317
