UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1721.16610882767 -1721.16586569398 -1721.164589471 -1721.15587639761 -1721.15495630215 -1721.15475511261 -1721.15456655237 -1721.09733495611 -1721.08968410356 -1721.05851486636 -1721.05837990009 -1721.05602339622 -1721.0127871995 -1721.01174179777 -1721.01139151916 -1721.01135059721 -1721.0112783886 -1721.01233031043 -1721.01707095998 -1719.85800374181 -1723.46637584282 -1723.53259194585 -1723.54812597043 -1723.55043588713 -1724.98983191826 -1725.07881446674 -1727.01139477013 -1727.7173233964 -1728.0343375859 -1728.05155600707 -1728.07093506113 -1728.39467914812 -1731.14603458626 -1731.43000772646 -1731.59640203661 -1731.59094193308 -1731.59117026076 -1731.5913692606 -1731.5795356795 -1731.35328269543 -1733.6744831551
UNCHS044153 -1721.16566568252 -1721.165422313 -1721.16414201905 -1721.15539146515 -1721.15446484266 -1721.1542637533 -1721.15407528042 -1721.09686961046 -1721.08922066766 -1721.05805802308 -1721.05792307892 -1721.05556696166 -1721.01234028775 -1721.01129552283 -1721.01094550997 -1721.01090462657 -1721.01083248699 -1721.01188509964 -1721.01662345867 -1719.85757412304 -1723.46584677422 -1723.53205829536 -1723.54759428052 -1723.54990452301 -1724.98930484869 -1725.07828844575 -1727.01087610507 -1727.71680697716 -1728.03382211387 -1728.0510433987 -1728.07042516738 -1728.39438302513 -1731.14579383807 -1731.4297672671 -1731.59616172257 -1731.59069769848 -1731.59092602326 -1731.59112502053 -1731.57929139018 -1731.35303743161 -1733.67411247038
UNCHS044154 -1721.14221589978 -1721.14196252665 -1721.14049402041 -1721.13015809808 -1721.1289854255 -1721.12878132329 -1721.12859269004 -1721.07139028984 -1721.0637379679 -1721.03255719426 -1721.0324222145 -1721.03006544949 -1720.98750198628 -1720.98645522775 -1720.98610430537 -1720.98606319692 -1720.98599057607 -1720.98704498284 -1720.99160966158 -1719.83194882173 -1723.4315340258 -1723.49734874734 -1723.51299611285 -1723.51532458796 -1724.95458946225 -1725.04357770476 -1726.97641693183 -1727.68246429668 -1727.99953131404 -1728.01691723404 -1728.03645588739 -1728.37012611576 -1731.11855985557 -1731.40167119521 -1731.56760200544 -1731.56185603643 -1731.56208365153 -1731.56228202942 -1731.55044597213 -1731.32414642827 -1733.63750381139
JAX00436295 -1720.9419155399 -1720.94157324067 -1720.93790795563 -1720.90672703379 -1720.90178367355 -1720.90152490671 -1720.90133537249 -1720.84423395606 -1720.83656226002 -1720.80526685667 -1720.80513165745 -1720.80277086785 -1720.76554313161 -1720.76448379627 -1720.76412699435 -1720.76408425467 -1720.76400809012 -1720.76497504867 -1720.76816605624 -1719.60604085023 -1723.14299945741 -1723.20631633597 -1723.22287827093 -1723.22535867772 -1724.66654131388 -1724.75548524164 -1726.6895610478 -1727.39630450046 -1727.7136843351 -1727.73226208127 -1727.75293701261 -1728.15989971922 -1730.88583788046 -1731.16247620543 -1731.32493528177 -1731.31709602813 -1731.31731824913 -1731.31751191918 -1731.30565400875 -1731.07893903106 -1733.33283219691
UNC27782039 -1720.90968981206 -1720.90933336557 -1720.90521933626 -1720.86927120615 -1720.86335454741 -1720.86308050145 -1720.86289093539 -1720.80582324618 -1720.79815071561 -1720.76684655827 -1720.76671134433 -1720.76435027375 -1720.7278828784 -1720.72682251879 -1720.72646519541 -1720.72642226455 -1720.72634566918 -1720.72727436295 -1720.73027065884 -1719.56837594865 -1723.0979750827 -1723.1610148778 -1723.17769687355 -1723.18019775967 -1724.62240068964 -1724.71131698269 -1726.64537216594 -1727.35215753494 -1727.66955713901 -1727.68827574224 -1727.70908504923 -1728.12549036094 -1730.84844795319 -1731.12424733536 -1731.28625762203 -1731.27814985657 -1731.27837135985 -1731.27856440347 -1731.26670272295 -1731.03991497831 -1733.28572953125
UNC27782319 -1720.90760316514 -1720.90724666908 -1720.90312470005 -1720.86709168734 -1720.86115756884 -1720.86088421567 -1720.86069517249 -1720.80377999339 -1720.79611950866 -1720.76485798394 -1720.76472289795 -1720.76236406549 -1720.72590755677 -1720.7248510883 -1720.7244953969 -1720.7244527091 -1720.72437655394 -1720.7253082362 -1720.72830242608 -1719.56642555505 -1723.09591569998 -1723.15895647326 -1723.17564118587 -1723.17814252314 -1724.62034846807 -1724.70926165869 -1726.64331139461 -1727.3500962651 -1727.66749567388 -1727.6862170242 -1727.70702893979 -1728.12403122096 -1730.84735766731 -1731.12320203003 -1731.28523759223 -1731.27712516438 -1731.27734668751 -1731.27753974834 -1731.2656780052 -1731.03888896002 -1733.2843952718
UNC27782556 -1720.90673599422 -1720.90637960802 -1720.90225766821 -1720.86622485626 -1720.86029076156 -1720.86001804062 -1720.8598294245 -1720.80308134481 -1720.79543128131 -1720.76420427891 -1720.76406929116 -1720.76171216925 -1720.72525477483 -1720.72420026923 -1720.72384537866 -1720.72380281021 -1720.72372687103 -1720.72465993728 -1720.72765273942 -1719.56578493104 -1723.09529946558 -1723.15833662983 -1723.17502176605 -1723.17752316604 -1724.61972677883 -1724.70863982313 -1726.64271657996 -1727.34951285845 -1727.66691738169 -1727.68564107698 -1727.70645526285 -1728.12366954006 -1730.84719953491 -1731.12305970389 -1731.28510439009 -1731.27698795529 -1731.27720948454 -1731.27740255067 -1731.26554088504 -1731.03875312629 -1733.28419753614
UNCHS044157 -1720.35976619322 -1720.35944889668 -1720.35529387836 -1720.3190071373 -1720.31304055341 -1720.31299336511 -1720.31299855881 -1720.36268651241 -1720.36224409743 -1720.35549355989 -1720.35542379258 -1720.35420199266 -1720.31907729715 -1720.31857655521 -1720.31843125385 -1720.31841895601 -1720.3183965086 -1720.31935325285 -1720.32009157612 -1719.15648692721 -1722.69755640536 -1722.75518590036 -1722.77239511573 -1722.7749794494 -1724.22557028116 -1724.31514546886 -1726.280932931 -1727.00130480675 -1727.32484301208 -1727.34620990813 -1727.36959649582 -1727.8457898663 -1730.56591599417 -1730.82583122651 -1730.97958839394 -1730.96654395346 -1730.96675039571 -1730.96693028935 -1730.95518020034 -1730.73037768732 -1732.95095833538
UNCHS044158 -1720.31217020796 -1720.31185524792 -1720.30769816591 -1720.27139500075 -1720.26542615711 -1720.26539185553 -1720.2654071343 -1720.32095739834 -1720.32100460228 -1720.31602509899 -1720.31596044398 -1720.31482792994 -1720.27980886388 -1720.27934852877 -1720.27921863749 -1720.27920856796 -1720.27919006963 -1720.28015361206 -1720.28073513695 -1719.11692606296 -1722.65874857889 -1722.71610744061 -1722.73337666773 -1722.73597064889 -1724.18725908801 -1724.27687675709 -1726.24491106313 -1726.96625767144 -1727.29023830663 -1727.3117998264 -1727.33537598722 -1727.81597376923 -1730.536036678 -1730.7947891772 -1730.94794578769 -1730.9345387838 -1730.93474415087 -1730.93492310572 -1730.92318340323 -1730.69857015929 -1732.91749959087
UNC27783294 -1720.14227992553 -1720.14197226149 -1720.13780899986 -1720.10145573899 -1720.09547977664 -1720.09548465452 -1720.09552951591 -1720.16852080439 -1720.17014144766 -1720.17099612257 -1720.17094884816 -1720.17012020569 -1720.13531539829 -1720.13499179638 -1720.13491434963 -1720.13491190592 -1720.13490694278 -1720.13589958288 -1720.13595276825 -1718.97128512071 -1722.51551893777 -1722.57206816952 -1722.58956417557 -1722.59219474538 -1724.04534252879 -1724.13509099148 -1726.11077806154 -1726.83546446287 -1727.16096393236 -1727.18319487852 -1727.20742351998 -1727.70161445396 -1730.42170607384 -1730.67643174207 -1730.82751329514 -1730.81284439026 -1730.81304600501 -1730.81322168353 -1730.80152084303 -1730.57761997123 -1732.79144606416
