UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1711.34678510043 -1711.34718828065 -1711.35575253645 -1711.41593339285 -1711.42272677406 -1711.42336663851 -1711.42362655619 -1711.4499962602 -1711.45066306288 -1711.45478151926 -1711.45531396935 -1711.46457992714 -1711.55465956571 -1711.57092851497 -1711.57772969887 -1711.57872539666 -1711.58048887288 -1711.59269091402 -1711.59132462022 -1709.56031815889 -1713.46492422813 -1713.44288595838 -1713.43545484898 -1713.43467543573 -1716.52014131487 -1716.41712780699 -1717.01905816569 -1717.46189150859 -1717.67685153052 -1717.74831103118 -1717.82035257564 -1720.25981727 -1729.27382904439 -1729.94214442106 -1730.31156531122 -1730.30988898878 -1730.31092630552 -1730.31183164315 -1730.31139530263 -1730.31358867365 -1732.16666031304
UNCHS044153 -1711.34692381143 -1711.34732731374 -1711.35589750499 -1711.41612962528 -1711.42293053156 -1711.42357091131 -1711.42383102259 -1711.45019780891 -1711.45086407204 -1711.45498048273 -1711.45551294439 -1711.46477910346 -1711.55485951759 -1711.57112877858 -1711.57793008277 -1711.57892579834 -1711.5806893128 -1711.59289635265 -1711.59153102807 -1709.56055522952 -1713.46524187062 -1713.44320721496 -1713.43577672725 -1713.43499743312 -1716.52052385914 -1716.41751177792 -1717.01944598622 -1717.46228005346 -1717.67724036668 -1717.7487004238 -1717.82074249663 -1720.2603212338 -1729.27441143802 -1729.94274249101 -1730.31217098566 -1730.31049291172 -1730.31153025192 -1730.31243560999 -1730.31199923693 -1730.31419214294 -1732.16727968609
UNCHS044154 -1711.35116018245 -1711.35157052564 -1711.36035412288 -1711.42243772099 -1711.42951066721 -1711.43015503711 -1711.43041510372 -1711.45679487551 -1711.45746194058 -1711.46158109986 -1711.4621136017 -1711.47138047011 -1711.56177240605 -1711.57804129009 -1711.58484241344 -1711.58583804074 -1711.58760140008 -1711.5999430926 -1711.59859137767 -1709.56828136698 -1713.47498512247 -1713.45292937347 -1713.4454951204 -1713.44471571629 -1716.53111960582 -1716.42809990385 -1717.02991878001 -1717.47271635867 -1717.68766035957 -1717.75911800732 -1717.83115761692 -1720.27085233406 -1729.2844378969 -1729.95278846605 -1730.32222652016 -1730.32057536447 -1730.32161268198 -1730.32251802022 -1730.32208016762 -1730.32424391789 -1732.17634556976
JAX00436295 -1711.3885255639 -1711.38900574148 -1711.39995735136 -1711.48329428732 -1711.49409709927 -1711.49479672357 -1711.49505543036 -1711.52166891901 -1711.52235199605 -1711.52652751786 -1711.52706062877 -1711.53633824689 -1711.63143067867 -1711.64770308571 -1711.65450558569 -1711.65550045496 -1711.65726246822 -1711.67182577411 -1711.6707181562 -1709.64733282739 -1713.59179961923 -1713.5697093559 -1713.56237834811 -1713.56162281633 -1716.65799298426 -1716.55508864921 -1717.15613458212 -1717.59850162789 -1717.8132465 -1717.88475695501 -1717.95684479184 -1720.4129021311 -1729.43266556976 -1730.10079394281 -1730.47011893297 -1730.46815358253 -1730.46919100678 -1730.47009643691 -1730.46964588935 -1730.47154180744 -1732.32191884474
UNC27782039 -1711.39475328223 -1711.39524693302 -1711.40661380069 -1711.49453269921 -1711.50626141314 -1711.50697493115 -1711.5072331992 -1711.53391239405 -1711.5346001398 -1711.53879224298 -1711.53932551329 -1711.54860594432 -1711.64492501844 -1711.66119961493 -1711.66800303934 -1711.66899778921 -1711.67075958747 -1711.68592648857 -1711.68488818757 -1709.66289732927 -1713.61819332918 -1713.59616304816 -1713.5888865868 -1713.58814172817 -1716.68667618681 -1716.58383309064 -1717.18480965643 -1717.62708043373 -1717.84177965087 -1717.91331566399 -1717.98542739293 -1720.44771367869 -1729.47094738181 -1730.13895461792 -1730.50821925276 -1730.5060795486 -1730.50711706467 -1730.50802257445 -1730.50756998831 -1730.50941880172 -1732.36109052947
UNC27782319 -1711.39491486469 -1711.39540912202 -1711.40678228947 -1711.49477150915 -1711.50651459079 -1711.5072304607 -1711.50748973089 -1711.53415300423 -1711.53483792015 -1711.53901935076 -1711.53955267792 -1711.54883409856 -1711.64513005999 -1711.66140637349 -1711.66821047147 -1711.6692053264 -1711.67096734549 -1711.68614928562 -1711.68511480308 -1709.6631453938 -1713.61860662878 -1713.5965924157 -1713.58931890656 -1713.58857456107 -1716.68732473397 -1716.5844828041 -1717.18546050699 -1717.62773191318 -1717.84243148972 -1717.9139692311 -1717.98608261711 -1720.44895754649 -1729.47260483801 -1730.14069073965 -1730.50999383063 -1730.50784043393 -1730.50887807925 -1730.50978370157 -1730.50933113996 -1730.51118135299 -1732.36298820525
UNC27782556 -1711.39494123545 -1711.39543566618 -1711.40680853396 -1711.49479412865 -1711.50653639287 -1711.50725319502 -1711.50751291276 -1711.53416263766 -1711.53484592557 -1711.53902111183 -1711.53955444205 -1711.54883590936 -1711.64511040141 -1711.66138657715 -1711.66819057458 -1711.66918541798 -1711.67094743221 -1711.68613221586 -1711.68509948447 -1709.66313145861 -1713.61858629018 -1713.5965814457 -1713.58930916805 -1713.58856501995 -1716.68740022166 -1716.58455840916 -1717.18553991759 -1717.62781339232 -1717.84251393183 -1717.91405215579 -1717.98616601542 -1720.44926549122 -1729.47308409587 -1730.14120697466 -1730.51052838045 -1730.50837052724 -1730.50940823073 -1730.5103139037 -1730.50986136433 -1730.51171246924 -1732.36357123589
UNCHS044157 -1711.3855746721 -1711.38605517008 -1711.39743040319 -1711.48543936319 -1711.49718565075 -1711.49782664391 -1711.49805222491 -1711.52174816923 -1711.52233227697 -1711.52596497646 -1711.52647437438 -1711.53533223453 -1711.63087281027 -1711.64615668242 -1711.6525244456 -1711.65345346092 -1711.65509756544 -1711.67057273028 -1711.66983590296 -1709.64777193094 -1713.60543981943 -1713.58494290235 -1713.57784050752 -1713.57712098942 -1716.67773751965 -1716.57473306147 -1717.17702688549 -1717.61996750322 -1717.83496493462 -1717.90626399069 -1717.97815490468 -1720.42963363399 -1729.45273739437 -1730.11911525596 -1730.48800338063 -1730.48648058125 -1730.48751577427 -1730.48841926049 -1730.4879634101 -1730.48970033149 -1732.33717492693
UNCHS044158 -1711.38447215064 -1711.38495134091 -1711.39632659077 -1711.48433563717 -1711.49608188825 -1711.4967157242 -1711.49693809857 -1711.52026734995 -1711.52083462271 -1711.52438764321 -1711.52489455192 -1711.53370842538 -1711.62918317314 -1711.64436749627 -1711.65069171204 -1711.65161416676 -1711.65324653213 -1711.66873017065 -1711.66801378699 -1709.64594963367 -1713.6037934514 -1713.58343003656 -1713.5763431989 -1713.5756259571 -1716.67642004543 -1716.57340121141 -1717.17585512808 -1717.61888221857 -1717.83392050888 -1717.90519249671 -1717.97705830427 -1720.42763483918 -1729.45106876355 -1730.11725707353 -1730.48610201457 -1730.48466391077 -1730.48569880781 -1730.48660203608 -1730.48614615558 -1730.4878762844 -1732.33494229797
UNC27783294 -1711.38094536857 -1711.38142024096 -1711.39279641978 -1711.4808163394 -1711.49256488221 -1711.49317490657 -1711.49338676051 -1711.51570262907 -1711.5162201819 -1711.51953081191 -1711.5200303548 -1711.5287140185 -1711.62412462874 -1711.63901470064 -1711.64521035629 -1711.64611342045 -1711.64771103682 -1711.66321116205 -1711.6625510529 -1709.64031948676 -1713.59855773087 -1713.57860141528 -1713.57156371777 -1713.57085364067 -1716.67172438773 -1716.56865567925 -1717.17161463232 -1717.61492155261 -1717.83009348683 -1717.90128107205 -1717.97306876685 -1720.42058392916 -1729.44565029068 -1730.11123349278 -1730.47993720216 -1730.47879727524 -1730.47983115666 -1730.48073349986 -1730.48027824727 -1730.48199907165 -1732.32760210638
