UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1733.36218924199 -1733.3622715416 -1733.3671404345 -1733.37659473379 -1733.37111731959 -1733.37087727252 -1733.3708263911 -1733.25148762339 -1733.23236399249 -1733.15753496451 -1733.15745038234 -1733.15595073002 -1733.15725217405 -1733.16316992624 -1733.1657684236 -1733.16616317187 -1733.16685180943 -1733.20823305413 -1733.19281013976 -1731.16334374709 -1733.79167918522 -1733.81202575267 -1733.79965183282 -1733.79981153059 -1735.86643749721 -1736.09097680869 -1737.67669516312 -1738.2958139786 -1738.58088706058 -1738.7554873245 -1738.92515149082 -1744.12457475392 -1751.54043279165 -1752.09666448201 -1752.40541471318 -1752.40141565067 -1752.40217844904 -1752.40284451339 -1752.39843774213 -1752.318263359 -1753.375988833
UNCHS044153 -1733.36237116849 -1733.36245391371 -1733.36734280079 -1733.37697558324 -1733.37152718003 -1733.37128764846 -1733.37123677018 -1733.25189184709 -1733.23276783039 -1733.15793736367 -1733.15785276498 -1733.1563528192 -1733.15765749508 -1733.16357462569 -1733.16617283729 -1733.16656754019 -1733.16725610164 -1733.20865365139 -1733.19324940866 -1731.16383815549 -1733.79249810435 -1733.81287121837 -1733.80050648163 -1733.80066760618 -1735.86737070824 -1736.0919129173 -1737.67764571199 -1738.29676258432 -1738.58183475016 -1738.75643268852 -1738.92609456807 -1744.1254881072 -1751.54158399179 -1752.09783154949 -1752.40659030862 -1752.40259386884 -1752.40335667483 -1752.40402274577 -1752.39961595989 -1752.319441305 -1753.37712786851
UNCHS044154 -1733.36687202685 -1733.36696784566 -1733.3724595041 -1733.38749807074 -1733.38292382706 -1733.3826993459 -1733.38264865577 -1733.26342140565 -1733.24430601739 -1733.16950541185 -1733.16942087258 -1733.16792196188 -1733.16935792793 -1733.17527564348 -1733.17787401764 -1733.17826868571 -1733.17895732468 -1733.22085831209 -1733.20602034155 -1731.17809877911 -1733.8158777719 -1733.83701589143 -1733.82491226275 -1733.82511352956 -1735.89337513303 -1736.11795799621 -1737.70391231535 -1738.32293124172 -1738.60795929578 -1738.78248402589 -1738.95207426976 -1744.14951468166 -1751.57174612965 -1752.12831611157 -1752.43723533327 -1752.43329817801 -1752.4340612771 -1752.4347276037 -1752.43032042588 -1752.35013740023 -1753.40676831567
JAX00436295 -1733.35867014305 -1733.35887471789 -1733.36954436783 -1733.43773748421 -1733.44318555194 -1733.44313778787 -1733.44308930289 -1733.32528586923 -1733.30627478676 -1733.23183558858 -1733.23175186883 -1733.23026725931 -1733.23325116774 -1733.23918233463 -1733.24178561248 -1733.24218032366 -1733.24287049447 -1733.29012547129 -1733.28138712413 -1731.26767311324 -1734.00731918378 -1734.03832184173 -1734.02950105827 -1734.03020795635 -1736.1137407944 -1736.33886533604 -1737.92801798484 -1738.54598190608 -1738.83053494884 -1739.0041916443 -1739.17293434437 -1744.34800313641 -1751.84805920736 -1752.40905044979 -1752.72021250769 -1752.71717208979 -1752.71793924509 -1752.71860911056 -1752.71420189182 -1752.63401287601 -1753.6798822789
UNC27782039 -1733.34719600233 -1733.34741571931 -1733.35885743321 -1733.43645113874 -1733.44397022988 -1733.44395989982 -1733.44391190259 -1733.3264314697 -1733.30744403999 -1733.23308687946 -1733.23300336093 -1733.23152226635 -1733.23485484377 -1733.24079014849 -1733.24339503788 -1733.24378983529 -1733.24448045098 -1733.29282653271 -1733.28534860086 -1731.27423819462 -1734.03568922194 -1734.06911641425 -1734.06108024696 -1734.0619083817 -1736.1483276578 -1736.37358495793 -1737.96355921386 -1738.58130435157 -1738.86575891249 -1739.03922086409 -1739.20777379895 -1744.37801124466 -1751.89649141743 -1752.45858820979 -1752.77031937667 -1752.76752123436 -1752.76828940959 -1752.76896016502 -1752.76455371302 -1752.68437907106 -1753.7281467821
UNC27782319 -1733.34704352943 -1733.34726348275 -1733.35871649819 -1733.4364540545 -1733.4440058762 -1733.44399618901 -1733.44394818638 -1733.32642858756 -1733.30743872199 -1733.23307255902 -1733.23298895426 -1733.23150632963 -1733.23483793048 -1733.24077006099 -1733.24337350626 -1733.24376808225 -1733.24445830844 -1733.29281928856 -1733.28536019167 -1731.27428976267 -1734.03609307829 -1734.0695571693 -1734.06153316544 -1734.06236325026 -1736.14895407049 -1736.3742147248 -1737.96420487083 -1738.58194736986 -1738.86640077013 -1739.03985957042 -1739.20840942267 -1744.3787609608 -1751.89755267729 -1752.45968754931 -1752.77144161517 -1752.76864967203 -1752.76941784821 -1752.77008860422 -1752.76568209091 -1752.68550643705 -1753.72914688344
UNC27782556 -1733.34694637051 -1733.34716632087 -1733.35861930482 -1733.43635652618 -1733.4439082787 -1733.44389857757 -1733.44385063581 -1733.32640278282 -1733.30741675754 -1733.23306092219 -1733.23297731599 -1733.23149465436 -1733.23482386908 -1733.24075499273 -1733.24335798437 -1733.24375249178 -1733.24444259828 -1733.29280042514 -1733.28534141158 -1731.27426984307 -1734.036070063 -1734.06952842415 -1734.0615036937 -1734.06233368101 -1736.14898055279 -1736.37424061923 -1737.96421743031 -1738.581955138 -1738.86640627483 -1739.03986388912 -1739.20841256389 -1744.37883497049 -1751.89762399859 -1752.45977776643 -1752.77154256273 -1752.76875296869 -1752.76952114644 -1752.77019190372 -1752.76578533201 -1752.68560874627 -1753.72916915576
UNCHS044157 -1733.16516899415 -1733.16538112628 -1733.17684718386 -1733.25474064864 -1733.2623273656 -1733.26228078458 -1733.2622893808 -1733.24689469667 -1733.23520515738 -1733.18428612855 -1733.18426875226 -1733.18394659617 -1733.18836031044 -1733.19500875065 -1733.19794201154 -1733.19838673275 -1733.19916942248 -1733.24484275383 -1733.23849957661 -1731.22833389364 -1733.9865703209 -1734.01471510887 -1734.00625043138 -1734.0069898464 -1736.09031954692 -1736.31393090543 -1737.88460198056 -1738.49564618746 -1738.77697064592 -1738.94892558264 -1739.11599601513 -1744.26371036308 -1751.76927897424 -1752.34265625286 -1752.65962363817 -1752.6584930679 -1752.65927216802 -1752.65995245636 -1752.65550099881 -1752.57458206684 -1753.58044578007
UNCHS044158 -1733.14751130948 -1733.14772290124 -1733.1591889808 -1733.23708217144 -1733.2446687287 -1733.24461954807 -1733.24463035059 -1733.23591163757 -1733.2248389043 -1733.17606046001 -1733.17604942821 -1733.17583881404 -1733.18035367807 -1733.18706635149 -1733.19002931717 -1733.19047855622 -1733.19126959567 -1733.23673188032 -1733.23048351151 -1731.2205661669 -1733.97866344148 -1734.0064148523 -1733.99792230991 -1733.99865569064 -1736.08170915479 -1736.3051906433 -1737.87435813928 -1738.48489012173 -1738.76597703577 -1738.937819401 -1739.10477940381 -1744.25085122251 -1751.75514088169 -1752.32943593401 -1752.64683140914 -1752.6458418076 -1752.64662182422 -1752.64730291239 -1752.64284635288 -1752.5618384136 -1753.56546488127
UNC27783294 -1733.08468678785 -1733.08489661946 -1733.09636138622 -1733.17423735667 -1733.18181976845 -1733.18176202026 -1733.1817778035 -1733.19386658467 -1733.18489329032 -1733.14359230158 -1733.14360400206 -1733.14379351925 -1733.1486714593 -1733.15561220339 -1733.15868095313 -1733.15914629133 -1733.15996710119 -1733.20468819825 -1733.19877615897 -1731.1899144051 -1733.9476610653 -1733.97406654313 -1733.96548329286 -1733.96619654667 -1736.04798410383 -1736.2710103934 -1737.83497457844 -1738.44374648951 -1738.72401947345 -1738.89547466769 -1739.0620553651 -1744.20196759349 -1751.70189387739 -1752.27930182767 -1752.59815763242 -1752.59765551246 -1752.59843867054 -1752.59912250045 -1752.59464658343 -1752.51329613456 -1753.50920756692
