UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1725.18971468434 -1725.18944384175 -1725.19503922587 -1725.24762312427 -1725.25700422551 -1725.25477846084 -1725.25369314832 -1725.26158091081 -1725.26784018304 -1725.29101581077 -1725.29120027977 -1725.29427813969 -1725.26906921047 -1725.27781706143 -1725.28123771519 -1725.28173310182 -1725.28257624882 -1725.28543077934 -1725.2863285137 -1724.02531322215 -1728.56512521225 -1728.62043011379 -1728.63362657921 -1728.63632809115 -1732.28695074663 -1731.99937849516 -1731.93823633348 -1732.23672968409 -1732.39231271748 -1732.40360717695 -1732.41834200816 -1733.17664064796 -1739.23997330236 -1739.55870308171 -1739.72652476365 -1739.73830522886 -1739.73875488603 -1739.73914730494 -1739.7388903586 -1739.74488799607 -1744.52934316995
UNCHS044153 -1725.18909069089 -1725.1888196548 -1725.19441190303 -1725.24699528163 -1725.25638180936 -1725.2541566212 -1725.25307151361 -1725.26095549369 -1725.26721343933 -1725.29038369325 -1725.29056807982 -1725.29364449005 -1725.26842410464 -1725.27716847986 -1725.28058758769 -1725.28108274165 -1725.28192548452 -1725.28476752464 -1725.28566352805 -1724.02464898145 -1728.56470404101 -1728.61999110806 -1728.63318125969 -1728.63588176691 -1732.28656178637 -1731.99898834492 -1731.93784236388 -1732.23633459972 -1732.39191709473 -1732.40321351455 -1732.41795018962 -1733.17626042166 -1739.23972281091 -1739.55847641192 -1739.72631335626 -1739.73809816172 -1739.73854785522 -1739.73894030583 -1739.7386833773 -1739.74468134829 -1744.52919952779
UNCHS044154 -1725.17457379048 -1725.17429880958 -1725.17973250725 -1725.23183558205 -1725.24133012811 -1725.2391085791 -1725.23802415787 -1725.24592301607 -1725.2521821644 -1725.27535600701 -1725.27554050403 -1725.2786188452 -1725.25296213857 -1725.26170726142 -1725.26512659446 -1725.26562183409 -1725.26646487297 -1725.26902175581 -1725.26990033694 -1724.00927891551 -1728.5568794122 -1728.61180225344 -1728.62484160554 -1728.62751801521 -1732.27850994373 -1731.99093065934 -1731.92981850245 -1732.22831208565 -1732.38389316157 -1732.39527359111 -1732.41008956378 -1733.16689424105 -1739.23189186939 -1739.55106944536 -1739.71914845838 -1739.73106473829 -1739.73151489053 -1739.73190774158 -1739.73165150972 -1739.73766359908 -1744.52431360818
JAX00436295 -1725.07248491726 -1725.07214703852 -1725.07518021229 -1725.11178250669 -1725.12000555005 -1725.11777735571 -1725.11669816404 -1725.12470223259 -1725.1309704315 -1725.15417025871 -1725.15435561342 -1725.15744894299 -1725.12859693949 -1725.13736171358 -1725.14078890094 -1725.14128569842 -1725.14213253761 -1725.14264611987 -1725.14340294393 -1723.88298896827 -1728.48563960174 -1728.53789438776 -1728.5497932494 -1728.55228688592 -1732.20404185446 -1731.91641966849 -1731.85573694522 -1732.15429600053 -1732.30989062768 -1732.32194506066 -1732.33739833548 -1733.0826400728 -1739.16017295265 -1739.48272797059 -1739.65275300404 -1739.66573329272 -1739.66618717371 -1739.66658327974 -1739.66633455838 -1739.6724987878 -1744.47739204403
UNC27782039 -1725.06101537046 -1725.06066277948 -1725.06314697492 -1725.09517551395 -1725.10273413182 -1725.10049673032 -1725.09941821403 -1725.10743338723 -1725.11370265697 -1725.13690521576 -1725.13709068249 -1725.14018596787 -1725.11094879395 -1725.11971962625 -1725.12314937781 -1725.1236466086 -1725.12449433316 -1725.12478135006 -1725.12552417059 -1723.86437555149 -1728.47339692316 -1728.52530417916 -1728.53705124831 -1728.53952035408 -1732.19094727081 -1731.90331950235 -1731.84273475237 -1732.14131685515 -1732.29691967055 -1732.30907013603 -1732.32461446641 -1733.06831362484 -1739.1476686406 -1739.47069886975 -1739.64100198368 -1739.65413491397 -1739.65458933976 -1739.65498592138 -1739.65473875829 -1739.66093453737 -1744.46872505145
UNC27782319 -1725.06014125526 -1725.05978888702 -1725.06226385922 -1725.0942136468 -1725.10176040529 -1725.09952503879 -1725.09844756208 -1725.1064598127 -1725.1127235763 -1725.13590292651 -1725.13608797515 -1725.13917590562 -1725.10994174143 -1725.11869558067 -1725.12211776757 -1725.12261385251 -1725.12345956895 -1725.12372510324 -1725.1244616434 -1723.86331362496 -1728.47245374154 -1728.52432892535 -1728.53606790709 -1728.53853573057 -1732.19017878997 -1731.90254962982 -1731.84196034883 -1732.1405416408 -1732.2961440928 -1732.30829220775 -1732.32383428454 -1733.06788000478 -1739.14770612398 -1739.47079417325 -1739.64113845932 -1739.65427217201 -1739.65472671522 -1739.65512339925 -1739.65487625432 -1739.66107225939 -1744.46888115734
UNC27782556 -1725.05986408351 -1725.05951189635 -1725.06198691639 -1725.09393762351 -1725.10148465319 -1725.09925025889 -1725.09817323665 -1725.10619399469 -1725.11245708379 -1725.13563264106 -1725.13581752403 -1725.13890253881 -1725.10967313169 -1725.11842015451 -1725.12183929786 -1725.12233492082 -1725.12317982786 -1725.12343834019 -1725.12417262251 -1723.86302778824 -1728.47218127122 -1728.52404552669 -1728.53578199729 -1728.53824942628 -1732.18999792948 -1731.9023682708 -1731.84177511478 -1732.14035520041 -1732.29595706849 -1732.30810372835 -1732.32364440685 -1733.0678650177 -1739.14789108637 -1739.47100709582 -1739.64137064255 -1739.6545045501 -1739.65495914884 -1739.65535588131 -1739.65510875265 -1739.66130508279 -1744.46910775775
UNCHS044157 -1725.10777002261 -1725.10741571819 -1725.10988747363 -1725.14187917872 -1725.14944887477 -1725.14721524177 -1725.14614524324 -1725.1717971684 -1725.18080320619 -1725.21425385715 -1725.21448006919 -1725.21829165196 -1725.19018592431 -1725.20061185724 -1725.20476357312 -1725.20536936981 -1725.2064095003 -1725.20859819732 -1725.20997353853 -1723.94721557533 -1728.55702611086 -1728.61096816901 -1728.62306889837 -1728.62559459671 -1732.27929833911 -1731.99178770942 -1731.9314369355 -1732.22996436371 -1732.38550674266 -1732.39804846905 -1732.41396182954 -1733.17320021467 -1739.22936717795 -1739.5566243987 -1739.72884975469 -1739.74305659298 -1739.74351456404 -1739.74391424369 -1739.74368259513 -1739.7502743377 -1744.5755570574
UNCHS044158 -1725.11215574519 -1725.11180001784 -1725.11427120336 -1725.1462637572 -1725.15383489334 -1725.15159506878 -1725.15052242736 -1725.17763223889 -1725.18697024998 -1725.22172126618 -1725.22195362271 -1725.22587345815 -1725.19791678719 -1725.20861289914 -1725.21288355136 -1725.21350728632 -1725.21457920835 -1725.21716308097 -1725.21869176259 -1723.95598897823 -1728.56586648934 -1728.62034109695 -1728.63251628977 -1728.63505384919 -1732.28875739588 -1732.00133329411 -1731.94072951304 -1732.23908382375 -1732.39454038067 -1732.40715634241 -1732.42313868438 -1733.18422737608 -1739.23783303435 -1739.56590296606 -1739.73849586743 -1739.75291274235 -1739.7533714255 -1739.75377172704 -1739.75354102573 -1739.76016815362 -1744.58693395848
UNC27783294 -1725.12353554972 -1725.12317467207 -1725.12564407624 -1725.15763989563 -1725.16521575038 -1725.16295349515 -1725.16187044416 -1725.19323922674 -1725.20368714069 -1725.24289213732 -1725.24314841474 -1725.24749003632 -1725.22001056321 -1725.23177681293 -1725.23651922711 -1725.23721417744 -1725.23841233269 -1725.24252633117 -1725.24464465154 -1723.98238249954 -1728.59266694314 -1728.64924664654 -1728.66172613122 -1728.66431208486 -1732.31669734162 -1732.02958027536 -1731.96805209711 -1732.26577958575 -1732.42092713635 -1732.43383233413 -1732.45008419001 -1733.21709646909 -1739.26153216461 -1739.59267921404 -1739.76663693833 -1739.78184113404 -1739.7823024045 -1739.78270496572 -1739.78247592157 -1739.78919718974 -1744.62114866603
JAX00436342 -1725.1234705893 -1725.12310970535 -1725.12557909712 -1725.15757495437 -1725.16515084934 -1725.1628885733 -1725.16180550164 -1725.19316962928 -1725.20361992277 -1725.24283646744 -1725.24309319913 -1725.24744283715 -1725.21995176006 -1725.23173679369 -1725.23648751949 -1725.23718373033 -1725.23838412539 -1725.24252003751 -1725.24464639858 -1723.98239288214 -1728.5926808027 -1728.64928995562 -1728.66177459086 -1728.66436134116 -1732.31652728041 -1732.02941096746 -1731.96788384489 -1732.26560968525 -1732.42075633588 -1732.43366589699 -1732.4499219035 -1733.21683445754 -1739.26130763144 -1739.59248624004 -1739.76645392113 -1739.78166198301 -1739.78212326761 -1739.78252584117 -1739.78229681069 -1739.78901862031 -1744.62097373408
UNCHS044159 -1725.12227189797 -1725.12191090354 -1725.12438007828 -1725.15637659132 -1725.16395318794 -1725.16169054855 -1725.16060711256 -1725.19188620462 -1725.20237794144 -1725.24179608834 -1725.24206076307 -1725.24655061661 -1725.21885636765 -1725.23097033623 -1725.2358667417 -1725.23658505254 -1725.23782472173 -1725.24234514432 -1725.2446127274 -1723.98251868595 -1728.59287363277 -1728.65000153946 -1728.6625770684 -1728.66517788374 -1732.31348694158 -1732.02638402741 -1731.96487569765 -1732.2625726265 -1732.41770349078 -1732.43068923926 -1732.44701773733 -1733.21217593922 -1739.25730305187 -1739.58903372439 -1739.76317638189 -1739.7784524969 -1739.77891402948 -1739.77931681985 -1739.77908801888 -1739.78581913565 -1744.61783867856
