UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1713.48763168691 -1713.48797222968 -1713.50813739983 -1713.6067926509 -1713.60648342546 -1713.60612611777 -1713.60660081781 -1714.20004288159 -1714.22587870931 -1714.30242445723 -1714.30256738838 -1714.30506440681 -1714.30636646741 -1714.30652640181 -1714.30660863026 -1714.30662099246 -1714.30663945726 -1714.30150195522 -1714.2954304327 -1712.68450563812 -1715.99247573927 -1715.97665466608 -1715.98611961495 -1715.98690556529 -1718.6104469293 -1718.83694170831 -1720.74460716712 -1721.44345428016 -1721.75981919921 -1721.86252805692 -1721.96372184426 -1722.80463750239 -1725.08349916721 -1725.45313997607 -1725.67552519544 -1725.6761166014 -1725.67667898559 -1725.67716952639 -1725.67773146553 -1725.69796525068 -1727.74717556182
UNCHS044153 -1713.48747009808 -1713.4878111316 -1713.50800083358 -1713.60690045773 -1713.60663510055 -1713.60627905303 -1713.60675394687 -1714.2001905363 -1714.2260267236 -1714.30257435385 -1714.30271729869 -1714.30521455615 -1714.30649887138 -1714.30666009281 -1714.30674286516 -1714.30675531215 -1714.30677392801 -1714.30165499761 -1714.2955815454 -1712.6846256683 -1715.99231910595 -1715.97651927876 -1715.98599657168 -1715.98678449761 -1718.61032589388 -1718.83682261449 -1720.74450835563 -1721.44335834955 -1721.75972463568 -1721.86243319555 -1721.96362674732 -1722.80455798585 -1725.08323813789 -1725.45288297764 -1725.67527008724 -1725.67586155164 -1725.67642394965 -1725.67691450252 -1725.67747645018 -1725.69771065342 -1727.74688227271
UNCHS044154 -1713.47227458327 -1713.47264141666 -1713.49422132086 -1713.60693249058 -1713.60919320267 -1713.60888421846 -1713.60936043679 -1714.20338409866 -1714.2292649413 -1714.30597728442 -1714.30612064129 -1714.30862515426 -1714.30897577097 -1714.30914157838 -1714.30922634508 -1714.30923926082 -1714.30925868097 -1714.30518646515 -1714.29901439238 -1712.68643024487 -1715.9781813616 -1715.96362397877 -1715.97380984729 -1715.97471145859 -1718.59712122929 -1718.82371266934 -1720.73249275028 -1721.43146944287 -1721.74789696657 -1721.85056852973 -1721.95172949045 -1722.79260864688 -1725.05875754829 -1725.42788901196 -1725.65002050529 -1725.65060680229 -1725.65116866835 -1725.6516587577 -1725.652220553 -1725.67245674218 -1727.72036877228
JAX00436295 -1713.21577645306 -1713.21631760004 -1713.24821866205 -1713.47983900069 -1713.50705131844 -1713.50721610751 -1713.50770519322 -1714.1075275855 -1714.13385020178 -1714.21219114599 -1714.21233857801 -1714.2149148558 -1714.20650322074 -1714.20671769222 -1714.20682364431 -1714.20684123232 -1714.20686866617 -1714.21325939919 -1714.20618462537 -1712.58145634486 -1715.72319611113 -1715.72357138699 -1715.74117956747 -1715.74327805718 -1718.35804393551 -1718.58551391445 -1720.50452275945 -1721.20455941664 -1721.52150715735 -1721.62380887155 -1721.7246447801 -1722.56712040714 -1724.71636208082 -1725.08094460407 -1725.30087115354 -1725.30163113407 -1725.30218820098 -1725.30267410885 -1725.30322998239 -1725.32339426457 -1727.35800963351
UNC27782039 -1713.14696327763 -1713.1475195975 -1713.18062696469 -1713.43011055057 -1713.46178890107 -1713.46204091379 -1713.46253240503 -1714.06345657015 -1714.08986328768 -1714.16851412726 -1714.16866233218 -1714.1712522221 -1714.16125778652 -1714.16148221945 -1714.16159251214 -1714.161611 -1714.16163997617 -1714.17003948094 -1714.16280626164 -1712.53655797728 -1715.6512236498 -1715.6549460579 -1715.67404928566 -1715.67639005584 -1718.29041155867 -1718.51803674618 -1720.43887533265 -1721.13907570053 -1721.45610567122 -1721.55833616116 -1721.6591096207 -1722.50230168735 -1724.630519879 -1724.99432656233 -1725.21388881481 -1725.21472026012 -1725.21527649185 -1725.21576167208 -1725.21631551934 -1725.23644752261 -1727.26833120988
UNC27782319 -1713.14606009448 -1713.14661717347 -1713.17974687475 -1713.42956309417 -1713.46132544051 -1713.46158165726 -1713.4620741902 -1714.06296750369 -1714.08937612887 -1714.16803609157 -1714.16818436103 -1714.17077537476 -1714.16074576502 -1714.16097732795 -1714.16109063244 -1714.16110957726 -1714.16113936943 -1714.16957974327 -1714.16234264085 -1712.53606129908 -1715.6501942826 -1715.6539847681 -1715.67311768761 -1715.67546325696 -1718.28956592748 -1718.51719390752 -1720.43806786087 -1721.13827346963 -1721.45530602117 -1721.55753668563 -1721.65831043197 -1722.50157114839 -1724.62954061018 -1724.99339832298 -1725.21298516186 -1725.21381781865 -1725.21437415777 -1725.2148594318 -1725.21541332701 -1725.23554730108 -1727.26722668082
UNC27782556 -1713.14549917329 -1713.14605644554 -1713.1791870708 -1713.42901353788 -1713.46077806395 -1713.46103539861 -1713.46152832919 -1714.06249327441 -1714.08891350563 -1714.16761939811 -1714.16776778001 -1714.17036077302 -1714.16032783941 -1714.16056263081 -1714.1606773154 -1714.16069646836 -1714.16072662907 -1714.16915872445 -1714.16191405904 -1712.53561742239 -1715.64973306503 -1715.65351086685 -1715.67264534517 -1715.67499117685 -1718.28914567076 -1718.51677602523 -1720.43768500285 -1721.13790737611 -1721.45494754334 -1721.55718070555 -1721.65795693014 -1722.50126757575 -1724.62930676662 -1724.99318903943 -1725.21278752923 -1725.21362031159 -1725.21417670004 -1725.21466201715 -1725.21521597536 -1725.23535139591 -1727.26701928465
UNCHS044157 -1712.51427752817 -1712.51484717386 -1712.54815518691 -1712.79999813136 -1712.83219996841 -1712.83255534737 -1712.83298157349 -1713.44598748721 -1713.4802208292 -1713.59302262484 -1713.59323436266 -1713.59695327847 -1713.5868062565 -1713.58746953707 -1713.58778415948 -1713.5878343094 -1713.58791644228 -1713.58742769625 -1713.57377930524 -1711.93133747027 -1715.03877378505 -1715.03060290858 -1715.05069774556 -1715.05321596611 -1717.67360958686 -1717.90294665702 -1719.85303063805 -1720.56723306124 -1720.89063552241 -1720.99457202062 -1721.09705520249 -1721.96310860539 -1724.10909868447 -1724.46937767801 -1724.68705100612 -1724.68823433561 -1724.68878850039 -1724.68927188636 -1724.6898784656 -1724.71086476358 -1726.77139294526
UNCHS044158 -1712.49174997301 -1712.4923222115 -1712.52563736969 -1712.7775560118 -1712.80977336623 -1712.81014509351 -1712.81056461402 -1713.41577018292 -1713.44993156577 -1713.56306077684 -1713.5632727351 -1713.56699647375 -1713.55681584734 -1713.55751947817 -1713.55785211554 -1713.55790504809 -1713.55799199824 -1713.55711931735 -1713.54318233486 -1711.8998319846 -1715.00664197246 -1714.99801460472 -1715.01817332777 -1715.0207027264 -1717.64143450682 -1717.87086640596 -1719.82232792376 -1720.53717581942 -1720.86087205304 -1720.96489722689 -1721.06746877416 -1721.93467695357 -1724.0825593591 -1724.4428256822 -1724.66048167388 -1724.66168750236 -1724.66224193069 -1724.6627255472 -1724.66333858779 -1724.68444497491 -1726.74528698902
UNC27783294 -1712.43180502003 -1712.43238789339 -1712.46572486724 -1712.71787029069 -1712.7501334262 -1712.75057045167 -1712.75096783083 -1713.3227449289 -1713.35610146088 -1713.46840646996 -1713.46861541024 -1713.47228935435 -1713.46181581219 -1713.46268033289 -1713.46308432077 -1713.46314827291 -1713.46325445128 -1713.46132225241 -1713.4465598537 -1711.80021399056 -1714.90461910884 -1714.89476715906 -1714.91513396863 -1714.91769925672 -1717.54098992983 -1717.77071432838 -1719.72615173615 -1720.44287076289 -1720.76742036679 -1720.87171796811 -1720.97456027783 -1721.84577270869 -1724.0002675429 -1724.36070359017 -1724.57840756942 -1724.57968411889 -1724.58023998665 -1724.58072486136 -1724.5813626594 -1724.60293791914 -1726.66369634617
