UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1695.79981375774 -1695.79865961187 -1695.79793292071 -1695.81422264352 -1695.82176472499 -1695.82353389265 -1695.82418648475 -1695.917414715 -1695.9274053482 -1695.96744139496 -1695.9682883007 -1695.98304938346 -1695.97868846864 -1696.00130090696 -1696.01093484472 -1696.01237562586 -1696.01493204979 -1696.01954051819 -1696.00811305645 -1698.65467080678 -1705.85817279466 -1705.99859393585 -1706.02496031184 -1706.03124603089 -1710.66418362958 -1711.0086613622 -1712.97230371363 -1713.60464216839 -1713.88726104741 -1714.0526333424 -1714.21271121932 -1718.32275086324 -1723.92561941372 -1724.37277036086 -1724.60130635974 -1724.57858819302 -1724.5791541325 -1724.57964772516 -1724.57909576299 -1724.57679941644 -1725.36898510871
UNCHS044153 -1695.8000543834 -1695.79890148151 -1695.79817186856 -1695.81439212998 -1695.82191398526 -1695.82368270716 -1695.82433538299 -1695.91756974081 -1695.92756116907 -1695.96760063934 -1695.96844757424 -1695.98320917035 -1695.9788217722 -1696.00143418595 -1696.01106811046 -1696.01250889349 -1696.01506532126 -1696.0196780542 -1696.00822687755 -1698.65492668316 -1705.85887704066 -1705.99918078928 -1706.02553467671 -1706.03181844335 -1710.66484258436 -1711.00931924427 -1712.97294059113 -1713.60527646934 -1713.88789414404 -1714.05326975417 -1714.21335078224 -1718.32336796615 -1723.92647335287 -1724.37366085296 -1724.60221490513 -1724.57951218149 -1724.58007816456 -1724.5805717953 -1724.58001981082 -1724.57772308351 -1725.3699768666
UNCHS044154 -1695.79927052691 -1695.79811239186 -1695.79725179697 -1695.81244021873 -1695.81984056954 -1695.82160981571 -1695.82226268142 -1695.91548405228 -1695.92547424118 -1695.96550859253 -1695.96635548409 -1695.98111631676 -1695.97693931943 -1695.99955181309 -1696.00918575818 -1696.01062651085 -1696.01318288825 -1696.01775522278 -1696.00645160799 -1698.65245805716 -1705.85267629503 -1705.99423136954 -1706.02070066945 -1706.02700276262 -1710.66012595476 -1711.00461271176 -1712.96837863682 -1713.60072809359 -1713.88335238012 -1714.04869536059 -1714.20874521439 -1718.31836978515 -1723.91721113244 -1724.36382259567 -1724.59206711656 -1724.56916005992 -1724.56972564199 -1724.57021892282 -1724.56966581289 -1724.56734838991 -1725.35843383106
JAX00436295 -1695.7958814308 -1695.79469494802 -1695.79260662495 -1695.79653044634 -1695.80221936035 -1695.80397882157 -1695.80463312677 -1695.89777034099 -1695.90775191231 -1695.94775030936 -1695.94859688862 -1695.96335222209 -1695.96077030793 -1695.98338175785 -1695.99301512778 -1695.99445553522 -1695.99701131936 -1696.00123369284 -1695.99102540325 -1698.63265186159 -1705.80913832085 -1705.95861359571 -1705.98580590235 -1705.99222398795 -1710.62755436965 -1710.97205828672 -1712.9364238244 -1713.56879089514 -1713.85142747761 -1714.01655094497 -1714.17639097041 -1718.2835516442 -1723.85517092139 -1724.29814536846 -1724.52442823237 -1724.5002259447 -1724.50078887979 -1724.50127985079 -1724.50071633728 -1724.49820105452 -1725.28062805023
UNC27782039 -1695.7960529777 -1695.79486565275 -1695.79256177358 -1695.79417827432 -1695.79944309578 -1695.80119772453 -1695.80185221796 -1695.89498247236 -1695.9049631568 -1695.9449577552 -1695.9458042996 -1695.96055901966 -1695.95818128471 -1695.98079217358 -1695.99042528034 -1695.99186561393 -1695.99442126769 -1695.99858709052 -1695.98851354544 -1698.62980526537 -1705.80442353467 -1705.95449422927 -1705.98173727283 -1705.98816387043 -1710.62416428873 -1710.96865468511 -1712.93296646833 -1713.56531338422 -1713.84794161276 -1714.01304393055 -1714.17286369614 -1718.2798263071 -1723.84922333707 -1724.29191336211 -1724.51803985124 -1724.49373338451 -1724.49429607579 -1724.49478683399 -1724.49422147281 -1724.4916696466 -1725.27301087709
UNC27782319 -1695.79436212861 -1695.79317461071 -1695.79086476034 -1695.79243281407 -1695.79769141625 -1695.79944735078 -1695.80010243632 -1695.89324653797 -1695.90322998361 -1695.94323710852 -1695.94408377661 -1695.95884067414 -1695.95650125383 -1695.97911301771 -1695.98874648734 -1695.99018686791 -1695.9927426126 -1695.99690746722 -1695.98684758406 -1698.62806917721 -1705.80247493195 -1705.95261483212 -1705.9798643 -1705.98629199204 -1710.62250360197 -1710.96699870989 -1712.93132858929 -1713.56367995902 -1713.84631021279 -1714.01141197661 -1714.17123123973 -1718.27782848608 -1723.84653538627 -1724.28920993599 -1724.51532464501 -1724.49103164649 -1724.49159444702 -1724.49208530075 -1724.49151984438 -1724.48896724153 -1725.27039531704
UNC27782556 -1695.79363953209 -1695.79245209329 -1695.79014206665 -1695.79170931218 -1695.79696795352 -1695.79872446315 -1695.79937982857 -1695.89254838467 -1695.90253456961 -1695.94255288517 -1695.94339962315 -1695.95815774643 -1695.95583019171 -1695.9784422195 -1695.98807579181 -1695.98951618493 -1695.99207195517 -1695.9962374686 -1695.98617973177 -1698.62738993007 -1705.8017757286 -1705.95192493221 -1705.97917509694 -1705.98560293176 -1710.62191180978 -1710.96640890354 -1712.93074320284 -1713.56309558409 -1713.84572623764 -1714.01082836116 -1714.17064797353 -1718.27708074554 -1723.84553489896 -1724.28821166136 -1724.51432555025 -1724.49004186717 -1724.49060472499 -1724.49109562879 -1724.49053015845 -1724.48797778588 -1725.26946393041
UNCHS044157 -1695.80471859812 -1695.8035322202 -1695.80120711805 -1695.80267548881 -1695.80792554413 -1695.80969105621 -1695.81037140368 -1695.92414934168 -1695.93584036249 -1695.98235829476 -1695.98323139851 -1695.99845088421 -1695.99638227147 -1696.01914410551 -1696.02883990248 -1696.03028934911 -1696.0328614766 -1696.03716189014 -1696.02692551544 -1698.66621614774 -1705.83694452179 -1705.985678063 -1706.01288796864 -1706.01931055421 -1710.65389477898 -1710.99804900689 -1712.95917506904 -1713.59006482117 -1713.87199590731 -1714.0370371328 -1714.19679111098 -1718.29310663137 -1723.86459849571 -1724.30959392149 -1724.53656986942 -1724.51265022378 -1724.51321749448 -1724.5137122503 -1724.51315967717 -1724.51087978511 -1725.2907304598
UNCHS044158 -1695.80822859493 -1695.80704242008 -1695.80471664865 -1695.80617963595 -1695.81142892134 -1695.8131949981 -1695.81387732648 -1695.92927701371 -1695.9411125963 -1695.98819674816 -1695.98907297601 -1696.0043474711 -1696.00231225681 -1696.02510631318 -1696.03481615022 -1696.03626768999 -1696.03884356272 -1696.04315828155 -1696.03284202045 -1698.67194593227 -1705.84222034014 -1705.99058660223 -1706.01778071105 -1706.0242010568 -1710.65853824828 -1711.00263962532 -1712.96329074831 -1713.59398146592 -1713.87582077986 -1714.0408506329 -1714.20059278611 -1718.29604419944 -1723.86788370714 -1724.31310897354 -1724.54018061162 -1724.5163102915 -1724.51687794005 -1724.51737302567 -1724.51682124902 -1724.51455894914 -1725.29406020433
UNC27783294 -1695.82203955419 -1695.82085406945 -1695.81852619851 -1695.81997199345 -1695.8252187391 -1695.8269863015 -1695.82767551551 -1695.94884542993 -1695.96119752427 -1696.01031667573 -1696.01120431851 -1696.02668030007 -1696.02479958759 -1696.04770400975 -1696.05746254453 -1696.05892136133 -1696.06151027648 -1696.06585940655 -1696.05519586523 -1698.69354296725 -1705.8620069744 -1706.00885069075 -1706.03597486371 -1706.04238527247 -1710.67596817817 -1711.01986040089 -1712.97865388894 -1713.60858187577 -1713.89007210448 -1714.05504582772 -1714.21473091091 -1718.30706637132 -1723.88007149683 -1724.32608741954 -1724.55350724723 -1724.52982470718 -1724.53039366145 -1724.53088988671 -1724.5303406474 -1724.52813525751 -1725.30624968783
JAX00436342 -1695.82174897467 -1695.82056349531 -1695.81823563517 -1695.81968140998 -1695.82492812675 -1695.82669569012 -1695.82738490833 -1695.9485666592 -1695.96092035904 -1696.01004709582 -1696.0109348846 -1696.02641351881 -1696.02452032843 -1696.04742813053 -1696.05718835823 -1696.05864744344 -1696.06123684329 -1696.06559037371 -1696.05492688284 -1698.69328579347 -1705.86175537519 -1706.00860020537 -1706.03572579081 -1706.04213639431 -1710.67555595696 -1711.01944680418 -1712.97823482125 -1713.60815992116 -1713.88964880687 -1714.05462204306 -1714.21430671247 -1718.30662355078 -1723.87960120291 -1724.32563658283 -1724.55306469454 -1724.52938848125 -1724.52995741734 -1724.53045362672 -1724.52990437922 -1724.5276990016 -1725.30582307798
