UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1717.38706748457 -1717.38709951541 -1717.38118785111 -1717.32470274302 -1717.31434183704 -1717.31513455198 -1717.31564958809 -1717.25660446889 -1717.25292564744 -1717.23875052611 -1717.23864845597 -1717.23683938867 -1717.34555927663 -1717.34545643746 -1717.34527718041 -1717.34524062286 -1717.34514120529 -1717.40868833194 -1717.4531580865 -1715.62580561495 -1718.84668650593 -1718.89950111704 -1718.89959188908 -1718.902927078 -1724.63861390357 -1724.63712740245 -1725.92930080682 -1726.51259576896 -1726.78275491579 -1726.83196953148 -1726.88256901808 -1730.24838903583 -1739.19980126664 -1739.71484882457 -1740.00173591071 -1739.97758484022 -1739.97865274435 -1739.97958541734 -1739.98717845702 -1740.14719498884 -1743.27982340795
UNCHS044153 -1717.3873512185 -1717.38738338438 -1717.38147612505 -1717.32501104758 -1717.31464961476 -1717.31544251638 -1717.31595763148 -1717.25689568764 -1717.25321519112 -1717.23903443764 -1717.2389323714 -1717.23712337069 -1717.34576694582 -1717.34566450172 -1717.34548540552 -1717.34544888668 -1717.34534952946 -1717.40888482143 -1717.45336538381 -1715.62606821348 -1718.84716617744 -1718.90000665093 -1718.9001002302 -1718.9034358084 -1724.63910925671 -1724.63762221917 -1725.92978687433 -1726.51308051443 -1726.7832389989 -1726.83245341332 -1726.88305267751 -1730.24876055276 -1739.20034204062 -1739.71539811837 -1740.00228958806 -1739.97814015884 -1739.97920805141 -1739.98014071431 -1739.98773361986 -1740.14774738354 -1743.28036315533
UNCHS044154 -1717.3939599981 -1717.39399507963 -1717.388165206 -1717.33182655216 -1717.32137168183 -1717.32216273818 -1717.32267794485 -1717.26359313519 -1717.2599112904 -1717.24572779995 -1717.24562575138 -1717.24381705639 -1717.35121988883 -1717.35111553458 -1717.35093562766 -1717.35089922949 -1717.35080004739 -1717.41406677733 -1717.45874506387 -1715.63248260606 -1718.85729240941 -1718.91046551848 -1718.91059689076 -1718.91393819575 -1724.65022915796 -1724.64869191343 -1725.94050481102 -1726.52372951973 -1726.79385800178 -1726.84306222228 -1726.89365136585 -1730.25826884388 -1739.21139622995 -1739.72651005498 -1740.01342350553 -1739.98928658714 -1739.9903544965 -1739.99128717392 -1739.99887826787 -1740.15885564228 -1743.29045778205
JAX00436295 -1717.44522673132 -1717.44530238243 -1717.44069578754 -1717.39102358257 -1717.3807528169 -1717.38154511266 -1717.38206176997 -1717.32277207032 -1717.3190812368 -1717.30488963297 -1717.30478782492 -1717.30298327392 -1717.39540290996 -1717.39527939531 -1717.3950913285 -1717.39505654198 -1717.3949597659 -1717.45517016033 -1717.50217930371 -1715.68666345513 -1718.95944284832 -1719.01818040278 -1719.01893448481 -1719.02236708481 -1724.76494761511 -1724.76296712881 -1726.05119127764 -1726.63382340674 -1726.9036845342 -1726.95277427994 -1727.0032482797 -1730.35094098981 -1739.33385282302 -1739.85098660388 -1740.13885947067 -1740.11529706639 -1740.11636617538 -1740.11729989862 -1740.12487202317 -1740.28446614596 -1743.40734519369
UNC27782039 -1717.45231585736 -1717.45240103144 -1717.44809828501 -1717.40065440796 -1717.3906358772 -1717.3914322935 -1717.39194933983 -1717.33262440383 -1717.32893268907 -1717.3147432178 -1717.31464146891 -1717.31283793503 -1717.40185382751 -1717.40172663393 -1717.40153699466 -1717.40150260107 -1717.40140642167 -1717.46095299308 -1717.50848300302 -1715.69512677226 -1718.97936746798 -1719.03965916679 -1719.04058897392 -1719.04404709133 -1724.78786831088 -1724.78581424832 -1726.07333220878 -1726.65586892445 -1726.92568480967 -1726.97474988348 -1727.02519882561 -1730.36842886056 -1739.36000189773 -1739.87781998729 -1740.1660295929 -1740.14267140403 -1740.14374095526 -1740.14467506426 -1740.15224333549 -1740.3117591898 -1743.43323249632
UNC27782319 -1717.45238121537 -1717.45246673362 -1717.44816901901 -1717.40076250474 -1717.39074829566 -1717.39154566708 -1717.39206307297 -1717.33264817054 -1717.32894734701 -1717.31472686634 -1717.31462513564 -1717.31282191482 -1717.40171551081 -1717.40159069788 -1717.40140203649 -1717.40136781277 -1717.40127190026 -1717.46081296921 -1717.50835609938 -1715.6950382386 -1718.97947351502 -1719.03980898759 -1719.04074402304 -1719.04420284531 -1724.78788169029 -1724.78582526726 -1726.07333163807 -1726.65586515938 -1726.92567950122 -1726.97474329828 -1727.025190977 -1730.36812399456 -1739.35994444153 -1739.87777070247 -1740.16598674331 -1740.14262828044 -1740.14369775453 -1740.14463179618 -1740.15219988481 -1740.3117117151 -1743.43319949902
UNC27782556 -1717.45228064818 -1717.45236625337 -1717.4480687851 -1717.40066424107 -1717.3906503157 -1717.39144807282 -1717.39196562932 -1717.33250991619 -1717.32880642176 -1717.31457776374 -1717.3144760718 -1717.31267352677 -1717.40153290511 -1717.40140964133 -1717.40122162733 -1717.40118750708 -1717.40109176468 -1717.4606384862 -1717.50818822195 -1715.6948817969 -1718.97933394004 -1719.03969193012 -1719.04063012746 -1719.04408939463 -1724.78768814094 -1724.78563137069 -1726.07313131128 -1726.65566041404 -1726.9254726458 -1726.97453572541 -1727.02498268574 -1730.36780646464 -1739.35967644885 -1739.87750852274 -1740.16572840593 -1740.14236996019 -1740.14343940062 -1740.1443734129 -1740.15194145247 -1740.31145221475 -1743.4329522596
UNCHS044157 -1717.55226689431 -1717.55235294313 -1717.54801318718 -1717.50024374805 -1717.49017110357 -1717.49096962642 -1717.49146159031 -1717.41194455448 -1717.4067474852 -1717.38814221556 -1717.38803232256 -1717.3860883263 -1717.47470419015 -1717.47446637962 -1717.47422943331 -1717.47418810511 -1717.47407999997 -1717.5326831358 -1717.57909158161 -1715.7670934595 -1719.05322560202 -1719.10707747377 -1719.10681826485 -1719.11008887342 -1724.85105935729 -1724.84843532673 -1726.13708277623 -1726.7207776891 -1726.99111140214 -1727.04024545805 -1727.09076914462 -1730.4375729396 -1739.42750787626 -1739.94376668988 -1740.23108044517 -1740.20735720754 -1740.20842464367 -1740.20935690678 -1740.21687712883 -1740.37542489188 -1743.49651569011
UNCHS044158 -1717.55243017876 -1717.55251568594 -1717.54817239564 -1717.50037183008 -1717.49029401137 -1717.49108977697 -1717.49157947833 -1717.41112076156 -1717.40588180297 -1717.38719854217 -1717.38708919066 -1717.3851547948 -1717.47376732092 -1717.47353447462 -1717.47329985144 -1717.47325886858 -1717.47315150816 -1717.53183860635 -1717.57833801077 -1715.76666655545 -1719.05295671666 -1719.10710033449 -1719.10688777266 -1719.11016546363 -1724.85092542107 -1724.84826981269 -1726.1365889465 -1726.72014932158 -1726.99042147653 -1727.03954048664 -1727.09004924252 -1730.43695324919 -1739.42642615996 -1739.94293740995 -1740.23037066651 -1740.20670996681 -1740.20777760653 -1740.20871004717 -1740.216229011 -1740.37475529551 -1743.49528695873
UNC27783294 -1717.55552050035 -1717.55560438697 -1717.55125001039 -1717.50335333491 -1717.49325988545 -1717.49404767723 -1717.49452974486 -1717.41080318236 -1717.40537496085 -1717.38626206289 -1717.38615362701 -1717.38423572083 -1717.47267220901 -1717.47244699786 -1717.47221627126 -1717.47217590202 -1717.47207006257 -1717.53093069287 -1717.57762121685 -1715.76691157677 -1719.05379891786 -1719.10856952641 -1719.10846302772 -1719.11175679534 -1724.8515961526 -1724.84881525557 -1726.13614270014 -1726.7193384546 -1726.98944640588 -1727.03852104473 -1727.08898620971 -1730.43581705617 -1739.42377526485 -1739.94099017318 -1740.22876670481 -1740.20528769683 -1740.20635593599 -1740.2072888993 -1740.21480206667 -1740.37322385971 -1743.49189076551
