UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1698.82924244764 -1698.82904485637 -1698.83576928545 -1698.88621860258 -1698.89276774275 -1698.89250232636 -1698.89228723671 -1698.82107448718 -1698.81339715978 -1698.7859908644 -1698.78586838263 -1698.78373506104 -1698.78155151316 -1698.77720470921 -1698.77538900756 -1698.77511802971 -1698.77464818794 -1698.72529522117 -1698.67018895842 -1694.64333927917 -1695.51915482411 -1695.32695231404 -1695.29931640107 -1695.29421094319 -1695.96249755721 -1695.91481242374 -1696.33903823218 -1696.74494080698 -1696.94768994829 -1697.06526230257 -1697.18150583441 -1699.65445301415 -1703.70794974952 -1704.28554644585 -1704.62290048355 -1704.64849796551 -1704.64960166386 -1704.6505648638 -1704.64720610857 -1704.59197697188 -1706.02333800179
UNCHS044153 -1698.82885420391 -1698.82865689881 -1698.83537698119 -1698.88577118765 -1698.89230706121 -1698.89204141992 -1698.89182637982 -1698.8206208371 -1698.8129441234 -1698.78554008388 -1698.78541760051 -1698.78328425309 -1698.78110390176 -1698.77675706759 -1698.77494135768 -1698.77467037813 -1698.77420053084 -1698.72483200766 -1698.66973217797 -1694.64283300606 -1695.51881767033 -1695.32660137239 -1695.29895979357 -1695.29385336721 -1695.96213889318 -1695.91445213879 -1696.33866649875 -1696.74456770631 -1696.94731616465 -1697.06489220634 -1697.18113917577 -1699.65418801015 -1703.70779832573 -1704.28541245715 -1704.62277676935 -1704.64838010054 -1704.64948381964 -1704.6504470377 -1704.64708829411 -1704.59185939729 -1706.02320341815
UNCHS044154 -1698.83565012641 -1698.83545296411 -1698.84239631922 -1698.89466017189 -1698.90146667392 -1698.90120595017 -1698.90099083059 -1698.82977670016 -1698.82209930229 -1698.79469285963 -1698.79457037499 -1698.79243700332 -1698.7902298118 -1698.78588223978 -1698.78406622714 -1698.7837952084 -1698.78332529269 -1698.73408300063 -1698.67891827558 -1694.65171576401 -1695.52548147242 -1695.33336351157 -1695.30576992785 -1695.30067137227 -1695.96824208098 -1695.92056422964 -1696.34488821113 -1696.75080903191 -1696.95356727503 -1697.0711047458 -1697.18731536178 -1699.65835393942 -1703.70977159897 -1704.28702947715 -1704.62418332822 -1704.64964930344 -1704.65075259916 -1704.65171544767 -1704.64835648786 -1704.59312375293 -1706.02500154157
JAX00436295 -1698.90071106086 -1698.90050807842 -1698.90984570378 -1698.98459017034 -1698.99525224296 -1698.99506531371 -1698.99484871989 -1698.92342565425 -1698.91573067723 -1698.88826176577 -1698.88813924987 -1698.88600529123 -1698.88341226118 -1698.87905401972 -1698.87723354818 -1698.87696194279 -1698.87649103858 -1698.82955086971 -1698.77336329489 -1694.74590858714 -1695.5882851985 -1695.39805073011 -1695.37124957673 -1695.36628341916 -1696.02666487783 -1695.97912250804 -1696.40490632623 -1696.81102623788 -1697.01388703591 -1697.1308674403 -1697.24655577971 -1699.69230519477 -1703.71963098065 -1704.29322896697 -1704.62824130555 -1704.65232987633 -1704.65342885662 -1704.65438793833 -1704.65102560956 -1704.59573012941 -1706.03263719868
UNC27782039 -1698.91265056874 -1698.91244498371 -1698.92226716775 -1699.00207409124 -1699.01372702541 -1699.01355963354 -1699.01334262094 -1698.94185486757 -1698.9341543728 -1698.90666579885 -1698.90654327353 -1698.90440913855 -1698.90172540059 -1698.89736448088 -1698.89554287916 -1698.89527112177 -1698.89479996622 -1698.84851216803 -1698.79205362121 -1694.76511960703 -1695.59962705977 -1695.40995743831 -1695.38337623276 -1695.37844712399 -1696.0374317771 -1695.98992513501 -1696.41606541543 -1696.82222437326 -1697.02510592221 -1697.14194442796 -1697.25750013045 -1699.6973354294 -1703.71957469043 -1704.29244487809 -1704.62703534238 -1704.65085657655 -1704.65195470485 -1704.65291304289 -1704.64954982091 -1704.59423732824 -1706.03205914263
UNC27782319 -1698.91283264574 -1698.91262702999 -1698.92245940527 -1699.00237674267 -1699.01405222575 -1699.01388573477 -1699.01366891868 -1698.94221003473 -1698.93451193922 -1698.9070322034 -1698.90690967324 -1698.90477546263 -1698.90209190392 -1698.89773062306 -1698.89590889065 -1698.89563711464 -1698.89516591622 -1698.84889601262 -1698.7924324714 -1694.76552524208 -1695.59984625823 -1695.41019327136 -1695.38361763749 -1695.3786894909 -1696.03756940708 -1695.9900639943 -1696.41621422913 -1696.82237306915 -1697.02525456942 -1697.14208916137 -1697.25764119832 -1699.69708229855 -1703.71919061241 -1704.29205346205 -1704.62664112208 -1704.65045726362 -1704.65155539027 -1704.65251372686 -1704.64915047069 -1704.59383746203 -1706.0317095775
UNC27782556 -1698.91278111756 -1698.91257554195 -1698.92240780831 -1699.00232369539 -1699.01399882792 -1699.01383253448 -1699.01361581567 -1698.94217106868 -1698.93447414041 -1698.90699871205 -1698.90687617395 -1698.90474182902 -1698.90205926734 -1698.89769777346 -1698.8958759629 -1698.89560417564 -1698.89513295303 -1698.84886454023 -1698.79240263328 -1694.76549839075 -1695.59982396113 -1695.41017221016 -1695.38359645599 -1695.37866829574 -1696.03751319824 -1695.99000787648 -1696.41615715208 -1696.82231471804 -1697.02519555103 -1697.14203003569 -1697.2575819599 -1699.69690788643 -1703.7190174348 -1704.29188710221 -1704.62647929699 -1704.65029660963 -1704.65139474714 -1704.65235309321 -1704.64898983372 -1704.59367684816 -1706.0315586221
UNCHS044157 -1698.91376256057 -1698.91356086163 -1698.92338176068 -1699.00315562028 -1699.01479789232 -1699.01465200011 -1699.01444341083 -1698.94358816112 -1698.93586302757 -1698.90821496604 -1698.90809484998 -1698.90600220721 -1698.90336324697 -1698.89904772325 -1698.89724436411 -1698.89697526415 -1698.89650826982 -1698.85004253576 -1698.79336902709 -1694.76612520689 -1695.60122610346 -1695.41062874013 -1695.38397798701 -1695.37904151439 -1696.03867478622 -1695.99113824796 -1696.41859519997 -1696.82541791372 -1697.02858795452 -1697.14546049278 -1697.2610529838 -1699.69275612568 -1703.71220878267 -1704.28392066363 -1704.6178458184 -1704.64139574748 -1704.64249492075 -1704.64345417308 -1704.64009339428 -1704.5848204101 -1706.03186874065
UNCHS044158 -1698.91415750578 -1698.91395610691 -1698.92377561663 -1699.00353227623 -1699.01517058962 -1699.01502611387 -1699.01481823732 -1698.94402476023 -1698.93629924409 -1698.90864604399 -1698.90852566238 -1698.90642837528 -1698.90378230497 -1698.89946554218 -1698.89766170895 -1698.89739254874 -1698.89692544675 -1698.85053196087 -1698.79392565371 -1694.76684702716 -1695.60208701487 -1695.41157337284 -1695.38492818889 -1695.37999234691 -1696.03965441012 -1695.99212367425 -1696.41948604508 -1696.82624758095 -1697.02938732209 -1697.14625878895 -1697.2618495776 -1699.69258954588 -1703.71187984411 -1704.28361152471 -1704.61755174075 -1704.64111582012 -1704.64221523469 -1704.6431746978 -1704.63981401131 -1704.58454425298 -1706.03205213712
UNC27783294 -1698.91523745627 -1698.9150372019 -1698.92485140114 -1699.0045428918 -1699.01616630212 -1699.01602715055 -1699.01582197397 -1698.94525895384 -1698.93753481946 -1698.9098752965 -1698.90975372019 -1698.90763554726 -1698.90496503747 -1698.90063572056 -1698.89882670655 -1698.89855680787 -1698.8980883963 -1698.85196333573 -1698.79561450506 -1694.76921864812 -1695.60500185722 -1695.41482987312 -1695.38820622538 -1695.38327278441 -1696.0428367815 -1695.99532378757 -1696.42226705721 -1696.8287749553 -1697.03179171036 -1697.14865330857 -1697.26423202763 -1699.69127191708 -1703.71007146011 -1704.28185200455 -1704.61584683026 -1704.63946290169 -1704.64056328886 -1704.64152360148 -1704.63816306817 -1704.58290157446 -1706.03179176608
