UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1743.68937286963 -1743.68899899116 -1743.67353455469 -1743.49654480866 -1743.45843799835 -1743.45833472115 -1743.45867509612 -1743.52397070822 -1743.53218388728 -1743.55861607921 -1743.55834227457 -1743.55368111692 -1743.00455184849 -1742.98852752903 -1742.9821597008 -1742.98133924266 -1742.97992162324 -1743.04177963224 -1743.05648625478 -1739.58632193377 -1740.72737522527 -1740.7860270317 -1740.79910102252 -1740.80167533171 -1743.76955168176 -1743.95650341683 -1746.44086555928 -1747.28243194181 -1747.65670142453 -1747.69476026307 -1747.73462048808 -1751.51394461947 -1761.01151903532 -1761.438148162 -1761.68432451411 -1761.67559334632 -1761.67643434922 -1761.67716824571 -1761.68540082847 -1761.85830054872 -1765.10928350418
UNCHS044153 -1743.6893518148 -1743.68897866795 -1743.67353460429 -1743.49669470986 -1743.45860608357 -1743.45850333978 -1743.45884383805 -1743.52412462101 -1743.53233634072 -1743.5587633467 -1743.55848953572 -1743.55382827191 -1743.00460321491 -1742.9885789072 -1742.98221109482 -1742.98139065299 -1742.97997306193 -1743.04180793281 -1743.05649414425 -1739.58631882273 -1740.72710988538 -1740.78567924519 -1740.79874027572 -1740.80131248942 -1743.7691681003 -1743.9561175362 -1746.44046919772 -1747.28203931848 -1747.65631050505 -1747.69436961784 -1747.73423012944 -1751.51364803744 -1761.01102180816 -1761.43765359745 -1761.68383073375 -1761.67510500826 -1761.67594601925 -1761.67667992283 -1761.68491253799 -1761.85781312795 -1765.1087487936
UNCHS044154 -1743.68883742174 -1743.68848475796 -1743.67365000922 -1743.50123801868 -1743.46366540629 -1743.46357088721 -1743.46391196938 -1743.52913382773 -1743.53733954603 -1743.56374932039 -1743.56347534181 -1743.55881117203 -1743.00724625205 -1742.99121723132 -1742.98484740565 -1742.984026979 -1742.98260933141 -1743.04374532108 -1743.05783219872 -1739.58743271161 -1740.72031617654 -1740.77629503124 -1740.78894358806 -1740.79144902878 -1743.75798889258 -1743.9448274158 -1746.42869856044 -1747.27034741344 -1747.64465549755 -1747.68270605256 -1747.72255910566 -1751.50358427129 -1760.9954214991 -1761.42224744745 -1761.66852372062 -1761.66002114259 -1761.66086207778 -1761.66159591559 -1761.6698289396 -1761.84274028117 -1765.09192678577
JAX00436295 -1743.64314817542 -1743.64298475443 -1743.63391851364 -1743.50972804479 -1743.47921194045 -1743.47923355671 -1743.47958032756 -1743.54427022138 -1743.55242108114 -1743.57867956014 -1743.57840400428 -1743.57371251045 -1742.99791331907 -1742.98184070358 -1742.9754524384 -1742.97463250201 -1742.9732148893 -1743.02738139575 -1743.03549207078 -1739.56494289779 -1740.62372836411 -1740.65660933424 -1740.66566912265 -1740.66759645905 -1743.62399209946 -1743.80971619599 -1746.28855858044 -1747.13073613182 -1747.50530129397 -1747.54325616015 -1747.58302486505 -1751.37914285484 -1760.82080483176 -1761.24943008299 -1761.49664771132 -1761.4902291587 -1761.49106937428 -1761.49180258765 -1761.50003527596 -1761.67296267842 -1764.90436382566
UNC27782039 -1743.6268125448 -1743.62668139611 -1743.61861684856 -1743.50400740349 -1743.47515169098 -1743.47520123535 -1743.47554907219 -1743.54014788422 -1743.54828920028 -1743.57452269935 -1743.57424685924 -1743.56955044621 -1742.98892227011 -1742.97284198506 -1742.96645051573 -1742.9656307419 -1742.96421325678 -1743.01704168696 -1743.02400607016 -1739.55384620279 -1740.59935119634 -1740.62831374887 -1740.63678175253 -1740.63861433295 -1743.59365425654 -1743.77916140743 -1746.25698350147 -1747.09921137759 -1747.47380378561 -1747.51173825481 -1747.55148878847 -1751.35030690806 -1760.78326090422 -1761.21219984848 -1761.45958563485 -1761.45353699491 -1761.45437707375 -1761.4551101684 -1761.46334190765 -1761.63625414206 -1764.86414105291
UNC27782319 -1743.62643803134 -1743.62630761572 -1743.61825941143 -1743.50380950581 -1743.4749820692 -1743.47503317117 -1743.47538151342 -1743.53991662028 -1743.54805158449 -1743.57426177017 -1743.57398591169 -1743.56928919839 -1742.98850373821 -1742.97242387798 -1742.96603265278 -1742.96521294184 -1742.96379557687 -1743.01660592789 -1743.02355207015 -1739.55338887929 -1740.5986652903 -1740.62757263865 -1740.63603308665 -1740.63786448061 -1743.59301938035 -1743.77852601713 -1746.25634172685 -1747.098573386 -1747.47316758982 -1747.51110364488 -1747.55085572771 -1751.34992938789 -1760.7825172254 -1761.21143805906 -1761.45881157122 -1761.45276108551 -1761.45360120536 -1761.45433433586 -1761.46256622834 -1761.63548231765 -1764.86332820186
UNC27782556 -1743.62635214582 -1743.62622182443 -1743.61817402471 -1743.50372781927 -1743.47490102649 -1743.47495253812 -1743.47530105508 -1743.53981159538 -1743.54794566058 -1743.57415364977 -1743.57387778607 -1743.56918101046 -1742.98835575525 -1742.97227540384 -1742.96588404918 -1742.96506432876 -1742.9636469535 -1743.01646446466 -1743.0234103192 -1739.55324309491 -1740.59851729116 -1740.62743416154 -1740.63589753907 -1740.63772941763 -1743.5929502384 -1743.7784599892 -1746.25630344541 -1747.09854314527 -1747.47314090754 -1747.5110782988 -1747.55083170161 -1751.35001388395 -1760.78251692614 -1761.2114276236 -1761.45879436441 -1761.4527427271 -1761.45358286194 -1761.45431600556 -1761.46254790228 -1761.6354642951 -1764.86331530528
UNCHS044157 -1743.63318989261 -1743.63302782998 -1743.62494783652 -1743.51020228295 -1743.48132160259 -1743.48121427833 -1743.48146953414 -1743.53584579269 -1743.54497461598 -1743.5764315262 -1743.57613979783 -1743.57118506974 -1742.98709750364 -1742.9701164771 -1742.96339630141 -1742.96253013714 -1742.96103102283 -1743.01833751589 -1743.02500296301 -1739.55328433297 -1740.60232265749 -1740.63703037848 -1740.64739667851 -1740.64953958623 -1743.61049534625 -1743.79735872331 -1746.29429358041 -1747.14208645592 -1747.51914022761 -1747.5574017973 -1747.59749939136 -1751.40461901328 -1760.85403944521 -1761.28314562008 -1761.53063618566 -1761.52736839229 -1761.52819968566 -1761.52892511491 -1761.53709106047 -1761.70853658699 -1764.93538900149
UNCHS044158 -1743.63981633608 -1743.63965150803 -1743.6315638924 -1743.51674601967 -1743.48785214551 -1743.48773155531 -1743.48797878674 -1743.54080129024 -1743.54993853583 -1743.58157793166 -1743.58128373444 -1743.57628722537 -1742.99202912454 -1742.97497451384 -1742.96822727225 -1742.96735727524 -1742.9658513747 -1743.0233082137 -1743.02995305864 -1739.55809749583 -1740.60724224382 -1740.64220258238 -1740.65265567905 -1740.65481282486 -1743.61608298119 -1743.80300801683 -1746.30071561568 -1747.14873133026 -1747.52588400164 -1747.56415933362 -1747.60427181367 -1751.41163266054 -1760.86338538785 -1761.29251687387 -1761.54002569826 -1761.53699828902 -1761.53782881651 -1761.53855357732 -1761.54671494217 -1761.71805522647 -1764.94283352191
UNC27783294 -1743.66348422006 -1743.66330983607 -1743.65519638719 -1743.54013364316 -1743.51119514633 -1743.51102864838 -1743.51124765016 -1743.55766734606 -1743.56670874437 -1743.59852424607 -1743.59822103996 -1743.59307119244 -1743.00865874013 -1742.99138926461 -1742.98456416872 -1742.98368317977 -1742.98215773356 -1743.0399724838 -1743.04655108109 -1739.57418816059 -1740.62334851933 -1740.6589898936 -1740.66968684027 -1740.67188406673 -1743.63354750152 -1743.82063672104 -1746.32037645304 -1747.16898275516 -1747.5463992647 -1747.58471680597 -1747.62487453558 -1751.43170407804 -1760.89192776451 -1761.32116004003 -1761.56874091748 -1761.56655169165 -1761.56737941528 -1761.56810172875 -1761.57624869546 -1761.74725294603 -1764.96332769971
JAX00436342 -1743.66305581836 -1743.66288141916 -1743.65476766731 -1743.53970210766 -1743.51076311149 -1743.51059657509 -1743.51081553792 -1743.55719986269 -1743.5662384619 -1743.59804568687 -1743.59774281865 -1743.59259884997 -1743.00826292076 -1742.99100595438 -1742.98418614789 -1742.98330593893 -1742.98178186928 -1743.03961200275 -1743.04619470466 -1739.57385956204 -1740.62305734049 -1740.65872146646 -1740.66942366641 -1740.67162173968 -1743.63321917908 -1743.82031071599 -1746.32007513016 -1747.16868832066 -1747.54610787928 -1747.58442936966 -1747.62459082424 -1751.43130598829 -1760.89149961127 -1761.32073695806 -1761.56831819835 -1761.5661282478 -1761.56695595679 -1761.56767825748 -1761.57582530047 -1761.74683109956 -1764.96296238502
UNCHS044159 -1743.65555417228 -1743.65537950896 -1743.64726045567 -1743.53214563764 -1743.50319790787 -1743.50303071051 -1743.50324899593 -1743.54901271778 -1743.55800229925 -1743.58966465603 -1743.58936773155 -1743.58432718552 -1743.00132000519 -1742.98428369562 -1742.97755722348 -1742.97669078162 -1742.97519100969 -1743.03329223258 -1743.03994740487 -1739.56810412964 -1740.61796249004 -1740.65402760581 -1740.66482233325 -1740.6670353236 -1743.62750112195 -1743.8146337916 -1746.31483188131 -1747.16356612591 -1747.54103927689 -1747.57943033221 -1747.61965740841 -1751.42441917711 -1760.88408521671 -1761.31341155533 -1761.56099916851 -1761.55879718104 -1761.55962463734 -1761.5603467174 -1761.56849508081 -1761.73952766704 -1764.95665165687
UNC27784624 -1743.15628893953 -1743.15597578395 -1743.14424928615 -1742.99542525399 -1742.96045984644 -1742.96008017072 -1742.96024412078 -1743.0058604544 -1743.01486739595 -1743.04705193804 -1743.04680916554 -1743.04268051479 -1742.62699101702 -1742.6121339531 -1742.60620792366 -1742.60542698246 -1742.60407309248 -1742.66185761671 -1742.67305699552 -1739.19426330018 -1740.32879794073 -1740.37066468858 -1740.3811041679 -1740.38324181251 -1743.22804819742 -1743.4130186013 -1745.90613484165 -1746.75287245477 -1747.12946059914 -1747.16727977448 -1747.20692850058 -1750.8043312084 -1760.31651204825 -1760.74869361661 -1760.99827783121 -1760.99653207801 -1760.99734598126 -1760.99805622383 -1761.00621024534 -1761.17728236439 -1764.40873629795
UNCJPD006601 -1743.13705014467 -1743.13673657462 -1743.12499935497 -1742.97607686732 -1742.94109423942 -1742.94071403661 -1742.94087804624 -1742.98642843871 -1742.99540519496 -1743.0275156877 -1743.02729069114 -1743.02347211347 -1742.61151173888 -1742.5973516698 -1742.59172270509 -1742.59098562755 -1742.58970923768 -1742.64811188793 -1742.65955853329 -1739.18287673408 -1740.31986707855 -1740.36270637595 -1740.37333633655 -1740.3755043623 -1743.21685262311 -1743.4018617182 -1745.89507597206 -1746.74181051606 -1747.11839473904 -1747.15637424322 -1747.19617178575 -1750.78809555656 -1760.29863886136 -1760.73094866028 -1760.9805337697 -1760.97868103682 -1760.97949436077 -1760.98020409733 -1760.98836223686 -1761.1595208832 -1764.39256561815
