UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1723.33359603909 -1723.33236393064 -1723.30908773662 -1723.07701091601 -1723.03260580908 -1723.03100341023 -1723.03070149536 -1723.20566362585 -1723.21763909845 -1723.25621595821 -1723.2557405072 -1723.24717132365 -1723.13213128571 -1723.11857534966 -1723.1120063245 -1723.11100077273 -1723.10913393419 -1723.12071535455 -1723.18742199495 -1724.01065270525 -1728.78163451309 -1729.234873252 -1729.24579415978 -1729.24729806178 -1731.75349514935 -1731.8909437029 -1733.60577150113 -1734.25428194557 -1734.54717589829 -1734.60672102698 -1734.66600118662 -1734.9778638714 -1733.82754877186 -1733.71813415749 -1733.71894589778 -1733.71673460898 -1733.71677886521 -1733.71681768685 -1733.71082668996 -1733.60118024664 -1733.12383646564
UNCHS044153 -1723.33513586087 -1723.33390476977 -1723.3106494452 -1723.0786681356 -1723.0342604194 -1723.03265843007 -1723.03235676827 -1723.20733369435 -1723.21931060672 -1723.25789247487 -1723.25741708638 -1723.24884899899 -1723.13387489247 -1723.1203216775 -1723.11375382377 -1723.11274843862 -1723.11088191779 -1723.12249960129 -1723.18919912362 -1724.012538796 -1728.78389277928 -1729.2370256954 -1729.24794403326 -1729.24944750341 -1731.75571098302 -1731.89316291009 -1733.60799614794 -1734.25650050218 -1734.54939172722 -1734.6089317369 -1734.66820690748 -1734.97983949889 -1733.82952878086 -1733.72014260541 -1733.72096891023 -1733.71876320983 -1733.71880748562 -1733.7188463243 -1733.7128553708 -1733.60320956005 -1733.12594686389
UNCHS044154 -1723.36873634064 -1723.36752580748 -1723.34455907667 -1723.11252968492 -1723.0675676797 -1723.06595463489 -1723.0656535507 -1723.24056846558 -1723.25254105834 -1723.29110587227 -1723.2906304614 -1723.28206199177 -1723.16799900733 -1723.15445382701 -1723.14788944424 -1723.14688444759 -1723.145018827 -1723.15715546076 -1723.22375279881 -1724.04879321549 -1728.82525417846 -1729.2770454499 -1729.28791919109 -1729.28941549405 -1731.79728027447 -1731.93474198948 -1733.64945576193 -1734.2978407334 -1734.59067967932 -1734.65013623008 -1734.70933026803 -1735.01697932691 -1733.86638278705 -1733.75738576246 -1733.75841396472 -1733.756293549 -1733.75633821758 -1733.75637739893 -1733.75038620832 -1733.64073306276 -1733.16445689798
JAX00436295 -1723.65456662892 -1723.65363182467 -1723.63591913833 -1723.43066255635 -1723.38562203938 -1723.38398724247 -1723.38369362025 -1723.55778236187 -1723.56969513462 -1723.60802216545 -1723.6075465132 -1723.59897398536 -1723.49855309031 -1723.48510043914 -1723.47857609773 -1723.47757503174 -1723.47571940632 -1723.49537539133 -1723.56040486537 -1724.40560612902 -1729.25942424074 -1729.68846258267 -1729.69876209945 -1729.70016286813 -1732.22555007536 -1732.36331965305 -1734.07747639899 -1734.7242042146 -1735.01632059844 -1735.07441832831 -1735.13229760333 -1735.37865106916 -1734.22487132578 -1734.12166676624 -1734.12574060815 -1734.12496844079 -1734.12501900739 -1734.12506333443 -1734.119075696 -1734.00945756351 -1733.55167334259
UNC27782039 -1723.70005532714 -1723.69918482596 -1723.68286269333 -1723.48773206179 -1723.4437850783 -1723.44216444106 -1723.44187259822 -1723.6157618935 -1723.6276599029 -1723.66592798812 -1723.66545228854 -1723.65687897854 -1723.56001702752 -1723.54658482397 -1723.54006934203 -1723.53906904576 -1723.53721555034 -1723.55878718241 -1723.62340808034 -1724.47315794651 -1729.34724960358 -1729.77015541776 -1729.78034371281 -1729.78172547423 -1732.31080145555 -1732.44867441575 -1734.16286325644 -1734.80917834673 -1735.10111522321 -1735.15884557478 -1735.21637024946 -1735.44667412438 -1734.29231550322 -1734.19062306089 -1734.19549953149 -1734.19509613955 -1734.19514825196 -1734.19519392767 -1734.18920815636 -1734.07961838534 -1733.62715978439
UNC27782319 -1723.69997227403 -1723.69910319524 -1723.68280251693 -1723.48783037162 -1723.44390085299 -1723.44228261935 -1723.4419919098 -1723.6159797653 -1723.62788662288 -1723.66618588672 -1723.66571049803 -1723.65714263172 -1723.56035384191 -1723.54693333037 -1723.54042286595 -1723.53942331434 -1723.53757119213 -1723.55918098409 -1723.62379731217 -1724.47363733789 -1729.34806223195 -1729.77087731462 -1729.7810656944 -1729.78244744463 -1732.31153158762 -1732.44940551855 -1734.16358828297 -1734.80989479984 -1735.10182787911 -1735.15955593196 -1735.21707829277 -1735.44737873509 -1734.29307562633 -1734.19141352136 -1734.19630503381 -1734.19590449988 -1734.19595659165 -1734.19600224928 -1734.19001654722 -1734.08042771563 -1733.62793154461
UNC27782556 -1723.69962914313 -1723.69876029215 -1723.68246014655 -1723.48749322569 -1723.44356469728 -1723.44194757618 -1723.44165743522 -1723.61572322803 -1723.62763741444 -1723.665962681 -1723.66548748351 -1723.65692296066 -1723.56014443969 -1723.54673071866 -1723.54022316444 -1723.53922404962 -1723.53737272197 -1723.55899330811 -1723.62361417832 -1724.47347708135 -1729.34793458492 -1729.77076690258 -1729.78095765387 -1729.78233977247 -1732.31140329575 -1732.44927780197 -1734.16346472339 -1734.8097719412 -1735.1017052506 -1735.15943510787 -1735.21695914746 -1735.44737086507 -1734.29309712456 -1734.1914386986 -1734.19633174138 -1734.19593012862 -1734.19598219939 -1734.19602783869 -1734.1900421028 -1734.08045245905 -1733.62790537926
UNCHS044157 -1723.71719020357 -1723.7163108445 -1723.69988970693 -1723.503746779 -1723.45959863206 -1723.45795241467 -1723.45765800489 -1723.65804800699 -1723.67336094054 -1723.72456815307 -1723.72414080942 -1723.71641205419 -1723.62011412735 -1723.60835199846 -1723.60255467631 -1723.60166251305 -1723.60000015752 -1723.62929327134 -1723.69921898621 -1724.56211178528 -1729.45484963838 -1729.9078772598 -1729.92120768454 -1729.92308771651 -1732.45521724837 -1732.59421088069 -1734.32144259682 -1734.97185488858 -1735.26560232965 -1735.32435066409 -1735.38284950699 -1735.61042740348 -1734.45791546278 -1734.35556171762 -1734.35992798295 -1734.35910134609 -1734.35915061039 -1734.35919379735 -1734.35316055927 -1734.24259049989 -1733.80727789166
UNCHS044158 -1723.71845904294 -1723.71757802615 -1723.7011473483 -1723.50491073559 -1723.46074486752 -1723.45909195809 -1723.45879415581 -1723.66014812944 -1723.67566348078 -1723.72771227307 -1723.72728785535 -1723.71961042838 -1723.62335138201 -1723.61170165317 -1723.60595300114 -1723.60506818579 -1723.60341876851 -1723.63333783011 -1723.7037135324 -1724.56761823743 -1729.46187832946 -1729.91784747289 -1729.93150754718 -1729.93344034208 -1732.46587731421 -1732.6049830194 -1734.3336302706 -1734.98451322997 -1735.27847299818 -1735.33734477037 -1735.3959630689 -1735.62352540374 -1734.47113054673 -1734.36869378867 -1734.37298997258 -1734.37210380991 -1734.37215278286 -1734.37219571524 -1734.36615978831 -1734.25553152439 -1733.8225590372
UNC27783294 -1723.72364536059 -1723.7227576872 -1723.70628891361 -1723.50967974069 -1723.46544371895 -1723.463763821 -1723.46345172949 -1723.66732007226 -1723.683504192 -1723.73844588136 -1723.73803515093 -1723.73059797599 -1723.63394032999 -1723.62283973116 -1723.61732955579 -1723.61648086 -1723.61489518542 -1723.64726087145 -1723.71935471195 -1724.58704242541 -1729.4870506998 -1729.95468376762 -1729.96970466241 -1729.97185574173 -1732.50706855472 -1732.64665251847 -1734.38099315325 -1735.03378229537 -1735.32860504255 -1735.3880200602 -1735.44716355214 -1735.67690455962 -1734.52497281158 -1734.42217509383 -1734.426156746 -1734.42500589727 -1734.42505361003 -1734.42509544113 -1734.41905169347 -1734.30824683769 -1733.88495013209
