UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1708.48903354577 -1708.48842418937 -1708.47518534016 -1708.37149962549 -1708.35692057242 -1708.35672014005 -1708.35652755107 -1708.20428457264 -1708.19319392643 -1708.15691697109 -1708.15678295591 -1708.15428554256 -1708.19851580149 -1708.19531975538 -1708.19351980576 -1708.19321761179 -1708.1926662562 -1708.16931114187 -1708.17639707044 -1703.48279543619 -1703.60229327355 -1703.54445866049 -1703.5322445037 -1703.53188678279 -1706.8532803093 -1706.69063805857 -1706.87073304579 -1707.18397120334 -1707.34222077071 -1707.3546876075 -1707.36937619389 -1709.51385545312 -1711.05070799717 -1710.95574098266 -1710.95298449081 -1710.97564516678 -1710.97556833676 -1710.975500969 -1710.98103906656 -1711.10092258117 -1711.08605855994
UNCHS044153 -1708.48905971342 -1708.48845061661 -1708.47521654619 -1708.37154395981 -1708.35696176621 -1708.35676148739 -1708.35656898597 -1708.20430908532 -1708.19321724559 -1708.15693650066 -1708.15680253871 -1708.15430605898 -1708.19855774018 -1708.19536366318 -1708.19356456549 -1708.19326249543 -1708.19271137157 -1708.16936085132 -1708.17643643849 -1703.48278509422 -1703.60240197855 -1703.54451284939 -1703.53229306312 -1703.53193447664 -1706.85334742082 -1706.69070604812 -1706.87080196577 -1707.18403856857 -1707.34228737526 -1707.35475064499 -1707.36943580226 -1709.51389305746 -1711.05075086045 -1710.95578897362 -1710.95303405131 -1710.97568951945 -1710.97561267767 -1710.97554529959 -1710.98108334561 -1711.10096572616 -1711.0860815292
UNCHS044154 -1708.49169982209 -1708.49109778963 -1708.47799038111 -1708.3745674167 -1708.35987267356 -1708.35966994066 -1708.35947763835 -1708.20723310883 -1708.19614140984 -1708.15985880739 -1708.15972477452 -1708.15722705024 -1708.20200257154 -1708.19880917908 -1708.1970103629 -1708.19670822926 -1708.19615705998 -1708.17286810402 -1708.17967398483 -1703.48468106336 -1703.60709997341 -1703.54782720357 -1703.53545216825 -1703.5350695693 -1706.85700320842 -1706.69436820851 -1706.87441219372 -1707.18759915331 -1707.34582508057 -1707.35818492778 -1707.37277097251 -1709.51685502722 -1711.05281600898 -1710.957790775 -1710.95498024143 -1710.97749487975 -1710.97741805957 -1710.97735069994 -1710.98288808819 -1711.10275680517 -1711.08720039755
JAX00436295 -1708.49752971862 -1708.4970096509 -1708.48571224695 -1708.39123818073 -1708.37669821297 -1708.37649229344 -1708.37630213663 -1708.22419012643 -1708.21309576147 -1708.1767785156 -1708.1766437047 -1708.17413233776 -1708.22456530145 -1708.22137431859 -1708.21957639153 -1708.21927322819 -1708.2187209779 -1708.19615547784 -1708.20005160253 -1703.4899102502 -1703.64142611627 -1703.56742442212 -1703.55347359371 -1703.55284816622 -1706.87930257875 -1706.71679114812 -1706.89664658255 -1707.20938308419 -1707.367398857 -1707.378667719 -1707.39221156105 -1709.53256026438 -1711.05977448452 -1710.96418509535 -1710.96085433593 -1710.98197135311 -1710.98189482093 -1710.98182770856 -1710.98736036747 -1711.10712951388 -1711.08589981958
UNC27782039 -1708.49478884557 -1708.49428612746 -1708.48341857146 -1708.39175194615 -1708.37747514577 -1708.37727255176 -1708.37708284196 -1708.22499162125 -1708.21389589097 -1708.17756864014 -1708.17743366691 -1708.17491945545 -1708.22652814873 -1708.22333680955 -1708.22153869732 -1708.22123526028 -1708.22068268291 -1708.19827812024 -1708.20157048844 -1703.48816034452 -1703.64551956948 -1703.56850213632 -1703.55424357519 -1703.55357091164 -1706.88076361161 -1706.71828817911 -1706.89817392432 -1707.21083240167 -1707.36881121068 -1707.37985752039 -1707.39318939767 -1709.53282071675 -1711.0583893111 -1710.96270478672 -1710.95928058267 -1710.98012870391 -1710.98005224211 -1710.97998519038 -1710.98551729893 -1711.10527448633 -1711.08315402949
UNC27782319 -1708.49434536588 -1708.49384314539 -1708.48298306317 -1708.39136642924 -1708.37709459581 -1708.37689316117 -1708.37670386718 -1708.22452656256 -1708.21342521476 -1708.17708094465 -1708.17694626407 -1708.17443718536 -1708.22607023147 -1708.22288914525 -1708.22109547008 -1708.22079269583 -1708.22024134368 -1708.19784981147 -1708.20113357682 -1703.48767518486 -1703.64514793887 -1703.56809181917 -1703.5538315364 -1703.55315863948 -1706.88036182744 -1706.71788820512 -1706.8977807712 -1707.21043830166 -1707.36841652798 -1707.37946216471 -1707.39279336006 -1709.53237967993 -1711.05815805397 -1710.96251505049 -1710.95911103946 -1710.9799583337 -1710.97988181087 -1710.97981470568 -1710.98534667834 -1711.10510070304 -1711.08298419544
UNC27782556 -1708.49427701543 -1708.49377488841 -1708.48291508739 -1708.39130036949 -1708.37702872905 -1708.37682773628 -1708.37663862624 -1708.22442489142 -1708.21331985319 -1708.17696259402 -1708.17682800913 -1708.17432061164 -1708.225955925 -1708.22277882009 -1708.22098686303 -1708.22068434689 -1708.22013347381 -1708.19774544259 -1708.20102729892 -1703.48756262188 -1703.64503557815 -1703.56797143027 -1703.55371130839 -1703.55303845243 -1706.88024043127 -1706.71776790015 -1706.89765749726 -1707.21031141168 -1707.36828783578 -1707.37933318937 -1707.39266405964 -1709.53220901484 -1711.05809896292 -1710.96247379147 -1710.95907893216 -1710.97992627368 -1710.97984972081 -1710.9797825893 -1710.98531455462 -1711.10506831847 -1711.08294500805
UNCHS044157 -1708.60203040834 -1708.60150700935 -1708.59066531999 -1708.49916946912 -1708.4849075866 -1708.48459615973 -1708.48439423053 -1708.35487695244 -1708.34422156035 -1708.30781332598 -1708.30762426055 -1708.30416472495 -1708.35546826038 -1708.35086837973 -1708.34845677768 -1708.34806106661 -1708.3473418126 -1708.32259065252 -1708.32243544294 -1703.59976145583 -1703.7425394128 -1703.64991534362 -1703.63402732424 -1703.63310742226 -1706.95700711669 -1706.79501381737 -1706.96653964568 -1707.27432184311 -1707.42998811027 -1707.43900815637 -1707.45037558458 -1709.56579987097 -1711.10407706342 -1711.00602516982 -1711.00166443769 -1711.02092529636 -1711.02084947698 -1711.02078297836 -1711.02635652112 -1711.14704192896 -1711.09632413817
UNCHS044158 -1708.60784016537 -1708.60731505091 -1708.59647412637 -1708.50498321622 -1708.49072168569 -1708.49040131306 -1708.49019871627 -1708.36351505295 -1708.35299565494 -1708.31693406331 -1708.31674059584 -1708.31320411014 -1708.364475489 -1708.35973211375 -1708.35725829249 -1708.35685323161 -1708.3561171017 -1708.33112438796 -1708.33062142806 -1703.60721204889 -1703.74871837989 -1703.65464911313 -1703.63861622322 -1703.63767445181 -1706.96119861962 -1706.79925531106 -1706.97005224916 -1707.27740275836 -1707.43286529121 -1707.44170829699 -1707.45290467677 -1709.56641754426 -1711.10601882284 -1711.00776815636 -1711.00332855493 -1711.02246618792 -1711.02239044727 -1711.02232401682 -1711.02789963705 -1711.14863461475 -1711.09525269133
UNC27783294 -1708.62698770053 -1708.62645658528 -1708.61561754727 -1708.52413784541 -1708.50987673461 -1708.50952524366 -1708.50932053376 -1708.39346623137 -1708.38353945992 -1708.34912713468 -1708.34892026984 -1708.34514958978 -1708.39602482702 -1708.39082727579 -1708.38815663434 -1708.38772206369 -1708.38693248175 -1708.36111736582 -1708.35933736755 -1703.63341077575 -1703.77047265215 -1703.67127910533 -1703.65475489921 -1703.65373987174 -1706.97738554092 -1706.81563634834 -1706.98377381709 -1707.28955684963 -1707.44428131257 -1707.45250417949 -1707.46310118884 -1709.57073945864 -1711.11479790651 -1711.015830921 -1711.01111163073 -1711.02982218271 -1711.0297468519 -1711.02968077762 -1711.03526207006 -1711.15613840214 -1711.0931698934
