UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1706.12595845058 -1706.12595930075 -1706.12552445223 -1706.09473394358 -1706.08393330797 -1706.08379522428 -1706.08375434734 -1706.0035933021 -1706.00581344638 -1706.01236452003 -1706.01053732498 -1705.97788601743 -1705.52086904595 -1705.42083491105 -1705.37579221897 -1705.36903478589 -1705.35703004469 -1705.25741141588 -1705.24241263355 -1698.25074233303 -1696.04006516148 -1695.83971966228 -1695.79167074794 -1695.78280987947 -1696.17702896875 -1696.18114650174 -1697.05020176464 -1697.52604431127 -1697.75249668245 -1697.82443377317 -1697.89674958026 -1701.3762927472 -1708.71572827853 -1709.19009096801 -1709.49746888288 -1709.48402970289 -1709.48489078674 -1709.48564215387 -1709.47461730545 -1709.26291575107 -1706.55859771797
UNCHS044153 -1706.12551166485 -1706.12551321621 -1706.12509625624 -1706.09446994294 -1706.08369718472 -1706.08355948052 -1706.08351859647 -1706.00335953805 -1706.0055797624 -1706.01213080285 -1706.01030358068 -1705.97765179758 -1705.52074019861 -1705.42070448491 -1705.37566111003 -1705.36890355925 -1705.35689860162 -1705.25729803778 -1705.24228770231 -1698.25042662124 -1696.0399165558 -1695.83950823448 -1695.79145343287 -1695.78259169451 -1696.1768692019 -1696.18098816014 -1697.05003865759 -1697.52587756814 -1697.75232828755 -1697.8242639389 -1697.89657838132 -1701.3760615942 -1708.71572982827 -1709.19012364525 -1709.49751811268 -1709.48408197252 -1709.48494310659 -1709.48569451757 -1709.47466970965 -1709.26296894595 -1706.55853869118
UNCHS044154 -1706.11098245706 -1706.11100510134 -1706.11112818563 -1706.08556427024 -1706.07566623692 -1706.07554041063 -1706.0754991807 -1705.99541928838 -1705.99764409981 -1706.00420530264 -1706.00237870844 -1705.96973789899 -1705.51637868181 -1705.41634858971 -1705.37130747707 -1705.36454975115 -1705.35254421115 -1705.25354468218 -1705.23819641226 -1698.24059384914 -1696.0352364796 -1695.83301859125 -1695.78480415173 -1695.77591920063 -1696.17168834727 -1696.17586810825 -1697.04484878531 -1697.5205918597 -1697.7469982931 -1697.81890828054 -1697.8911983419 -1701.36919605626 -1708.71364828972 -1709.18858301091 -1709.49623899471 -1709.48287966943 -1709.48374114482 -1709.48449285303 -1709.47346963321 -1709.26179902049 -1706.5546385756
JAX00436295 -1705.93453982656 -1705.93471844843 -1705.93871454608 -1705.95526111137 -1705.95377677155 -1705.95376829498 -1705.95372355463 -1705.87445646261 -1705.8767290688 -1705.88340190193 -1705.88158150095 -1705.84904891471 -1705.43012112699 -1705.33016404478 -1705.28515273709 -1705.27839436584 -1705.26638501829 -1705.1732167211 -1705.15462105275 -1698.10097558424 -1695.94398017336 -1695.7257093017 -1695.67624843234 -1695.66718653226 -1696.0743615417 -1696.07912539357 -1696.9476275033 -1697.42249106126 -1697.64849233638 -1697.72016377213 -1697.7922287121 -1701.25698664154 -1708.6485108275 -1709.12890158857 -1709.43923951081 -1709.4267584504 -1709.42762338818 -1709.42837811165 -1709.41737150492 -1709.20601827012 -1706.47312089207
UNC27782039 -1705.89499258689 -1705.89519001347 -1705.89960931974 -1705.92208147582 -1705.9220238212 -1705.92203551338 -1705.92199008841 -1705.84288305283 -1705.84516520454 -1705.85186143567 -1705.85004220212 -1705.8175300155 -1705.40497904679 -1705.30503927548 -1705.26003509891 -1705.25327682306 -1705.24126714464 -1705.14917880172 -1705.12998577581 -1698.06584653166 -1695.91748350738 -1695.69651455709 -1695.64687917543 -1695.63779347498 -1696.0464621186 -1696.05133330644 -1696.91978452338 -1697.39449433919 -1697.62042506783 -1697.6920541934 -1697.76407951796 -1701.22659476382 -1708.6270446186 -1709.10849857387 -1709.41936802463 -1709.40707828354 -1709.4079439013 -1709.40869921698 -1709.39769596895 -1709.18640726753 -1706.4488426639
UNC27782319 -1705.89445958854 -1705.89465729053 -1705.8990822377 -1705.92164090618 -1705.92160514373 -1705.9216171511 -1705.9215717145 -1705.84245852799 -1705.84473982113 -1705.85143209063 -1705.84961261092 -1705.81709611364 -1705.40458955454 -1705.30464023614 -1705.25963195332 -1705.25287305441 -1705.24086226846 -1705.14878213429 -1705.12957703322 -1698.0652644907 -1695.91703371287 -1695.69601240667 -1695.6463719945 -1695.63728552737 -1696.04601777961 -1696.05088849538 -1696.9193318747 -1697.39403848201 -1697.61996784849 -1697.69159334543 -1697.76361525381 -1701.22606370797 -1708.62704776812 -1709.10858835725 -1709.41950842099 -1709.40722440042 -1709.40809023731 -1709.40884574448 -1709.39784247999 -1709.18655360749 -1706.44884226058
UNC27782556 -1705.89452101406 -1705.89471871832 -1705.89914366565 -1705.92170229055 -1705.92166651024 -1705.92167852826 -1705.92163308665 -1705.84249428739 -1705.84477279402 -1705.85145512545 -1705.84963545851 -1705.81711566174 -1705.40458008062 -1705.30462443709 -1705.25961341568 -1705.25285410946 -1705.24084260334 -1705.14875745612 -1705.12955149002 -1698.06523070418 -1695.91699419598 -1695.69596858015 -1695.64632693567 -1695.63724025499 -1696.04599138217 -1696.05086075737 -1696.91929995854 -1697.39400602465 -1697.6199351714 -1697.69155900185 -1697.76357934045 -1701.22600951299 -1708.62718322825 -1709.10875439226 -1709.41969333841 -1709.40741027294 -1709.40827620678 -1709.40903179868 -1709.39802854477 -1709.18673993842 -1706.44898741514
UNCHS044157 -1705.9503386456 -1705.95053622601 -1705.95501753315 -1705.97818183881 -1705.97827060427 -1705.97826929999 -1705.97822206695 -1705.890218761 -1705.8899283517 -1705.88706754787 -1705.8852307521 -1705.8523848701 -1705.43878546178 -1705.33855158734 -1705.29340094163 -1705.28662000556 -1705.27456808208 -1705.18134621161 -1705.16117883404 -1698.08802561296 -1695.93121725292 -1695.70526918104 -1695.65489658127 -1695.64569346473 -1696.05171151449 -1696.05615007119 -1696.91969882921 -1697.39244346118 -1697.61744174465 -1697.68872807177 -1697.76041578996 -1701.22452348644 -1708.62329928145 -1709.10478423717 -1709.4157063193 -1709.40346818754 -1709.40432919024 -1709.40508046427 -1709.39410781379 -1709.18342422861 -1706.44952908128
UNCHS044158 -1705.95245851296 -1705.95265594224 -1705.95714226794 -1705.98036138403 -1705.9804615807 -1705.98045839683 -1705.98041054745 -1705.8919183961 -1705.89142949083 -1705.88780654121 -1705.88596873376 -1705.853103517 -1705.4394671176 -1705.33921618764 -1705.29405723342 -1705.2872750195 -1705.27522065862 -1705.18190527283 -1705.16165221101 -1698.08776293934 -1695.93026997499 -1695.70391762413 -1695.65348702263 -1695.64427469666 -1696.05004260939 -1696.05444646923 -1696.91762968221 -1697.39023657396 -1697.61517098641 -1697.68642843473 -1697.75808799368 -1701.22241713666 -1708.62086061694 -1709.10226698952 -1709.4131627743 -1709.40092245247 -1709.40178290624 -1709.40253369982 -1709.3915637434 -1709.18093289171 -1706.44767737292
UNC27783294 -1705.96082060727 -1705.96101728028 -1705.96551851843 -1705.98890213319 -1705.98903693308 -1705.98902661973 -1705.98897730092 -1705.90021534599 -1705.89909884012 -1705.89300507138 -1705.8911729716 -1705.8584019244 -1705.44562152301 -1705.34560610155 -1705.30054371021 -1705.2937756343 -1705.28174558759 -1705.18826923458 -1705.16770171267 -1698.09122783769 -1695.93105352088 -1695.70319996264 -1695.65257264976 -1695.64332939732 -1696.04755463689 -1696.05182796783 -1696.91353319449 -1697.38556818692 -1697.61023841074 -1697.68142737434 -1697.75301766131 -1701.2178978389 -1708.61494425401 -1709.09638727269 -1709.40730424257 -1709.39509042721 -1709.39594876101 -1709.39669769842 -1709.38573505449 -1709.17525006231 -1706.44440785738
