UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1696.62154722449 -1696.62213699493 -1696.63322074237 -1696.70986478341 -1696.71822993385 -1696.72000314274 -1696.72101482109 -1697.30397080047 -1697.36113535416 -1697.56135749622 -1697.56172272942 -1697.56816117049 -1697.6066468709 -1697.62036920774 -1697.62640127157 -1697.62731008371 -1697.6289108224 -1697.63767703424 -1697.62372593341 -1696.21229544995 -1699.49031222445 -1699.41278651405 -1699.39554768054 -1699.39466500467 -1701.83756899632 -1701.76750807957 -1702.46069726001 -1702.91116170567 -1703.12754697539 -1703.20613705165 -1703.28470170591 -1708.76924340649 -1715.57481778612 -1716.00946354133 -1716.25571119872 -1716.2598628868 -1716.26065638683 -1716.26134826666 -1716.26657055455 -1716.38101209548 -1716.83162396609
UNCHS044153 -1696.62229866493 -1696.62288784905 -1696.63395709541 -1696.71049387978 -1696.71884452486 -1696.72061762258 -1696.72162934362 -1697.30458250678 -1697.36174675837 -1697.56196821058 -1697.56233345428 -1697.5687720803 -1697.60726943109 -1697.62099226557 -1697.62702454233 -1697.62793338416 -1697.62953417499 -1697.63829609634 -1697.62434857133 -1696.21297830159 -1699.49114180371 -1699.41361677892 -1699.39637797099 -1699.39549528059 -1701.83840527972 -1701.76834475732 -1702.46152999585 -1702.91199286004 -1703.1283773926 -1703.20696697765 -1703.28553113121 -1708.77002896073 -1715.57559076431 -1716.01023291772 -1716.2564787077 -1716.26063199894 -1716.26142546426 -1716.26211731377 -1716.26733945245 -1716.38177798127 -1716.83236942388
UNCHS044154 -1696.63845922362 -1696.6390368733 -1696.6497039892 -1696.72363456049 -1696.73171399083 -1696.73348301908 -1696.73449469512 -1697.31740519285 -1697.3745665153 -1697.57477910405 -1697.57514429853 -1697.58158207292 -1697.62020986262 -1697.63393047045 -1697.63996177735 -1697.64087044819 -1697.64247094 -1697.65117880448 -1697.63726921481 -1696.22688311889 -1699.5064629904 -1699.42899939686 -1699.41178013915 -1699.41090109575 -1701.85459187287 -1701.78445504971 -1702.47719891272 -1702.92754861069 -1703.14388570635 -1703.22246465011 -1703.30101838574 -1708.78531033131 -1715.59055288798 -1716.02520158777 -1716.27145199873 -1716.2756211407 -1716.27641459435 -1716.27710643355 -1716.28232624894 -1716.39671831708 -1716.84588420001
JAX00436295 -1696.82152815788 -1696.82198830137 -1696.82863914972 -1696.87309987848 -1696.87731342461 -1696.87902440635 -1696.88003663448 -1697.46281152222 -1697.51997444095 -1697.72021272849 -1697.72057794205 -1697.7270162538 -1697.76854113147 -1697.78225859785 -1697.78828860862 -1697.78919648511 -1697.79079564024 -1697.79804462016 -1697.78513270177 -1696.38736558128 -1699.70529191787 -1699.62806815221 -1699.61085785616 -1699.60997825639 -1702.06241513283 -1701.99169865781 -1702.68058908432 -1703.12987417701 -1703.34574884893 -1703.42393287611 -1703.50210272018 -1708.96680280217 -1715.775593522 -1716.21117897227 -1716.45800561834 -1716.46255761664 -1716.46335201612 -1716.46404467907 -1716.46923997316 -1716.58314012221 -1717.02243663529
UNC27782039 -1696.86074170912 -1696.86117928922 -1696.86707679313 -1696.9054591467 -1696.9087562163 -1696.91045354657 -1696.91146608354 -1697.49427299583 -1697.551442401 -1697.75170852426 -1697.75207384454 -1697.75851408459 -1697.80092591584 -1697.81464665918 -1697.82067812523 -1697.82158603217 -1697.82318526132 -1697.82997077396 -1697.8173766538 -1696.42261815825 -1699.75283413946 -1699.6756261261 -1699.65838918491 -1699.65750355998 -1702.11182165747 -1702.04103050624 -1702.72929232636 -1703.17838472086 -1703.3941722589 -1703.47222202698 -1703.55026154598 -1709.00769553117 -1715.8185518287 -1716.25449922024 -1716.50154751343 -1716.50622290505 -1716.50701770457 -1716.50771071621 -1716.51290099494 -1716.62670025078 -1717.06496248721
UNC27782319 -1696.86132805148 -1696.86176537829 -1696.86765044026 -1696.90593211094 -1696.90921395705 -1696.91091161193 -1696.91192438462 -1697.49474068479 -1697.5519118717 -1697.7521874524 -1697.75255282747 -1697.7589940329 -1697.801433243 -1697.81515665875 -1697.82118927182 -1697.82209734596 -1697.82369686851 -1697.83047834251 -1697.81789170015 -1696.42316384666 -1699.75357455615 -1699.67637266444 -1699.65913601074 -1699.65825036794 -1702.11254161727 -1702.04174968516 -1702.73000387352 -1703.1790928737 -1703.39487882343 -1703.47292593982 -1703.55096288495 -1709.00838555397 -1715.81897900099 -1716.25488657978 -1716.50191364397 -1716.5065910621 -1716.50738566701 -1716.50807850863 -1716.51326866382 -1716.62706534893 -1717.06529964841
UNC27782556 -1696.86130128039 -1696.86173863078 -1696.86762346051 -1696.90590272338 -1696.90918408905 -1696.91088193151 -1696.91189481725 -1697.49478504814 -1697.55196421091 -1697.75226928937 -1697.75263472871 -1697.75907706944 -1697.8015236548 -1697.81524905862 -1697.82128255175 -1697.82219075826 -1697.82379051606 -1697.83057692348 -1697.81799423381 -1696.4232597182 -1699.75366627328 -1699.67647244801 -1699.65923704863 -1699.65835157552 -1702.11261638282 -1702.04182544239 -1702.7300753619 -1703.17916040773 -1703.3949444251 -1703.47299073096 -1703.5510268681 -1709.00849165253 -1715.81893774576 -1716.25483125212 -1716.50185032106 -1716.50652849176 -1716.50732301107 -1716.5080157779 -1716.51320601603 -1716.62700446185 -1717.06524429145
UNCHS044157 -1696.73983520215 -1696.74025847233 -1696.74603693521 -1696.78326759975 -1696.78634949365 -1696.78799492348 -1696.78901128624 -1697.45720247768 -1697.52537755278 -1697.7670823773 -1697.76751339857 -1697.77511887546 -1697.81941525869 -1697.83453213054 -1697.84120678969 -1697.84221321956 -1697.84399003948 -1697.85654843945 -1697.84901730616 -1696.45674952509 -1699.78462400037 -1699.71809167445 -1699.70266139696 -1699.70204103434 -1702.15761586263 -1702.08743667487 -1702.76307467649 -1703.20496622987 -1703.4173663793 -1703.49420238318 -1703.5710379764 -1709.04934063722 -1715.8357875065 -1716.28113393202 -1716.5329019281 -1716.53880110909 -1716.53960812457 -1716.54031178735 -1716.5456305962 -1716.66223077154 -1717.11166649271
UNCHS044158 -1696.71749559947 -1696.71791782971 -1696.72368835906 -1696.76084328833 -1696.76391127609 -1696.76555208443 -1696.76656640561 -1697.43946770201 -1697.50847561166 -1697.75354451712 -1697.75398106911 -1697.76168500696 -1697.80613611795 -1697.82138147864 -1697.82811564706 -1697.82913121306 -1697.83092451954 -1697.8439789952 -1697.83687987764 -1696.44502019126 -1699.7729516779 -1699.70743092093 -1699.69217435195 -1699.69157970941 -1702.14699076649 -1702.07683355911 -1702.75126622563 -1703.19252315331 -1703.40462822779 -1703.48136283231 -1703.55809823635 -1709.03869636565 -1715.82254002003 -1716.26876866347 -1716.5209808856 -1716.52700693057 -1716.52781512012 -1716.52851980683 -1716.53384801534 -1716.6506586772 -1717.10139084831
UNC27783294 -1696.62643904043 -1696.62685785779 -1696.6326015509 -1696.66950486406 -1696.67252761159 -1696.67415085644 -1696.67515413111 -1697.35921402781 -1697.4307447429 -1697.68642325532 -1697.68687759082 -1697.6948992772 -1697.74005622679 -1697.75573317657 -1697.76266926998 -1697.76371591265 -1697.76556541984 -1697.78039288924 -1697.77486908754 -1696.38482697308 -1699.71325831128 -1699.65156438334 -1699.63696531596 -1699.6364679039 -1702.09004236587 -1702.01990572724 -1702.68968254724 -1703.12856399771 -1703.3395693437 -1703.41591334434 -1703.49226397332 -1708.97980244614 -1715.75447004025 -1716.20380830749 -1716.45760301738 -1716.46410017193 -1716.4649125839 -1716.46562095285 -1716.47097939956 -1716.58847675442 -1717.04361484111
