UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1715.64057504769 -1715.64055651351 -1715.64101121126 -1715.64964026403 -1715.652044853 -1715.65184392801 -1715.65168534626 -1715.63045676463 -1715.62649447117 -1715.61285433543 -1715.61277718222 -1715.61141811986 -1715.68553488988 -1715.68508443587 -1715.68491440703 -1715.68487764647 -1715.68483018158 -1715.61059200228 -1715.68029736483 -1717.09806317381 -1723.40227644369 -1724.0871890369 -1724.15297963232 -1724.16054886684 -1723.77414430574 -1723.7836208761 -1724.86094447515 -1725.42133751537 -1725.68603026484 -1725.77077769865 -1725.85567267675 -1726.67963709003 -1727.67370957071 -1727.82504040814 -1727.93067422005 -1727.95567897237 -1727.95597128812 -1727.95622638067 -1727.95654014856 -1727.97458905802 -1729.52031726076
UNCHS044153 -1715.6406433209 -1715.64062458801 -1715.64107528538 -1715.64966753881 -1715.65206581289 -1715.65186493811 -1715.65170642129 -1715.63049157773 -1715.62653042098 -1715.61289450202 -1715.6128173492 -1715.61145829534 -1715.6855670785 -1715.68511695169 -1715.68494706915 -1715.6849103331 -1715.684862918 -1715.61062641065 -1715.6803313514 -1717.09812542607 -1723.40236460025 -1724.08728213825 -1724.15307219465 -1724.16064134596 -1723.77424913966 -1723.78372689574 -1724.86105340083 -1725.4214462945 -1725.68613890162 -1725.77088685385 -1725.85578231019 -1726.67976153292 -1727.67384835182 -1727.82517830203 -1727.93081148778 -1727.95581644312 -1727.95610875246 -1727.95636383939 -1727.95667759025 -1727.97472613706 -1729.52045857783
UNCHS044154 -1715.64304990247 -1715.64302718985 -1715.64333325191 -1715.65065698991 -1715.65285079747 -1715.65264656909 -1715.6524880595 -1715.63127477219 -1715.62731353972 -1715.61367724347 -1715.6136000758 -1715.61224076022 -1715.68648269569 -1715.68603297907 -1715.68586325925 -1715.68582651402 -1715.68577914681 -1715.61165094174 -1715.6814938084 -1717.09959740569 -1723.40248002028 -1724.08889334337 -1724.15482954082 -1724.16242140193 -1723.77662323291 -1723.78610695594 -1724.8634712216 -1725.4238557018 -1725.68854471343 -1725.77328231146 -1725.85816810763 -1726.68257665014 -1727.67585928986 -1727.82707637783 -1727.93263643069 -1727.95760001303 -1727.95789215509 -1727.95814709602 -1727.95845989486 -1727.97648940791 -1729.52162590406
JAX00436295 -1715.68504655727 -1715.68499191294 -1715.6841838083 -1715.68014059591 -1715.6801680028 -1715.67992835526 -1715.67977024103 -1715.65858122555 -1715.65462245565 -1715.64099634837 -1715.64091911137 -1715.63955857916 -1715.71328885457 -1715.71283918093 -1715.71266943569 -1715.71263278181 -1715.71258560548 -1715.63871751902 -1715.70849323951 -1717.13160593884 -1723.44022554289 -1724.12769359299 -1724.1935096055 -1724.20107902063 -1723.82271099699 -1723.8322119998 -1724.90906325408 -1725.46921399133 -1725.73379553277 -1725.81856743898 -1725.90348252292 -1726.72542007395 -1727.72300286027 -1727.87471091481 -1727.98051887294 -1728.00567163184 -1728.00596399362 -1728.00621912596 -1728.00652404508 -1728.02439415466 -1729.5667621107
UNC27782039 -1715.696399551 -1715.69634079023 -1715.69540199616 -1715.68968000174 -1715.68931947544 -1715.68907353685 -1715.68891556573 -1715.66773338521 -1715.66377577044 -1715.65015455246 -1715.65007731868 -1715.64871684508 -1715.72198039584 -1715.72152992958 -1715.72135985382 -1715.72132325493 -1715.72127605855 -1715.64729336145 -1715.71676541021 -1717.14122756728 -1723.45483415525 -1724.13971662016 -1724.20519351859 -1724.21270878723 -1723.83607055494 -1723.84556662166 -1724.92214190295 -1725.48221760642 -1725.74676410166 -1725.83157021441 -1725.91651614698 -1726.7366274004 -1727.73751667177 -1727.88964465631 -1727.99569700775 -1728.02100758227 -1728.02130036543 -1728.02155586543 -1728.02185958902 -1728.03970506923 -1729.58217408739
UNC27782319 -1715.69598682345 -1715.69592814538 -1715.69498755125 -1715.68924036556 -1715.68887369094 -1715.6886283405 -1715.68847071462 -1715.66735645636 -1715.66340439688 -1715.6498041896 -1715.64972695914 -1715.64836655139 -1715.7215848946 -1715.72113611391 -1715.72096679132 -1715.72093031967 -1715.72088337993 -1715.64690351797 -1715.71636790415 -1717.14086645996 -1723.45458780449 -1724.13939945127 -1724.20486785468 -1724.21238186937 -1723.83570953361 -1723.84520498525 -1724.92177225605 -1725.48184420047 -1725.74638890811 -1725.8311966962 -1725.91614417103 -1726.73633992808 -1727.7372340222 -1727.88935410348 -1727.99540255017 -1728.02071337575 -1728.02100612819 -1728.02126160131 -1728.02156528952 -1728.03940999851 -1729.58189639326
UNC27782556 -1715.69574304736 -1715.69568442918 -1715.69474396136 -1715.68899767252 -1715.68863109778 -1715.68838607262 -1715.68822859839 -1715.66713675285 -1715.66318648494 -1715.64959321209 -1715.64951597909 -1715.64815552908 -1715.72135613485 -1715.72090812047 -1715.72073914005 -1715.72070272564 -1715.72065590296 -1715.64667807196 -1715.71614116297 -1717.14064770291 -1723.45438554447 -1724.13917959241 -1724.20464580824 -1724.21215951407 -1723.83545790541 -1723.84495321848 -1724.92151633828 -1725.48158544399 -1725.74612874847 -1725.83093691333 -1725.91588471745 -1726.73613287571 -1727.73700715725 -1727.88912140784 -1727.99516681014 -1728.02047701636 -1728.02076975226 -1728.02102521089 -1728.02132888936 -1728.03917341082 -1729.58166419456
UNCHS044157 -1715.70280369966 -1715.7027471933 -1715.70181433598 -1715.69611487181 -1715.69575143148 -1715.69551047254 -1715.69534573154 -1715.66049515102 -1715.6553595624 -1715.63775811761 -1715.6376768807 -1715.63624470923 -1715.7095172148 -1715.70905433234 -1715.7088781924 -1715.70884066958 -1715.70879300414 -1715.63481183417 -1715.70431952676 -1717.12959396424 -1723.44527258147 -1724.12720326962 -1724.19214248602 -1724.19956679259 -1723.82373630512 -1723.83320072601 -1724.90749100973 -1725.46629622705 -1725.73021320142 -1725.81495457297 -1725.89982584631 -1726.72963860464 -1727.73029094321 -1727.88229324497 -1727.98831439835 -1728.01381451214 -1728.01410720571 -1728.01436262579 -1728.01465625148 -1728.03232077813 -1729.57460956735
UNCHS044158 -1715.70585920837 -1715.70580280667 -1715.70487079748 -1715.69917644952 -1715.69881331387 -1715.69857204785 -1715.69840642769 -1715.66213085538 -1715.65686497762 -1715.63880722339 -1715.63872620268 -1715.63729772808 -1715.71058208466 -1715.71011505917 -1715.70993720505 -1715.70989941837 -1715.70985132604 -1715.63595487601 -1715.70539442621 -1717.13058363267 -1723.44604177309 -1724.12714380426 -1724.19197872803 -1724.19938599303 -1723.82360452988 -1723.83306196904 -1724.90695014402 -1725.46555428676 -1725.72937646977 -1725.81410368937 -1725.89895974132 -1726.72943656489 -1727.73013240691 -1727.88214257165 -1727.98817434295 -1728.01370124856 -1728.01399396466 -1728.01424940428 -1728.01454212822 -1728.03219106063 -1729.57416109055
UNC27783294 -1715.71760208885 -1715.71754601926 -1715.71661705992 -1715.71094096178 -1715.71057886122 -1715.71033610288 -1715.71016740337 -1715.66886731609 -1715.66313509454 -1715.64343550771 -1715.64335543621 -1715.64194333816 -1715.7151581338 -1715.71467044551 -1715.71448408377 -1715.71444503206 -1715.71439482366 -1715.64084114665 -1715.7099996283 -1717.13482160932 -1723.44934118979 -1724.12733578763 -1724.1917921356 -1724.19913812833 -1723.82335193453 -1723.83277892839 -1724.90521109814 -1725.46310253944 -1725.7265914293 -1725.81126619517 -1725.89606625268 -1726.72828841964 -1727.72914700265 -1727.88112112283 -1727.98716212261 -1728.01276476413 -1728.01305751924 -1728.01331299239 -1728.01360211655 -1728.03118647692 -1729.57176061221
