UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1689.61679992547 -1689.61718764758 -1689.61892586383 -1689.63827719845 -1689.64235185273 -1689.64369575628 -1689.64418939778 -1689.74223990409 -1689.75847888119 -1689.81694626241 -1689.81700028438 -1689.81789260929 -1689.76790179737 -1689.77456519285 -1689.77724553255 -1689.77765298497 -1689.77838812649 -1689.78897449296 -1689.79067846736 -1686.53794196136 -1688.50511416073 -1688.5579269539 -1688.56916339135 -1688.57013781843 -1690.64772886987 -1690.69504963022 -1691.5346523836 -1691.98879299215 -1692.20578221549 -1692.32583818073 -1692.44366579881 -1695.71070148285 -1701.26878354114 -1701.55721726976 -1701.72155794095 -1701.75322782419 -1701.75371977828 -1701.75414966652 -1701.75723112168 -1701.82914983144 -1704.42682139055
UNCHS044153 -1689.61618152497 -1689.6165693248 -1689.61830644034 -1689.63766335058 -1689.64174220182 -1689.64308628909 -1689.64358000236 -1689.74165142851 -1689.75789178683 -1689.81636427324 -1689.81641832824 -1689.81731123334 -1689.76736216493 -1689.77402638799 -1689.77670708201 -1689.77711458127 -1689.77784981093 -1689.78844320604 -1689.79015607991 -1686.53740274872 -1688.50482412096 -1688.55766249068 -1688.5689021548 -1688.56987710613 -1690.64747812162 -1690.69479985166 -1691.53440254542 -1691.98854128776 -1692.20552958518 -1692.32558512557 -1692.44341231525 -1695.71026737737 -1701.26843312018 -1701.55688472982 -1701.72123577269 -1701.75291619604 -1701.75340814984 -1701.75383803785 -1701.75691947735 -1701.82883770395 -1704.42654911278
UNCHS044154 -1689.59850321961 -1689.59889512645 -1689.60057042226 -1689.61989765562 -1689.62408275107 -1689.62542800686 -1689.62592197092 -1689.72400078061 -1689.74024739815 -1689.79874641194 -1689.79880080755 -1689.79969970412 -1689.75100054909 -1689.7576762347 -1689.76036185234 -1689.76076990031 -1689.76150615842 -1689.77232031253 -1689.77432021256 -1686.52125425749 -1688.49680803794 -1688.55043854619 -1688.56177977096 -1688.56277112329 -1690.64105046562 -1690.68841223811 -1691.52805242581 -1691.98214880569 -1692.19911565829 -1692.31915821839 -1692.43697242297 -1695.69495559502 -1701.25749116802 -1701.54684776509 -1701.71170597713 -1701.74373719463 -1701.74422992644 -1701.74466049375 -1701.74774202868 -1701.81965892978 -1704.41858370729
JAX00436295 -1689.43191829329 -1689.43231247327 -1689.43254653471 -1689.44280342279 -1689.44634269377 -1689.44767296598 -1689.44816930588 -1689.54635612804 -1689.56266052813 -1689.62140137216 -1689.62145869775 -1689.62240912673 -1689.58447385627 -1689.59125518951 -1689.59398619878 -1689.59439937664 -1689.59514520079 -1689.60781690136 -1689.61226927593 -1686.35490286866 -1688.40099830044 -1688.46240341047 -1688.47478666669 -1688.47594595173 -1690.55878358112 -1690.60654553808 -1691.44678864949 -1691.90055889409 -1692.11735650959 -1692.23729080293 -1692.35499693966 -1695.53459209815 -1701.13624731422 -1701.43369559447 -1701.60312624912 -1701.63834466785 -1701.63884446713 -1701.63928120529 -1701.64236589896 -1701.71431722588 -1704.32531358631
UNC27782039 -1689.40187811129 -1689.40226592674 -1689.40208483879 -1689.40890307112 -1689.41194354366 -1689.41326492493 -1689.41376169698 -1689.51197682668 -1689.5282914012 -1689.58707413776 -1689.58713193114 -1689.58809058551 -1689.55186380559 -1689.55866360234 -1689.56140254713 -1689.56181664064 -1689.56256416166 -1689.57552113627 -1689.58035954289 -1686.32190950081 -1688.37938543013 -1688.44223636919 -1688.45482144098 -1688.45601317214 -1690.53928407899 -1690.58712290156 -1691.4275259095 -1691.88125271579 -1692.09802671028 -1692.21794445369 -1692.33563411034 -1695.50212874244 -1701.11040144329 -1701.40922080505 -1701.57943457478 -1701.61520367214 -1701.61570469438 -1701.61614250038 -1701.6192282459 -1701.69119575053 -1704.30451304494
UNC27782319 -1689.40088254841 -1689.40127039176 -1689.40108193378 -1689.40783789355 -1689.41086903498 -1689.41219091707 -1689.41268807687 -1689.51103831489 -1689.52736267258 -1689.58618150305 -1689.58623944503 -1689.58720070741 -1689.55102601442 -1689.55782936472 -1689.56056982767 -1689.56098414061 -1689.56173207125 -1689.57469629221 -1689.57954260002 -1686.32108155473 -1688.3787663031 -1688.44164683277 -1688.45423587753 -1688.45542826317 -1690.53863806788 -1690.58647860855 -1691.42688750176 -1691.88061331506 -1692.09738668406 -1692.21730475458 -1692.33499469626 -1695.50190475283 -1701.11002404063 -1701.40880826356 -1701.57900414313 -1701.61477864391 -1701.61527955386 -1701.61571726196 -1701.61880294343 -1701.69076874362 -1704.30415137645
UNC27782556 -1689.40085298141 -1689.40124088908 -1689.40105239925 -1689.40780843283 -1689.41083966947 -1689.41216193811 -1689.4126593418 -1689.511081786 -1689.52740928484 -1689.58623878297 -1689.58629676955 -1689.58725881254 -1689.55109533164 -1689.55789997558 -1689.56064098717 -1689.56105538055 -1689.56180346323 -1689.57477003396 -1689.57961660491 -1686.32116153449 -1688.37886786159 -1688.44175055116 -1688.454340084 -1688.45553255785 -1690.53871198733 -1690.58655305929 -1691.42697256975 -1691.88070215457 -1692.09747719861 -1692.21739614682 -1692.33508694076 -1695.50228845392 -1701.11027198823 -1701.40902722084 -1701.5792075503 -1701.61497972343 -1701.61548056828 -1701.61591821961 -1701.61900379248 -1701.69096724603 -1704.30434198358
UNCHS044157 -1689.52924800635 -1689.52965767513 -1689.52948663903 -1689.53633101447 -1689.53936267444 -1689.54081126732 -1689.54142962879 -1689.68904185343 -1689.70754572072 -1689.77303102228 -1689.77308844546 -1689.77403727839 -1689.73646079113 -1689.7429589051 -1689.74556240503 -1689.74595606507 -1689.74666937603 -1689.76142823938 -1689.76533974653 -1686.51036510983 -1688.58217948765 -1688.64441636143 -1688.65737574818 -1688.65863100516 -1690.74685309198 -1690.79546756358 -1691.65257446783 -1692.11348549357 -1692.33358331155 -1692.45466340822 -1692.5735053457 -1695.80714884565 -1701.39514561507 -1701.68810381104 -1701.85520661467 -1701.88921358753 -1701.88970928105 -1701.89014244385 -1701.89315714039 -1701.96364368158 -1704.55099571777
UNCHS044158 -1689.52931935139 -1689.52973033827 -1689.52956058172 -1689.53641263068 -1689.53944478209 -1689.54090072168 -1689.5415275272 -1689.69410407717 -1689.71293437607 -1689.77952671152 -1689.77958573917 -1689.78056250741 -1689.74289285939 -1689.74938267971 -1689.75198235728 -1689.75237543472 -1689.75308786687 -1689.76803340032 -1689.77186662739 -1686.51697254026 -1688.58989153324 -1688.65215312701 -1688.66516287574 -1688.66642654239 -1690.75514217813 -1690.80381007294 -1691.66238863219 -1692.12395786923 -1692.34436317731 -1692.46555461991 -1692.58450705771 -1695.82417475617 -1701.40999077731 -1701.702584849 -1701.86949940191 -1701.90340514205 -1701.90390055502 -1701.90433347366 -1701.90734410995 -1701.97774622556 -1704.56294218402
UNC27783294 -1689.51820529875 -1689.5186207515 -1689.51845580994 -1689.52533738047 -1689.52837161762 -1689.52985038712 -1689.5305060593 -1689.70059316923 -1689.72059194845 -1689.79118849051 -1689.79125599901 -1689.79238102681 -1689.75480712863 -1689.76129170024 -1689.7638888622 -1689.76428148351 -1689.76499370682 -1689.78067952382 -1689.78423163515 -1686.52965345619 -1688.60665726327 -1688.66916942215 -1688.68240174413 -1688.68370276982 -1690.77301446678 -1690.82186942274 -1691.68603701065 -1692.15012020063 -1692.37170267241 -1692.49333096488 -1692.61271673831 -1695.87292242409 -1701.45123124253 -1701.74233374203 -1701.9084630603 -1701.94191921857 -1701.94241355246 -1701.9428455327 -1701.94584215992 -1702.01594885808 -1704.59354977866
