UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1687.55369725136 -1687.55301457707 -1687.52503190538 -1687.16992729386 -1687.08806195919 -1687.08629307017 -1687.08617931522 -1687.14975932998 -1687.1546810905 -1687.16949190615 -1687.1695129296 -1687.16987964008 -1687.15587185971 -1687.15484699115 -1687.15442495703 -1687.15436392281 -1687.15426034599 -1687.14169187444 -1687.15087940552 -1684.13693382874 -1685.72751007484 -1685.82140585937 -1685.82935657096 -1685.82931890306 -1686.72493471004 -1686.74601509371 -1688.1129139741 -1688.68718330219 -1688.95156240846 -1689.00293822441 -1689.05529247329 -1690.40474319428 -1695.30357057443 -1695.56895335972 -1695.73002817137 -1695.72996251511 -1695.73035834969 -1695.73070336337 -1695.73335496996 -1695.79673554127 -1696.06429197764
UNCHS044153 -1687.55387893024 -1687.55319725612 -1687.52525862014 -1687.17047376255 -1687.08864509881 -1687.08687680831 -1687.08676304037 -1687.15034387243 -1687.15526570337 -1687.17007663151 -1687.17009765999 -1687.17046446005 -1687.15646381231 -1687.15543892727 -1687.15501688956 -1687.15495585526 -1687.15485227794 -1687.14228899782 -1687.15146524189 -1684.13748014119 -1685.72834372185 -1685.82215235342 -1685.83009527027 -1685.8300563668 -1686.72571846591 -1686.74679933123 -1688.11367911116 -1688.68794555589 -1688.9523232756 -1689.00370032371 -1689.0560557033 -1690.40551051138 -1695.30455687995 -1695.56995388958 -1695.73103588668 -1695.73097094055 -1695.73136678298 -1695.73171180349 -1695.73436340387 -1695.79774382764 -1696.0652540983
UNCHS044154 -1687.56143060688 -1687.56079325505 -1687.53475570708 -1687.1942494887 -1687.11418495174 -1687.11244385574 -1687.11232948702 -1687.17588178247 -1687.18080170438 -1687.19560459268 -1687.19562567911 -1687.19599351224 -1687.1822793706 -1687.18125024865 -1687.18082642561 -1687.18076513342 -1687.1806610771 -1687.16832641045 -1687.17699986934 -1684.16088269958 -1685.76389408363 -1685.85391248363 -1685.86151863456 -1685.86142599967 -1686.75938216229 -1686.78045423757 -1688.1463759685 -1688.72049384389 -1688.9848024587 -1689.03622489842 -1689.08862165683 -1690.43824423339 -1695.34679451491 -1695.61275103852 -1695.77412021413 -1695.77408439991 -1695.77448078558 -1695.77482627945 -1695.77747716756 -1695.84084089476 -1696.10628037119
JAX00436295 -1687.4740090648 -1687.47378425663 -1687.46561664104 -1687.2809450568 -1687.22507235348 -1687.22372230298 -1687.22360136802 -1687.28679038669 -1687.29168666186 -1687.30639291883 -1687.30641466499 -1687.30679426037 -1687.29701857697 -1687.29594910406 -1687.29550835236 -1687.29544434696 -1687.29533527181 -1687.28562390401 -1687.28909678395 -1684.2482969018 -1685.98048093126 -1686.03301713904 -1686.03772020994 -1686.03716683267 -1686.95525773931 -1686.97631403283 -1688.33273146379 -1688.90539863242 -1689.16903070098 -1689.22095379861 -1689.27381097998 -1690.62750834811 -1695.64261631426 -1695.91510830201 -1696.07989833843 -1696.08044450425 -1696.08084726085 -1696.081198307 -1696.08384656908 -1696.14713275075 -1696.39242398909
UNC27782039 -1687.42699273363 -1687.4268359659 -1687.42167627865 -1687.26742359698 -1687.21717107047 -1687.21591467844 -1687.21579237032 -1687.27889622407 -1687.28378706687 -1687.29847162264 -1687.29849350827 -1687.2988755912 -1687.29007969779 -1687.28900299026 -1687.28855921994 -1687.2884946679 -1687.28838458485 -1687.27923813258 -1687.28167990324 -1684.23548620452 -1685.99411241005 -1686.03964563258 -1686.04390639184 -1686.04328352757 -1686.96469069766 -1686.98575959566 -1688.34036892667 -1688.91276371894 -1689.17626839611 -1689.22829768231 -1689.28125336363 -1690.636310847 -1695.67440645246 -1695.94836255961 -1696.11393352525 -1696.11466157741 -1696.11506576681 -1696.11541806182 -1696.11806671431 -1696.18135576456 -1696.4229041261
UNC27782319 -1687.42578436765 -1687.42562875729 -1687.42051997854 -1687.26679397949 -1687.21664130224 -1687.21538668239 -1687.21526439808 -1687.2783892129 -1687.28328210819 -1687.29797359204 -1687.29799550949 -1687.29837815637 -1687.28960671093 -1687.28853064359 -1687.28808716182 -1687.2880226515 -1687.28791264152 -1687.27877686051 -1687.28120057856 -1684.23491132622 -1685.9939964986 -1686.03940818566 -1686.04366168739 -1686.04303771365 -1686.96444283973 -1686.98551155611 -1688.34009009285 -1688.91247989728 -1689.17598221799 -1689.22801355299 -1689.28097114685 -1690.63602547037 -1695.67449650765 -1695.94849052329 -1696.1140812957 -1696.11481390262 -1696.11521810571 -1696.11557041262 -1696.11821913214 -1696.18150961798 -1696.4229230735
UNC27782556 -1687.42560634044 -1687.42545073384 -1687.42034196305 -1687.26661608206 -1687.21646343318 -1687.21520884407 -1687.21508658661 -1687.27823106868 -1687.28312541011 -1687.29782151481 -1687.29784344245 -1687.29822626868 -1687.28945764337 -1687.28838182996 -1687.28793846185 -1687.28787396854 -1687.28776398874 -1687.27862880408 -1687.28105318055 -1684.23476200942 -1685.99384475334 -1686.03925885596 -1686.04351250956 -1686.04288857114 -1686.96426698456 -1686.9853354913 -1688.33991606525 -1688.91230647799 -1689.17580901576 -1689.22784045736 -1689.2807981577 -1690.63583884577 -1695.67429720856 -1695.94829598369 -1696.1138891023 -1696.11462214317 -1696.11502633951 -1696.11537864053 -1696.11802740234 -1696.18131878767 -1696.42268888165
UNCHS044157 -1687.34904900637 -1687.34890292788 -1687.34375022807 -1687.18957403092 -1687.1393331843 -1687.13814195391 -1687.13806452912 -1687.2289203481 -1687.23611654394 -1687.25897061455 -1687.25901297349 -1687.25975309504 -1687.25142834521 -1687.2505862855 -1687.25024254029 -1687.25019289839 -1687.25010880761 -1687.24094061753 -1687.24289209033 -1684.19103801271 -1685.94115348009 -1685.98367489032 -1685.98778267851 -1685.98713611239 -1686.90570277525 -1686.92664008772 -1688.27682426685 -1688.84689685367 -1689.10929104174 -1689.16116722197 -1689.21396212003 -1690.55684216899 -1695.59652830534 -1695.87221255412 -1696.03854373605 -1696.0393635784 -1696.03977200056 -1696.04012799173 -1696.04280740088 -1696.10672396549 -1696.29655145533
UNCHS044158 -1687.34243141338 -1687.34228620323 -1687.33713218596 -1687.18294342059 -1687.13270031245 -1687.1315143199 -1687.13144032198 -1687.22445287662 -1687.23184976921 -1687.25544180672 -1687.25548635458 -1687.25626487119 -1687.24800030843 -1687.24718058471 -1687.24684642837 -1687.24679822012 -1687.2467166323 -1687.23752207958 -1687.2393846746 -1684.18702592248 -1685.93623510541 -1685.97827981962 -1685.98236440695 -1685.98171430726 -1686.89998296074 -1686.9209122521 -1688.2705424619 -1688.84032776042 -1689.10258782103 -1689.1544455917 -1689.20722118695 -1690.5490652813 -1695.58878028589 -1695.86463276536 -1696.0310403997 -1696.03187315902 -1696.03228195144 -1696.03263826583 -1696.03532011645 -1696.0992881417 -1696.28448891346
UNC27783294 -1687.32295369474 -1687.32281166212 -1687.31765189305 -1687.16340802756 -1687.11315495666 -1687.11198784931 -1687.11192592846 -1687.21239449619 -1687.22050557358 -1687.24675831164 -1687.2468111852 -1687.24773585835 -1687.23963981226 -1687.23889618747 -1687.23859465252 -1687.23855132647 -1687.23847825047 -1687.22916188089 -1687.23066331287 -1684.17648707996 -1685.9223518651 -1685.9625189415 -1685.96651310108 -1685.96584903813 -1686.88357386762 -1686.90447509907 -1688.25194724683 -1688.82063226931 -1689.0823817711 -1689.13416474571 -1689.1868623666 -1690.52509976259 -1695.56458339794 -1695.84106150023 -1696.00776932491 -1696.00865826663 -1696.00906850238 -1696.00942607695 -1696.01211618096 -1696.07626137632 -1696.24595357185
