UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1759.78741331247 -1759.78669184059 -1759.78250352721 -1759.78182076183 -1759.78946473741 -1759.78985077384 -1759.78989387022 -1759.80644501441 -1759.80740377197 -1759.8092253068 -1759.80925278283 -1759.80973087983 -1759.74702311274 -1759.74646623888 -1759.74620866052 -1759.74618532069 -1759.74614835267 -1759.79104962666 -1759.81009134928 -1758.60471194839 -1762.44926462526 -1762.58061618824 -1762.59709754363 -1762.59911299146 -1764.42491346046 -1764.22520300188 -1764.47386088174 -1764.78427097313 -1764.93913434585 -1764.92180376392 -1764.90801783069 -1764.02992431187 -1769.08387221056 -1769.63049558585 -1769.94721398984 -1769.97361258688 -1769.97447538588 -1769.97522840017 -1769.97904495981 -1770.06426981081 -1771.90125361013
UNCHS044153 -1759.78700271228 -1759.78628188357 -1759.78210322513 -1759.78149863638 -1759.78915508153 -1759.78954121635 -1759.78958430981 -1759.80613426199 -1759.8070929634 -1759.80891417187 -1759.80894165563 -1759.80941988901 -1759.74674128982 -1759.74618477489 -1759.7459273525 -1759.7459040312 -1759.74586709648 -1759.79076277796 -1759.80980126445 -1758.60442970466 -1762.44889092452 -1762.58022041975 -1762.59670031214 -1762.59871549427 -1764.42453197102 -1764.22482062513 -1764.47347031932 -1764.78388109848 -1764.93874481639 -1764.92141789344 -1764.90763541817 -1764.02964963382 -1769.08344816816 -1769.63005395118 -1769.94676287554 -1769.97315817883 -1769.97402096272 -1769.97477396382 -1769.97859047199 -1770.06381436923 -1771.90076460785
UNCHS044154 -1759.78413290167 -1759.78342200887 -1759.77959419343 -1759.78220797487 -1759.79046352761 -1759.79085960092 -1759.79090271358 -1759.80745682688 -1759.80841621545 -1759.81023965911 -1759.8102671776 -1759.81074602001 -1759.748304157 -1759.74774910695 -1759.74749230985 -1759.74746904205 -1759.74743220772 -1759.79229002366 -1759.81130157379 -1758.60628411259 -1762.44976918376 -1762.58076672833 -1762.59722280772 -1762.59923390263 -1764.42554373819 -1764.22576973821 -1764.47407662692 -1764.78444775108 -1764.93929587669 -1764.92201287847 -1764.90827163264 -1764.03220620676 -1769.08473087691 -1769.6311530049 -1769.94775477139 -1769.97407729393 -1769.97493988144 -1769.97569271107 -1769.97950781826 -1770.0647037312 -1771.90001648317
JAX00436295 -1759.77951654566 -1759.77888359181 -1759.77826839432 -1759.81152320855 -1759.82573023421 -1759.82622896434 -1759.82627213914 -1759.84288080845 -1759.84384436252 -1759.84568650929 -1759.84571409928 -1759.84619417997 -1759.78356049161 -1759.78300901791 -1759.78275371618 -1759.78273068781 -1759.7826942675 -1759.82789789343 -1759.84705054504 -1758.64790919811 -1762.4988162264 -1762.63001076983 -1762.64650482469 -1762.64852436377 -1764.48094026811 -1764.28081782944 -1764.52693726972 -1764.83676416698 -1764.99138401985 -1764.97406085779 -1764.96027784998 -1764.08458589327 -1769.13598166906 -1769.68240916426 -1769.99897984376 -1770.02535034152 -1770.02621249105 -1770.02696493842 -1770.03076535356 -1770.11566761647 -1771.94111091105
UNC27782039 -1759.78316253251 -1759.78254110764 -1759.78251043848 -1759.82158217861 -1759.83697175867 -1759.83749167834 -1759.83753483969 -1759.85415664476 -1759.85512047164 -1759.85696552329 -1759.85699307304 -1759.8574724417 -1759.79429730557 -1759.79374434451 -1759.79348839566 -1759.79346535542 -1759.79342889907 -1759.83884394057 -1759.85810559629 -1758.66057234845 -1762.51632967091 -1762.64825996646 -1762.66481616206 -1762.66684711952 -1764.50068532199 -1764.30055014031 -1764.54648952766 -1764.85618113833 -1765.01074218854 -1764.99331629301 -1764.97943526087 -1764.10009424556 -1769.15356291765 -1769.70035607793 -1770.01712665209 -1770.04366026641 -1770.04452263226 -1770.04527526856 -1770.04907268106 -1770.13391490245 -1771.95871194519
UNC27782319 -1759.78304184229 -1759.78242049966 -1759.78239931307 -1759.82156841115 -1759.83697841142 -1759.83749867211 -1759.83754180918 -1759.85415535647 -1759.85511846288 -1759.85696045935 -1759.85698803148 -1759.85746779518 -1759.79431531476 -1759.79376342131 -1759.79350793848 -1759.79348496421 -1759.79344862457 -1759.83887059477 -1759.85813534861 -1758.66063017951 -1762.51649148658 -1762.64844244538 -1762.66500102561 -1762.66703238573 -1764.50096610092 -1764.30083243178 -1764.54676901836 -1764.85645784819 -1765.01101772414 -1764.99359046433 -1764.97970812142 -1764.10011464898 -1769.15316394538 -1769.69992913169 -1770.01668694278 -1770.04323109835 -1770.04409344515 -1770.0448460648 -1770.0486434968 -1770.13348653469 -1771.95836240899
UNC27782556 -1759.78289329431 -1759.78227195003 -1759.78225073241 -1759.82141924728 -1759.83682908035 -1759.83734931558 -1759.83739244184 -1759.85400263394 -1759.85496549715 -1759.85680628915 -1759.85683387141 -1759.85731381409 -1759.79417891523 -1759.79362752802 -1759.79337226612 -1759.79334932202 -1759.79331303618 -1759.83873628809 -1759.85800129247 -1758.66049677278 -1762.51635771687 -1762.6483101739 -1762.66486937082 -1762.66690082139 -1764.5008658177 -1764.30073273249 -1764.54666943592 -1764.85635844699 -1765.01091841337 -1764.9934917594 -1764.97960998425 -1764.09994249091 -1769.15276779827 -1769.69951732066 -1770.01626771549 -1770.04281555228 -1770.0436778887 -1770.04443049927 -1770.04822795266 -1770.13307164181 -1771.95798291205
UNCHS044157 -1759.74481552702 -1759.74419475082 -1759.7441812932 -1759.78332639475 -1759.7987116445 -1759.79923242518 -1759.79927549931 -1759.81513187575 -1759.81606791909 -1759.81768539917 -1759.81771152466 -1759.81816573258 -1759.75509955481 -1759.75451064912 -1759.75423931345 -1759.75421393007 -1759.75417389345 -1759.8003562042 -1759.81977353805 -1758.62375613886 -1762.48179491832 -1762.61436549018 -1762.63131842687 -1762.63340931005 -1764.46591724068 -1764.26563455577 -1764.51332020394 -1764.82377776807 -1764.97868714302 -1764.96148936106 -1764.94782637624 -1764.05922621681 -1769.11246395673 -1769.66057132697 -1769.97799828124 -1770.00490449049 -1770.00576853854 -1770.00652264019 -1770.0103092338 -1770.09495767451 -1771.91817344392
UNCHS044158 -1759.74040502433 -1759.73978437447 -1759.73977235074 -1759.77891754144 -1759.79429998638 -1759.79482095443 -1759.79486411235 -1759.81075132084 -1759.81170350323 -1759.81336708951 -1759.81339322738 -1759.81384763827 -1759.75083187291 -1759.75024592517 -1759.74997587986 -1759.74995067669 -1759.74991101952 -1759.79623541071 -1759.81568313786 -1758.61984214351 -1762.47819860906 -1762.61090846155 -1762.62793971761 -1762.63004265469 -1764.46250251422 -1764.26218991048 -1764.51024023573 -1764.82086927365 -1764.97585930506 -1764.95871665683 -1764.94510708155 -1764.05610725463 -1769.10941244198 -1769.65748866958 -1769.97489218479 -1770.00177956319 -1770.00264361619 -1770.00339772182 -1770.00718310383 -1770.0918077259 -1771.9142532218
UNC27783294 -1759.72388650702 -1759.72326627168 -1759.72325841935 -1759.76239908219 -1759.77777148373 -1759.77829331299 -1759.77833684569 -1759.79439742764 -1759.7954161026 -1759.79727578717 -1759.79730211915 -1759.79775990846 -1759.73497900336 -1759.73440941871 -1759.73414650521 -1759.73412231619 -1759.73408466698 -1759.78093804651 -1759.8005021605 -1758.60529228881 -1762.46488249891 -1762.59814734918 -1762.61547747086 -1762.61762649594 -1764.45011259842 -1764.24969589505 -1764.49915906403 -1764.81044832015 -1764.96574949761 -1764.94881951702 -1764.9354161497 -1764.04536007734 -1769.09901107544 -1769.64685593199 -1769.9641146945 -1769.99089808349 -1769.99176204931 -1769.99251607766 -1769.99629715903 -1770.08083601719 -1771.90034387141
