UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1709.05952474485 -1709.05964551291 -1709.07443587814 -1709.19510445669 -1709.21333829574 -1709.21395614759 -1709.21408626024 -1709.20007303834 -1709.19679997549 -1709.18219446637 -1709.18198555379 -1709.17830055582 -1709.16785954439 -1709.15933593963 -1709.15555549737 -1709.15497899152 -1709.15398135931 -1709.14492038039 -1709.16377301813 -1707.72412690445 -1710.62965971197 -1710.67862009806 -1710.67521616083 -1710.67320764151 -1711.34208190023 -1710.93763590666 -1709.93768874018 -1709.96894680652 -1710.00993080535 -1710.0179068384 -1710.02901483549 -1711.53627341576 -1713.78298818049 -1713.81748075119 -1713.84939198521 -1713.8589118247 -1713.85898647367 -1713.85905177847 -1713.85449301006 -1713.77445799422 -1717.41761814797
UNCHS044153 -1709.06006804233 -1709.06018857134 -1709.07496783237 -1709.19554221492 -1709.21376040122 -1709.21437809057 -1709.21450825964 -1709.20050181592 -1709.19722937028 -1709.18262615375 -1709.18241726018 -1709.17873259466 -1709.16828801317 -1709.15976500302 -1709.1559848148 -1709.15540834902 -1709.15441078861 -1709.14535328856 -1709.16419679713 -1707.72455970406 -1710.63020702197 -1710.67912134461 -1710.67570957097 -1710.67369983589 -1711.34257906212 -1710.9381346219 -1709.93818766536 -1709.96944514672 -1710.01042880166 -1710.01840572627 -1710.02951456252 -1711.53680429344 -1713.78349914136 -1713.81799285525 -1713.84990457005 -1713.85942841681 -1713.85950306725 -1713.85956837335 -1713.85500952233 -1713.77497281764 -1717.41811380296
UNCHS044154 -1709.05107071466 -1709.05118816998 -1709.06598891301 -1709.1876376038 -1709.20620379048 -1709.20682865532 -1709.20695877388 -1709.19299191671 -1709.1897232523 -1709.17513227278 -1709.17492324128 -1709.17123616798 -1709.16081326411 -1709.15228646708 -1709.14850466401 -1709.14792791357 -1709.14692998602 -1709.13775035764 -1709.15694676125 -1707.71780287696 -1710.62013814773 -1710.67085621829 -1710.66772682442 -1710.66576059242 -1711.33440470052 -1710.9298769221 -1709.92963164703 -1709.96082875816 -1710.00179022599 -1710.00974581857 -1710.02083454142 -1711.52723161436 -1713.77205305799 -1713.80601588993 -1713.83762988392 -1713.84696091406 -1713.8470350743 -1713.84709995254 -1713.84254031613 -1713.76249035485 -1717.40543854036
JAX00436295 -1708.97514090428 -1708.97521935371 -1708.98939315416 -1709.11368037062 -1709.13434256073 -1709.13501467844 -1709.13514441258 -1709.12152268841 -1709.11828713472 -1709.10380502118 -1709.10359492859 -1709.09988934896 -1709.08949979225 -1709.08094269594 -1709.07714803112 -1709.07656902803 -1709.07556825265 -1709.0653922715 -1709.08747924154 -1707.65347947681 -1710.53085056201 -1710.59583196534 -1710.59496367097 -1710.59334708319 -1711.2610594722 -1710.85576888351 -1709.85255380926 -1709.88312311819 -1709.92384591188 -1709.93161710248 -1709.9425318361 -1711.4418704068 -1713.67124059091 -1713.70109123813 -1713.73040726101 -1713.7382846702 -1713.73835498992 -1713.73841651608 -1713.73384651025 -1713.65360798843 -1717.29269243309
UNC27782039 -1708.96309214412 -1708.96316179226 -1708.97706681904 -1709.10035042263 -1709.12114248181 -1709.12181882458 -1709.12194850946 -1709.10838387587 -1709.10515382935 -1709.09069021456 -1709.09047997965 -1709.08677192226 -1709.07634954005 -1709.06778806458 -1709.06399155537 -1709.06341223407 -1709.0624110714 -1709.05208608189 -1709.07460674604 -1707.64164203608 -1710.51576854785 -1710.58275500146 -1710.58221146343 -1710.58064539692 -1711.24845730401 -1710.84303207249 -1709.83924036453 -1709.8696827228 -1709.9103557375 -1709.9180967492 -1709.92898296427 -1711.42730243567 -1713.65429333631 -1713.68357617315 -1713.7125765105 -1713.72026224087 -1713.72033201898 -1713.72039307242 -1713.71582054653 -1713.63553416808 -1717.27347497811
UNC27782319 -1708.96370631584 -1708.9637759489 -1708.9776775188 -1709.10095867722 -1709.12175654533 -1709.12243365856 -1709.12256366236 -1709.10904966064 -1709.10582406315 -1709.09137615718 -1709.09116600271 -1709.08745935392 -1709.07703114509 -1709.06847245743 -1709.06467714183 -1709.06409800137 -1709.06309718679 -1709.05277075723 -1709.07530143568 -1707.64234055449 -1710.51636136998 -1710.58339566051 -1710.58286029346 -1710.58129553215 -1711.2490408215 -1710.84361485092 -1709.83981510709 -1709.87025490542 -1709.9109268884 -1709.91866934661 -1709.92955693666 -1711.42791560913 -1713.65450165603 -1713.68371099156 -1713.71267067568 -1713.7203501259 -1713.72041985033 -1713.72048085705 -1713.7159083225 -1713.63562190857 -1717.27365144893
UNC27782556 -1708.96417144996 -1708.96424114237 -1708.97814261432 -1709.10142260719 -1709.12222021407 -1709.12289766284 -1709.12302787875 -1709.10957291101 -1709.10635240682 -1709.09192154858 -1709.09171140318 -1709.08800491598 -1709.07757374391 -1709.06901528299 -1709.06522006583 -1709.06464094213 -1709.06364017328 -1709.05331584862 -1709.07585091363 -1707.6428977841 -1710.51693978419 -1710.58399402402 -1710.58346182506 -1710.5818975642 -1711.2496095523 -1710.84418248575 -1709.84038525564 -1709.87082814819 -1709.91150167629 -1709.91924522686 -1709.93013389093 -1711.42853188234 -1713.65495734571 -1713.68413145844 -1713.713071679 -1713.72074756333 -1713.72081726235 -1713.72087824694 -1713.7163056952 -1713.63601883134 -1717.27411203729
UNCHS044157 -1709.03329978132 -1709.03338427522 -1709.04734933968 -1709.17133418391 -1709.19228268272 -1709.1930512883 -1709.19325807893 -1709.22190876628 -1709.2227859187 -1709.22232588198 -1709.22208780697 -1709.21789639832 -1709.20707806987 -1709.19727111347 -1709.19294560393 -1709.19228761333 -1709.19115502742 -1709.18193113074 -1709.21038055869 -1707.79253667492 -1710.69157596704 -1710.78857924457 -1710.79279990575 -1710.79196861502 -1711.45704017411 -1711.04966970416 -1710.05053019963 -1710.08569579168 -1710.12868925789 -1710.13666829037 -1710.14782933939 -1711.65763272244 -1713.88569636756 -1713.90456981973 -1713.92787056798 -1713.93177165853 -1713.93183490971 -1713.93189027541 -1713.92732229421 -1713.84696689146 -1717.54131017372
UNCHS044158 -1709.03294442658 -1709.0330301642 -1709.04699978888 -1709.17103474019 -1709.19199389632 -1709.1927705904 -1709.19298304565 -1709.22474431341 -1709.22597882178 -1709.22680815258 -1709.22656772779 -1709.22233559571 -1709.2114597998 -1709.20153763246 -1709.19716332528 -1709.19649808644 -1709.19535341738 -1709.18622896311 -1709.21521608523 -1707.79865872284 -1710.69990418936 -1710.79980300681 -1710.80449392214 -1710.80373559971 -1711.46891668356 -1711.06136889434 -1710.06272794315 -1710.09836026291 -1710.14158257677 -1710.14958562889 -1710.16077426816 -1711.67152434581 -1713.89966934052 -1713.9175831606 -1713.94036098994 -1713.94390225257 -1713.94396499054 -1713.94401990921 -1713.93945457524 -1713.85913656341 -1717.55914272978
UNC27783294 -1709.02783703083 -1709.02792719916 -1709.0419089953 -1709.16607374716 -1709.18705984437 -1709.18786552056 -1709.18809645776 -1709.22945712773 -1709.23187926857 -1709.23709165874 -1709.23684424255 -1709.23249098365 -1709.22141741614 -1709.21114294027 -1709.20661941165 -1709.2059320541 -1709.20475089233 -1709.19602684328 -1709.22690711297 -1707.81461367205 -1710.72348027423 -1710.83374001317 -1710.84012657846 -1710.83963217117 -1711.50466142079 -1711.09649426586 -1710.09975705101 -1710.13708646996 -1710.18113935104 -1710.18924253397 -1710.20054342907 -1711.71418236635 -1713.94295668932 -1713.95753418197 -1713.97848325279 -1713.98075380093 -1713.98081503309 -1713.98086864136 -1713.97631508338 -1713.89617746861 -1717.61724292715
