UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1718.00332806843 -1718.00294484027 -1717.98240683823 -1717.81069242307 -1717.78374540249 -1717.78334573225 -1717.78343511985 -1717.81742910683 -1717.81757786109 -1717.81239732069 -1717.81211856011 -1717.80711842393 -1717.89320706768 -1717.87806806154 -1717.87110839117 -1717.8700246526 -1717.86810481348 -1717.85107668804 -1717.89738753692 -1717.94849943746 -1721.55304096126 -1721.90509470353 -1721.92632984636 -1721.92833480853 -1722.19652014609 -1721.87867714043 -1721.36311262144 -1721.48844913944 -1721.56599625444 -1721.55640279318 -1721.55039290075 -1721.9318821629 -1727.78020501571 -1728.27789137737 -1728.56941475961 -1728.57308058171 -1728.5737865248 -1728.57440237519 -1728.57355447254 -1728.56572704859 -1728.94072869556
UNCHS044153 -1718.00357786427 -1718.00319460862 -1717.98265998478 -1717.81094292514 -1717.78398919011 -1717.78358972161 -1717.78367922429 -1717.81765819248 -1717.81780574802 -1717.81262116225 -1717.81234238451 -1717.80734194927 -1717.89340791777 -1717.8782685946 -1717.87130877945 -1717.87022502353 -1717.86830515307 -1717.85127641461 -1717.89757821127 -1717.94871354697 -1721.55337717419 -1721.90537080861 -1721.92660201233 -1721.92860632898 -1722.19680686661 -1721.87896447814 -1721.36339905979 -1721.48873486014 -1721.56628161037 -1721.55668800029 -1721.55067794151 -1721.93216983924 -1727.78052225232 -1728.27824218211 -1728.56978366125 -1728.5734641359 -1728.57417011136 -1728.57478599001 -1728.57393801797 -1728.56610927131 -1728.94105850687
UNCHS044154 -1718.01773287406 -1718.01735255531 -1717.99702075432 -1717.82568024192 -1717.79851246268 -1717.79810776775 -1717.79819660044 -1717.83209338485 -1717.83223366214 -1717.82702386898 -1717.82674462907 -1717.82173608508 -1717.90666032206 -1717.89150700559 -1717.88454116191 -1717.88345673079 -1717.8815355112 -1717.86447543683 -1717.91030851305 -1717.96213312723 -1721.57224699141 -1721.92125127119 -1721.94229111811 -1721.94426422212 -1722.21334840083 -1721.89551498522 -1721.3798796121 -1721.50517501286 -1721.58270140661 -1721.57307905911 -1721.56704035218 -1721.94894384936 -1727.79947648275 -1728.29823398229 -1728.59032748303 -1728.59444878616 -1728.59515537757 -1728.59577179393 -1728.59492190486 -1728.58705348481 -1728.96072465885
JAX00436295 -1718.10022756098 -1718.09990407382 -1718.0826657306 -1717.92768501137 -1717.9010112136 -1717.90059946947 -1717.90068146721 -1717.93369401208 -1717.93375690853 -1717.92828180582 -1717.92799782579 -1717.92290616689 -1717.99578569547 -1717.98048365078 -1717.97345382363 -1717.97236219918 -1717.97042661093 -1717.95306678095 -1717.99390635351 -1718.05169469003 -1721.72029498048 -1722.03688119704 -1722.05596492732 -1722.05761933072 -1722.33506336615 -1722.01752809543 -1721.50226005587 -1721.6273663458 -1721.70477552314 -1721.6948643861 -1721.68853743379 -1722.07551976399 -1727.95229364738 -1728.46297320959 -1728.76149355821 -1728.7707597246 -1728.77147369499 -1728.77209655323 -1728.77123079115 -1728.763029476 -1729.12557189803
UNC27782039 -1718.10507112192 -1718.10476272393 -1718.08828244571 -1717.93856275971 -1717.91245687656 -1717.9120519603 -1717.91213260617 -1717.94496059664 -1717.94500751614 -1717.93947814621 -1717.93919322073 -1717.93408499351 -1718.00450006952 -1717.98916738812 -1717.98212439751 -1717.98103128723 -1717.97909273169 -1717.96167667076 -1718.00148503348 -1718.06025496244 -1721.74105068822 -1722.05085606225 -1722.06955662265 -1722.07114867942 -1722.35012842504 -1722.03269287349 -1721.51770981249 -1721.64282182372 -1721.72022526587 -1721.71025770007 -1721.70387437649 -1722.0920628983 -1727.97486166548 -1728.48817856538 -1728.78813599594 -1728.79855571286 -1728.79927136974 -1728.79989570033 -1728.79902749153 -1728.79077381645 -1729.15148016764
UNC27782319 -1718.10477150985 -1718.10446371203 -1718.08799684066 -1717.93837347169 -1717.91227884796 -1717.9118758091 -1717.91195717174 -1717.94471584834 -1717.94475735687 -1717.93920982006 -1717.93892484039 -1717.9338156715 -1718.00418661304 -1717.98885331155 -1717.98181000254 -1717.98071685191 -1717.97877823286 -1717.96136108896 -1718.0011530373 -1718.05994258671 -1721.74094273695 -1722.05063801029 -1722.0693316675 -1722.07092260329 -1722.3499235135 -1722.03248957322 -1721.51750875119 -1721.64262048795 -1721.72002372347 -1721.71005643758 -1721.70367335331 -1722.09184138587 -1727.97460535837 -1728.48802583108 -1728.78804099443 -1728.79850860007 -1728.79922439256 -1728.79984884159 -1728.79898065912 -1728.79072793229 -1729.15127817515
UNC27782556 -1718.10460507516 -1718.10429740792 -1718.08783037135 -1717.93820596136 -1717.91211125983 -1717.91170893099 -1717.91179061817 -1717.94454578384 -1717.94458695765 -1717.93903790376 -1717.93875293575 -1717.93364396989 -1718.00401554296 -1717.98868297848 -1717.9816399659 -1717.98054685925 -1717.97860832439 -1717.96119188712 -1718.00098564558 -1718.05978006463 -1721.74077915017 -1722.05048230652 -1722.06917615243 -1722.07076711799 -1722.3497632446 -1722.03232899931 -1721.51734590911 -1721.64245729794 -1721.71986040524 -1721.7098937581 -1721.70351128793 -1722.09166271199 -1727.97436655639 -1728.4878071384 -1728.78783347407 -1728.79831129349 -1728.79902712869 -1728.79965161505 -1728.79878343108 -1728.79053085652 -1729.15103227695
UNCHS044157 -1718.05824145825 -1718.05792580965 -1718.04141994277 -1717.8915546581 -1717.86544217188 -1717.86500571642 -1717.8650961549 -1717.92875093297 -1717.93164089855 -1717.9358234002 -1717.93558357585 -1717.93126152998 -1718.00238470235 -1717.98827073005 -1717.98175581355 -1717.98074215073 -1717.97894485969 -1717.96273553064 -1718.0036719633 -1718.06629969333 -1721.75091607962 -1722.06617461674 -1722.08537126019 -1722.0870419897 -1722.36309650189 -1722.0456988968 -1721.53144154841 -1721.65687292611 -1721.73441455284 -1721.72466415612 -1721.71848495886 -1722.10706530886 -1728.00929857317 -1728.5136731212 -1728.80819037391 -1728.81472424655 -1728.81543256865 -1728.81605050026 -1728.81515354412 -1728.80625204719 -1729.18461558774
UNCHS044158 -1718.05048679514 -1718.05016992347 -1718.03366096881 -1717.88377855646 -1717.85766543432 -1717.85722325917 -1717.85731326671 -1717.92409304663 -1717.9273119019 -1717.93268199098 -1717.93244791634 -1717.92822641182 -1717.99946097228 -1717.98549498624 -1717.97904446515 -1717.97804049319 -1717.97626041321 -1717.96019816382 -1718.00128812469 -1718.06435954712 -1721.74946147991 -1722.0656511269 -1722.08492776646 -1722.08661133521 -1722.36254119441 -1722.04513684912 -1721.53108299878 -1721.65662398318 -1721.73421677434 -1721.72450068585 -1721.71835440556 -1722.10714719101 -1728.01147642079 -1728.51453092911 -1728.80827601776 -1728.8142635091 -1728.81497075841 -1728.81558775386 -1728.81468893294 -1728.80573986287 -1729.18583138181
UNC27783294 -1718.01432139954 -1718.01400035529 -1717.99748191157 -1717.84755426506 -1717.82144207706 -1717.82097994772 -1717.82106762334 -1717.89797688303 -1717.90232672522 -1717.91187288707 -1717.91166150135 -1717.90783714482 -1717.97989403496 -1717.96653664031 -1717.96035125007 -1717.95938713126 -1717.95767784643 -1717.94222301638 -1717.98389416327 -1718.04855857575 -1721.73546514926 -1722.05533410329 -1722.0749414015 -1722.07667768936 -1722.35275202983 -1722.03535710862 -1721.52224123806 -1721.64825085659 -1721.72606155765 -1721.71649574983 -1721.71049354714 -1722.10010599516 -1728.01176994152 -1728.50993590427 -1728.80081830774 -1728.80478531426 -1728.8054886919 -1728.80610230883 -1728.80519821809 -1728.7961055957 -1729.1820743437
JAX00436342 -1718.01342248023 -1718.01310142617 -1717.99658273849 -1717.84665344488 -1717.82054109375 -1717.82007895522 -1717.8201666784 -1717.89714370753 -1717.90150039419 -1717.91107249364 -1717.9108615851 -1717.90704561993 -1717.97917933929 -1717.96584016642 -1717.95966277185 -1717.95869984883 -1717.95699269169 -1717.94155648512 -1717.98323795209 -1718.0479041558 -1721.73482153206 -1722.054753652 -1722.07436941448 -1722.076106976 -1722.35227250415 -1722.03487850987 -1721.52176950376 -1721.64778371423 -1721.72559660307 -1721.71603507143 -1721.71003692566 -1722.09965230273 -1728.01129840476 -1728.50944006823 -1728.80030327096 -1728.80425737157 -1728.80496074005 -1728.805574349 -1728.80467022341 -1728.79557666653 -1729.18148369092
UNCHS044159 -1717.99759815767 -1717.9972769341 -1717.98075400365 -1717.83079613873 -1717.80468097941 -1717.804218692 -1717.80430724405 -1717.88246291193 -1717.88693897713 -1717.8969637817 -1717.89676118231 -1717.89309136541 -1717.9665657649 -1717.95354467837 -1717.9475069342 -1717.94656490036 -1717.94489491362 -1717.92978419015 -1717.97164625769 -1718.03633114432 -1721.72342462947 -1722.04446347045 -1722.0642277041 -1722.06598761234 -1722.34375016847 -1722.02637236253 -1721.51338435232 -1721.6394793076 -1721.71733066067 -1721.70784452431 -1721.70191792848 -1722.09159699754 -1728.00293965283 -1728.50065693633 -1728.79118353917 -1728.79491139169 -1728.7956145995 -1728.79622806845 -1728.79532333351 -1728.7862134239 -1729.17103261436
UNC27784624 -1717.94824262008 -1717.94791850084 -1717.93124474328 -1717.77991370929 -1717.75355334261 -1717.75308813504 -1717.7531784767 -1717.83281666441 -1717.83744460971 -1717.84808820496 -1717.84789895718 -1717.84446458835 -1717.91227265392 -1717.90065823255 -1717.89523151577 -1717.89438140334 -1717.89287521362 -1717.87918792922 -1717.9226818927 -1717.98819044144 -1721.66538238361 -1721.99684389695 -1722.0174632981 -1722.01935451842 -1722.30685207345 -1721.98979236099 -1721.47797741293 -1721.60448253975 -1721.68251577828 -1721.67333748771 -1721.66770188469 -1722.05529787767 -1727.96121683212 -1728.45837801487 -1728.7483450197 -1728.75189025929 -1728.75259383115 -1728.75320761887 -1728.7522974925 -1728.7430792643 -1729.12632548704
UNCJPD006601 -1717.91041408456 -1717.91008999824 -1717.8934087192 -1717.74202202835 -1717.71565469143 -1717.71519107577 -1717.71528357869 -1717.79667361 -1717.80147740559 -1717.81280538255 -1717.81263295578 -1717.80949488814 -1717.87962025681 -1717.86871597376 -1717.8636023269 -1717.86279919156 -1717.86137664471 -1717.84842721603 -1717.8922644383 -1717.95735190347 -1721.63407254999 -1721.96759848236 -1721.9885411374 -1721.99048072794 -1722.28205376868 -1721.96509139218 -1721.45351483051 -1721.58012081653 -1721.65819975442 -1721.64919141858 -1721.64371631867 -1722.03131021613 -1727.93659289087 -1728.43316619916 -1728.72255970105 -1728.72573014319 -1728.72643366499 -1728.72704740971 -1728.72613615539 -1728.7168884737 -1729.09860688852
UNCHS044161 -1717.89370068112 -1717.89337659782 -1717.87669213087 -1717.72528198755 -1717.69891174984 -1717.69844876839 -1717.69854217287 -1717.78068318733 -1717.78556254425 -1717.79718467799 -1717.79701942584 -1717.79400781658 -1717.86512390945 -1717.85452479047 -1717.84954590347 -1717.84876300101 -1717.84737648605 -1717.83474531069 -1717.87873098944 -1717.94359720202 -1721.62007428225 -1721.95449568996 -1721.97557923461 -1721.9775399186 -1722.27088804311 -1721.95396812236 -1721.44249750399 -1721.56914805227 -1721.64724716502 -1721.63831391754 -1721.63290979177 -1722.02054131211 -1727.92557268438 -1728.42189072143 -1728.71103234744 -1728.71403822695 -1728.71474172277 -1728.7153554451 -1728.71444368567 -1728.70518287354 -1729.08622119171
UNCHS044162 -1717.89116616499 -1717.89084208187 -1717.87415711728 -1717.72274333599 -1717.69637265671 -1717.69590977191 -1717.69600331202 -1717.77825662374 -1717.78314728837 -1717.79481345965 -1717.79464928447 -1717.79165666098 -1717.8629240538 -1717.85237068261 -1717.8474120092 -1717.8466321419 -1717.8452510325 -1717.83266762454 -1717.87667548144 -1717.94150611264 -1721.61794512935 -1721.95250037898 -1721.97360511105 -1721.97556896683 -1722.26918420508 -1721.95227066076 -1721.44081586934 -1721.56747307405 -1721.64557519974 -1721.63665330122 -1721.6312599051 -1722.01889886516 -1727.92389375108 -1728.42017352723 -1728.70927718093 -1728.71225824641 -1728.71296173834 -1728.71357545732 -1728.71266362221 -1728.70340083961 -1729.08433646815
UNC27785817 -1717.88664937922 -1717.88632529419 -1717.86963936348 -1717.71821846854 -1717.69184691204 -1717.69138419461 -1717.69147797466 -1717.77393111923 -1717.77884190586 -1717.79058642845 -1717.79042416409 -1717.78746522782 -1717.8590015793 -1717.84852941777 -1717.84360663272 -1717.84283215442 -1717.84146064303 -1717.828962053 -1717.87300963669 -1717.93777606771 -1721.61414418727 -1721.94893952353 -1721.97008205272 -1721.97205156849 -1722.26614164603 -1721.94923938209 -1721.43781279771 -1721.56448194571 -1721.64258948105 -1721.63368779103 -1721.62831350362 -1722.01596670144 -1727.9208893746 -1728.41710080374 -1728.70613683845 -1728.70907405049 -1728.70977753533 -1728.71039124821 -1728.70947927823 -1728.70021299195 -1729.08096340002
