UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1772.42589235917 -1772.42484794925 -1772.41087906299 -1772.26007237369 -1772.22854078783 -1772.22840327219 -1772.22845507814 -1772.17493026453 -1772.17205378073 -1772.16274372277 -1772.16231613406 -1772.15468142642 -1772.14471695368 -1772.12730542992 -1772.11935920927 -1772.11814535479 -1772.11602180845 -1772.1087958347 -1772.14181286858 -1767.32611985935 -1765.23149138198 -1765.34415106366 -1765.3525848201 -1765.35291104824 -1765.59930811585 -1765.99409812676 -1768.87074602666 -1769.72704535421 -1770.10078064111 -1770.17944771111 -1770.25662642673 -1771.79324298655 -1774.07562172077 -1774.35224420608 -1774.54040326974 -1774.54298121533 -1774.54372881132 -1774.54438131327 -1774.54518103612 -1774.56893101953 -1774.49795946879
UNCHS044153 -1772.42599999374 -1772.4249573986 -1772.41101116547 -1772.26038076268 -1772.22887386406 -1772.22873647881 -1772.22878828779 -1772.17526510579 -1772.17238860467 -1772.16307835333 -1772.16265074518 -1772.15501569698 -1772.14504965979 -1772.1276374966 -1772.11969100008 -1772.1184771049 -1772.11635347576 -1772.10913689765 -1772.14214191307 -1767.32627596854 -1765.23174528325 -1765.34430675917 -1765.35272817428 -1765.35305243945 -1765.59948684688 -1765.9942776223 -1768.87092173772 -1769.72721606034 -1770.10094906841 -1770.17961268015 -1770.25678804195 -1771.79345361251 -1774.07588267949 -1774.35251558278 -1774.54068107975 -1774.54326204365 -1774.54400964866 -1774.54466215846 -1774.54546184493 -1774.5692111417 -1774.49829566033
UNCHS044154 -1772.42777170419 -1772.42675547733 -1772.41313304702 -1772.26487277711 -1772.23365682029 -1772.23352040151 -1772.23357229137 -1772.18008675784 -1772.17721217545 -1772.16790754528 -1772.16747964326 -1772.15983944903 -1772.14985143799 -1772.13242955071 -1772.12447886058 -1772.12326434561 -1772.12113947226 -1772.11404736599 -1772.14689227494 -1767.32870301691 -1765.23553137761 -1765.34673836665 -1765.35498799032 -1765.35528492861 -1765.60223755215 -1765.99703352083 -1768.87360819182 -1769.72982908185 -1770.10352879394 -1770.18214279535 -1770.25927008299 -1771.79664814031 -1774.08011909976 -1774.35692818916 -1774.54519664429 -1774.54781622382 -1774.54856412675 -1774.54921689654 -1774.5500160225 -1774.57375427105 -1774.50332732214
JAX00436295 -1772.41438743862 -1772.41361952378 -1772.40324238464 -1772.28144732547 -1772.2541245243 -1772.25401471997 -1772.25406737588 -1772.20092128297 -1772.19806230396 -1772.18880174984 -1772.18837093422 -1772.18067973235 -1772.1705611821 -1772.15303933263 -1772.14504556064 -1772.14382465329 -1772.14168696557 -1772.13584500234 -1772.16705183661 -1767.32459863018 -1765.2442717068 -1765.34221082276 -1765.34881627485 -1765.34885218949 -1765.6001408637 -1765.99506186896 -1768.87136536459 -1769.7269501656 -1770.10035817013 -1770.17849015936 -1770.25515081038 -1771.79994053453 -1774.09465783143 -1774.373297739 -1774.56264011198 -1774.56567095538 -1774.56642191186 -1774.56707734644 -1774.56787303856 -1774.59154427099 -1774.52759474559
UNC27782039 -1772.40584884583 -1772.40512596621 -1772.3953653216 -1772.27910322933 -1772.25270621391 -1772.25260449365 -1772.25265729047 -1772.19957015438 -1772.19671351189 -1772.18745916072 -1772.18702778094 -1772.17932670531 -1772.16919984462 -1772.15165794412 -1772.14365553576 -1772.14243334198 -1772.14029307869 -1772.13469581435 -1772.16557544799 -1767.31817960878 -1765.24021786731 -1765.33562155641 -1765.34192066195 -1765.34190804527 -1765.59387836122 -1765.98883823798 -1768.86517209581 -1769.72065183527 -1770.09401090932 -1770.17205143584 -1770.2486236355 -1771.79492504641 -1774.09201109399 -1774.37102333489 -1774.56058501609 -1774.56370168605 -1774.56445325548 -1774.56510922497 -1774.56590467198 -1774.58957133525 -1774.52720767909
UNC27782319 -1772.40567430236 -1772.40495188879 -1772.39519798058 -1772.27899771145 -1772.25261114486 -1772.25250948375 -1772.25256226629 -1772.19947031083 -1772.19661275448 -1772.18735488823 -1772.18692351465 -1772.1792225468 -1772.16909555286 -1772.15155393823 -1772.14355165067 -1772.14232947496 -1772.1401892416 -1772.1345953636 -1772.1654721958 -1767.3180200861 -1765.24007895514 -1765.33545905722 -1765.34175541442 -1765.34174235453 -1765.59372796581 -1765.98868978184 -1768.8650284535 -1769.72050826268 -1770.09386734417 -1770.17190738296 -1770.24847910189 -1771.79477932158 -1774.09172754107 -1774.37072767061 -1774.56028432276 -1774.56340283672 -1774.56415434504 -1774.56481026117 -1774.56560572253 -1774.5892728415 -1774.52700172817
UNC27782556 -1772.4057734443 -1772.40505102956 -1772.39529712595 -1772.27909703312 -1772.2527105264 -1772.25260886153 -1772.25266163619 -1772.1995591582 -1772.1967001736 -1772.18743696795 -1772.18700558263 -1772.17930441067 -1772.16917706579 -1772.15163538583 -1772.14363306729 -1772.1424108869 -1772.14027064552 -1772.13467634081 -1772.16555265369 -1767.31809627851 -1765.24014760398 -1765.33552342566 -1765.34181907993 -1765.3418059027 -1765.59379668438 -1765.98875834663 -1768.8650902738 -1769.7205675504 -1770.0939254661 -1770.1719651129 -1770.2485364413 -1771.79481740954 -1774.09168790482 -1774.370681457 -1774.56023547354 -1774.56335458562 -1774.56410606483 -1774.56476195553 -1774.56555745171 -1774.58922537223 -1774.52697362524
UNCHS044157 -1772.65571703162 -1772.65500646762 -1772.64536621713 -1772.53017879042 -1772.50396569277 -1772.50388516552 -1772.50394694385 -1772.45190109763 -1772.44841657895 -1772.4365038824 -1772.43604207811 -1772.42781079304 -1772.41707428495 -1772.39864436892 -1772.39025831932 -1772.38897868995 -1772.38673570777 -1772.37919928925 -1772.40798616498 -1767.55347254951 -1765.46599439351 -1765.5485684523 -1765.55293692236 -1765.55261567152 -1765.80549333275 -1766.19895375282 -1769.06030679225 -1769.91073965979 -1770.28182183824 -1770.35880333915 -1770.43434570905 -1771.96111561898 -1774.25229717407 -1774.53194526148 -1774.72245823893 -1774.72588501038 -1774.72664416418 -1774.72730675667 -1774.72813156099 -1774.75243980699 -1774.6717161393
UNCHS044158 -1772.67259023814 -1772.67188061377 -1772.66224968611 -1772.54714482246 -1772.52094574812 -1772.52086680646 -1772.52092959326 -1772.46954206164 -1772.46605588022 -1772.45410035986 -1772.45363645925 -1772.44536866068 -1772.43458799593 -1772.41608510548 -1772.40766763476 -1772.40638330301 -1772.40413190016 -1772.39643276388 -1772.4250416584 -1767.57000649359 -1765.48183273132 -1765.56334500055 -1765.56755664716 -1765.56721037969 -1765.82011271767 -1766.21344987657 -1769.07358925273 -1769.92362113638 -1770.29452366671 -1770.37142373005 -1770.44688699745 -1771.97216664097 -1774.26286187366 -1774.54253033706 -1774.73309981154 -1774.73654950134 -1774.7373092866 -1774.73797243062 -1774.73879871388 -1774.76314051022 -1774.68093206136
UNC27783294 -1772.73032876018 -1772.72962274397 -1772.72002758464 -1772.60523840045 -1772.57909270315 -1772.57901982218 -1772.57908671272 -1772.53070207081 -1772.52727104176 -1772.51537729952 -1772.514905088 -1772.50649239436 -1772.49553511397 -1772.4767240296 -1772.46817368465 -1772.46686945243 -1772.46458245348 -1772.45622688218 -1772.48414200498 -1767.62718325012 -1765.53644918066 -1765.6138528346 -1765.61745735307 -1765.61701441032 -1765.86984216797 -1766.26268364744 -1769.1181104063 -1769.96660742537 -1770.33682489287 -1770.41340647272 -1770.48856079297 -1772.00826896631 -1774.29712368443 -1774.57681266699 -1774.76757486974 -1774.7711078175 -1774.77186999653 -1774.77253523138 -1774.77336590267 -1774.79780994269 -1774.70978255152
