UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1763.39159913174 -1763.39133230813 -1763.38839755222 -1763.30992141885 -1763.28533333371 -1763.28436074801 -1763.28403907143 -1763.17937339922 -1763.16554679452 -1763.1095903135 -1763.10954713199 -1763.10876709307 -1763.0358684373 -1763.03249512441 -1763.03097629616 -1763.03077267946 -1763.03039974348 -1763.05654699769 -1763.05173053709 -1760.59523597209 -1762.16098534678 -1762.30515199391 -1762.2987450003 -1762.29630217951 -1762.49740310143 -1762.4349185442 -1762.87216026134 -1763.23471914457 -1763.41502185298 -1763.50338452896 -1763.59131212159 -1765.23907924581 -1764.16962652913 -1764.2979975473 -1764.38090354705 -1764.41733941016 -1764.41751431382 -1764.41766701572 -1764.41087709239 -1764.28522685323 -1765.06975464903
UNCHS044153 -1763.38926026135 -1763.38899529133 -1763.38609029872 -1763.3079033555 -1763.28336911285 -1763.28239760529 -1763.28207611419 -1763.17738455874 -1763.1635557785 -1763.10759228181 -1763.10754911119 -1763.10676926375 -1763.03374442131 -1763.03037161567 -1763.02885299849 -1763.02864943573 -1763.02827659623 -1763.05441496074 -1763.04958875098 -1760.5931319916 -1762.15857504742 -1762.30275963873 -1762.29633908501 -1762.29389418329 -1762.49493941393 -1762.43245214483 -1762.86968136053 -1763.23224207938 -1763.41254569873 -1763.50090913365 -1763.58883753799 -1765.23679321657 -1764.1673498418 -1764.29566951683 -1764.37854578855 -1764.41495904208 -1764.41513390538 -1764.41528657206 -1764.40849658871 -1764.2828451366 -1765.06731523586
UNCHS044154 -1763.36814755123 -1763.36789997681 -1763.36531000612 -1763.29087211786 -1763.26714954256 -1763.26618810322 -1763.26586620952 -1763.16111592115 -1763.14728333359 -1763.09131008549 -1763.09126671286 -1763.09048332284 -1763.01569872549 -1763.01231712597 -1763.01079476587 -1763.01059096157 -1763.01021761969 -1763.03627007609 -1763.03133087999 -1760.57556280334 -1762.13727728049 -1762.28177625117 -1762.27519216602 -1762.27272244872 -1762.47368664646 -1762.41112184105 -1762.84796925441 -1763.21049903809 -1763.39079194603 -1763.47915139138 -1763.56707719021 -1765.21734909425 -1764.1473675134 -1764.27501861992 -1764.35750858514 -1764.39365219049 -1764.39382636545 -1764.39397843119 -1764.38718673195 -1764.26150136994 -1765.04440763106
JAX00436295 -1763.20633453292 -1763.20617352645 -1763.20517732627 -1763.15501835171 -1763.13733679786 -1763.13645438218 -1763.13613003605 -1763.03099227558 -1763.01713685358 -1762.96111102054 -1762.96106629887 -1762.96025926414 -1762.87300771908 -1762.86956431804 -1762.86801566067 -1762.86781018436 -1762.86743338753 -1762.89301996401 -1762.88734526466 -1760.43851117235 -1761.97721804499 -1762.12434756763 -1762.11677859182 -1762.1141621337 -1762.31700537137 -1762.25379951434 -1762.68734568063 -1763.0494512047 -1763.22958038009 -1763.31789545216 -1763.40578670689 -1765.07177100351 -1763.99747881549 -1764.12067181576 -1764.20058656023 -1764.23496169226 -1764.23513119785 -1764.23527918699 -1764.22847075307 -1764.10245323992 -1764.87165382433
UNC27782039 -1763.18419398393 -1763.18403412957 -1763.1830849707 -1763.13532431653 -1763.11843727058 -1763.11756640113 -1763.11724189405 -1763.01206759603 -1762.9982106894 -1762.94218332907 -1762.94213847811 -1762.94132918141 -1762.85265928431 -1762.84920900554 -1762.84765742348 -1762.84745176989 -1762.84707461309 -1762.87264854369 -1762.86690802285 -1760.41942751553 -1761.95644667594 -1762.10395455954 -1762.0963146661 -1762.09368839311 -1762.29742934453 -1762.23412449569 -1762.66712581816 -1763.02912576246 -1763.20921176543 -1763.29751718575 -1763.38539988998 -1765.05295653731 -1763.97800716811 -1764.10076490955 -1764.18042789712 -1764.21463770345 -1764.21480672973 -1764.21495430038 -1764.20814267718 -1764.08206157112 -1764.84895069895
UNC27782319 -1763.18301245766 -1763.18285274192 -1763.1818980832 -1763.13411739152 -1763.11723248672 -1763.11636461632 -1763.11604135477 -1763.01078037753 -1762.9969163425 -1762.94086603461 -1762.94082135207 -1762.94001501586 -1762.85143116527 -1762.84798769964 -1762.84643899767 -1762.84623376159 -1762.84585738534 -1762.87143975132 -1762.86570306662 -1760.41824626095 -1761.95532581556 -1762.10283892001 -1762.09520233758 -1762.09257662646 -1762.2962929179 -1762.23298639198 -1762.66598095938 -1763.02797753769 -1763.20806195719 -1763.29636897316 -1763.38425315601 -1765.05184642563 -1763.97697361282 -1764.09972757543 -1764.17938675377 -1764.21358673521 -1764.21375581834 -1764.21390343862 -1764.20709187702 -1764.08101181876 -1764.84789452771
UNC27782556 -1763.18229392141 -1763.18213438955 -1763.18117912291 -1763.1333925248 -1763.11650650853 -1763.11563986873 -1763.11531717291 -1763.01006849882 -1762.996205273 -1762.94015775673 -1762.9401131719 -1762.93930855128 -1762.85076446974 -1762.8473247049 -1762.84577757476 -1762.84557256756 -1762.84519661353 -1762.87078209465 -1762.86504687317 -1760.4175925932 -1761.95468321152 -1762.10219418166 -1762.09455835164 -1762.09193276475 -1762.2956248286 -1762.23231814466 -1762.66530988392 -1763.02730444293 -1763.20738782821 -1763.29569550029 -1763.38358027584 -1765.05119135095 -1763.97635904932 -1764.09911733564 -1764.17877819915 -1764.21297622765 -1764.21314534225 -1764.21329299001 -1764.20648144607 -1764.08040175975 -1764.84730111369
UNCHS044157 -1762.88031466822 -1762.88012572081 -1762.87908629585 -1762.83052181893 -1762.81349623213 -1762.81251521425 -1762.81219616235 -1762.79360393234 -1762.78741376864 -1762.75760185031 -1762.75760194576 -1762.75758075181 -1762.67074704723 -1762.66836709928 -1762.66728221729 -1762.66714616642 -1762.66688973475 -1762.69260076965 -1762.68725462972 -1760.23924745778 -1761.77391019209 -1761.91479615727 -1761.90701321422 -1761.90434900551 -1762.10773837951 -1762.04416055178 -1762.46896090364 -1762.82749355127 -1763.00592620441 -1763.09379185479 -1763.18122408352 -1764.84702540916 -1763.76554277278 -1763.89902349893 -1763.98477287743 -1764.02406723954 -1764.02424668457 -1764.02440335608 -1764.01753192067 -1763.89043108814 -1764.66521533997
UNCHS044158 -1762.8457932552 -1762.84560182482 -1762.84455665422 -1762.7959417377 -1762.77890765766 -1762.77791657831 -1762.77759679288 -1762.76600972646 -1762.76052977931 -1762.73324350687 -1762.73324786742 -1762.73330161712 -1762.64664591694 -1762.64436308715 -1762.64332070761 -1762.64319099506 -1762.64294552703 -1762.66870031848 -1762.66339209038 -1760.21543414404 -1761.75011394641 -1761.89064194642 -1761.88285941744 -1761.88019436015 -1762.0835137134 -1762.01989801295 -1762.44412942669 -1762.80244046819 -1762.98076907102 -1763.06860744383 -1763.15601192766 -1764.82173853468 -1763.73952680865 -1763.87397173116 -1763.96027219399 -1764.00003231496 -1764.00021263754 -1764.00037007583 -1763.9934917828 -1763.8662697994 -1764.64305847021
UNC27783294 -1762.71642226836 -1762.7162227051 -1762.71516273495 -1762.66642559897 -1762.64937262828 -1762.64834726067 -1762.64802369644 -1762.65944349591 -1762.65639602287 -1762.63787563721 -1762.63789501263 -1762.63821283097 -1762.5522989785 -1762.55035841082 -1762.54946608269 -1762.54935873498 -1762.54915195304 -1762.57507848295 -1762.56991025799 -1760.12233318413 -1761.65726132226 -1761.79668887408 -1761.78891779123 -1761.78625166891 -1761.98917415715 -1761.92539849869 -1762.34762030791 -1762.70517725593 -1762.88315453859 -1762.97090008429 -1763.05821054603 -1764.72343802441 -1763.638578797 -1763.77634008547 -1763.86454478114 -1763.90592436639 -1763.906107729 -1763.90626782375 -1763.89936375094 -1763.77168183336 -1764.5558116165
