UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1728.10297870212 -1728.10380412878 -1728.13399959139 -1728.31810203622 -1728.3315767258 -1728.33167674346 -1728.33216531876 -1728.68565816811 -1728.70100922996 -1728.74613043039 -1728.74620293007 -1728.74744463588 -1728.75398502396 -1728.74889242941 -1728.74663536708 -1728.74629226749 -1728.74568309034 -1728.76375260374 -1728.73504913175 -1724.73824441917 -1724.84097620515 -1724.83158961607 -1724.85979291032 -1724.86276622687 -1724.71774681557 -1724.63339270646 -1725.44814154177 -1725.91768728015 -1726.1421021829 -1726.19371955917 -1726.24665093328 -1726.26047269877 -1732.72781509353 -1732.86027879484 -1732.9527838688 -1732.97353771361 -1732.97371241773 -1732.97386516245 -1732.97785800486 -1733.06686159258 -1736.75088270254
UNCHS044153 -1728.10347577526 -1728.10430210888 -1728.13452853441 -1728.31891645307 -1728.33243993611 -1728.33254083384 -1728.33302947267 -1728.68654977022 -1728.70190291847 -1728.74703164484 -1728.74710418934 -1728.74834667917 -1728.75491817491 -1728.74982666885 -1728.74757007258 -1728.74722703743 -1728.74661797273 -1728.76468192453 -1728.73596598045 -1724.73914655848 -1724.84166509068 -1724.83225809634 -1724.86046475197 -1724.86343861141 -1724.71839825052 -1724.6340411083 -1725.44877433799 -1725.9183201094 -1726.1427352118 -1726.19435321139 -1726.24728523688 -1726.261022293 -1732.7282312487 -1732.86066194316 -1732.95314859185 -1732.97389099467 -1732.97406568401 -1732.97421841584 -1732.9782113461 -1733.06721683089 -1736.75128579629
UNCHS044154 -1728.12867616866 -1728.12954128467 -1728.16124562805 -1728.35949912437 -1728.37546087383 -1728.3756027427 -1728.37609179249 -1728.72996759665 -1728.74535046482 -1728.79058723382 -1728.79066030245 -1728.79191198493 -1728.79979637291 -1728.79471735812 -1728.79246614061 -1728.79212367587 -1728.79151542903 -1728.80923838325 -1728.7798711245 -1724.78305937755 -1724.87526998261 -1724.86472835231 -1724.8930988839 -1724.89609959201 -1724.7495593143 -1724.6650545952 -1725.47906878683 -1725.94863250281 -1726.17306424063 -1726.22471094304 -1726.27767354373 -1726.28725136622 -1732.74991366562 -1732.88101676268 -1732.97274952883 -1732.99293781208 -1732.9931115209 -1732.99326339687 -1732.99726001054 -1733.08634592165 -1736.7731328036
JAX00436295 -1728.22695276696 -1728.22815607982 -1728.27284103985 -1728.60527967961 -1728.64745161198 -1728.6480411479 -1728.64853416738 -1729.00595221167 -1729.02162830833 -1729.06792879539 -1729.06800725338 -1729.06935342938 -1729.09148801582 -1729.08654095716 -1729.08434648649 -1729.08400986935 -1729.08340997194 -1729.09771669349 -1729.06155911142 -1725.06903628895 -1725.05808466037 -1725.03814580094 -1725.06872225521 -1725.0720861366 -1724.91220560764 -1724.82590573456 -1725.63102902539 -1726.10037006068 -1726.32480332502 -1726.37671192332 -1726.42995872775 -1726.39805614349 -1732.81417886289 -1732.93211984046 -1733.01641792991 -1733.03125790675 -1733.03142185912 -1733.03156521899 -1733.03559114245 -1733.12533186539 -1736.83560515518
UNC27782039 -1728.21692455791 -1728.2181814675 -1728.26494018887 -1728.62158179855 -1728.66903903508 -1728.66972032548 -1728.67021409039 -1729.02831955098 -1729.0440519751 -1729.09055637166 -1729.090635907 -1729.09200096723 -1729.11713038795 -1729.11221049416 -1729.11002769207 -1729.10969224409 -1729.10909400941 -1729.12273226038 -1729.08519905678 -1725.09436722601 -1725.06335407498 -1725.04202615222 -1725.07315762932 -1725.07661318346 -1724.91445814907 -1724.8277450164 -1725.63079836454 -1726.10001628941 -1726.32441720337 -1726.37637243389 -1726.42967095746 -1726.38973685004 -1732.7965850323 -1732.91197695659 -1732.99484344145 -1733.00867749555 -1733.00883955169 -1733.0089812564 -1733.01301141903 -1733.10285053107 -1736.81700365982
UNC27782319 -1728.21633371007 -1728.21759161322 -1728.26438579406 -1728.62144991044 -1728.66900111478 -1728.66968443091 -1728.67017850276 -1729.02841344721 -1729.04415593318 -1729.09069644877 -1729.09077618987 -1729.09214484997 -1729.11735525614 -1729.11244050871 -1729.11025991264 -1729.10992478067 -1729.10932710872 -1729.12295791009 -1729.08540179875 -1725.09461347041 -1725.06325651882 -1725.0419145819 -1725.07305806672 -1725.07651555691 -1724.91434990418 -1724.82763117501 -1725.63064395885 -1726.09985858424 -1726.3242584665 -1726.37621607276 -1726.42951696062 -1726.38946329984 -1732.79595383079 -1732.91126244244 -1732.99408337176 -1733.00789665474 -1733.00805869805 -1733.00820039161 -1733.01223059457 -1733.1020707838 -1736.81625255118
UNC27782556 -1728.21621701648 -1728.21747495969 -1728.26426926362 -1728.62133479676 -1728.66888631433 -1728.66956984376 -1728.67006413155 -1729.02843064482 -1729.04418291767 -1729.09075722799 -1729.09083710941 -1729.09220822324 -1729.11743226925 -1729.11252013831 -1729.11034066315 -1729.11000569708 -1729.10940832468 -1729.12304249189 -1729.08548677095 -1725.09470574343 -1725.06336136589 -1725.04202819227 -1725.07317404215 -1725.07663189434 -1724.91447623836 -1724.82775811037 -1725.63077448955 -1726.09999086101 -1726.32439157611 -1726.37635019803 -1726.42965205558 -1726.38962136767 -1732.79602334556 -1732.9113101555 -1732.99411926614 -1733.00792979226 -1733.00809184127 -1733.00823353985 -1733.01226365476 -1733.10210205009 -1736.81625182759
UNCHS044157 -1728.15444339596 -1728.15571010668 -1728.2027025914 -1728.56164992575 -1728.60954810926 -1728.61027142759 -1728.61083539454 -1729.05108212168 -1729.07363139941 -1729.14386725272 -1729.14400879144 -1729.14645940773 -1729.17239042646 -1729.16802700302 -1729.16608301289 -1729.16578325609 -1729.16524827189 -1729.18041400131 -1729.14230337591 -1725.15520692414 -1725.13012290628 -1725.11391562833 -1725.14699706326 -1725.15076842738 -1724.9833752396 -1724.89692984099 -1725.70867762974 -1726.18116240646 -1726.40705851276 -1726.45948146327 -1726.51324646711 -1726.50637896021 -1732.92852130958 -1733.03924955527 -1733.11929263732 -1733.13115621936 -1733.13131530212 -1733.13145440791 -1733.13541016884 -1733.22369752125 -1736.90646779396
UNCHS044158 -1728.14611616972 -1728.14738345606 -1728.19439024737 -1728.55346891533 -1728.60139035602 -1728.60211668003 -1728.60268476835 -1729.04854856991 -1729.0716385775 -1729.14384044227 -1729.14398717018 -1729.14652882803 -1729.1725166785 -1729.1682050945 -1729.16628339431 -1729.16598697585 -1729.16545791803 -1729.18075455543 -1729.14259263226 -1725.15571295646 -1725.13103626394 -1725.11525614383 -1725.14850555253 -1725.15230430509 -1724.98464460769 -1724.89823652956 -1725.71081792342 -1726.18360833891 -1726.40964443035 -1726.46211026976 -1726.51591800226 -1726.51181479135 -1732.93540325514 -1733.04569772867 -1733.12547997639 -1733.13715600308 -1733.13731479715 -1733.13745365061 -1733.14140404576 -1733.22957754369 -1736.90980896828
UNC27783294 -1728.11007768119 -1728.11134722784 -1728.15840833188 -1728.51798595135 -1728.56599584488 -1728.56673359457 -1728.56731545317 -1729.03242314745 -1729.05745452435 -1729.13684215563 -1729.13700867082 -1729.13989774017 -1729.16633669265 -1729.16224773772 -1729.16042194867 -1729.16013987162 -1729.15963629324 -1729.17545634792 -1729.13709234224 -1725.15087845492 -1725.12761985113 -1725.11348666396 -1725.14739423931 -1725.15130004163 -1724.98309106555 -1724.89685266722 -1725.71278309566 -1726.18679642773 -1726.41339307799 -1726.46603787251 -1726.52002350622 -1726.52647026134 -1732.95525497376 -1733.06391138074 -1733.14270252833 -1733.1536613179 -1733.15381905923 -1733.15395699211 -1733.1578891037 -1733.24567173745 -1736.91634787835
