UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1768.87837716195 -1768.87829028623 -1768.87756477775 -1768.87564861255 -1768.8762870156 -1768.8755261418 -1768.87532812949 -1769.10316254769 -1769.12305321111 -1769.19424018774 -1769.19455083671 -1769.20000365601 -1769.23771001795 -1769.23985786537 -1769.24075862887 -1769.24088587871 -1769.24113812929 -1769.26608164001 -1769.30245030558 -1767.30109240022 -1769.50938985857 -1769.66927788892 -1769.69138190851 -1769.69884958139 -1775.90438772185 -1776.36643492752 -1779.08805814423 -1779.90653434565 -1780.26555821435 -1780.39880185479 -1780.52818279567 -1784.50943694202 -1788.30628548525 -1788.87467267036 -1789.21709888891 -1789.24214888766 -1789.24346550963 -1789.24461464497 -1789.24895646954 -1789.34467434494 -1790.18175489975
UNCHS044153 -1768.87866624202 -1768.87857951999 -1768.87785562153 -1768.8759562435 -1768.87659812758 -1768.87583749644 -1768.87563956867 -1769.10345388786 -1769.1233424681 -1769.19452165218 -1769.19483229421 -1769.20028498922 -1769.23798306808 -1769.24013121741 -1769.24103210103 -1769.2411593704 -1769.2414116494 -1769.26635433532 -1769.30272438274 -1767.30138536428 -1769.50972802816 -1769.66962244428 -1769.6917271416 -1769.69919490121 -1775.90469530757 -1776.3667416704 -1779.08835854649 -1779.9068331689 -1780.26585636112 -1780.39910022951 -1780.52848138212 -1784.50965533744 -1788.30649345499 -1788.87487483186 -1789.21729805192 -1789.24234784651 -1789.2436644745 -1789.24481361511 -1789.24915531883 -1789.34487079485 -1790.18195671966
UNCHS044154 -1768.87335632227 -1768.87327061059 -1768.87261928339 -1768.87130332666 -1768.8720349037 -1768.87127597105 -1768.87107803173 -1769.09888345933 -1769.11877067009 -1769.18994465933 -1769.19025533944 -1769.19570870379 -1769.23373935049 -1769.23589062194 -1769.23679284663 -1769.23692025077 -1769.23717273031 -1769.26229088177 -1769.2985985324 -1767.2971434934 -1769.50314009161 -1769.66259456871 -1769.6846547903 -1769.69211555199 -1775.89773346895 -1776.35972401562 -1779.08112309656 -1779.89951419228 -1780.25850492097 -1780.39170915258 -1780.52105259204 -1784.50273585888 -1788.29740497977 -1788.86549409983 -1789.20774875777 -1789.23267692253 -1789.23399326587 -1789.235142158 -1789.23948354759 -1789.33519331407 -1790.17239753638
JAX00436295 -1768.82849597565 -1768.82842260989 -1768.828459854 -1768.83293755753 -1768.83461469717 -1768.83387367837 -1768.83367591081 -1769.06138452363 -1769.08125927615 -1769.15238889642 -1769.15269986122 -1769.15815821809 -1769.19857708229 -1769.2007538047 -1769.20166692278 -1769.20179547544 -1769.20204968917 -1769.22844138133 -1769.26428751976 -1767.26284585745 -1769.45371876026 -1769.61031045246 -1769.63209592095 -1769.6395141641 -1775.84659055911 -1776.30799816141 -1779.02685741901 -1779.84443625474 -1780.20310519403 -1780.33601085402 -1780.46507012759 -1784.45020249897 -1788.228991507 -1788.79508709343 -1789.13619624657 -1789.16034539675 -1789.16165977624 -1789.16280695395 -1789.1671411288 -1789.26271125607 -1790.0978048575
UNC27782039 -1768.82132324169 -1768.82125283608 -1768.82142217228 -1768.82705940648 -1768.82893600611 -1768.8281987599 -1768.82800108453 -1769.05568873457 -1769.07556124779 -1769.14668350964 -1769.14699451101 -1769.15245350587 -1769.19315307469 -1769.19533363185 -1769.19624838163 -1769.1963771198 -1769.19663161951 -1769.22317688523 -1769.25896487339 -1767.25775579059 -1769.44731456504 -1769.60364030021 -1769.62540341631 -1769.63281839925 -1775.84023549703 -1776.30152407576 -1779.01981444123 -1779.83723889278 -1780.19584543255 -1780.32871191451 -1780.45773386836 -1784.44320706336 -1788.22002377533 -1788.78591063838 -1789.12690089646 -1789.15098259854 -1789.15229676621 -1789.15344375896 -1789.15777571626 -1789.25330219289 -1790.08732867308
UNC27782319 -1768.82220017949 -1768.82213001524 -1768.82230189969 -1768.82796141781 -1768.82984182553 -1768.82910564329 -1768.82890838139 -1769.05649384201 -1769.07635586121 -1769.14743834163 -1769.14774930545 -1769.15320762872 -1769.1938863423 -1769.19606848952 -1769.19698387441 -1769.19711271124 -1769.19736735302 -1769.2239203683 -1769.25971091447 -1767.25849376283 -1769.44801796508 -1769.60435422502 -1769.62611876282 -1769.63353388529 -1775.84076974338 -1776.30205645624 -1779.0203399222 -1779.8377609731 -1780.19636605418 -1780.32923177362 -1780.45825298352 -1784.44333281264 -1788.21996028814 -1788.78580053763 -1789.12676697173 -1789.15084112898 -1789.15215531882 -1789.15330233099 -1789.15763415513 -1789.25315802052 -1790.08730674844
UNC27782556 -1768.82286059109 -1768.82279053165 -1768.8229624942 -1768.82862296134 -1768.8305035898 -1768.82976791142 -1768.82957083763 -1769.0570777467 -1769.07693267203 -1769.14798875705 -1769.1482996827 -1769.15375732945 -1769.19442294251 -1769.19660620165 -1769.19752204116 -1769.19765094839 -1769.19790569716 -1769.22445753159 -1769.2602470845 -1767.25902452529 -1769.44855506799 -1769.60488444293 -1769.62664747171 -1769.63406231033 -1775.84121041753 -1776.30249911346 -1779.02079908232 -1779.83822540981 -1780.1968327795 -1780.32969909021 -1780.4587208719 -1784.44362128089 -1788.22018037188 -1788.78599711634 -1789.12695128075 -1789.15102160307 -1789.15233579977 -1789.15348281798 -1789.15781455432 -1789.25333663367 -1790.0875513255
UNCHS044157 -1768.95739715911 -1768.9573313111 -1768.95748368388 -1768.96287292744 -1768.96468588355 -1768.96398594957 -1768.96379539356 -1769.17282107869 -1769.19124737772 -1769.25660758156 -1769.25690116522 -1769.26205341089 -1769.30302619657 -1769.30570513878 -1769.30683400721 -1769.3069946391 -1769.3073025201 -1769.33001368975 -1769.36211552856 -1767.35734687161 -1769.54590469949 -1769.68245095874 -1769.70101816605 -1769.70792508376 -1775.91489367785 -1776.37925025235 -1779.12033991444 -1779.94567509852 -1780.30776095837 -1780.44137524235 -1780.57113237603 -1784.5721785444 -1788.34918339457 -1788.90962992269 -1789.24737664069 -1789.26990282281 -1789.27120841848 -1789.27234793175 -1789.27665919453 -1789.37170420035 -1790.21084339312
UNCHS044158 -1768.970207466 -1768.97014194581 -1768.97029267121 -1768.97565961064 -1768.97746707285 -1768.97677005521 -1768.97658138833 -1769.18558490732 -1769.20400985451 -1769.26929232266 -1769.26958500098 -1769.27472125399 -1769.31573136387 -1769.3184529856 -1769.31960021483 -1769.319763578 -1769.32007602714 -1769.34242734349 -1769.37419188921 -1767.36906167947 -1769.55751546828 -1769.69228128945 -1769.71056212767 -1769.71742372422 -1775.92460299183 -1776.38925234106 -1779.13248709412 -1779.95856730886 -1780.32098191251 -1780.45466186453 -1780.58448380773 -1784.58677665204 -1788.36353374829 -1788.92358886984 -1789.26110718277 -1789.28352416959 -1789.28482920307 -1789.28596822592 -1789.29027958312 -1789.38532174685 -1790.22544647202
UNC27783294 -1769.0130139619 -1769.01294961073 -1769.01309480641 -1769.01838478466 -1769.0201729858 -1769.01948640468 -1769.01930559355 -1769.22948275992 -1769.24800275068 -1769.31335058462 -1769.31364076633 -1769.31873288976 -1769.36002075701 -1769.3629031645 -1769.36411968604 -1769.36429333417 -1769.36462300851 -1769.38568357517 -1769.41623756788 -1767.40969154819 -1769.59765944698 -1769.72607371938 -1769.74333672313 -1769.75003782143 -1775.95902493391 -1776.42472453834 -1779.17564901587 -1780.00441123608 -1780.36801099035 -1780.50193172909 -1780.63199123816 -1784.63939832 -1788.41513322773 -1788.97385112302 -1789.31059325405 -1789.33263434679 -1789.33393747788 -1789.33507484132 -1789.33938793756 -1789.43444860673 -1790.27869993421
