UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1760.29915600639 -1760.29941922324 -1760.28055161033 -1760.13884952149 -1760.12012154033 -1760.12027544245 -1760.12049557833 -1759.97510974369 -1759.96112387619 -1759.91032382564 -1759.91016136032 -1759.90729279652 -1759.84898896916 -1759.84919908507 -1759.84922443843 -1759.84923821399 -1759.84925840228 -1759.90654515011 -1759.92827092723 -1754.58331255814 -1753.24175444687 -1753.40263034745 -1753.42460574945 -1753.429224605 -1755.45219254234 -1755.66210955968 -1757.93774792478 -1758.68482402158 -1759.0155626506 -1759.04928827913 -1759.08430057901 -1761.10772018742 -1759.8770222794 -1760.19265992884 -1760.37767883807 -1760.39208863863 -1760.39225273893 -1760.39239499199 -1760.38852182978 -1760.31864843978 -1761.09624234605
UNCHS044153 -1760.29922002039 -1760.29948319398 -1760.28061658828 -1760.13891206254 -1760.12018186543 -1760.12033583948 -1760.12055601165 -1759.9751632956 -1759.9611771251 -1759.91037616973 -1759.91021369746 -1759.90734501291 -1759.84904628853 -1759.84925631887 -1759.84928163097 -1759.84929539947 -1759.84931557528 -1759.90660048597 -1759.92832511957 -1754.58336884928 -1753.24179227254 -1753.40266105591 -1753.42463543634 -1753.42925412121 -1755.45222792239 -1755.66214481809 -1757.93778290728 -1758.68485920485 -1759.01559793383 -1759.04932378844 -1759.08433630051 -1761.10776307358 -1759.87704689572 -1760.19267956388 -1760.37769588361 -1760.39210469189 -1760.39226878878 -1760.39241103886 -1760.3885378764 -1760.31866447677 -1761.09625502498
UNCHS044154 -1760.30052499827 -1760.30078668539 -1760.28198885323 -1760.1403514324 -1760.12154036664 -1760.12169324954 -1760.12191334985 -1759.97647926541 -1759.96249038552 -1759.91167961279 -1759.91151709702 -1759.90864765278 -1759.8505440531 -1759.85075316567 -1759.85077807921 -1759.85079176066 -1759.8508117932 -1759.90798273814 -1759.92963585323 -1754.58505066504 -1753.24215970502 -1753.40248956739 -1753.42439054861 -1753.42899677562 -1755.45177382404 -1755.66166843315 -1757.93727972413 -1758.6843694076 -1759.01511484737 -1759.048845951 -1759.0838633377 -1761.10765158348 -1759.87732795017 -1760.1927952425 -1760.37771491823 -1760.39205710104 -1760.3922210747 -1760.39236321734 -1760.38849014604 -1760.31861900578 -1761.09588078797
JAX00436295 -1760.30314311054 -1760.30340152182 -1760.28565783991 -1760.14849646758 -1760.12957660771 -1760.12973044277 -1760.12994980378 -1759.98410619166 -1759.97009128459 -1759.91918624947 -1759.91902331818 -1759.91614662298 -1759.86012516046 -1759.86032481868 -1759.86034563196 -1759.86035840024 -1759.86037693446 -1759.91638439502 -1759.93730385939 -1754.59717767287 -1753.24127006638 -1753.39641202427 -1753.41762227701 -1753.42211160813 -1755.44332901838 -1755.65298691552 -1757.92819962463 -1758.6753774968 -1759.0061703963 -1759.03994615533 -1759.07500490009 -1761.10229534828 -1759.87569882234 -1760.18954732739 -1760.37352743413 -1760.38723044547 -1760.38739321437 -1760.38753430642 -1760.38366128861 -1760.31379551251 -1761.08729594555
UNC27782039 -1760.30166152278 -1760.30192136623 -1760.28444823401 -1760.14885884239 -1760.13005047846 -1760.13020676484 -1760.13042597816 -1759.98450298001 -1759.97048318948 -1759.91956048313 -1759.91939747427 -1759.91651942677 -1759.86093093724 -1759.86112869338 -1759.86114868266 -1759.86116126393 -1759.86117949216 -1759.91695468228 -1759.93772706114 -1754.59862092467 -1753.24019290659 -1753.39435904578 -1753.41544250647 -1753.41991044742 -1755.44090295183 -1755.65051173149 -1757.92562046924 -1758.67280660187 -1759.00360492007 -1759.03738789196 -1759.07245329082 -1761.10040760682 -1759.87450207462 -1760.18803994426 -1760.37184103473 -1760.3854239997 -1760.38558653762 -1760.38572742824 -1760.38185425162 -1760.31198612764 -1761.08465563179
UNC27782319 -1760.30183348149 -1760.30209344609 -1760.28462530314 -1760.14906606015 -1760.13026013677 -1760.13041699024 -1760.1306364034 -1759.98468007886 -1759.97065885732 -1759.91973193358 -1759.91956889037 -1759.91669024666 -1759.861121131 -1759.86131849503 -1759.86133829181 -1759.86135084053 -1759.8613690107 -1759.91713929941 -1759.93790877891 -1754.59882044722 -1753.2403490252 -1753.39449769237 -1753.4155787939 -1753.42004635468 -1755.44107935274 -1755.65068824443 -1757.92579602537 -1758.67298250408 -1759.00378100774 -1759.03756490229 -1759.07263116998 -1761.10060903806 -1759.87459205402 -1760.18810742752 -1760.371897208 -1760.38547686211 -1760.38563938419 -1760.38578026102 -1760.38190707563 -1760.3120387419 -1761.08469943543
UNC27782556 -1760.30186260133 -1760.30212259547 -1760.28465434656 -1760.14909442213 -1760.13028844068 -1760.13044545675 -1760.13066497 -1759.98474496884 -1759.97072591716 -1759.91980581484 -1759.91964279031 -1759.91676447326 -1759.86120101123 -1759.86139851057 -1759.86141835857 -1759.86143091362 -1759.8614490944 -1759.91721624089 -1759.93798526429 -1754.59889447575 -1753.24041957881 -1753.39456853498 -1753.41564862977 -1753.42011604308 -1755.4411685557 -1755.65077639429 -1757.92586486784 -1758.67304444561 -1759.0038398136 -1759.03762350592 -1759.07268955213 -1761.10066220684 -1759.87458546182 -1760.18809976092 -1760.37188956053 -1760.38547093685 -1760.38563345909 -1760.38577433606 -1760.38190114019 -1760.31203266815 -1761.08465695662
UNCHS044157 -1760.14422030839 -1760.14446413402 -1760.12691692335 -1759.99083995069 -1759.97198612341 -1759.97206301128 -1759.97229225089 -1759.89263536396 -1759.88292102258 -1759.84621370325 -1759.8461039377 -1759.84415664451 -1759.78914755306 -1759.78977879895 -1759.7899912676 -1759.79003242834 -1759.79010110404 -1759.84216877765 -1759.86247440254 -1754.52248913059 -1753.15834447785 -1753.31276384267 -1753.33261692724 -1753.33689484046 -1755.35430217056 -1755.56195968634 -1757.81200267086 -1758.55039276598 -1758.87720967093 -1758.91029844878 -1758.94467072627 -1760.9596366905 -1759.73159072201 -1760.05317197819 -1760.24146950635 -1760.25784472459 -1760.25801308594 -1760.25815904918 -1760.25426247429 -1760.18404670026 -1760.91076515902
UNCHS044158 -1760.12603553871 -1760.1262782983 -1760.1087263277 -1759.97262008877 -1759.95376412133 -1759.95383603252 -1759.95406591425 -1759.87928033221 -1759.86993631806 -1759.83451224538 -1759.83440710571 -1759.83254086534 -1759.77758565702 -1759.77825258694 -1759.77848094101 -1759.77852446062 -1759.77859730515 -1759.83038208307 -1759.85065301735 -1754.51067666356 -1753.14618642647 -1753.3006612941 -1753.3204265288 -1753.32469094312 -1755.34173177793 -1755.54922924426 -1757.79731224388 -1758.53502416051 -1758.86153530598 -1758.89457041987 -1758.92888923299 -1760.94293459179 -1759.71461693728 -1760.03679642566 -1760.22543048569 -1760.24202552436 -1760.24219429634 -1760.24234061728 -1760.23844092631 -1760.16817222487 -1760.89153851897
UNC27783294 -1760.05624388885 -1760.05648314093 -1760.03891445371 -1759.90270623259 -1759.88384306422 -1759.88389901609 -1759.88413083012 -1759.82570293714 -1759.81766184449 -1759.78682126427 -1759.78673275624 -1759.78515811109 -1759.73031837689 -1759.73111793866 -1759.73140532844 -1759.73145763728 -1759.73154602588 -1759.78235121755 -1759.80250469179 -1754.46263005451 -1753.09705999845 -1753.25177971148 -1753.27124738794 -1753.27546609829 -1755.29085021306 -1755.49777674815 -1757.73899350533 -1758.47434062969 -1758.79978703582 -1758.83263471096 -1758.86676692897 -1760.87711393925 -1759.64767329017 -1759.97189679932 -1760.16168395284 -1760.17904557388 -1760.17921563075 -1760.17936307056 -1760.17545085433 -1760.10496434577 -1760.81675288466
