UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1750.48357441612 -1750.48328881828 -1750.49266839014 -1750.55118347331 -1750.55589736223 -1750.55546471905 -1750.55553244964 -1750.83883935254 -1750.86344200759 -1750.9446269234 -1750.94615525543 -1750.97288017294 -1751.115486133 -1751.17182780257 -1751.19618572693 -1751.19982117554 -1751.20627933273 -1751.25996946772 -1751.27950480216 -1749.44112942741 -1751.62404396809 -1751.75816804959 -1751.78441620448 -1751.78925465158 -1754.16199110847 -1754.27575093345 -1756.07812651302 -1756.73115594875 -1757.02451170848 -1757.05725530231 -1757.09099889843 -1760.2419104491 -1760.03011541591 -1760.03925782244 -1760.06723996847 -1760.06642534601 -1760.0665898229 -1760.06673339243 -1760.06806221219 -1760.10324205008 -1760.80995121315
UNCHS044153 -1750.48383010032 -1750.48354468665 -1750.49292406684 -1750.55142461984 -1750.55613266019 -1750.5557000096 -1750.55576781502 -1750.83908563108 -1750.86368923134 -1750.94487744182 -1750.94640573279 -1750.97312992255 -1751.1157211639 -1751.17206100514 -1751.19641811032 -1751.20005343815 -1751.2065113838 -1751.2601985275 -1751.27973106225 -1749.44132277518 -1751.6242707143 -1751.7583771277 -1751.78462115902 -1751.78945894873 -1754.16216938887 -1754.27592936636 -1756.0783018972 -1756.73133105474 -1757.02468665558 -1757.05743146846 -1757.09117620922 -1760.24206387379 -1760.03014995104 -1760.03926581626 -1760.06723498064 -1760.06641991444 -1760.06658436804 -1760.06672791724 -1760.06805676579 -1760.10323722221 -1760.80995392969
UNCHS044154 -1750.50663758801 -1750.50634566423 -1750.51625593148 -1750.57944858007 -1750.58492637977 -1750.58451019623 -1750.58457794273 -1750.8679035503 -1750.89250862714 -1750.97370144469 -1750.97522997099 -1751.00195833181 -1751.14535541845 -1751.20170029681 -1751.2260595966 -1751.22969503987 -1751.23615319329 -1751.28994690058 -1751.30966275336 -1749.47091978368 -1751.64799058971 -1751.78324591588 -1751.80976100795 -1751.81464082506 -1754.18619217984 -1754.29997166695 -1756.10273930108 -1756.75581032214 -1757.04918668894 -1757.08181260063 -1757.11544453965 -1760.26784144877 -1760.05094226581 -1760.05990669096 -1760.08779783274 -1760.08701336863 -1760.08717752948 -1760.08732082349 -1760.08865111076 -1760.12386277996 -1760.83084173941
JAX00436295 -1750.67677213707 -1750.67640930595 -1750.69147421323 -1750.80468837995 -1750.8193688956 -1750.81915005997 -1750.81921680948 -1751.10270270659 -1751.12733150893 -1751.20860212446 -1751.21013350088 -1751.23691229951 -1751.38923041568 -1751.44564974326 -1751.47004155361 -1751.47367944953 -1751.48014200455 -1751.5352255698 -1751.55709208878 -1749.71740765754 -1751.83097488582 -1751.97984846038 -1752.0095656274 -1752.01494539304 -1754.3757033635 -1754.48955736317 -1756.2958908541 -1756.94920016145 -1757.24271231739 -1757.27398755109 -1757.30633983768 -1760.47619562443 -1760.20379580625 -1760.21119450572 -1760.23829165396 -1760.23791498011 -1760.23807595904 -1760.23821647945 -1760.23955769774 -1760.27501424223 -1760.98235505507
UNC27782039 -1750.69890597011 -1750.69852719192 -1750.71452316813 -1750.83772840548 -1750.85445234897 -1750.85427771621 -1750.85434419274 -1751.13787791333 -1751.16251313952 -1751.24380530094 -1751.24533732919 -1751.27212765043 -1751.42635953213 -1751.48279813453 -1751.50719837109 -1751.51083699917 -1751.51730086696 -1751.57267978082 -1751.59502900333 -1749.75565347847 -1751.85594846236 -1752.00794075943 -1752.03838899625 -1752.04388360399 -1754.40269261484 -1754.5165377415 -1756.32349372055 -1756.97681385557 -1757.27033829577 -1757.30131809788 -1757.3333908288 -1760.50715737493 -1760.22282744609 -1760.22991238569 -1760.25685352912 -1760.25657921094 -1760.25673951991 -1760.25687945632 -1760.25822212873 -1760.29371325866 -1761.00069059445
UNC27782319 -1750.7013342812 -1750.70095528793 -1750.71696935203 -1750.84037204659 -1750.85713715555 -1750.85696418432 -1750.85703103949 -1751.14062564554 -1751.16526652133 -1751.24657838406 -1751.24811023642 -1751.274897442 -1751.42912070587 -1751.48555123608 -1751.50994785727 -1751.51358593494 -1751.5200488434 -1751.57542551374 -1751.59778122246 -1749.75839004874 -1751.85838584173 -1752.01042201068 -1752.04088142902 -1752.04637777093 -1754.40500074913 -1754.51884690025 -1756.32580824525 -1756.97912525187 -1757.27264848289 -1757.30362207602 -1757.33568891433 -1760.50955500408 -1760.22409283126 -1760.23102245337 -1760.2578867872 -1760.25761431614 -1760.25777446639 -1760.25791426433 -1760.2592569549 -1760.2947488816 -1761.00171424559
UNC27782556 -1750.7025742302 -1750.70219530504 -1750.7182092673 -1750.84161055711 -1750.85837531783 -1750.85820270258 -1750.85826982661 -1751.14198748852 -1751.16663902279 -1751.24798697933 -1751.2495188432 -1751.27630623493 -1751.43050979555 -1751.48693881471 -1751.51133475137 -1751.51497272908 -1751.52143547108 -1751.57680990649 -1751.59916541128 -1749.75976981965 -1751.85976749863 -1752.0118029096 -1752.04226238239 -1752.04775872171 -1754.40630912567 -1754.52015609751 -1756.32712357251 -1756.98044316103 -1757.27396757607 -1757.30494149049 -1757.33700864689 -1760.51088864663 -1760.22501157637 -1760.23187191732 -1760.25870097719 -1760.25842878434 -1760.25858886251 -1760.25872859756 -1760.26007119543 -1760.29556133612 -1761.00251155496
UNCHS044157 -1751.00961837484 -1751.00924128666 -1751.02531096746 -1751.14929821336 -1751.16618282044 -1751.1660301062 -1751.16619050677 -1751.55619607187 -1751.59103349308 -1751.70791767364 -1751.70959395318 -1751.73892064793 -1751.897280742 -1751.95731775759 -1751.9833201105 -1751.98720121814 -1751.99410020716 -1752.05208242085 -1752.076633412 -1750.24740086723 -1752.36420025147 -1752.53150717111 -1752.56533149357 -1752.57135932066 -1754.92626385064 -1755.04124539128 -1756.86666803106 -1757.52724691852 -1757.82404025666 -1757.85563282329 -1757.8883232356 -1761.0790458275 -1760.79883843257 -1760.80757720002 -1760.83377132109 -1760.83426840081 -1760.8344246883 -1760.83456111456 -1760.83581988235 -1760.8695032095 -1761.55563068027
UNCHS044158 -1751.03177656556 -1751.03139965429 -1751.04747390724 -1751.1715095059 -1751.18840405607 -1751.18825343096 -1751.18842099879 -1751.58757960281 -1751.62344762428 -1751.74411222973 -1751.74580457601 -1751.77541450146 -1751.93420324926 -1751.99465639352 -1752.02084442496 -1752.02475366393 -1752.03170314186 -1752.08999497024 -1752.11479619256 -1750.28643267052 -1752.40481340817 -1752.57392086401 -1752.60814487586 -1752.61423616132 -1754.96915746563 -1755.08426636836 -1756.91180837276 -1757.57323284204 -1757.87040912739 -1757.90207565305 -1757.93484058176 -1761.12743013267 -1760.84792932318 -1760.85696603 -1760.88312429189 -1760.88371962792 -1760.88387563018 -1760.88401180738 -1760.88526466803 -1760.91881376585 -1761.60259392572
UNC27783294 -1751.10135901772 -1751.10098287996 -1751.11707170379 -1751.24125704877 -1751.2581815916 -1751.25803881945 -1751.2582293388 -1751.68787909196 -1751.72738377859 -1751.86161077819 -1751.86336175879 -1751.89400644137 -1752.05438764505 -1752.11637185008 -1752.14324445296 -1752.14725748026 -1752.15439331898 -1752.21382930332 -1752.23955480323 -1750.41417636679 -1752.53823498082 -1752.71413525307 -1752.74987188376 -1752.75620368747 -1755.11152216746 -1755.22714425504 -1757.06278254293 -1757.72741623177 -1758.02604612032 -1758.05800269574 -1758.09105943045 -1761.29093551104 -1761.01430459558 -1761.02453781079 -1761.05060021682 -1761.05157875619 -1761.05173386497 -1761.0518692618 -1761.05310324953 -1761.08621383651 -1761.76127962924
JAX00436342 -1751.10060948011 -1751.10023330619 -1751.11632239691 -1751.24051050429 -1751.2574356027 -1751.257292711 -1751.25748323405 -1751.68724664422 -1751.72676540801 -1751.8610449571 -1751.86279634337 -1751.89344833804 -1752.05388710198 -1752.11588763973 -1752.14276789263 -1752.14678208724 -1752.15392002452 -1752.21337383304 -1752.23910765395 -1750.41373289073 -1752.53780813898 -1752.7137693415 -1752.74951912774 -1752.75585308367 -1755.11139503822 -1755.22702312109 -1757.06269295377 -1757.72733821476 -1758.02597329522 -1758.0579374675 -1758.09100149308 -1761.29120587154 -1761.01452912321 -1761.02477325355 -1761.05083116776 -1761.05181149898 -1761.05196656146 -1761.05210191793 -1761.05333582528 -1761.0864443681 -1761.76146628079
UNCHS044159 -1751.08736568813 -1751.0869888849 -1751.10308264016 -1751.22731899574 -1751.2442537917 -1751.24410882502 -1751.24429940975 -1751.67604206617 -1751.71580676393 -1751.85100482502 -1751.85276316148 -1751.88354053546 -1752.04498344866 -1752.10726484425 -1752.13427690297 -1752.13831121894 -1752.14548534143 -1752.20524644177 -1752.23112444661 -1750.40579813657 -1752.53014852195 -1752.70717122611 -1752.74315046338 -1752.74952196416 -1755.10898265524 -1755.22471554326 -1757.06093852999 -1757.72578698861 -1758.02451325151 -1758.05661027436 -1758.08980184889 -1761.29578174945 -1761.01830918671 -1761.02874726451 -1761.05472651108 -1761.05573845623 -1761.0558927045 -1761.05602735114 -1761.05725985081 -1761.09033255544 -1761.76457786298
UNC27784624 -1750.9896076474 -1750.98922030575 -1751.00555902665 -1751.13291109652 -1751.15058758111 -1751.15044677033 -1751.1506322658 -1751.58457821153 -1751.62462829147 -1751.76094498861 -1751.76274001552 -1751.79417003817 -1751.92625841082 -1751.99149814055 -1752.01983967181 -1752.02407999389 -1752.03162107244 -1752.094570944 -1752.1223422551 -1750.30141791697 -1752.40677786378 -1752.59653332025 -1752.63524529644 -1752.64205814515 -1755.03560361951 -1755.1521738009 -1756.99116265394 -1757.65675207364 -1757.95580719367 -1757.98838160041 -1758.02202981084 -1761.27909768905 -1760.99318380858 -1761.0046628755 -1761.0301602533 -1761.03119267559 -1761.03134131963 -1761.03147108136 -1761.03270009715 -1761.06568530091 -1761.73831350988
