UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1763.85513241278 -1763.85483744503 -1763.83438651745 -1763.53787660514 -1763.46304785812 -1763.46180372309 -1763.46197822435 -1763.40366934405 -1763.38854306824 -1763.32693537935 -1763.32669235442 -1763.32241945465 -1763.01156671422 -1763.01206545008 -1763.01245090155 -1763.01257916152 -1763.01283388109 -1763.02072404989 -1763.07435969034 -1763.41588111153 -1768.62633547215 -1768.73399120097 -1768.75244896108 -1768.75524937624 -1772.08183169632 -1772.15265470509 -1773.45223138451 -1773.99612890749 -1774.24685780252 -1774.30545216482 -1774.36456012799 -1774.23907448572 -1776.9636378773 -1777.6739565656 -1778.06367057223 -1778.10760422742 -1778.10881621513 -1778.10987429242 -1778.10418864876 -1778.00070286683 -1780.82053120831
UNCHS044153 -1763.85525738944 -1763.85496220202 -1763.83449689459 -1763.5378522608 -1763.46299737473 -1763.46175278984 -1763.46192730421 -1763.40361850008 -1763.38849223235 -1763.32688467179 -1763.32664164217 -1763.32236866051 -1763.01147666737 -1763.01197532678 -1763.01236074926 -1763.01248901051 -1763.01274373756 -1763.02063663745 -1763.07428804383 -1763.41587953038 -1768.62654501278 -1768.7342559851 -1768.75272041882 -1768.75552189427 -1772.08211747559 -1772.1529415061 -1773.45251717626 -1773.99641376022 -1774.24714219031 -1774.30573755512 -1774.36484645894 -1774.23928208939 -1776.9638520339 -1777.67418223171 -1778.06390276707 -1778.10784700009 -1778.10905898392 -1778.11011705784 -1778.10443137714 -1778.00094486872 -1780.82080190823
UNCHS044154 -1763.84916052637 -1763.84888009043 -1763.8292536792 -1763.5394764805 -1763.46559676317 -1763.46436908019 -1763.46454365396 -1763.40633449867 -1763.39121426163 -1763.32962335727 -1763.32938054599 -1763.32511137513 -1763.01563734317 -1763.01613886137 -1763.01652545881 -1763.01665370234 -1763.01690819106 -1763.02470046278 -1763.07777598152 -1763.41649654571 -1768.61777731443 -1768.72244003666 -1768.74051611541 -1768.74325590969 -1772.06938420539 -1772.14017538699 -1773.43979474261 -1773.98372894034 -1774.23447655598 -1774.29301667409 -1774.35207363324 -1774.22954115732 -1776.94780553111 -1777.65674409909 -1778.04568396666 -1778.08901098426 -1778.09022179352 -1778.09127884177 -1778.08559209325 -1777.98208580026 -1780.79902674877
JAX00436295 -1763.7582826171 -1763.75813177089 -1763.74590469399 -1763.52339775114 -1763.46046643685 -1763.4594315103 -1763.4596066962 -1763.40240529252 -1763.38734651874 -1763.32592544088 -1763.32568480488 -1763.32145360484 -1763.02659722695 -1763.02712787867 -1763.02752640127 -1763.0276543783 -1763.02790628266 -1763.03470570945 -1763.08196104463 -1763.39353197536 -1768.50748154803 -1768.58507720217 -1768.59979866138 -1768.60200830335 -1771.92519930142 -1771.99566227648 -1773.29543235017 -1773.83962199339 -1774.09050653745 -1774.14854423281 -1774.20712914706 -1774.11252695586 -1776.77461723145 -1777.47142671535 -1777.85359888626 -1777.89161421125 -1777.89281487073 -1777.89386305608 -1777.88816442481 -1777.78443401263 -1780.57511745874
UNC27782039 -1763.73503125349 -1763.73490157451 -1763.72389899143 -1763.51391393794 -1763.45329713228 -1763.45230356891 -1763.45247887736 -1763.39547546346 -1763.38042885831 -1763.31904142417 -1763.31880120853 -1763.31457734665 -1763.0226456648 -1763.0231820913 -1763.02358296847 -1763.02371087631 -1763.02396223926 -1763.03057064721 -1763.07668336618 -1763.38328896852 -1768.48154758417 -1768.55453369114 -1768.56870197497 -1768.57082473071 -1771.89378709185 -1771.96418582052 -1773.2639260224 -1773.80814150429 -1774.05904183282 -1774.1169916461 -1774.17549404781 -1774.08584429485 -1776.73831895424 -1777.43311168164 -1777.81416611094 -1777.85131220138 -1777.85251119181 -1777.85355791973 -1777.84785673105 -1777.74407737459 -1780.53020180202
UNC27782319 -1763.73459673177 -1763.73446756508 -1763.72349376895 -1763.51380095862 -1763.45323884893 -1763.45224641749 -1763.45242180972 -1763.3954421762 -1763.38039709067 -1763.31901471516 -1763.31877451735 -1763.31455096639 -1763.02268662232 -1763.02322323932 -1763.02362420549 -1763.02375211675 -1763.02400347169 -1763.03060728156 -1763.07669267825 -1763.38316861771 -1768.48103842691 -1768.55391544068 -1768.56807051059 -1768.57019119598 -1771.89312335359 -1771.96352245893 -1773.26326437609 -1773.80748072554 -1774.05838153147 -1774.11632936694 -1774.17482991493 -1774.08517311951 -1776.73685704045 -1777.43154593546 -1777.81254595177 -1777.84967993184 -1777.85087877553 -1777.85192537539 -1777.84622402806 -1777.74244176058 -1780.5284382175
UNC27782556 -1763.73505937865 -1763.73493021997 -1763.72395649102 -1763.5142641022 -1763.4537020237 -1763.45270963889 -1763.4528851745 -1763.39601655654 -1763.38097574328 -1763.31960383661 -1763.31936367288 -1763.31514070312 -1763.02327524504 -1763.02381176479 -1763.02421267963 -1763.02434058221 -1763.02459191681 -1763.03119624357 -1763.07727894188 -1763.38375333107 -1768.48162661398 -1768.55449329579 -1768.56864740472 -1768.57076794936 -1771.89369119936 -1771.9640915542 -1773.26384441323 -1773.80806482849 -1774.05896748468 -1774.11691543056 -1774.17541610483 -1774.08570070755 -1776.7371177733 -1777.43176647525 -1777.81274572689 -1777.84987883582 -1777.85107761568 -1777.85212415983 -1777.84642270805 -1777.74263835227 -1780.52859630038
UNCHS044157 -1764.12405686812 -1764.12392519912 -1764.11313615361 -1763.90520869218 -1763.84497300397 -1763.84396058717 -1763.8442739265 -1763.94961790197 -1763.94355950658 -1763.90962392002 -1763.90947782513 -1763.90688730188 -1763.61750274746 -1763.61785976624 -1763.61815707759 -1763.61826678351 -1763.61847950082 -1763.62610370682 -1763.66679126729 -1763.97234471572 -1769.07639677906 -1769.12915064458 -1769.1416158723 -1769.14348474806 -1772.47061261754 -1772.54201298775 -1773.86217718184 -1774.41448261578 -1774.6690960759 -1774.72719164647 -1774.78587429249 -1774.70302514416 -1777.35155620392 -1778.02075565677 -1778.38810872732 -1778.416345103 -1778.41752305977 -1778.41855142786 -1778.41282662788 -1778.30840202733 -1781.04216989306
UNCHS044158 -1764.14418148199 -1764.14404963362 -1764.13327384041 -1763.92547384537 -1763.86526189725 -1763.86424802957 -1763.86457091451 -1763.98309978405 -1763.97794020974 -1763.94698202551 -1763.94684612506 -1763.94443339823 -1763.65533746301 -1763.6556788057 -1763.65596698562 -1763.65607505917 -1763.6562842985 -1763.66399664466 -1763.70421049701 -1764.00938287726 -1769.11364469825 -1769.16472120891 -1769.17705252131 -1769.17890161704 -1772.50650646888 -1772.57798000924 -1773.89984204774 -1774.45283458208 -1774.70776521801 -1774.76586919342 -1774.82456344111 -1774.74232496233 -1777.39054144087 -1778.05742355842 -1778.42355127122 -1778.45098802664 -1778.45216418165 -1778.4531909771 -1778.44746688035 -1778.3430405341 -1781.07306347343
UNC27783294 -1764.20690044943 -1764.20676791454 -1764.19603093304 -1763.98860393845 -1763.9284614024 -1763.92744252953 -1763.92779811692 -1764.09378071586 -1764.09205655409 -1764.07275806526 -1764.07266222309 -1764.07094909686 -1763.78267969281 -1763.78295668159 -1763.78320855963 -1763.78331023597 -1763.78350593079 -1763.7915523724 -1763.82997369432 -1764.13351629881 -1769.23848965851 -1769.28332774074 -1769.29517251492 -1769.29695011869 -1772.62572108398 -1772.69747134287 -1774.02578676423 -1774.58139427031 -1774.83753345548 -1774.89567153969 -1774.95441222827 -1774.87414343181 -1777.52132811361 -1778.17947706043 -1778.54100437489 -1778.56543053308 -1778.56660019077 -1778.56762131547 -1778.56190293689 -1778.45753148434 -1781.17384245956
