UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1763.08506480123 -1763.08505481488 -1763.08284493203 -1763.05904213263 -1763.05405542699 -1763.05381437431 -1763.05413457038 -1763.39831025698 -1763.41934197524 -1763.48714640356 -1763.48715840789 -1763.48735464898 -1763.47862539251 -1763.47831887183 -1763.47820632524 -1763.47819659476 -1763.47818884589 -1763.47804866644 -1763.48678635614 -1761.13268320165 -1762.16517862722 -1762.15329125035 -1762.150402133 -1762.15041138718 -1763.99125809837 -1764.3007304814 -1766.29978100758 -1766.9343423036 -1767.21616575959 -1767.32960277336 -1767.44002072872 -1770.34133982494 -1774.28952303605 -1774.56677768071 -1774.7303546034 -1774.72774450258 -1774.72830442071 -1774.72879305223 -1774.73523445005 -1774.87111332549 -1778.95274206842
UNCHS044153 -1763.0853464167 -1763.08533651086 -1763.08312356069 -1763.05929733232 -1763.05430741001 -1763.05406631543 -1763.05438655303 -1763.39858326641 -1763.41961629061 -1763.48742517826 -1763.48743719166 -1763.48763359088 -1763.47886556188 -1763.47855886804 -1763.47844624403 -1763.47843650884 -1763.47842875617 -1763.47828852815 -1763.48703455487 -1761.13294688008 -1762.16535076976 -1762.15350403585 -1762.150617071 -1762.15062665658 -1763.99147164418 -1764.30094422179 -1766.29999822898 -1766.93456030049 -1767.21638416103 -1767.32982072283 -1767.44023825258 -1770.34158071276 -1774.28971916262 -1774.56697451664 -1774.73055195087 -1774.72794542525 -1774.72850533912 -1774.72899396693 -1774.73543539308 -1774.87131484681 -1778.95289364424
UNCHS044154 -1763.08755067942 -1763.08754156023 -1763.08531726134 -1763.06145938651 -1763.05647825361 -1763.05623697972 -1763.0565571947 -1763.40078982879 -1763.42182512882 -1763.4896419491 -1763.48965395271 -1763.48985017952 -1763.48083425701 -1763.48052612798 -1763.48041289021 -1763.48040310884 -1763.48039531392 -1763.4802553254 -1763.48906472105 -1761.13501714726 -1762.16668130946 -1762.15514212518 -1762.15227076451 -1762.15228269497 -1763.99298474713 -1764.30246475765 -1766.30158025439 -1766.93615639432 -1767.21798669583 -1767.33142071512 -1767.44183586457 -1770.3433008387 -1774.29132983536 -1774.56861489596 -1774.73220839354 -1774.72962692991 -1774.73018684376 -1774.73067547158 -1774.73711731722 -1774.87300531655 -1778.95427673422
JAX00436295 -1763.10866859598 -1763.10866742995 -1763.10626465886 -1763.08140074222 -1763.07636420226 -1763.0761180446 -1763.07643807358 -1763.42107612984 -1763.44213650332 -1763.51004130479 -1763.51005319305 -1763.51024738665 -1763.49821489423 -1763.4978905177 -1763.49777032588 -1763.49776004924 -1763.49775184521 -1763.49761283945 -1763.50717951499 -1761.15424465252 -1762.17766022177 -1762.16969719111 -1762.16701524847 -1762.16705597381 -1764.00644668214 -1764.31597909351 -1766.3156251667 -1766.9503206025 -1767.23220741484 -1767.34560481887 -1767.45598561657 -1770.35891662691 -1774.30542345224 -1774.58304913707 -1774.74682861308 -1774.74454740574 -1774.74510729784 -1774.74559590712 -1774.75204154733 -1774.88800732332 -1778.96513815879
UNC27782039 -1763.11263080797 -1763.11263120454 -1763.11018064529 -1763.08498438583 -1763.0799089458 -1763.07966122708 -1763.0799812286 -1763.42470824532 -1763.44577401524 -1763.51369785501 -1763.5137097175 -1763.51390345657 -1763.5011741436 -1763.50084621202 -1763.50072449752 -1763.50071411729 -1763.50070583578 -1763.50056676251 -1763.51030625613 -1761.15773003757 -1762.17936152197 -1762.17220017832 -1762.16956232479 -1762.16960981174 -1764.00876620944 -1764.31830462824 -1766.31803846482 -1766.95275313164 -1767.23464949192 -1767.34803751601 -1767.45840950522 -1770.36167712743 -1774.30780179835 -1774.58550307288 -1774.74932415786 -1774.74711184145 -1774.74767172514 -1774.74816032717 -1774.75460663465 -1774.89058619066 -1778.96669468777
UNC27782319 -1763.11267748652 -1763.11267797099 -1763.11022735171 -1763.08503177891 -1763.07995668617 -1763.07970937279 -1763.08002964052 -1763.42485428916 -1763.44592672756 -1763.51387363111 -1763.51388555768 -1763.51408041546 -1763.50131960796 -1763.5009919518 -1763.50087033606 -1763.50085997574 -1763.50085172638 -1763.50071296002 -1763.51045338274 -1761.15787710299 -1762.17950224969 -1762.17234628524 -1762.16970893238 -1762.16975650671 -1764.0089575236 -1764.31849703634 -1766.31823303545 -1766.9529482865 -1767.23484491736 -1767.34823350314 -1767.45860601784 -1770.36191141189 -1774.30790246326 -1774.58558773547 -1774.74940077384 -1774.74719017321 -1774.74775003511 -1774.74823861814 -1774.75468489192 -1774.89066373486 -1778.96677511555
UNC27782556 -1763.11265281015 -1763.11265334169 -1763.11020270315 -1763.08500693895 -1763.07993181002 -1763.07968475084 -1763.08000525176 -1763.42495704794 -1763.44603753313 -1763.51401180862 -1763.51402381081 -1763.51421999055 -1763.50144597301 -1763.50111841473 -1763.50099682825 -1763.50098647431 -1763.50097823559 -1763.50083957485 -1763.51058244207 -1761.15801286868 -1762.17965324208 -1762.17250976662 -1762.16987296615 -1762.16992062823 -1764.0091435152 -1764.31868501461 -1766.3184364322 -1766.95315730665 -1767.23505646849 -1767.34844593383 -1767.45881930423 -1770.36215187805 -1774.30808052014 -1774.58575858822 -1774.74956803542 -1774.74735940028 -1774.74791924942 -1774.74840782133 -1774.7548540169 -1774.89083122013 -1778.96696200023
UNCHS044157 -1763.00308031802 -1763.00310248954 -1763.00062183657 -1762.97515673424 -1762.97003539182 -1762.96990241347 -1762.97034434969 -1763.39998948095 -1763.42718062311 -1763.51676932038 -1763.51684048457 -1763.5180738477 -1763.5040913916 -1763.50391643437 -1763.50385536034 -1763.50385418342 -1763.50386327683 -1763.5038995873 -1763.51663482012 -1761.17116761253 -1762.2073858286 -1762.21534688075 -1762.21334630306 -1762.21349022192 -1764.05437539275 -1764.36587892904 -1766.38440959453 -1767.02600922478 -1767.3110073969 -1767.42518618689 -1767.53634012509 -1770.45021621179 -1774.38741692612 -1774.66548913345 -1774.82958955492 -1774.82908370753 -1774.82964016595 -1774.83012578098 -1774.83651706966 -1774.97133181565 -1779.07240805694
UNCHS044158 -1762.99139120154 -1762.99141470946 -1762.98893281134 -1762.96345566478 -1762.95833207323 -1762.95820623852 -1762.95865396055 -1763.39237033511 -1763.41991655572 -1763.5108249622 -1763.5108998513 -1763.51219862773 -1763.49813301048 -1763.49797267738 -1763.49791758147 -1763.49791731161 -1763.49792808034 -1763.49798105781 -1763.51091153486 -1761.16583029089 -1762.20296724957 -1762.21195092354 -1762.20999779127 -1762.21014897116 -1764.05122705017 -1764.36285629804 -1766.38262523353 -1767.02468471971 -1767.30989079951 -1767.42412227935 -1767.53532841408 -1770.44980737734 -1774.38614338975 -1774.66423980634 -1774.82835947954 -1774.8279549004 -1774.82851116405 -1774.82899660921 -1774.83538542237 -1774.97014713143 -1779.07329692368
UNC27783294 -1762.94879947545 -1762.94882760782 -1762.94634201229 -1762.92082816297 -1762.91569753931 -1762.91559649304 -1762.91606276001 -1763.36279538795 -1763.39154066282 -1763.4869759654 -1763.48706401598 -1763.48859406282 -1763.47468245905 -1763.47458169318 -1763.47455113901 -1763.47455451094 -1763.47457197481 -1763.47469083602 -1763.48831249091 -1761.14447512585 -1762.18472297592 -1762.1973586407 -1762.1955777565 -1762.19575525201 -1764.03679728275 -1764.34887277543 -1766.37308409048 -1767.01679338004 -1767.30274592165 -1767.41716576472 -1767.52855865017 -1770.44400583754 -1774.37749682376 -1774.6557176214 -1774.81992143671 -1774.81988695063 -1774.8204425369 -1774.82092739118 -1774.82730797314 -1774.96189217774 -1779.07234433676
