UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1707.94408609882 -1707.94417553384 -1707.9467570647 -1707.97071558568 -1707.97502012485 -1707.97518004599 -1707.97511938279 -1707.85049277802 -1707.84997748209 -1707.85244405711 -1707.8527180727 -1707.85748846215 -1707.85971308759 -1707.86727896916 -1707.8704591176 -1707.87092338103 -1707.87176101454 -1707.93008143496 -1707.95777879613 -1707.23422797306 -1709.98166278868 -1710.41730266594 -1710.49368064733 -1710.50694293146 -1713.09284796373 -1713.28044945523 -1714.98709373659 -1715.60553979138 -1715.88718172799 -1715.98599473311 -1716.08332699571 -1718.49058603095 -1722.14022503382 -1722.37833147558 -1722.53785527433 -1722.54388833749 -1722.54438016981 -1722.54480953862 -1722.53134197649 -1722.27080416862 -1720.28653207569
UNCHS044153 -1707.94413464262 -1707.94422402837 -1707.9468041672 -1707.97075137096 -1707.97505416496 -1707.97521414098 -1707.97515351161 -1707.85052254412 -1707.85000723468 -1707.85247390606 -1707.85274792472 -1707.85751836815 -1707.85974192623 -1707.86730779852 -1707.87048794078 -1707.87095220374 -1707.87178983597 -1707.93011077215 -1707.95780815015 -1707.23426596994 -1709.98172345818 -1710.41735955134 -1710.49373686463 -1710.50699903521 -1713.09289741713 -1713.28049900288 -1714.98714305163 -1715.60558865875 -1715.88723038346 -1715.98604345309 -1716.08337576933 -1718.49060642387 -1722.14025751356 -1722.37836589014 -1722.53789092764 -1722.54392438108 -1722.54441621763 -1722.54484559015 -1722.5313780226 -1722.27084008223 -1720.28657053819
UNCHS044154 -1707.9468805543 -1707.94696816398 -1707.94948286083 -1707.97285329063 -1707.97705733976 -1707.97721581783 -1707.97715526081 -1707.85253086495 -1707.85201535141 -1707.85448063156 -1707.8547546188 -1707.85952450619 -1707.86169651433 -1707.86926159707 -1707.87244139249 -1707.87290562619 -1707.87374319461 -1707.9321271283 -1707.95983861383 -1707.23659265606 -1709.98533620593 -1710.42074898435 -1710.49708924521 -1710.5103452355 -1713.09658649854 -1713.28418670681 -1714.99081162807 -1715.60922918815 -1715.89085850203 -1715.98967142777 -1716.08700314795 -1718.4940660166 -1722.14368452617 -1722.38185139606 -1722.54141238468 -1722.54746779151 -1722.54795971087 -1722.54838915565 -1722.53492123941 -1722.27437615356 -1720.28989430988
JAX00436295 -1707.97062332923 -1707.97069626651 -1707.97267308417 -1707.99102281109 -1707.99431442767 -1707.99445924176 -1707.99439950202 -1707.8698465636 -1707.86932771944 -1707.87177336043 -1707.8720469712 -1707.8768102032 -1707.87848599172 -1707.88604067567 -1707.8892159073 -1707.88967970456 -1707.89051635062 -1707.94959130025 -1707.97744947575 -1707.25704690423 -1710.02205729934 -1710.45391996838 -1710.52969587847 -1710.54285841628 -1713.13257276957 -1713.3202305698 -1715.02706083828 -1715.6452078479 -1715.92671453745 -1716.02553490948 -1716.12286734096 -1718.52765433393 -1722.17742256368 -1722.41640311425 -1722.57647256208 -1722.58281992761 -1722.58331305605 -1722.58374355628 -1722.57027367211 -1722.30968695234 -1720.32378376968
UNC27782039 -1707.97453252317 -1707.97460312228 -1707.97649487378 -1707.99399644349 -1707.99712367714 -1707.99726606926 -1707.99720650796 -1707.87266851078 -1707.87214876393 -1707.87458945661 -1707.87486298193 -1707.87962470429 -1707.88120824621 -1707.88876041589 -1707.89193454462 -1707.89239822859 -1707.89323463904 -1707.95245620413 -1707.98034412616 -1707.26047286987 -1710.02933106212 -1710.4602469987 -1710.53587568823 -1710.54901393475 -1713.13941459522 -1713.32709782708 -1715.03404711818 -1715.65214329617 -1715.93362635124 -1716.03244993356 -1716.12978382868 -1718.53401236439 -1722.1839089416 -1722.42309437002 -1722.58329308307 -1722.58971232061 -1722.59020576131 -1722.59063653412 -1722.57716656543 -1722.31657760035 -1720.33053657398
UNC27782319 -1707.97470727784 -1707.97477790596 -1707.97666811328 -1707.99415379503 -1707.99727785469 -1707.99742055403 -1707.99736114604 -1707.87280589416 -1707.87228664295 -1707.87472990859 -1707.87500344811 -1707.87976541944 -1707.88134589715 -1707.88889787097 -1707.89207190377 -1707.89253557518 -1707.89337196129 -1707.95259552141 -1707.98048354223 -1707.26062125383 -1710.02955568215 -1710.46044395567 -1710.53606791267 -1710.549205369 -1713.13955060128 -1713.32723318333 -1715.03418020778 -1715.65227398616 -1715.93375592858 -1716.03257911755 -1716.12991259702 -1718.53398772019 -1722.18393591268 -1722.42312961808 -1722.583333928 -1722.58975384824 -1722.59024730577 -1722.59067809329 -1722.57720818492 -1722.31662030645 -1720.33062317969
UNC27782556 -1707.97476628024 -1707.97483693926 -1707.97672710567 -1707.99421229606 -1707.99733624457 -1707.99747910935 -1707.99741977776 -1707.87286087566 -1707.87234221425 -1707.8747882098 -1707.87506176396 -1707.87982399307 -1707.88140402314 -1707.88895606181 -1707.89213011718 -1707.89259379229 -1707.8934301842 -1707.95265351468 -1707.98054137124 -1707.26067974057 -1710.02961717648 -1710.46049951403 -1710.53612213624 -1710.5492593632 -1713.13957150963 -1713.32725330527 -1715.03419488479 -1715.65228672489 -1715.93376774792 -1716.03259052807 -1716.12992360065 -1718.53392893773 -1722.18390050404 -1722.42309625964 -1722.58330213251 -1722.58972184751 -1722.59021531019 -1722.59064610221 -1722.57717619445 -1722.31658828219 -1720.33062881524
UNCHS044157 -1708.02843583493 -1708.02849880042 -1708.03039242918 -1708.04792794232 -1708.05106460186 -1708.05117020136 -1708.05110294421 -1707.93771991344 -1707.93787813023 -1707.94284385524 -1707.94311865846 -1707.94790376411 -1707.94951104529 -1707.95703908069 -1707.96020305374 -1707.96066521047 -1707.9614989502 -1708.02041850895 -1708.04823358195 -1707.32862135009 -1710.09534941423 -1710.5229580133 -1710.59780047863 -1710.61080512985 -1713.19817252527 -1713.38528623265 -1715.08628636276 -1715.70238092507 -1715.98293428131 -1716.08143360249 -1716.17844355209 -1718.58385146622 -1722.23968952173 -1722.47931285323 -1722.63979088858 -1722.64625091302 -1722.64674106547 -1722.64716896667 -1722.63366943937 -1722.37248614713 -1720.42521509709
UNCHS044158 -1708.0339522317 -1708.0340147154 -1708.03590914677 -1708.05345500499 -1708.05659412569 -1708.05669743438 -1708.0566291487 -1707.94347057104 -1707.94368986634 -1707.94891560547 -1707.94919186285 -1707.95400269719 -1707.95564908354 -1707.96321303555 -1707.96639279988 -1707.96685731717 -1707.96769524795 -1708.02668295346 -1708.05453714341 -1707.33510733995 -1710.10197715794 -1710.53004018003 -1710.60496059486 -1710.61797781964 -1713.205192293 -1713.39230871675 -1715.09343904386 -1715.70957527347 -1715.99014751624 -1716.08866061273 -1716.18568385568 -1718.59193998211 -1722.24848864016 -1722.48806414574 -1722.64848638146 -1722.65491880158 -1722.65540846478 -1722.65583593864 -1722.64233711375 -1722.38116327656 -1720.43651309411
UNC27783294 -1708.0489397418 -1708.04900032756 -1708.05089833322 -1708.06848933056 -1708.0716390529 -1708.07173303612 -1708.07166016377 -1707.958745492 -1707.95913985727 -1707.96515077859 -1707.96543370887 -1707.97036263749 -1707.9722484443 -1707.98000476541 -1707.98326923665 -1707.98374641538 -1707.9846067941 -1708.04391230876 -1708.07192905178 -1707.35318928349 -1710.1206309848 -1710.55064568714 -1710.62591935183 -1710.63899421823 -1713.22728058174 -1713.41445748662 -1715.11637927802 -1715.73276824535 -1716.01345589928 -1716.11206259062 -1716.20917600459 -1718.6209144513 -1722.28007490875 -1722.51947690922 -1722.67967014428 -1722.68599099879 -1722.68647853637 -1722.68690415325 -1722.67340976752 -1722.41230589909 -1720.47645449276
