UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1704.12972844694 -1704.1302651598 -1704.14582385651 -1704.23111027767 -1704.23435527635 -1704.23448674529 -1704.23461557671 -1704.30580712662 -1704.3106307583 -1704.32594183075 -1704.32579268368 -1704.32307002333 -1704.27582084772 -1704.26132860902 -1704.25464139203 -1704.25361614287 -1704.25184050404 -1704.31713924629 -1704.43893840687 -1702.46385432842 -1704.00818091542 -1704.34450135517 -1704.37743478661 -1704.38343098712 -1708.65998125864 -1709.12436487827 -1711.94953181769 -1712.79420912656 -1713.16545943653 -1713.30308187598 -1713.43696197756 -1716.66313261123 -1720.34085432072 -1720.46554203529 -1720.53717887751 -1720.55026978961 -1720.55047137571 -1720.55064735633 -1720.54708072883 -1720.48476321502 -1722.51373159685
UNCHS044153 -1704.13036914894 -1704.13090645122 -1704.14648032414 -1704.23188284966 -1704.2351423857 -1704.23527409553 -1704.23540293746 -1704.30659053827 -1704.31141384332 -1704.32672375145 -1704.32657459147 -1704.32385170435 -1704.27659997749 -1704.26210729809 -1704.25541988871 -1704.25439461183 -1704.2526189221 -1704.31792292479 -1704.43971423658 -1702.46464057704 -1704.00905073751 -1704.34532607885 -1704.37825188336 -1704.38424689589 -1708.66083054505 -1709.12521442191 -1711.95037779821 -1712.79505202915 -1713.16630101194 -1713.30392353965 -1713.4378037189 -1716.66400621434 -1720.34178086116 -1720.46647083368 -1720.5381090418 -1720.55120340646 -1720.55140498042 -1720.55158095045 -1720.5480141984 -1720.48569419748 -1722.51464037403
UNCHS044154 -1704.1528979088 -1704.15345141526 -1704.16956107519 -1704.25898464519 -1704.26272198737 -1704.2628607974 -1704.26298971093 -1704.33406108138 -1704.33887413779 -1704.35414730063 -1704.3539982817 -1704.35127787534 -1704.30396058359 -1704.28947014632 -1704.28278374739 -1704.28175866588 -1704.27998327647 -1704.34551734593 -1704.46708443237 -1702.49191436123 -1704.0384671807 -1704.37339872576 -1704.40608934082 -1704.41204764509 -1708.68958063113 -1709.15390536213 -1711.97875448257 -1712.8232926874 -1713.19448401686 -1713.33209407169 -1713.46596221989 -1716.69252771718 -1720.37220639398 -1720.49705877251 -1720.56878656694 -1720.5819506362 -1720.58215234894 -1720.58232844002 -1720.57875974959 -1720.51640075284 -1722.54438294854
JAX00436295 -1704.37063390441 -1704.37137000954 -1704.39354404345 -1704.53459493715 -1704.54613715644 -1704.5463992083 -1704.54652897561 -1704.61630433788 -1704.62100440996 -1704.63587075563 -1704.63572360263 -1704.63303593907 -1704.58558064721 -1704.57112662352 -1704.56445619766 -1704.56343400341 -1704.56166279421 -1704.63055446525 -1704.74831696143 -1702.76663845995 -1704.3416153154 -1704.65527139578 -1704.68443682968 -1704.68984855361 -1708.97775007809 -1709.44165990134 -1712.26435540174 -1713.10744721982 -1713.4780193967 -1713.6155083203 -1713.74925943717 -1716.98376283877 -1720.70020404231 -1720.82833497065 -1720.90190554112 -1720.91631625143 -1720.91652106749 -1720.91669986604 -1720.9131161998 -1720.85045040792 -1722.87406498459
UNC27782039 -1704.41150990312 -1704.41228516869 -1704.43576434448 -1704.58910581961 -1704.60280130233 -1704.60309841611 -1704.60322837735 -1704.6727252547 -1704.67740128039 -1704.69218073302 -1704.69203403359 -1704.68935431766 -1704.6419882458 -1704.62754413441 -1704.6208780029 -1704.61985655467 -1704.61808639106 -1704.68784182923 -1704.8045563083 -1702.8205303737 -1704.40246574148 -1704.71047693912 -1704.73873338337 -1704.74400475171 -1709.03410303802 -1709.49796750576 -1712.32044264019 -1713.163235323 -1713.533678316 -1713.67114425969 -1713.80487317754 -1717.04180993669 -1720.76896482554 -1720.89806868678 -1720.97219025631 -1720.98695763728 -1720.98716340315 -1720.98734303042 -1720.98375730591 -1720.92104795449 -1722.94485584059
UNC27782319 -1704.41201735023 -1704.41279325883 -1704.43629437479 -1704.58984537727 -1704.60357821755 -1704.60387605136 -1704.60400606305 -1704.67350333116 -1704.67817921477 -1704.69295806561 -1704.69281132379 -1704.69013086478 -1704.64275971675 -1704.62831435812 -1704.62164768705 -1704.62062616051 -1704.61885585307 -1704.68862575109 -1704.80532292806 -1702.82124208282 -1704.40328444353 -1704.71120278809 -1704.73944428069 -1704.74471335941 -1709.0349080818 -1709.49877402918 -1712.3212489581 -1713.16403748496 -1713.53447872649 -1713.67194474835 -1713.80567374388 -1717.04274133698 -1720.7698236485 -1720.898916686 -1720.97303285574 -1720.98780985595 -1720.98801554239 -1720.98819510029 -1720.9846092358 -1720.92189714127 -1722.94570240369
UNC27782556 -1704.41201061667 -1704.41278653342 -1704.43628760217 -1704.58983834354 -1704.60357117474 -1704.60386906932 -1704.60399913062 -1704.67352256146 -1704.67819998202 -1704.69298343152 -1704.69283667354 -1704.69015593088 -1704.64278193035 -1704.62833595146 -1704.6216690097 -1704.62064744282 -1704.61887706341 -1704.68864604755 -1704.80534237408 -1702.82125664649 -1704.40329470385 -1704.71120399931 -1704.7394435178 -1704.7447122822 -1709.03492803947 -1709.49879349003 -1712.32125754379 -1713.16404283178 -1713.53448261605 -1713.6719484925 -1713.80567733908 -1717.04278402286 -1720.76974999542 -1720.89883085045 -1720.97294027918 -1720.98771954865 -1720.98792518938 -1720.98810470739 -1720.98451871799 -1720.92180421075 -1722.9455979248
UNCHS044157 -1704.52667305556 -1704.52745101035 -1704.55095069168 -1704.70446142114 -1704.71818129127 -1704.7184986219 -1704.71866595829 -1704.82402424571 -1704.83127098264 -1704.85437352967 -1704.85423699039 -1704.85173718169 -1704.80476801258 -1704.78976921995 -1704.78286206634 -1704.7818039602 -1704.77996970985 -1704.84973303566 -1704.96697166881 -1702.98709977781 -1704.57484679919 -1704.88306842105 -1704.91104733901 -1704.91626389124 -1709.19856489255 -1709.66186882055 -1712.48073772976 -1713.3224856303 -1713.69245315795 -1713.82974571462 -1713.9633075091 -1717.2039418801 -1720.93716445042 -1721.06438621677 -1721.13752854093 -1721.15204875101 -1721.1522520038 -1721.1524294398 -1721.14877594561 -1721.08470309769 -1723.10468529485
UNCHS044158 -1704.541916839 -1704.54269507385 -1704.56619169876 -1704.71966674318 -1704.7333786588 -1704.73369861223 -1704.7338697034 -1704.84296178373 -1704.85053286235 -1704.87474905701 -1704.87461329441 -1704.87212749836 -1704.82517890731 -1704.81005576713 -1704.80309492136 -1704.80202868351 -1704.80018025126 -1704.86998911755 -1704.98746492603 -1703.00826216026 -1704.5969551003 -1704.90644391305 -1704.9346275579 -1704.93987571917 -1709.22179187856 -1709.68514228829 -1712.50463284634 -1713.34657563738 -1713.71663224041 -1713.8539267182 -1713.98749162291 -1717.22896344058 -1720.962862362 -1721.08961275256 -1721.16252916918 -1721.1769251164 -1721.17712791696 -1721.17730495834 -1721.17364759106 -1721.10949075418 -1723.12956753138
UNC27783294 -1704.59423064567 -1704.59500996677 -1704.61849494357 -1704.77183525296 -1704.78551736907 -1704.78584715539 -1704.78603163333 -1704.90860199632 -1704.91738995568 -1704.94584626742 -1704.94571453683 -1704.94330107173 -1704.89647888735 -1704.88091285975 -1704.87376117513 -1704.87266603115 -1704.87076728139 -1704.94082590631 -1705.05929271314 -1703.08281178288 -1704.67536194847 -1704.99038745265 -1705.01949397465 -1705.02488550152 -1709.30498751194 -1709.76859620109 -1712.5911366026 -1713.43402367744 -1713.8045112916 -1713.94184285973 -1714.07544878049 -1717.31979574312 -1721.05622075072 -1721.18111462201 -1721.25313806792 -1721.26702120254 -1721.26722231186 -1721.26739787745 -1721.26372851874 -1721.19930464133 -1723.22005824756
