UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1750.59115119802 -1750.59130644454 -1750.58939705368 -1750.56601693697 -1750.56065631647 -1750.56193986416 -1750.56261931542 -1750.70227044129 -1750.71112838164 -1750.73796746399 -1750.7375844494 -1750.73083967762 -1750.67117790531 -1750.65319725763 -1750.64530848237 -1750.64413460993 -1750.64207821758 -1750.64079523038 -1750.65687961799 -1748.87308656222 -1750.87969870084 -1750.95419561252 -1750.95973195915 -1750.95998388736 -1752.90320448153 -1752.41357942707 -1750.75550520866 -1750.60815361511 -1750.57331529969 -1750.55198166513 -1750.53468724536 -1750.81268291494 -1755.80116582226 -1756.21314722149 -1756.46913879214 -1756.47432746361 -1756.47491729969 -1756.47543183806 -1756.47869166376 -1756.55255057118 -1758.80304394053
UNCHS044153 -1750.5905629194 -1750.59071836635 -1750.58881232491 -1750.56547271068 -1750.56012125081 -1750.56140512418 -1750.56208467298 -1750.70174615021 -1750.71060498704 -1750.73744760486 -1750.73706464491 -1750.73032082717 -1750.67067993078 -1750.65270123432 -1750.64481328667 -1750.64363953451 -1750.6415833553 -1750.64030033054 -1750.65638988129 -1748.87264515144 -1750.8792283778 -1750.95375501713 -1750.9592938159 -1750.95954611833 -1752.90279541826 -1752.41316992296 -1750.75509002389 -1750.60773821419 -1750.5728998568 -1750.55156817729 -1750.53427561325 -1750.81222747393 -1755.80065578397 -1756.21263619991 -1756.46862651586 -1756.47381507496 -1756.47440493508 -1756.47491949445 -1756.47817924016 -1756.55203665839 -1758.8024940544
UNCHS044154 -1750.58358980067 -1750.58374796224 -1750.58193522219 -1750.55984962222 -1750.55480112049 -1750.55609041136 -1750.55677016372 -1750.69643359205 -1750.70529309235 -1750.73213747943 -1750.73175457301 -1750.72501168149 -1750.66572484288 -1750.64774988675 -1750.63986348514 -1750.6386899059 -1750.63663404621 -1750.6353293408 -1750.65154510095 -1748.86871259886 -1750.87404660369 -1750.94930176206 -1750.95489268846 -1750.95515311791 -1752.89872597678 -1752.4090281257 -1750.75056453458 -1750.60315082005 -1750.56828765734 -1750.54697943715 -1750.52970931274 -1750.80715596146 -1755.7936304338 -1756.20547895066 -1756.46138545445 -1756.4665482056 -1756.46713787627 -1756.46765227034 -1756.47091020839 -1756.5447321797 -1758.79353281423
JAX00436295 -1750.5814258031 -1750.58158992367 -1750.58025246407 -1750.56595377218 -1750.56299058945 -1750.56431688851 -1750.56499715503 -1750.70470429908 -1750.7135645054 -1750.7404031944 -1750.74002022884 -1750.73327622757 -1750.67548290304 -1750.65752083874 -1750.64963952831 -1750.64846642605 -1750.64641144412 -1750.6452254752 -1750.66193822668 -1748.88652721531 -1750.89274964888 -1750.97070789532 -1750.97653213296 -1750.97683086747 -1752.92514400771 -1752.43493902256 -1750.77359291107 -1750.62553444295 -1750.59040321999 -1750.56911046907 -1750.5518545736 -1750.82780577893 -1755.80514743739 -1756.21663735147 -1756.47231075317 -1756.47751745066 -1756.47810620671 -1756.47861980249 -1756.48185897456 -1756.55530869374 -1758.79073268512
UNC27782039 -1750.59381207815 -1750.59397436988 -1750.59268227156 -1750.57935791008 -1750.57668492818 -1750.57801623655 -1750.57869630585 -1750.71841693158 -1750.72727612328 -1750.75410914905 -1750.75372605637 -1750.74697982234 -1750.68907678909 -1750.67111243523 -1750.66323008539 -1750.66205683092 -1750.66000156639 -1750.6589063537 -1750.67556543212 -1748.90126902905 -1750.91030170793 -1750.98787841615 -1750.99369010523 -1750.99398762739 -1752.94352478319 -1752.45326339257 -1750.79154226018 -1750.64335265667 -1750.60816507716 -1750.58683203729 -1750.56953737539 -1750.8458878557 -1755.82348353915 -1756.23509282683 -1756.49083975978 -1756.49611439352 -1756.49670316395 -1756.49721677215 -1756.50045213524 -1756.57382549623 -1758.80725093135
UNC27782319 -1750.59307421396 -1750.59323664425 -1750.59194537973 -1750.57863790638 -1750.57596987491 -1750.57730230916 -1750.57798286582 -1750.71775521216 -1750.72661899418 -1750.75347033884 -1750.75308750046 -1750.74634570549 -1750.68848175986 -1750.67052616446 -1750.6626475201 -1750.66147481173 -1750.65942051257 -1750.65833628107 -1750.67499838819 -1748.9007299133 -1750.90982458298 -1750.98741504058 -1750.99322961024 -1750.99352757973 -1752.94323283092 -1752.4529709096 -1750.79124150271 -1750.64304977554 -1750.60786137823 -1750.58652994016 -1750.56923675889 -1750.84544165918 -1755.82293699193 -1756.23455599768 -1756.49030716425 -1756.49558448213 -1756.49617340816 -1756.49668715226 -1756.49992254163 -1756.57329690709 -1758.80668982832
UNC27782556 -1750.59253948693 -1750.59270201844 -1750.59141084401 -1750.57810415499 -1750.57543625576 -1750.57676922642 -1750.57745004676 -1750.71727186097 -1750.72613919712 -1750.75300407303 -1750.75262136232 -1750.74588180084 -1750.6880375807 -1750.6700854767 -1750.66220831017 -1750.66103581923 -1750.65898190525 -1750.65790014465 -1750.6745617187 -1748.9002939209 -1750.90938077988 -1750.9869657523 -1750.99277985027 -1750.99307773224 -1752.94284848296 -1752.45258900367 -1750.79085932296 -1750.64266560505 -1750.60747616219 -1750.58614502834 -1750.56885209029 -1750.84497104084 -1755.8224171071 -1756.23404186138 -1756.48979594699 -1756.49507441217 -1756.49566341503 -1756.49617722621 -1756.49941266852 -1756.5727884098 -1758.80614626311
UNCHS044157 -1750.50539050427 -1750.50556737098 -1750.5042643704 -1750.49086280148 -1750.48818137497 -1750.48960055782 -1750.49032799438 -1750.65988486869 -1750.6707400873 -1750.70486475646 -1750.70449215974 -1750.69793570131 -1750.63929653816 -1750.62053561374 -1750.61231704608 -1750.61109406991 -1750.6089520679 -1750.60567166851 -1750.61878528068 -1748.8369063823 -1750.83195802749 -1750.88828291658 -1750.89156887732 -1750.89146577146 -1752.83642109588 -1752.34889384889 -1750.68759029134 -1750.53657082796 -1750.49986934673 -1750.47738402228 -1750.45895672833 -1750.7179619648 -1755.70193606787 -1756.11656392436 -1756.37436368522 -1756.38022639021 -1756.38082216518 -1756.38134188273 -1756.38458360703 -1756.45819580317 -1758.64084089669
UNCHS044158 -1750.49858908893 -1750.49876671247 -1750.49746328638 -1750.48405861852 -1750.48137683454 -1750.48280079263 -1750.48353016642 -1750.65446892888 -1750.66544158833 -1750.70001920028 -1750.69964733784 -1750.69310413305 -1750.63441774354 -1750.6156123307 -1750.60737502746 -1750.60614928601 -1750.60400246291 -1750.60057755503 -1750.61344169335 -1748.83109256681 -1750.82519114082 -1750.88006595775 -1750.88318432037 -1750.88305467337 -1752.82760288755 -1752.34025856463 -1750.67895289212 -1750.52772657128 -1750.49091543052 -1750.46835022161 -1750.44984434397 -1750.70764448742 -1755.6923989845 -1756.10717322001 -1756.36507425435 -1756.37097019526 -1756.37156637663 -1756.37208644856 -1756.37532699039 -1756.44892213333 -1758.62738585884
UNC27783294 -1750.47192004623 -1750.47209999457 -1750.47079473457 -1750.45737566282 -1750.45469190317 -1750.45613048772 -1750.45686496058 -1750.63141591951 -1750.6427276976 -1750.67866631462 -1750.67829739559 -1750.67180706167 -1750.61301361456 -1750.59408531112 -1750.58579650225 -1750.58456318151 -1750.58240317584 -1750.57851004503 -1750.59052100831 -1748.80658365007 -1750.79747970412 -1750.84746538069 -1750.85002753276 -1750.84980980487 -1752.79314752408 -1752.30643700514 -1750.64517152868 -1750.49324947692 -1750.45606848381 -1750.43324028745 -1750.4144753299 -1750.66808777109 -1755.65569921829 -1756.07092884573 -1756.32913630688 -1756.33513911439 -1756.33573669841 -1756.33625799356 -1756.3394929331 -1756.41299775032 -1758.57696458203
JAX00436342 -1750.47162707178 -1750.47180704035 -1750.47050179684 -1750.45708286402 -1750.4543991268 -1750.45583781597 -1750.45657233481 -1750.63114192157 -1750.6424550014 -1750.67839927188 -1750.67803049572 -1750.67154268093 -1750.61275643826 -1750.59383277983 -1750.58554601771 -1750.58431300573 -1750.58215354804 -1750.57826390583 -1750.59027342646 -1748.80631100373 -1750.79717432825 -1750.84715028648 -1750.84971214611 -1750.84949436848 -1752.79285522698 -1752.30614806818 -1750.64488587733 -1750.49296176365 -1750.45577959375 -1750.43295204865 -1750.41418767235 -1750.66778260794 -1755.65538555101 -1756.07062265498 -1756.3288312742 -1756.33483463262 -1756.33543223203 -1756.33595354061 -1756.33918846146 -1756.4126930483 -1758.57660648606
UNCHS044159 -1750.46650247651 -1750.46668279594 -1750.46537783622 -1750.45196129508 -1750.44927794425 -1750.45071845005 -1750.45145376433 -1750.62634910836 -1750.63768497287 -1750.67372816898 -1750.6733618742 -1750.66691781877 -1750.60825396193 -1750.58941090958 -1750.58115968116 -1750.57993203089 -1750.57778209007 -1750.57395279524 -1750.58593665932 -1748.8015341797 -1750.79182248725 -1750.84162660428 -1750.84418311854 -1750.84396443658 -1752.78772069496 -1752.30107240731 -1750.63986772313 -1750.48790739852 -1750.45070456778 -1750.42788831615 -1750.409134014 -1750.66242918047 -1755.64988294994 -1756.06525086649 -1756.32347982735 -1756.32949292972 -1756.33009079568 -1756.33061233697 -1756.33384692724 -1756.4073474237 -1758.57032434325
UNC27784624 -1750.18839609425 -1750.18860067495 -1750.18758955948 -1750.17678715595 -1750.17454991271 -1750.1760425485 -1750.17680001483 -1750.35150338906 -1750.36281948091 -1750.39909118278 -1750.39876542417 -1750.39302829893 -1750.35888772503 -1750.34218966983 -1750.33484619254 -1750.33374851951 -1750.33182729943 -1750.33003666267 -1750.34479873929 -1748.56652121492 -1750.53097772709 -1750.59580477312 -1750.59996660712 -1750.59999279332 -1752.5815725532 -1752.09549810521 -1750.43615656794 -1750.28484292376 -1750.24792296067 -1750.22605977847 -1750.20820122283 -1750.4288164488 -1755.39346361389 -1755.80784647193 -1756.06531057941 -1756.07118040876 -1756.07178792331 -1756.07231789046 -1756.07554526838 -1756.14894006434 -1758.30542882782
UNCJPD006601 -1750.18466753007 -1750.18487233898 -1750.18386220747 -1750.17306794355 -1750.17083195555 -1750.17232551711 -1750.17308341611 -1750.34781871046 -1750.35914088447 -1750.39545095634 -1750.39513073399 -1750.38949119749 -1750.35561944994 -1750.33915723683 -1750.3319176706 -1750.33083566668 -1750.32894221903 -1750.3274035838 -1750.34226852554 -1748.56306268992 -1750.52646771734 -1750.59180726888 -1750.596064842 -1750.59610602838 -1752.57878436775 -1752.09273079567 -1750.43349597763 -1750.28221249578 -1750.24530566867 -1750.22352764025 -1750.20575008387 -1750.42642581238 -1755.39113901568 -1755.80573103732 -1756.06314953169 -1756.06900962745 -1756.06961750278 -1756.07014778502 -1756.0733745758 -1756.14675788539 -1758.30253574369
UNCHS044161 -1750.18320229413 -1750.18340718997 -1750.1823974613 -1750.17160650635 -1750.16937102295 -1750.17086493052 -1750.17162299282 -1750.34637977118 -1750.35770498024 -1750.39403263702 -1750.39371474778 -1750.38811635899 -1750.35434793837 -1750.33798535242 -1750.33078974871 -1750.32971437979 -1750.3278326962 -1750.32640085788 -1750.34130921387 -1748.56169122721 -1750.5246307681 -1750.59018679562 -1750.59448508527 -1750.59453265803 -1752.57764676517 -1752.091601994 -1750.432413135 -1750.28114254132 -1750.24424131421 -1750.22249989368 -1750.20475717356 -1750.42548978951 -1755.3902447846 -1755.80492884228 -1756.0623283707 -1756.06818448711 -1756.0687925075 -1756.06932291642 -1756.07254946281 -1756.14592800618 -1758.30139539215
