UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1732.14245865652 -1732.14426596849 -1732.17388797371 -1732.3740057544 -1732.39470503411 -1732.39458538513 -1732.39442420882 -1732.33964658666 -1732.33496132752 -1732.31860261557 -1732.31853378985 -1732.31732234294 -1732.32023622606 -1732.31755573561 -1732.31637970197 -1732.31620020542 -1732.31587852597 -1732.30597172251 -1732.30061082377 -1732.79714050025 -1737.30748906733 -1737.13302266026 -1737.09531113439 -1737.0881365995 -1736.78349129055 -1736.83076108233 -1738.01697372928 -1738.54844971246 -1738.79503904357 -1738.87767813271 -1738.95935789357 -1741.27980772884 -1741.25999497703 -1741.62461477382 -1741.83735839571 -1741.86407512302 -1741.8646577387 -1741.86516593335 -1741.86627199709 -1741.89768971438 -1742.96722612887
UNCHS044153 -1732.14262614428 -1732.14443703132 -1732.17411779012 -1732.37481751519 -1732.39562731351 -1732.39550920157 -1732.39534809924 -1732.34058287668 -1732.33589868495 -1732.31954390482 -1732.31947507921 -1732.31826363429 -1732.32119783288 -1732.31851742394 -1732.31734142136 -1732.31716192468 -1732.31684025358 -1732.30691262984 -1732.30160155709 -1732.79841571662 -1737.30954296206 -1737.13522039228 -1737.09753034614 -1737.09035906998 -1736.78577658619 -1736.83304773282 -1738.01925106871 -1738.55072040966 -1738.79730664799 -1738.87993423006 -1738.96160288575 -1741.28157138189 -1741.26167192918 -1741.62637656172 -1741.83916748173 -1741.8659301731 -1741.86651283927 -1741.867021078 -1741.86812700118 -1741.8995418202 -1742.96932415738
UNCHS044154 -1732.1404079672 -1732.1422702805 -1732.1727946991 -1732.38206511831 -1732.40450420625 -1732.4044075648 -1732.40424696599 -1732.34956148312 -1732.3448860667 -1732.32856322178 -1732.32849440575 -1732.32728313421 -1732.33049767029 -1732.32781871721 -1732.32664330983 -1732.32646383711 -1732.32614234246 -1732.31591172593 -1732.31131822878 -1732.8122666728 -1737.33420658399 -1737.16181169909 -1737.12441111747 -1737.11728389263 -1736.81388152026 -1736.86113020665 -1738.04706333942 -1738.5784131676 -1738.82494560697 -1738.90741388631 -1738.98892884795 -1741.30278663662 -1741.28339169779 -1741.64949666519 -1741.86304861705 -1741.8904179641 -1741.89100158669 -1741.89151066012 -1741.89261461229 -1741.92398843795 -1742.99648834156
JAX00436295 -1732.05425258647 -1732.05655121587 -1732.09376544767 -1732.37885941165 -1732.41726115689 -1732.41737681755 -1732.41722085104 -1732.36323659525 -1732.35863925466 -1732.34260120051 -1732.34253244102 -1732.34132222577 -1732.34750256103 -1732.3448360901 -1732.34366578223 -1732.34348635341 -1732.34316628991 -1732.32988357672 -1732.33254612337 -1732.87395858937 -1737.50812850095 -1737.35728568225 -1737.32315744644 -1737.31652964538 -1737.02431220686 -1737.07156848635 -1738.25594267361 -1738.78630967245 -1739.03238866369 -1739.11314886183 -1739.19301804439 -1741.44186951551 -1741.42992683602 -1741.81107092386 -1742.03286458954 -1742.06681076176 -1742.06740492109 -1742.06792319071 -1742.06901190746 -1742.10006393166 -1743.20657424165
UNC27782039 -1732.02536032027 -1732.02772801536 -1732.06587033496 -1732.36335187566 -1732.40470657801 -1732.40486158541 -1732.40470644225 -1732.35084005478 -1732.34625602898 -1732.33026669728 -1732.33019794022 -1732.32898778191 -1732.33577508539 -1732.33311064801 -1732.33194117032 -1732.33176171199 -1732.33144186226 -1732.31755820295 -1732.32165077384 -1732.87077939311 -1737.52767455478 -1737.38152998042 -1737.34812474495 -1737.34160768889 -1737.05145393812 -1737.09875806356 -1738.28305653488 -1738.81327352491 -1739.05928065763 -1739.13968467044 -1739.21921109548 -1741.45462234053 -1741.44463592859 -1741.82892832926 -1742.0524608416 -1742.08779703489 -1742.08839345027 -1742.08891368898 -1742.09000030815 -1742.1210067683 -1743.23553357778
UNC27782319 -1732.02651878387 -1732.02888729027 -1732.06703769255 -1732.36464991905 -1732.4060388019 -1732.40619476807 -1732.40603987139 -1732.35221308492 -1732.34763163879 -1732.33165173585 -1732.33158297845 -1732.33037281247 -1732.33717530633 -1732.33451092439 -1732.33334145792 -1732.33316199712 -1732.33284214274 -1732.3189521868 -1732.32306358547 -1732.87226666469 -1737.52942000983 -1737.38333733421 -1737.34994160541 -1737.34342603268 -1737.05325111087 -1737.10055837641 -1738.28485052752 -1738.81506302087 -1739.06106812512 -1739.14146847709 -1739.22099136251 -1741.4561017371 -1741.44535951828 -1741.82957660184 -1742.0530725982 -1742.0884251588 -1742.0890214743 -1742.08954162586 -1742.09062819775 -1742.12163387281 -1743.23623638406
UNC27782556 -1732.02728371754 -1732.0296522925 -1732.06780297496 -1732.36541874852 -1732.40680847077 -1732.4069647104 -1732.40680993595 -1732.35299931512 -1732.3484186695 -1732.33244184445 -1732.33237308791 -1732.33116293492 -1732.33796917364 -1732.33530494272 -1732.33413553511 -1732.3339560822 -1732.33363623985 -1732.31974599595 -1732.32385699309 -1732.87305333139 -1737.53020729332 -1737.38412249295 -1737.35072639867 -1737.34421078279 -1737.05401093959 -1737.10131926382 -1738.28561231948 -1738.81582537382 -1739.06183075897 -1739.14223183573 -1739.22175541217 -1741.45680420001 -1741.44569518479 -1741.82985689638 -1742.05332448547 -1742.08867591441 -1742.08927216724 -1742.08979226412 -1742.0908787905 -1742.12188363053 -1743.23648793998
UNCHS044157 -1732.16519057473 -1732.16757079491 -1732.20571366782 -1732.50324235661 -1732.54461372337 -1732.5448478385 -1732.54473076148 -1732.49370803337 -1732.48893386467 -1732.4721974302 -1732.47213436282 -1732.47102261709 -1732.47765447914 -1732.4752709712 -1732.47422101021 -1732.47405972075 -1732.47377162794 -1732.45915738891 -1732.46099989993 -1733.00803381463 -1737.66581257912 -1737.51152993473 -1737.4768824271 -1737.47017592178 -1737.17481745184 -1737.22242023569 -1738.41394808385 -1738.94734321999 -1739.19478864297 -1739.27604411981 -1739.35639624452 -1741.61058465314 -1741.59922954467 -1741.97783501361 -1742.19807529775 -1742.23126833864 -1742.23185947561 -1742.23237510665 -1742.23343590725 -1742.26389907423 -1743.38099809879
UNCHS044158 -1732.17396176189 -1732.17634310364 -1732.21448793104 -1732.51203467763 -1732.553409302 -1732.55365011266 -1732.55353632801 -1732.50305455793 -1732.49829889221 -1732.48161849248 -1732.48155597003 -1732.48045370366 -1732.48707591679 -1732.48471411409 -1732.48367338936 -1732.48351350014 -1732.48322786473 -1732.46857153267 -1732.470275492 -1733.01712886008 -1737.67491974809 -1737.52013595407 -1737.48541314058 -1737.47869510879 -1737.18298224966 -1737.23059589032 -1738.42253756499 -1738.95612191741 -1739.20365370434 -1739.28495980086 -1739.36536116543 -1741.62106981542 -1741.60964667266 -1741.98793527965 -1742.2079985683 -1742.24108441301 -1742.2416752861 -1742.24219068666 -1742.24325021145 -1742.2736869392 -1743.39062121446
UNC27783294 -1732.20682921844 -1732.20921502313 -1732.24736822176 -1732.54499376666 -1732.58638291536 -1732.58664960881 -1732.58654859845 -1732.53821994677 -1732.53354328968 -1732.51711172826 -1732.51705136068 -1732.51598661074 -1732.52260475361 -1732.52032569656 -1732.51932015363 -1732.51916559036 -1732.5188893013 -1732.50406779138 -1732.50523572301 -1733.0513784264 -1737.70920703911 -1737.55253333443 -1737.51752820413 -1737.51076716922 -1737.21371419126 -1737.26136840553 -1738.45487956719 -1738.98918551613 -1739.23704791547 -1739.31854715092 -1739.3991366622 -1741.65996147717 -1741.64827519182 -1742.02519297279 -1742.24450265959 -1742.27711470437 -1742.27770451487 -1742.27821898709 -1742.27927410537 -1742.30961820301 -1743.4256035069
