UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1730.7504878456 -1730.7506264102 -1730.74777343306 -1730.69871465262 -1730.68525614955 -1730.68560023296 -1730.68587002345 -1730.61900402566 -1730.61307690201 -1730.59091573848 -1730.59108436997 -1730.59386871793 -1730.59456539353 -1730.60262564753 -1730.60568152175 -1730.6061200102 -1730.6068688026 -1730.59127002634 -1730.58380601566 -1728.3960561568 -1730.06295101178 -1730.07065273163 -1730.06618867695 -1730.06435341422 -1730.17829866618 -1729.76585891654 -1729.11952580106 -1729.2399138766 -1729.31615420399 -1729.27575947615 -1729.24063237009 -1729.24264670327 -1733.95154644364 -1734.39275798455 -1734.62949903528 -1734.63634472112 -1734.63705905234 -1734.63768300478 -1734.63393075364 -1734.56677011182 -1737.1486948936
UNCHS044153 -1730.75084623652 -1730.750984907 -1730.74812878602 -1730.69905288609 -1730.68559347694 -1730.68593771873 -1730.68620759511 -1730.61932361571 -1730.61339523739 -1730.59122978926 -1730.59139839101 -1730.59418221692 -1730.59487840055 -1730.6029378762 -1730.605993398 -1730.60643183328 -1730.60718052951 -1730.59157916797 -1730.58411418302 -1728.39638261622 -1730.06334722358 -1730.07104291827 -1730.06657904248 -1730.06474380945 -1730.17869927706 -1729.76625986439 -1729.11992436016 -1729.24031158495 -1729.316551508 -1729.27615642778 -1729.24102897806 -1729.24305173668 -1733.95195924349 -1734.3931689164 -1734.62990956406 -1734.63675645694 -1734.63747078232 -1734.63809472969 -1734.63434241522 -1734.56718043164 -1737.1491202207
UNCHS044154 -1730.74236186248 -1730.74250068706 -1730.73977623904 -1730.69226791645 -1730.67915047375 -1730.67950172069 -1730.67977156822 -1730.6128612906 -1730.60693147715 -1730.58476112162 -1730.58492953098 -1730.58770998621 -1730.58843459805 -1730.59648668683 -1730.59953900024 -1730.59997695343 -1730.60072481058 -1730.58522024297 -1730.57779308434 -1728.39047824679 -1730.05564533676 -1730.06367158818 -1730.0592012741 -1730.05736517705 -1730.17138000377 -1729.75887709318 -1729.11229459553 -1729.23262370354 -1729.3088413018 -1729.26845128059 -1729.2333289235 -1729.23904162166 -1733.94731704685 -1734.38834789289 -1734.62498982978 -1734.63177684819 -1734.63249099305 -1734.63311478276 -1734.62936173523 -1734.56218556542 -1737.14283228138
JAX00436295 -1730.68199900009 -1730.68214154198 -1730.68009371666 -1730.64275881781 -1730.63217232739 -1730.63257588686 -1730.63284589458 -1730.56571546142 -1730.559772102 -1730.53755407793 -1730.537721379 -1730.54048245777 -1730.54144915172 -1730.54945143541 -1730.55248213393 -1730.55291683079 -1730.55365901826 -1730.53881888118 -1730.53165325516 -1728.34844635099 -1730.00395018019 -1730.01419749491 -1730.00972812258 -1730.00789403208 -1730.12353935749 -1729.71049840874 -1729.06155223816 -1729.18130759048 -1729.25729749831 -1729.21691837887 -1729.18180798169 -1729.21145739808 -1733.91505229692 -1734.35491864096 -1734.59091934901 -1734.59733810638 -1734.59805106142 -1734.59867381217 -1734.59491267825 -1734.52757797709 -1737.09768559401
UNC27782039 -1730.6748777491 -1730.67502179175 -1730.6729980759 -1730.63668954171 -1730.6264369421 -1730.62684745956 -1730.62711758911 -1730.55995214087 -1730.55400626292 -1730.53177909609 -1730.53194634107 -1730.53470645281 -1730.53571163205 -1730.54370891442 -1730.54673744715 -1730.54717181567 -1730.54791343089 -1730.53314340077 -1730.52600569869 -1728.3435872225 -1729.9988333902 -1730.00929115422 -1730.00483263938 -1730.00300067192 -1730.11916899765 -1729.70604181156 -1729.05665369156 -1729.17629826066 -1729.25224275115 -1729.21185788403 -1729.17674208229 -1729.20852033208 -1733.91151637267 -1734.35127656139 -1734.58721917608 -1734.5936106093 -1734.59432345151 -1734.59494610379 -1734.59118323714 -1734.52381420102 -1737.09232425046
UNC27782319 -1730.67486746413 -1730.6750117117 -1730.67298931629 -1730.63670728395 -1730.62646213289 -1730.62687376954 -1730.62714429098 -1730.55989040716 -1730.55393860902 -1730.53169138286 -1730.53185846096 -1730.53461564609 -1730.53561854776 -1730.54361164863 -1730.54663830253 -1730.54707238849 -1730.54781349567 -1730.53304198153 -1730.52590386061 -1728.34348429395 -1729.9987050901 -1730.00916404316 -1730.00470467745 -1730.00287257984 -1730.11905656868 -1729.7059273823 -1729.05653188871 -1729.17617431767 -1729.25211791044 -1729.21173133978 -1729.17661392021 -1729.2088520916 -1733.91175015895 -1734.35146806144 -1734.58739076568 -1734.59377664286 -1734.59448942481 -1734.5951120246 -1734.59134909698 -1734.52397853273 -1737.09248507593
UNC27782556 -1730.67492230846 -1730.67506664257 -1730.67304410564 -1730.63676087243 -1730.62651553119 -1730.62692758596 -1730.62719828815 -1730.55991462681 -1730.55396096803 -1730.5317076395 -1730.53187467374 -1730.53463108902 -1730.53563306331 -1730.5436249584 -1730.54665106013 -1730.54708506282 -1730.54782601901 -1730.53305390866 -1730.52591555218 -1728.34349106932 -1729.99871454423 -1730.00917173309 -1730.00471227688 -1730.00288016209 -1730.11906581973 -1729.70593682826 -1729.05654080574 -1729.17618240492 -1729.25212557893 -1729.21173836172 -1729.17662031902 -1729.20904312837 -1733.91190114898 -1734.35160392771 -1734.58751957499 -1734.5939041086 -1734.59461686602 -1734.59523944446 -1734.59147647756 -1734.52410501626 -1737.09262732694
UNCHS044157 -1730.65738131193 -1730.65751273312 -1730.65550694591 -1730.61937172463 -1730.60915112264 -1730.60950131026 -1730.60974839927 -1730.55451330115 -1730.54963404328 -1730.53123627687 -1730.53142655238 -1730.53459150461 -1730.53591218051 -1730.54433352214 -1730.5475497225 -1730.54801217916 -1730.54880410015 -1730.53463280811 -1730.52771333734 -1728.34741448926 -1730.00416226515 -1730.01533801667 -1730.01106886561 -1730.00926605339 -1730.12220294998 -1729.70887354919 -1729.05792180073 -1729.17705332458 -1729.25276767712 -1729.21244874353 -1729.17739359339 -1729.17990770713 -1733.88209801336 -1734.32432747177 -1734.5613507543 -1734.56821846351 -1734.56893059459 -1734.56955261001 -1734.56576407719 -1734.49791359377 -1737.06425302492
UNCHS044158 -1730.65677534141 -1730.65690574525 -1730.65490327001 -1730.61879837315 -1730.60858311586 -1730.60892865854 -1730.60917361046 -1730.55462684436 -1730.54982223955 -1730.53169858539 -1730.53188977832 -1730.53507097838 -1730.53640176817 -1730.54483923262 -1730.54806278729 -1730.5485263484 -1730.54932027064 -1730.5351422303 -1730.52822388314 -1728.34806487725 -1730.0049584534 -1730.01617975144 -1730.01190602659 -1730.01010250011 -1730.12275514374 -1729.70935958581 -1729.05825780537 -1729.17739402548 -1729.25311368104 -1729.21279675562 -1729.17774399241 -1729.17727349145 -1733.8793648889 -1734.32175334685 -1734.55884715756 -1734.56574354664 -1734.56645555716 -1734.56707746579 -1734.56328688629 -1734.49539757596 -1737.06129445737
UNC27783294 -1730.65708749593 -1730.65721435902 -1730.65522589384 -1730.61925029909 -1730.60905807345 -1730.60938767462 -1730.60962492496 -1730.5572356444 -1730.55267863227 -1730.53546617084 -1730.53565859955 -1730.53886225254 -1730.54020256473 -1730.54863906334 -1730.55186381406 -1730.55232757915 -1730.55312203942 -1730.53883065616 -1730.53188863719 -1728.35232721304 -1730.00990639207 -1730.02123329783 -1730.01691551154 -1730.01510500777 -1730.12692892305 -1729.713251131 -1729.06156529213 -1729.18075476637 -1729.2565130115 -1729.21619011814 -1729.1811340342 -1729.17010184473 -1733.87173760597 -1734.3145813174 -1734.55189451027 -1734.5588752995 -1734.55958677419 -1734.56020820912 -1734.55641037273 -1734.48838267983 -1737.05245230265
JAX00436342 -1730.65630661889 -1730.65643347799 -1730.65444474684 -1730.61846679365 -1730.60827416663 -1730.60860372899 -1730.60884098761 -1730.55647157444 -1730.55191587993 -1730.53470787332 -1730.53490060318 -1730.53810961014 -1730.53945541309 -1730.54790259273 -1730.55113216259 -1730.55159665972 -1730.55239241956 -1730.53811400419 -1730.5311765312 -1728.35165825105 -1730.00928466974 -1730.02062798909 -1730.01631408168 -1730.01450423838 -1730.12627948856 -1729.71260391108 -1729.06092329007 -1729.18011198497 -1729.25586974894 -1729.21554972041 -1729.18049633321 -1729.16929313112 -1733.87088676376 -1734.31374399537 -1734.55106266755 -1734.55804629982 -1734.55875781162 -1734.55937927911 -1734.55558142472 -1734.48755345625 -1737.05166174714
UNCHS044159 -1730.64262031562 -1730.64274710777 -1730.64075374771 -1730.60473477708 -1730.59453517576 -1730.59486407603 -1730.59510148288 -1730.54307654862 -1730.53854377122 -1730.52141325136 -1730.52161117822 -1730.52491261489 -1730.52635402269 -1730.53498566398 -1730.53829854546 -1730.53877570163 -1730.53959393742 -1730.52554014708 -1730.51868146592 -1728.33992651416 -1729.99838830929 -1730.01001649103 -1730.00576998617 -1730.00397162346 -1730.11490094929 -1729.70126401817 -1729.0496737748 -1729.1688487025 -1729.24459800075 -1729.20432758742 -1729.16932090757 -1729.15513919498 -1733.85598923529 -1734.29907910301 -1734.53649312375 -1734.54352635265 -1734.54423851082 -1734.54486054548 -1734.54106237666 -1734.47302959122 -1737.03781905769
UNC27784624 -1730.62117776473 -1730.62130417529 -1730.61930851844 -1730.58322055174 -1730.57299664239 -1730.57332354052 -1730.5735605952 -1730.52185672718 -1730.51734453082 -1730.50029038809 -1730.50049128378 -1730.50384720164 -1730.50109524767 -1730.51037870467 -1730.51397705426 -1730.51449787022 -1730.51539328994 -1730.50203357278 -1730.4954013148 -1728.3174757132 -1729.98105862238 -1729.99315400557 -1729.98911009896 -1729.98734477069 -1730.09435286586 -1729.68061438899 -1729.02863493168 -1729.14766686459 -1729.22335296068 -1729.18319625809 -1729.14829645597 -1729.10789341283 -1733.80860328868 -1734.25291699158 -1734.49063332899 -1734.49771158284 -1734.49842657593 -1734.49905109824 -1734.49525803675 -1734.42732178495 -1736.99675161279
UNCJPD006601 -1730.59401062386 -1730.59413698275 -1730.59213343097 -1730.55597316825 -1730.54573644849 -1730.5460625642 -1730.54629987896 -1730.49492852286 -1730.49043416244 -1730.47343392301 -1730.47364382196 -1730.47716052482 -1730.47429205709 -1730.48393093802 -1730.48769130829 -1730.48823687263 -1730.48917625892 -1730.47623253212 -1730.46974800358 -1728.29357914182 -1729.95927524179 -1729.97193659887 -1729.96801889753 -1729.96627530912 -1730.07147804312 -1729.65778083485 -1729.00595733942 -1729.12499140773 -1729.20067604645 -1729.16061720434 -1729.1258100194 -1729.0783733814 -1733.77754325379 -1734.22225159765 -1734.46014135182 -1734.46730228213 -1734.46801863979 -1734.46864435963 -1734.46485176367 -1734.39692660449 -1736.96788771562
