UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1738.02582598934 -1738.02568356796 -1738.02498736597 -1738.02524407603 -1738.02665866183 -1738.02833822757 -1738.02905281305 -1738.04901468949 -1738.05074414645 -1738.05837155398 -1738.05905609146 -1738.07099607679 -1738.21379444097 -1738.23556398409 -1738.24471574793 -1738.24605361726 -1738.24841179026 -1738.25650724028 -1738.23943793011 -1733.02530419587 -1732.40158068037 -1732.26733039067 -1732.22003128791 -1732.21322201508 -1734.82859476363 -1734.59948971218 -1735.08237759974 -1735.51490774095 -1735.72580870357 -1735.72364703762 -1735.72573169876 -1738.64271666509 -1741.44669625281 -1741.89037184791 -1742.13182524354 -1742.12845493309 -1742.12908034517 -1742.12962594938 -1742.11701401418 -1741.87501698457 -1740.56828333614
UNCHS044153 -1738.02681538005 -1738.02667321227 -1738.02597353812 -1738.02618527064 -1738.02758938507 -1738.02926911467 -1738.02998388003 -1738.04995811106 -1738.05168857131 -1738.05931968532 -1738.06000429958 -1738.07194563453 -1738.21472052897 -1738.23649325928 -1738.24564640708 -1738.24698449064 -1738.24934304157 -1738.25744429658 -1738.24036203235 -1733.02621340135 -1732.40231769869 -1732.26802351406 -1732.22071225537 -1732.21390107388 -1734.82924326591 -1734.60013648802 -1735.08302400943 -1735.51555517517 -1735.72645670294 -1735.72429502051 -1735.72637970274 -1738.6433102717 -1741.44732492649 -1741.89101991922 -1742.13248165355 -1742.12911128555 -1742.12973669492 -1742.13028229675 -1742.11767031739 -1741.87567252033 -1740.56892800114
UNCHS044154 -1738.02637349204 -1738.02622713517 -1738.02536758293 -1738.02411025887 -1738.0252608429 -1738.02693712712 -1738.02765181847 -1738.04762881285 -1738.0493597425 -1738.05699226089 -1738.05767697061 -1738.0696199807 -1738.2126870421 -1738.23446525914 -1738.24362080317 -1738.24495917884 -1738.24731829529 -1738.2553750181 -1738.23845528895 -1733.0235584835 -1732.40088559388 -1732.26699376278 -1732.21977752309 -1732.21298057153 -1734.82818217715 -1734.59911728166 -1735.08220105175 -1735.51477539602 -1735.72569410098 -1735.72354305225 -1735.7256376115 -1738.64326286801 -1741.44760175116 -1741.89130889261 -1742.13277672062 -1742.12940271711 -1742.13002815484 -1742.13057378142 -1742.11796223698 -1741.87597321708 -1740.5695222867
JAX00436295 -1738.04570101142 -1738.04554318409 -1738.04335609431 -1738.02835199386 -1738.02680766646 -1738.02844082055 -1738.02915523659 -1738.04922616769 -1738.0509686991 -1738.05864591124 -1738.05933108372 -1738.0712821605 -1738.21503402255 -1738.23684770987 -1738.24601870198 -1738.24735920623 -1738.24972226965 -1738.25752648166 -1738.24115597452 -1733.02013208611 -1732.39959831167 -1732.26709716797 -1732.22019237389 -1732.21343997254 -1734.82660908525 -1734.59787020174 -1735.08262765065 -1735.51560341136 -1735.72668665511 -1735.72459784588 -1735.72675081665 -1738.6468083144 -1741.45257776155 -1741.89634742582 -1742.13783924451 -1742.13444930101 -1742.13507479139 -1742.13562046388 -1742.12301284715 -1741.88110275307 -1740.57592461626
UNC27782039 -1738.0539183548 -1738.05376454231 -1738.05139170384 -1738.03411560665 -1738.03205735228 -1738.03368110343 -1738.03439556382 -1738.05449819321 -1738.05624437279 -1738.06393643334 -1738.06462160009 -1738.07657255554 -1738.22001325524 -1738.24183003981 -1738.25100236739 -1738.25234313189 -1738.25470663007 -1738.26250110112 -1738.24602277384 -1733.02408070815 -1732.40194951132 -1732.26919188636 -1732.22222011823 -1732.21545686429 -1734.82810600933 -1734.59941203875 -1735.08443747244 -1735.51748524755 -1735.72859904679 -1735.72651356575 -1735.72866986259 -1738.64830403462 -1741.45399498519 -1741.89776579697 -1742.13925527906 -1742.13586632804 -1742.13649178306 -1742.13703742468 -1742.12443048774 -1741.88253398298 -1740.57727549579
UNC27782319 -1738.05476213812 -1738.05460870764 -1738.05223213763 -1738.03491344296 -1738.03284602266 -1738.03447166609 -1738.0351870828 -1738.05535916793 -1738.05711111875 -1738.06482387689 -1738.06550948245 -1738.07746815132 -1738.22093857449 -1738.24277336234 -1738.25195350212 -1738.25329543915 -1738.25566102711 -1738.26347266746 -1738.24699987644 -1733.02506095764 -1732.40294525272 -1732.2702164144 -1732.22325020761 -1732.21648782866 -1734.82907347173 -1734.60038050539 -1735.08542331877 -1735.51847571835 -1735.72959147091 -1735.72751181923 -1735.72967366842 -1738.64969842278 -1741.45596893889 -1741.89985765793 -1742.14140091426 -1742.13800762634 -1742.13863311734 -1742.13917879018 -1742.12657150511 -1741.88466871438 -1740.57974098513
UNC27782556 -1738.05515611748 -1738.05500286436 -1738.05262639021 -1738.03530821708 -1738.0332408158 -1738.0348673839 -1738.03558323162 -1738.05578949141 -1738.05754458125 -1738.06526880471 -1738.06595459401 -1738.07791649196 -1738.22139869885 -1738.24324094053 -1738.25242430816 -1738.2537667296 -1738.25613318025 -1738.26395188836 -1738.24747814201 -1733.02554419762 -1732.40342410521 -1732.27069493748 -1732.22372787667 -1732.21696537554 -1734.82952594226 -1734.60083221482 -1735.08588612715 -1735.51894299198 -1735.73006076259 -1735.72798332999 -1735.73014731973 -1738.65034357181 -1741.45687771758 -1741.90081933676 -1742.14238700471 -1742.13899210286 -1742.1396176074 -1742.14016329198 -1742.12755587792 -1741.88565075862 -1740.5808799376
UNCHS044157 -1738.01892802511 -1738.01878344904 -1738.01641041322 -1737.99906571085 -1737.99698125685 -1737.99865063972 -1737.99938531142 -1738.02566649778 -1738.02832090957 -1738.03943882293 -1738.0401142126 -1738.05189151782 -1738.19544715703 -1738.21688765694 -1738.2258896652 -1738.22720444905 -1738.22952146438 -1738.23652894042 -1738.21825688931 -1732.99337437578 -1732.36805669677 -1732.22834499607 -1732.17962731322 -1732.17259589856 -1734.78687443266 -1734.55800428251 -1735.04840823943 -1735.48383628011 -1735.69603659028 -1735.69381458506 -1735.69585767504 -1738.63091924479 -1741.44431444974 -1741.88763372413 -1742.12907000523 -1742.12592385063 -1742.12654524766 -1742.12708734442 -1742.11451955263 -1741.87335004651 -1740.5822553047
UNCHS044158 -1738.0153739134 -1738.01523019544 -1738.01285705957 -1737.99550671584 -1737.99342026686 -1737.99509396587 -1737.99583062728 -1738.0226244122 -1738.02535646912 -1738.03677008846 -1738.03744477967 -1738.04920967157 -1738.19278127715 -1738.21420047923 -1738.22319281754 -1738.22450612634 -1738.22682050398 -1738.2337778131 -1738.21537991289 -1732.99029574237 -1732.36472781808 -1732.22455617007 -1732.17572427719 -1732.16867542319 -1734.78310714847 -1734.55425673235 -1735.04512980317 -1735.48073714508 -1735.69301843044 -1735.69079517529 -1735.69283821136 -1738.62931483988 -1741.44328180285 -1741.88659654378 -1742.12803752581 -1742.12490680614 -1742.12552789179 -1742.1260697165 -1742.11350516453 -1741.87239667579 -1740.58230634371
UNC27783294 -1738.00512774687 -1738.00498737064 -1738.00261435795 -1737.98524762176 -1737.98315457324 -1737.98484484534 -1737.98558916425 -1738.01405176561 -1738.01703995393 -1738.02943437079 -1738.03010602791 -1738.04181712232 -1738.18524313798 -1738.20657271911 -1738.21552476265 -1738.21683199481 -1738.21913554178 -1738.22590585135 -1738.20707111408 -1732.98130665784 -1732.35483049226 -1732.21308563745 -1732.16386604937 -1732.15675823556 -1734.77248726784 -1734.54371732756 -1735.0361516566 -1735.47235289926 -1735.684903024 -1735.68267213312 -1735.68471177868 -1738.62625222138 -1741.44200912293 -1741.88535030641 -1742.12683411475 -1742.12374797649 -1742.12436789115 -1742.12490869269 -1742.11235500054 -1741.87145198101 -1740.58513465084
