UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1729.6348940579 -1729.63473224543 -1729.63110909046 -1729.59973425439 -1729.5945540886 -1729.59460941826 -1729.59483991309 -1729.78332346732 -1729.79266074349 -1729.81971318132 -1729.82001534963 -1729.82518850361 -1729.68973055996 -1729.70731529589 -1729.71480327375 -1729.71596430215 -1729.71802256282 -1729.73736535311 -1729.74496028148 -1725.9934499296 -1726.33311517774 -1726.24639016622 -1726.24895607895 -1726.25011703248 -1728.85931765394 -1728.98735516874 -1730.66995635656 -1731.28755512848 -1731.56633977013 -1731.61966591541 -1731.6730975367 -1733.397194064 -1742.29819281479 -1742.53735456361 -1742.7029856444 -1742.7151948625 -1742.71564772438 -1742.71604313656 -1742.71350230859 -1742.67109973559 -1743.39252770212
UNCHS044153 -1729.63453243373 -1729.63437098937 -1729.63075394372 -1729.59942613559 -1729.59425253832 -1729.59430812623 -1729.59453872316 -1729.78303501993 -1729.79237325649 -1729.81942881483 -1729.81973101699 -1729.82490476286 -1729.68953702068 -1729.70712277177 -1729.71461118238 -1729.7157722605 -1729.71783060349 -1729.73717312749 -1729.74474816251 -1725.99314539596 -1726.33292419711 -1726.24610827283 -1726.24867098914 -1726.24983148102 -1728.85904658382 -1728.98708457657 -1730.66968435623 -1731.28728125963 -1731.56606498094 -1731.61938911355 -1731.6728188179 -1733.39669819403 -1742.29774733363 -1742.53688736156 -1742.70250628271 -1742.71470810262 -1742.71516094247 -1742.71555633543 -1742.71301551344 -1742.670612976 -1743.39201416026
UNCHS044154 -1729.62862522972 -1729.62846785115 -1729.62496882174 -1729.59469850249 -1729.58971066015 -1729.5897691967 -1729.58999980864 -1729.7784507477 -1729.78778564876 -1729.81482785617 -1729.81512998136 -1729.82030237703 -1729.68592651196 -1729.70351050642 -1729.71099809666 -1729.71215888203 -1729.71421663764 -1729.73355181038 -1729.74091565988 -1725.98820000852 -1726.32913985112 -1726.24132697364 -1726.24385361741 -1726.24500876578 -1728.85421337689 -1728.98227798588 -1730.66499377251 -1731.28259961452 -1731.56138545021 -1731.61468706733 -1731.66809539872 -1733.38951753195 -1742.29268761164 -1742.53175691761 -1742.69732986194 -1742.7094450236 -1742.70989788492 -1742.71029329653 -1742.70775305183 -1742.66536123058 -1743.3868179511
JAX00436295 -1729.5808924774 -1729.58076588149 -1729.57824630881 -1729.55718598868 -1729.55390034764 -1729.55398602537 -1729.55421652188 -1729.74237526906 -1729.75168920649 -1729.77864735787 -1729.7789489675 -1729.78411234344 -1729.65680680605 -1729.67437522298 -1729.68185567063 -1729.68301414971 -1729.68506732958 -1729.70437255728 -1729.71024185626 -1725.94862023664 -1726.29704693702 -1726.20196675485 -1726.20425422516 -1726.20537391744 -1728.81375240421 -1728.94210099844 -1730.62616226598 -1731.2439456228 -1731.52279372714 -1731.5759474643 -1731.62921584063 -1733.33297871305 -1742.25189671585 -1742.49052171404 -1742.65580003926 -1742.66731341046 -1742.66776648937 -1742.66816209029 -1742.66562866867 -1742.62336727801 -1743.34685493254
UNC27782039 -1729.57376336157 -1729.57364108759 -1729.57128170989 -1729.55180800731 -1729.54883145579 -1729.54892209539 -1729.54915251956 -1729.73728670506 -1729.74659904305 -1729.77355071507 -1729.7738522756 -1729.77901479954 -1729.65252240882 -1729.67008820191 -1729.67756747553 -1729.67872562971 -1729.68077817765 -1729.70008625132 -1729.70578641179 -1725.94286682914 -1726.29193111458 -1726.19596010611 -1726.1982232075 -1726.19933924509 -1728.80741354896 -1728.93582104301 -1730.62018115777 -1731.23801660007 -1731.51688499279 -1731.57002511083 -1731.62328071703 -1733.32495074179 -1742.24585845731 -1742.48444727069 -1742.64969978735 -1742.66114705629 -1742.66160017699 -1742.66199581429 -1742.6594639343 -1742.61723264271 -1743.34140599409
UNC27782319 -1729.57499818741 -1729.57487612001 -1729.57251891459 -1729.55306842045 -1729.55009674082 -1729.55018842773 -1729.55041936606 -1729.73864111865 -1729.74796025041 -1729.77493547197 -1729.77523725301 -1729.78040364004 -1729.65391742787 -1729.67148910896 -1729.67897093367 -1729.68012947277 -1729.68218270714 -1729.70149728257 -1729.70719856989 -1725.94425507863 -1726.29330429864 -1726.19733879514 -1726.19960421092 -1726.20072062283 -1728.80877031239 -1728.93718147856 -1730.62154772522 -1731.2393838299 -1731.51825247674 -1731.57139536605 -1731.62465358917 -1733.32624079294 -1742.24662021286 -1742.48513385609 -1742.65034676646 -1742.66179631677 -1742.66224931515 -1742.66264484577 -1742.66011291727 -1742.61788057702 -1743.3420945292
UNC27782556 -1729.57571931482 -1729.57559735496 -1729.57324022789 -1729.5537903808 -1729.55081880302 -1729.55091104095 -1729.5511423189 -1729.73947254597 -1729.7487995745 -1729.77580122828 -1729.77610318375 -1729.78127262113 -1729.65479213094 -1729.67236796993 -1729.67985160267 -1729.68101041432 -1729.68306413545 -1729.70238284937 -1729.70808709538 -1725.94514297964 -1726.29420340974 -1726.19824940721 -1726.20051605771 -1726.20163266369 -1728.80967124524 -1728.93808356972 -1730.62245648438 -1731.24029510742 -1731.51916488922 -1731.57230969474 -1731.62556973849 -1733.32712634562 -1742.24725808476 -1742.48573629371 -1742.65093021627 -1742.66238172457 -1742.66283466227 -1742.66323013998 -1742.66069811631 -1742.61846378961 -1743.34269172219
UNCHS044157 -1729.70355566158 -1729.70345937163 -1729.7010711791 -1729.68142258121 -1729.67843518729 -1729.67867049061 -1729.67902984966 -1729.96345187991 -1729.98076382261 -1730.0357274881 -1730.03616795164 -1730.04376394996 -1729.91861761746 -1729.93890771425 -1729.94758538091 -1729.94892480693 -1729.95130250778 -1729.97319608145 -1729.98495781337 -1726.23734725174 -1726.60893528615 -1726.53677065292 -1726.5398235536 -1726.54104841635 -1729.14526313281 -1729.27456908185 -1730.97846445798 -1731.60405765375 -1731.88643128844 -1731.94149864912 -1731.99661384127 -1733.71960209766 -1742.65584508892 -1742.89714772151 -1743.06310176389 -1743.07737253698 -1743.07782179336 -1743.07821406254 -1743.07563194854 -1743.03226407033 -1743.77103442641
UNCHS044158 -1729.70772019548 -1729.70762588049 -1729.70523598516 -1729.68557716873 -1729.68258918886 -1729.68283541132 -1729.6832030655 -1729.97399281729 -1729.99192814918 -1730.049182781 -1730.04963506731 -1730.05743867195 -1729.93244943907 -1729.95297653607 -1729.96175860747 -1729.9631138284 -1729.96551985557 -1729.98764535337 -1729.99990276166 -1726.25341714017 -1726.62670558359 -1726.55660582011 -1726.55974375548 -1726.56098088319 -1729.16505076254 -1729.29443672717 -1730.99999897031 -1731.62625437057 -1731.90892805673 -1731.96416286271 -1732.01943970817 -1733.74414394549 -1742.68198044249 -1742.92358078478 -1743.08962642359 -1743.1041660911 -1743.10461507498 -1743.10500710673 -1743.10242277733 -1743.0589979245 -1743.79903305325
UNC27783294 -1729.71710366128 -1729.71701629344 -1729.71461945336 -1729.69491820233 -1729.69192750445 -1729.69221248163 -1729.69260762504 -1730.00447089268 -1730.02459241703 -1730.09003209534 -1730.09052848489 -1730.09910712762 -1729.97425998917 -1729.99569895169 -1730.00488312164 -1730.00629928612 -1730.00881458885 -1730.03184234471 -1730.0459459965 -1726.30362404291 -1726.68308880296 -1726.62087042025 -1726.62436277309 -1726.62565186083 -1729.23001878305 -1729.35973640545 -1731.0716118158 -1731.70036298649 -1731.98416794819 -1732.04004723127 -1732.09594600401 -1733.828192942 -1742.7719087418 -1743.01468012074 -1743.18110193902 -1743.19666788464 -1743.19711593029 -1743.19750714462 -1743.1949171036 -1743.15132985517 -1743.89633961371
