UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1733.33559275783 -1733.33533231075 -1733.3384227173 -1733.36823442838 -1733.37383232143 -1733.37405874063 -1733.37408580715 -1733.40326882154 -1733.40448452007 -1733.40754332008 -1733.4075626527 -1733.40790045302 -1733.39029596913 -1733.39111591478 -1733.39145763762 -1733.39151065131 -1733.39161392631 -1733.39285592835 -1733.3930152941 -1728.92374720002 -1728.51223383875 -1728.51495351194 -1728.51241779645 -1728.51103392334 -1727.233154248 -1727.30021771453 -1728.54863526478 -1729.07081470933 -1729.31181909353 -1729.39848994045 -1729.48417430227 -1732.8595936364 -1741.24335966249 -1741.84797716777 -1742.18572520095 -1742.18719528768 -1742.18823121055 -1742.1891351963 -1742.19229192101 -1742.26304964986 -1744.96557909204
UNCHS044153 -1733.33587695069 -1733.33561659929 -1733.33870347651 -1733.36848105061 -1733.37407249078 -1733.37429877283 -1733.37432584443 -1733.40350748406 -1733.40472303274 -1733.40778126009 -1733.4078006 -1733.40813852841 -1733.3905357926 -1733.39135599869 -1733.39169783507 -1733.39175086565 -1733.39185416799 -1733.39309614956 -1733.39325323602 -1728.92398837919 -1728.51239339144 -1728.51510141201 -1728.51256563573 -1728.5111817418 -1727.2332857004 -1727.30034881908 -1728.54876624979 -1729.07094588742 -1729.31195039865 -1729.39862069183 -1729.48430452977 -1732.85972894474 -1741.24337943794 -1741.84799032899 -1742.18573473215 -1742.18720499008 -1742.18824090542 -1742.18914488461 -1742.19230163925 -1742.26306001632 -1744.96556849781
UNCHS044154 -1733.33069771057 -1733.33043262118 -1733.33350069838 -1733.36333759421 -1733.36898686768 -1733.36921563127 -1733.36924269367 -1733.39842133425 -1733.39963674811 -1733.40269450076 -1733.40271384141 -1733.40305178086 -1733.38534348041 -1733.38616381057 -1733.38650570357 -1733.38655875066 -1733.38666213789 -1733.38791026656 -1733.388140486 -1728.91807985034 -1728.5085470799 -1728.51160319054 -1728.50906695696 -1728.50768338137 -1727.23000482695 -1727.29708699902 -1728.54555565263 -1729.06773941767 -1729.30874417971 -1729.39543451468 -1729.48113728628 -1732.85592503442 -1741.24148178926 -1741.84615004625 -1742.18392214582 -1742.18538735376 -1742.18642337863 -1742.18732745345 -1742.19048410719 -1742.26124038399 -1744.96431860835
JAX00436295 -1733.28488980401 -1733.28458518452 -1733.28723727648 -1733.31522729313 -1733.32097146921 -1733.32121427575 -1733.32124125666 -1733.35038921764 -1733.35160306305 -1733.35465586898 -1733.35467520603 -1733.35501306667 -1733.33640780591 -1733.33722957086 -1733.33757211019 -1733.33762532419 -1733.33772946072 -1733.33901961883 -1733.33984400815 -1728.86257061286 -1728.46954029875 -1728.47563826417 -1728.47311056525 -1728.47173155986 -1727.19541990318 -1727.26270015458 -1728.51180648155 -1729.03407367438 -1729.27510063536 -1729.36197172236 -1729.44784547344 -1732.81717525645 -1741.21973258077 -1741.8249356162 -1742.1629685158 -1742.16439409841 -1742.16543114228 -1742.16633610686 -1742.16949277496 -1742.24024863683 -1744.94902128828
UNC27782039 -1733.27710128247 -1733.27679055394 -1733.279321811 -1733.30649487604 -1733.31216108365 -1733.31240446948 -1733.31243143661 -1733.34157323856 -1733.34278673024 -1733.34583851526 -1733.34585784959 -1733.34619565987 -1733.32744538038 -1733.32826746165 -1733.32861014213 -1733.32866338943 -1733.32876765319 -1733.33006204288 -1733.33097508822 -1728.85243784487 -1728.46180963003 -1728.4684101121 -1728.46588564355 -1728.46450763417 -1727.18830338774 -1727.25562380787 -1728.50487925196 -1729.02717110083 -1729.26820629843 -1729.3551088532 -1729.44101241557 -1732.80944995533 -1741.21492314559 -1741.82022273421 -1742.1583032138 -1742.15972293972 -1742.16076016768 -1742.16166529299 -1742.16482216644 -1742.2355820217 -1744.94546881955
UNC27782319 -1733.27677327005 -1733.27646238466 -1733.27899176652 -1733.30615515089 -1733.31182134093 -1733.31206484303 -1733.31209184189 -1733.34122781368 -1733.34244092647 -1733.34549130035 -1733.34551067539 -1733.34584920018 -1733.32709013149 -1733.32791366941 -1733.32825698455 -1733.32831032709 -1733.3284147589 -1733.32971074744 -1733.33062720995 -1728.85205161938 -1728.46148786887 -1728.46810444584 -1728.46558012141 -1728.46420218273 -1727.18799179706 -1727.25531405766 -1728.50457341799 -1729.02686514093 -1729.26790017179 -1729.35480425383 -1729.44070925967 -1732.80902288838 -1741.21433695219 -1741.81961695771 -1742.15768555367 -1742.1591049035 -1742.16014211366 -1742.16104722347 -1742.1642041564 -1742.23496542629 -1744.9448789806
UNC27782556 -1733.27674833663 -1733.27643745292 -1733.27896683118 -1733.30613029161 -1733.31179651866 -1733.3120400427 -1733.31206703975 -1733.34119127305 -1733.34240397123 -1733.34545318266 -1733.34547256336 -1733.34581118726 -1733.32704961861 -1733.32787367251 -1733.32821721292 -1733.32827058925 -1733.32837507836 -1733.32967157622 -1733.33058808323 -1728.85200573853 -1728.46143524501 -1728.46805116309 -1728.46552683985 -1728.46414891563 -1727.18793460501 -1727.2552575598 -1728.50452100621 -1729.0268137718 -1729.26784924131 -1729.35475363976 -1729.44065894972 -1732.80892458317 -1741.21413505148 -1741.81940251155 -1742.15746391332 -1742.15888320966 -1742.15992040662 -1742.16082550495 -1742.16398248325 -1742.23474471824 -1744.94465667304
UNCHS044157 -1733.21536047253 -1733.21504983853 -1733.21757080815 -1733.24465494869 -1733.25030663096 -1733.2505456413 -1733.25055851787 -1733.26787701976 -1733.26881029605 -1733.27133586981 -1733.27133876007 -1733.27138772416 -1733.25242040052 -1733.25311499898 -1733.25340264476 -1733.25344779692 -1733.25353724694 -1733.25469558611 -1733.2553309128 -1728.77382836063 -1728.37931187684 -1728.38465179792 -1728.38213632873 -1728.38075949853 -1727.1065361027 -1727.17430208275 -1728.42750948523 -1728.95107052938 -1729.19266034735 -1729.27959486202 -1729.36553341646 -1732.72114525877 -1741.14235049859 -1741.7454695191 -1742.08242885999 -1742.08390603507 -1742.08493766844 -1742.08583790709 -1742.08901572325 -1742.16013368539 -1744.87118149659
UNCHS044158 -1733.21436398726 -1733.21405342714 -1733.21657378494 -1733.24365420121 -1733.24930563143 -1733.24954479778 -1733.24955724075 -1733.26603299684 -1733.26694369208 -1733.26941643107 -1733.2694181039 -1733.2694456224 -1733.25046202204 -1733.25115206232 -1733.25143775063 -1733.25148262371 -1733.25157158632 -1733.25272141924 -1733.25337178582 -1728.77176614351 -1728.37690897816 -1728.38232232752 -1728.37980298785 -1728.3784256573 -1727.10437096639 -1727.17217551405 -1728.42533128006 -1728.94882753722 -1729.19038440946 -1729.27731501785 -1729.36324913726 -1732.71797666257 -1741.14072371049 -1741.74373602343 -1742.08064036689 -1742.08212131118 -1742.08315264844 -1742.08405262845 -1742.0872327228 -1742.15839243006 -1744.87007641494
UNC27783294 -1733.21406117835 -1733.21375088921 -1733.21626955831 -1733.24334468517 -1733.2489973821 -1733.24923763665 -1733.24924925202 -1733.26277753832 -1733.26359192096 -1733.26579834086 -1733.26579579246 -1733.26574887726 -1733.24674471216 -1733.24742021175 -1733.24769966655 -1733.24774365259 -1733.24783112664 -1733.24894977076 -1733.24968586638 -1728.76776341079 -1728.37169986557 -1728.37752767437 -1728.37499158319 -1728.37361202202 -1727.10021993436 -1727.16815269479 -1728.42078297366 -1728.94390894008 -1729.18528457674 -1729.27219474075 -1729.35810602001 -1732.71009958113 -1741.13803797447 -1741.74075974194 -1742.07751726324 -1742.07900915974 -1742.08003957835 -1742.08093875582 -1742.0841277165 -1742.15545310743 -1744.86977878694
JAX00436342 -1733.21411635205 -1733.21380605761 -1733.21632469911 -1733.24339944802 -1733.24905205095 -1733.24929225141 -1733.24930383325 -1733.26282025856 -1733.26363393547 -1733.26583798499 -1733.26583539672 -1733.26578778247 -1733.24678582055 -1733.24746049636 -1733.24773959961 -1733.24778353351 -1733.24787091556 -1733.24898873319 -1733.2497244229 -1728.76780533793 -1728.37174310988 -1728.37756977334 -1728.37503367467 -1728.37365409602 -1727.10026881245 -1727.16820187997 -1728.42083230222 -1728.9439585014 -1729.1853342557 -1729.27224417554 -1729.35815521907 -1732.71016404007 -1741.13807489317 -1741.74079133127 -1742.07754682364 -1742.07903872188 -1742.08006911947 -1742.08096827857 -1742.08415726585 -1742.15548314548 -1744.86981215667
UNCHS044159 -1733.21508399056 -1733.21477360316 -1733.21729175943 -1733.24435986644 -1733.25001081812 -1733.25025006962 -1733.25026106403 -1733.26356911309 -1733.26437036576 -1733.26653263266 -1733.26652934452 -1733.26646945691 -1733.24750638038 -1733.24816663198 -1733.24843957887 -1733.24848259964 -1733.24856837066 -1733.24967170601 -1733.25040034061 -1728.76853814164 -1728.37249599118 -1728.37830290576 -1728.37576667053 -1728.374386783 -1727.10112131285 -1727.16905969335 -1728.42169169441 -1728.94482164792 -1729.18619931803 -1729.27310495064 -1729.35901185572 -1732.71129228683 -1741.13871897858 -1741.74134193102 -1742.07806172581 -1742.07955365087 -1742.0805836775 -1742.08148251228 -1742.08467196737 -1742.15600644067 -1744.87039330268
UNC27784624 -1733.37471849856 -1733.37444667867 -1733.37675388996 -1733.40037325643 -1733.40508792024 -1733.40524750816 -1733.40523462433 -1733.41792124196 -1733.41866902005 -1733.42065057398 -1733.42062461997 -1733.42016789898 -1733.40333792122 -1733.40331427927 -1733.40329346792 -1733.40329294935 -1733.40330160155 -1733.40373768512 -1733.40304609316 -1728.93293575248 -1728.50514352346 -1728.50479773126 -1728.50230654502 -1728.50091238094 -1727.22701680301 -1727.29485728362 -1728.54673576323 -1729.06991506062 -1729.31134701422 -1729.39780575722 -1729.48329032757 -1732.87473605584 -1741.26311125716 -1741.86378170945 -1742.19982280727 -1742.20129594575 -1742.20231034079 -1742.20319550455 -1742.20638712157 -1742.27776406663 -1744.98242401932
UNCJPD006601 -1733.37340838271 -1733.37313621854 -1733.37544221691 -1733.39904383244 -1733.40375391483 -1733.40391033986 -1733.40389590429 -1733.41661014228 -1733.41736979781 -1733.41940295812 -1733.41937576666 -1733.41889738723 -1733.40233066187 -1733.40226870934 -1733.40223145435 -1733.4022284452 -1733.40223268651 -1733.40263040454 -1733.40191391063 -1728.93184138091 -1728.50387477915 -1728.50345508964 -1728.50096320878 -1728.4995681336 -1727.22592236862 -1727.29377967819 -1728.54569898599 -1729.0689005684 -1729.31034311381 -1729.39679378879 -1729.4822708752 -1732.87502186042 -1741.26221106049 -1741.8626379091 -1742.1985691276 -1742.20004328594 -1742.20105657747 -1742.20194077655 -1742.20513165679 -1742.27649138468 -1744.98090324322
UNCHS044161 -1733.37278975748 -1733.3725174435 -1733.37482292029 -1733.39841690942 -1733.40312502434 -1733.40328008013 -1733.4032649721 -1733.41599083269 -1733.41675561887 -1733.41881108571 -1733.41878334953 -1733.41829543394 -1733.40184276093 -1733.40176393182 -1733.40171942728 -1733.40171531992 -1733.40171761622 -1733.40209841184 -1733.40137100879 -1728.93130539219 -1728.50325291903 -1728.5028004627 -1728.50030812133 -1728.4989126214 -1727.22537613855 -1727.29324059302 -1728.54517762556 -1729.06838900296 -1729.30983620587 -1729.39628332037 -1729.48175711333 -1732.87508743819 -1741.26176865512 -1741.86208993028 -1742.19797321743 -1742.19944784424 -1742.20046065092 -1742.20134442614 -1742.2045349796 -1742.27588707245 -1744.98018601608
UNCHS044162 -1733.37267299043 -1733.37240064638 -1733.37470608897 -1733.39829961737 -1733.40300761816 -1733.40316248324 -1733.40314727866 -1733.41587511671 -1733.41664069505 -1733.41869958934 -1733.41867177533 -1733.41818249702 -1733.40174560729 -1733.40166436382 -1733.40161882153 -1733.40161455696 -1733.40161657481 -1733.40199494582 -1733.40126619544 -1728.93119867183 -1728.50313942625 -1728.5026832239 -1728.50019078115 -1728.49879521622 -1727.22527518829 -1727.29314071013 -1728.54508044065 -1729.06829325449 -1729.3097411357 -1729.39618779687 -1729.48166117234 -1732.87507082346 -1741.26168353322 -1741.86198927806 -1742.19786546185 -1742.19934016406 -1742.20035290058 -1742.20123661448 -1742.20442711788 -1742.2757780435 -1744.98006169964
UNC27785817 -1733.37244704522 -1733.37217464487 -1733.37448004551 -1733.39807306539 -1733.40278094796 -1733.40293548574 -1733.4029201144 -1733.41565154494 -1733.41641851806 -1733.41848343305 -1733.41845548247 -1733.41796381288 -1733.40155471004 -1733.40146922259 -1733.40142185595 -1733.40141731498 -1733.40141884401 -1733.40179292774 -1733.40106193754 -1728.93098992614 -1728.50292095494 -1728.50245872479 -1728.49996610992 -1728.49857043137 -1727.22507988664 -1727.29294729595 -1728.54489148845 -1729.0681067242 -1729.30955574853 -1729.39600164394 -1729.481474315 -1732.87501824983 -1741.26149854053 -1741.86177609424 -1742.197639229 -1742.19911403243 -1742.2001266406 -1742.20101024231 -1742.20420065992 -1742.27554958849 -1744.97980507459
