UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1738.69646675781 -1738.6965775643 -1738.69860036725 -1738.71338292594 -1738.71522691662 -1738.71549655505 -1738.71586535608 -1738.88810100258 -1738.89485420427 -1738.9130276579 -1738.91292082037 -1738.91107396817 -1738.842853401 -1738.83609537799 -1738.83331629399 -1738.83292274878 -1738.83223754193 -1738.80989591976 -1738.79012813302 -1735.95697737952 -1737.42692123269 -1737.39464012126 -1737.39679698947 -1737.39987075664 -1742.920313724 -1743.33766499389 -1747.02228930279 -1748.14046796649 -1748.6278617602 -1748.66582610492 -1748.70555518579 -1750.78902004308 -1754.17642242248 -1754.48683790472 -1754.67568594267 -1754.70005190331 -1754.70060271425 -1754.70108454422 -1754.69209120615 -1754.52140092546 -1753.42704560415
UNCHS044153 -1738.69645597107 -1738.69656680221 -1738.69859003123 -1738.71337588637 -1738.71522022548 -1738.71548989558 -1738.71585870669 -1738.88809224823 -1738.89484529486 -1738.91301828498 -1738.91291145503 -1738.91106473192 -1738.84284733598 -1738.83608959252 -1738.83331061603 -1738.83291708583 -1738.83223190465 -1738.80989018148 -1738.79012241368 -1735.95696444002 -1737.42691145204 -1737.39463038969 -1737.39678719075 -1737.39986095735 -1742.92033701247 -1743.3376884783 -1747.02231394684 -1748.1404930058 -1748.62788697216 -1748.6658513207 -1748.70558039908 -1750.78906619465 -1754.1765063706 -1754.48692994322 -1754.67578268996 -1754.70014924971 -1754.70070005657 -1754.70118188292 -1754.69218852731 -1754.5214979331 -1753.42711288159
UNCHS044154 -1738.6993395692 -1738.69945306813 -1738.70159244812 -1738.71751086445 -1738.71956499491 -1738.71983860463 -1738.7202075142 -1738.89238191213 -1738.89913024536 -1738.91728602379 -1738.91717925524 -1738.91533358264 -1738.84754696683 -1738.84079325216 -1738.83801595694 -1738.83762262532 -1738.83693780093 -1738.81482624562 -1738.79498835672 -1735.96169680846 -1737.42770990517 -1737.39553231338 -1737.39779309347 -1737.40088393856 -1742.92108813216 -1743.33846121944 -1747.02327187656 -1748.1414941054 -1748.62890896914 -1748.66682869175 -1748.70651590125 -1750.7877688124 -1754.17642162411 -1754.48641793681 -1754.67501159192 -1754.69919640723 -1754.6997467519 -1754.70022817472 -1754.69123499801 -1754.52054910609 -1753.42866770625
JAX00436295 -1738.70989782518 -1738.7100331102 -1738.71314554519 -1738.73967798969 -1738.74392998501 -1738.74424541223 -1738.74461530544 -1738.91610683237 -1738.92279924038 -1738.94075204319 -1738.94064578985 -1738.93880888666 -1738.87571259071 -1738.8689968112 -1738.86623522218 -1738.86584363095 -1738.86516194203 -1738.84549712191 -1738.8249306958 -1735.99152239406 -1737.41861809628 -1737.38781794334 -1737.39118793528 -1737.39446148994 -1742.91254907057 -1743.3300176692 -1747.0160222864 -1748.13451303901 -1748.62206905992 -1748.65953014407 -1748.69878731537 -1750.7584238719 -1754.15836063128 -1754.46423974727 -1754.65035357806 -1754.67283812009 -1754.67338403454 -1754.67386158924 -1754.66486717882 -1754.49416758022 -1753.42512474486
UNC27782039 -1738.70850548324 -1738.70864371374 -1738.71189501806 -1738.74021117932 -1738.74488485254 -1738.74520846705 -1738.74557855103 -1738.91691931855 -1738.92359912014 -1738.94150638146 -1738.94140020856 -1738.93956466393 -1738.87745527417 -1738.87074641434 -1738.86798766416 -1738.86759636299 -1738.86691519847 -1738.84775410402 -1738.82704086514 -1735.99385383535 -1737.41347064325 -1737.3830080566 -1737.38660824639 -1737.38991982543 -1742.90771450752 -1743.32517777403 -1747.01128447904 -1748.12979522762 -1748.61736531591 -1748.65473467572 -1748.69390589655 -1750.74947267302 -1754.15144289877 -1754.45654905201 -1754.64220070087 -1754.66437622786 -1754.66492131505 -1754.66539814746 -1754.65640289818 -1754.48568860594 -1753.42066934458
UNC27782319 -1738.70840786614 -1738.70854618811 -1738.71180025384 -1738.7401524562 -1738.74483476865 -1738.74515873328 -1738.74552889422 -1738.91686054589 -1738.92353941302 -1738.94144342496 -1738.94133729472 -1738.9395024784 -1738.87743210104 -1738.87072492068 -1738.86796682623 -1738.86757561431 -1738.86689460357 -1738.84774446543 -1738.82702804479 -1735.993856421 -1737.41332531435 -1737.38287132351 -1737.3864766452 -1737.38978912848 -1742.90773760405 -1743.32520132674 -1747.01131310252 -1748.12982540885 -1748.61739630039 -1748.65476366769 -1748.69393299496 -1750.74953539659 -1754.15174422837 -1754.45687706001 -1754.64254400995 -1754.66471636583 -1754.66526141642 -1754.66573821657 -1754.65674287258 -1754.486026931 -1753.42089849038
UNC27782556 -1738.70848557653 -1738.70862392061 -1738.71187801858 -1738.74023059296 -1738.74491298804 -1738.74523707356 -1738.74560734322 -1738.91700345141 -1738.92368647384 -1738.94160373261 -1738.9414976513 -1738.9396636852 -1738.87760257691 -1738.87089603229 -1738.86813819066 -1738.86774701401 -1738.86706606434 -1738.84791760498 -1738.82720210798 -1735.99403332869 -1737.41349942999 -1737.38304757438 -1737.38665307507 -1737.38996561056 -1742.9079913749 -1743.32545514192 -1747.0115596734 -1748.13006884531 -1748.61763825472 -1748.65500559637 -1748.69417487344 -1750.74982442597 -1754.15212922358 -1754.45728765592 -1754.64296927143 -1754.66514456577 -1754.66568961268 -1754.66616640946 -1754.65717106102 -1754.48645519013 -1753.42122937508
UNCHS044157 -1738.81213058551 -1738.81228417392 -1738.81553432482 -1738.84382797376 -1738.84849546571 -1738.8489054398 -1738.84937978062 -1739.10991666574 -1739.12346325329 -1739.16488770848 -1739.16483600567 -1739.16396095508 -1739.10237193032 -1739.09555716965 -1739.09276905476 -1739.09237395109 -1739.09168707788 -1739.07532224207 -1739.05681657882 -1736.22352671909 -1737.63598962543 -1737.609948712 -1737.61374137146 -1737.61707595848 -1743.135649165 -1743.55165882358 -1747.21642029483 -1748.32727707498 -1748.81138658257 -1748.84871503996 -1748.88782156088 -1750.94529217303 -1754.35568256584 -1754.66977640612 -1754.86020399257 -1754.88479739218 -1754.88534935767 -1754.88583217655 -1754.87683984614 -1754.70630451121 -1753.59394428572
UNCHS044158 -1738.8164723433 -1738.81662727375 -1738.81987713674 -1738.84816631067 -1738.85283265176 -1738.85325005716 -1738.85373198551 -1739.12116560646 -1739.13533122925 -1739.17900433244 -1739.17895813839 -1739.17818049448 -1739.11662877177 -1739.10980173656 -1739.10701013452 -1739.10661457897 -1739.10592701588 -1739.08984979269 -1739.07157874672 -1736.2384688912 -1737.65048545183 -1737.62496751227 -1737.62878792178 -1737.63212596367 -1743.1503936087 -1743.56624710066 -1747.22879462117 -1748.33888159998 -1748.8226466254 -1748.8599745076 -1748.89907803435 -1750.95699559283 -1754.36814379887 -1754.6831267011 -1754.87402767833 -1754.89887735188 -1754.89943000155 -1754.8999134161 -1754.89091867676 -1754.72034805069 -1753.60363293682
UNC27783294 -1738.82666511672 -1738.82682488567 -1738.83007419101 -1738.85835270495 -1738.86301609275 -1738.86346016789 -1738.86396750134 -1739.15483573535 -1739.17120282624 -1739.22302645114 -1739.22300106085 -1739.22259132136 -1739.16135202358 -1739.15448867984 -1739.15168764583 -1739.15129088443 -1739.15060156194 -1739.13561543947 -1739.11823632458 -1736.28595419066 -1737.69650488937 -1737.67304723511 -1737.67698555119 -1737.68033923034 -1743.19880456889 -1743.61404984967 -1747.26815685947 -1748.37534347164 -1748.85781479706 -1748.89513402803 -1748.93421992363 -1750.99427700259 -1754.40786219532 -1754.7260513073 -1754.91868165327 -1754.94448697744 -1754.94504203022 -1754.94552753629 -1754.93652142854 -1754.76577176673 -1753.63304674712
